chz1 100,chz1 100
0.107122099,0.107506955
0.107160851,0.107548284
0.107199606,0.107589613
0.107238365,0.107630944
0.107277128,0.107672277
0.107315894,0.10771361
0.107354663,0.107754945
0.107393436,0.107796281
0.107432212,0.107837619
0.107470992,0.107878958
0.107509775,0.107920298
0.107548562,0.10796164
0.107587352,0.108002983
0.107626146,0.108044327
0.107664943,0.108085672
0.107703744,0.108127019
0.107742548,0.108168367
0.107781355,0.108209716
0.107820166,0.108251066
0.107858981,0.108292417
0.107897799,0.108333769
0.10793662,0.108375123
0.107975445,0.108416477
0.108014273,0.108457831
0.108053105,0.108499187
0.10809194,0.108540543
0.108130779,0.1085819
0.108169621,0.108623257
0.108208467,0.108664615
0.108247316,0.108705973
0.108286168,0.108747332
0.108325024,0.10878869
0.108363884,0.108830049
0.108402746,0.108871407
0.108441613,0.108912766
0.108480482,0.108954124
0.108519355,0.108995482
0.108558232,0.109036839
0.108597112,0.109078196
0.108635996,0.109119553
0.108674882,0.10916091
0.108713773,0.109202267
0.108752667,0.109243623
0.108791564,0.10928498
0.108830465,0.109326336
0.108869369,0.109367692
0.108908276,0.109409049
0.108947187,0.109450405
0.108986102,0.109491762
0.109025019,0.109533119
0.109063941,0.109574477
0.109102865,0.109615835
0.109141794,0.109657193
0.109180725,0.109698553
0.10921966,0.109739913
0.109258598,0.109781273
0.10929754,0.109822635
0.109336486,0.109863997
0.109375434,0.109905361
0.109414386,0.109946725
0.109453342,0.10998809
0.109492301,0.110029457
0.109531263,0.110070824
0.109570229,0.110112193
0.109609198,0.110153563
0.109648171,0.110194934
0.109687147,0.110236306
0.109726127,0.110277679
0.109765109,0.110319053
0.109804096,0.110360429
0.109843085,0.110401806
0.109882079,0.110443184
0.109921075,0.110484563
0.109960075,0.110525943
0.109999078,0.110567324
0.110038085,0.110608707
0.110077095,0.11065009
0.110116109,0.110691475
0.110155126,0.11073286
0.110194146,0.110774246
0.11023317,0.110815633
0.110272197,0.110857021
0.110311228,0.11089841
0.110350262,0.110939799
0.1103893,0.110981188
0.11042834,0.111022579
0.110467385,0.111063969
0.110506432,0.11110536
0.110545483,0.111146752
0.110584538,0.111188143
0.110623596,0.111229535
0.110662657,0.111270926
0.110701721,0.111312318
0.110740789,0.111353709
0.110779861,0.1113951
0.110818936,0.11143649
0.110858014,0.11147788
0.110897095,0.11151927
0.11093618,0.111560659
0.110975269,0.111602048
0.111014361,0.111643436
0.111053456,0.111684824
0.111092554,0.111726211
0.111131656,0.111767599
0.111170761,0.111808986
0.11120987,0.111850373
0.111248982,0.11189176
0.111288098,0.111933147
0.111327216,0.111974534
0.111366339,0.112015921
0.111405464,0.112057309
0.111444593,0.112098696
0.111483726,0.112140085
0.111522861,0.112181473
0.111562,0.112222863
0.111601143,0.112264252
0.111640289,0.112305643
0.111679438,0.112347034
0.111718591,0.112388426
0.111757747,0.112429819
0.111796906,0.112471212
0.111836069,0.112512607
0.111875235,0.112554002
0.111914404,0.112595398
0.111953577,0.112636796
0.111992753,0.112678194
0.112031933,0.112719593
0.112071116,0.112760994
0.112110302,0.112802395
0.112149492,0.112843798
0.112188685,0.112885201
0.112227882,0.112926605
0.112267081,0.112968011
0.112306284,0.113009417
0.112345491,0.113050824
0.112384701,0.113092233
0.112423914,0.113133642
0.112463131,0.113175051
0.112502351,0.113216462
0.112541574,0.113257873
0.112580801,0.113299285
0.112620031,0.113340698
0.112659264,0.113382111
0.112698501,0.113423525
0.112737741,0.113464939
0.112776984,0.113506353
0.112816231,0.113547768
0.112855481,0.113589183
0.112894735,0.113630598
0.112933991,0.113672013
0.112973252,0.113713428
0.113012515,0.113754843
0.113051782,0.113796257
0.113091052,0.113837671
0.113130326,0.113879085
0.113169603,0.113920498
0.113208883,0.11396191
0.113248167,0.114003322
0.113287454,0.114044733
0.113326744,0.114086144
0.113366038,0.114127554
0.113405335,0.114168964
0.113444635,0.114210373
0.113483939,0.114251781
0.113523246,0.11429319
0.113562556,0.114334598
0.11360187,0.114376005
0.113641187,0.114417413
0.113680507,0.114458821
0.113719831,0.114500228
0.113759158,0.114541636
0.113798488,0.114583044
0.113837822,0.114624452
0.113877159,0.11466586
0.113916499,0.114707269
0.113955843,0.114748678
0.11399519,0.114790088
0.114034541,0.114831498
0.114073894,0.114872909
0.114113251,0.11491432
0.114152612,0.114955732
0.114191975,0.114997145
0.114231342,0.115038559
0.114270713,0.115079973
0.114310086,0.115121389
0.114349463,0.115162805
0.114388844,0.115204222
0.114428227,0.11524564
0.114467614,0.115287058
0.114507004,0.115328478
0.114546398,0.115369898
0.114585795,0.115411319
0.114625195,0.115452742
0.114664599,0.115494164
0.114704006,0.115535588
0.114743416,0.115577012
0.114782829,0.115618438
0.114822246,0.115659863
0.114861666,0.11570129
0.11490109,0.115742717
0.114940516,0.115784144
0.114979947,0.115825572
0.11501938,0.115867
0.115058817,0.115908429
0.115098257,0.115949858
0.1151377,0.115991287
0.115177147,0.116032716
0.115216597,0.116074145
0.11525605,0.116115575
0.115295506,0.116157004
0.115334966,0.116198432
0.115374429,0.116239861
0.115413896,0.116281289
0.115453366,0.116322716
0.115492839,0.116364143
0.115532315,0.116405569
0.115571795,0.116446995
0.115611278,0.116488419
0.115650764,0.116529843
0.115690254,0.116571266
0.115729747,0.116612689
0.115769243,0.116654111
0.115808742,0.116695532
0.115848245,0.116736952
0.115887751,0.116778372
0.115927261,0.116819792
0.115966773,0.116861211
0.116006289,0.11690263
0.116045809,0.116944048
0.116085331,0.116985467
0.116124857,0.117026885
0.116164386,0.117068304
0.116203919,0.117109722
0.116243454,0.117151141
0.116282993,0.11719256
0.116322536,0.117233979
0.116362081,0.117275398
0.11640163,0.117316818
0.116441182,0.117358239
0.116480738,0.11739966
0.116520297,0.117441081
0.116559859,0.117482503
0.116599424,0.117523926
0.116638993,0.117565349
0.116678565,0.117606773
0.11671814,0.117648197
0.116757718,0.117689623
0.1167973,0.117731049
0.116836885,0.117772475
0.116876474,0.117813903
0.116916065,0.117855331
0.11695566,0.11789676
0.116995258,0.117938189
0.11703486,0.117979619
0.117074464,0.11802105
0.117114072,0.118062481
0.117153684,0.118103913
0.117193298,0.118145346
0.117232916,0.118186779
0.117272537,0.118228212
0.117312162,0.118269646
0.117351789,0.11831108
0.11739142,0.118352514
0.117431054,0.118393948
0.117470692,0.118435383
0.117510333,0.118476817
0.117549977,0.118518252
0.117589624,0.118559686
0.117629274,0.11860112
0.117668928,0.118642554
0.117708585,0.118683987
0.117748246,0.11872542
0.117787909,0.118766853
0.117827576,0.118808285
0.117867247,0.118849715
0.11790692,0.118891146
0.117946597,0.118932575
0.117986277,0.118974003
0.11802596,0.11901543
0.118065646,0.119056857
0.118105336,0.119098282
0.118145029,0.119139707
0.118184725,0.119181131
0.118224425,0.119222554
0.118264128,0.119263977
0.118303834,0.119305399
0.118343543,0.11934682
0.118383256,0.119388241
0.118422971,0.119429662
0.118462691,0.119471082
0.118502413,0.119512502
0.118542139,0.119553922
0.118581867,0.119595342
0.118621599,0.119636762
0.118661335,0.119678182
0.118701073,0.119719602
0.118740815,0.119761022
0.11878056,0.119802443
0.118820309,0.119843864
0.11886006,0.119885285
0.118899815,0.119926707
0.118939573,0.119968129
0.118979335,0.120009551
0.119019099,0.120050974
0.119058867,0.120092398
0.119098638,0.120133822
0.119138413,0.120175246
0.11917819,0.120216671
0.119217971,0.120258097
0.119257755,0.120299523
0.119297543,0.12034095
0.119337333,0.120382378
0.119377127,0.120423806
0.119416924,0.120465234
0.119456725,0.120506663
0.119496528,0.120548092
0.119536335,0.120589522
0.119576145,0.120630952
0.119615958,0.120672382
0.119655775,0.120713813
0.119695595,0.120755244
0.119735418,0.120796675
0.119775244,0.120838106
0.119815073,0.120879537
0.119854906,0.120920968
0.119894742,0.120962399
0.119934581,0.12100383
0.119974424,0.121045261
0.120014269,0.121086691
0.120054118,0.121128121
0.12009397,0.12116955
0.120133826,0.121210979
0.120173684,0.121252407
0.120213546,0.121293834
0.120253411,0.12133526
0.120293279,0.121376685
0.120333151,0.121418109
0.120373026,0.121459532
0.120412904,0.121500954
0.120452785,0.121542375
0.120492669,0.121583795
0.120532557,0.121625214
0.120572448,0.121666631
0.120612342,0.121708049
0.120652239,0.121749465
0.12069214,0.12179088
0.120732044,0.121832295
0.120771951,0.12187371
0.120811861,0.121915123
0.120851774,0.121956537
0.120891691,0.12199795
0.120931611,0.122039362
0.120971534,0.122080775
0.12101146,0.122122187
0.12105139,0.122163599
0.121091323,0.122205012
0.121131259,0.122246424
0.121171198,0.122287836
0.12121114,0.122329249
0.121251086,0.122370662
0.121291035,0.122412075
0.121330987,0.122453488
0.121370942,0.122494902
0.121410901,0.122536316
0.121450863,0.12257773
0.121490828,0.122619145
0.121530796,0.12266056
0.121570767,0.122701976
0.121610742,0.122743392
0.12165072,0.122784808
0.121690701,0.122826225
0.121730685,0.122867642
0.121770672,0.12290906
0.121810663,0.122950478
0.121850657,0.122991896
0.121890654,0.123033315
0.121930654,0.123074733
0.121970658,0.123116152
0.122010664,0.123157572
0.122050674,0.123198991
0.122090687,0.123240411
0.122130704,0.12328183
0.122170723,0.123323249
0.122210746,0.123364669
0.122250772,0.123406088
0.122290801,0.123447507
0.122330833,0.123488925
0.122370869,0.123530344
0.122410908,0.123571761
0.12245095,0.123613178
0.122490995,0.123654595
0.122531043,0.12369601
0.122571095,0.123737425
0.122611149,0.123778839
0.122651207,0.123820251
0.122691268,0.123861663
0.122731333,0.123903073
0.1227714,0.123944483
0.122811471,0.12398589
0.122851545,0.124027297
0.122891622,0.124068703
0.122931702,0.124110107
0.122971786,0.124151511
0.123011873,0.124192913
0.123051963,0.124234315
0.123092056,0.124275715
0.123132152,0.124317115
0.123172251,0.124358514
0.123212354,0.124399912
0.12325246,0.12444131
0.123292569,0.124482708
0.123332681,0.124524104
0.123372797,0.124565501
0.123412915,0.124606897
0.123453037,0.124648293
0.123493162,0.124689689
0.12353329,0.124731085
0.123573422,0.124772481
0.123613556,0.124813877
0.123653694,0.124855272
0.123693835,0.124896668
0.123733979,0.124938065
0.123774127,0.124979461
0.123814277,0.125020857
0.123854431,0.125062254
0.123894588,0.125103651
0.123934748,0.125145048
0.123974911,0.125186446
0.124015077,0.125227844
0.124055247,0.125269242
0.12409542,0.12531064
0.124135596,0.125352039
0.124175775,0.125393438
0.124215957,0.125434837
0.124256143,0.125476236
0.124296332,0.125517636
0.124336523,0.125559035
0.124376718,0.125600435
0.124416917,0.125641835
0.124457118,0.125683234
0.124497323,0.125724634
0.12453753,0.125766034
0.124577741,0.125807433
0.124617955,0.125848832
0.124658173,0.125890231
0.124698393,0.125931629
0.124738617,0.125973027
0.124778844,0.126014424
0.124819074,0.126055821
0.124859307,0.126097217
0.124899543,0.126138612
0.124939783,0.126180007
0.124980025,0.1262214
0.125020271,0.126262792
0.12506052,0.126304183
0.125100772,0.126345573
0.125141028,0.126386961
0.125181286,0.126428348
0.125221548,0.126469734
0.125261813,0.126511118
0.125302081,0.126552501
0.125342352,0.126593883
0.125382626,0.126635264
0.125422904,0.126676643
0.125463184,0.126718021
0.125503468,0.126759399
0.125543755,0.126800775
0.125584045,0.126842151
0.125624339,0.126883525
0.125664635,0.126924899
0.125704935,0.126966273
0.125745238,0.127007646
0.125785544,0.127049018
0.125825853,0.12709039
0.125866165,0.127131761
0.12590648,0.127173133
0.125946799,0.127214504
0.125987121,0.127255875
0.126027446,0.127297246
0.126067774,0.127338616
0.126108105,0.127379987
0.12614844,0.127421358
0.126188777,0.127462728
0.126229118,0.127504099
0.126269462,0.12754547
0.126309809,0.127586841
0.126350159,0.127628213
0.126390512,0.127669584
0.126430869,0.127710955
0.126471228,0.127752327
0.126511591,0.127793699
0.126551957,0.127835071
0.126592326,0.127876443
0.126632699,0.127917815
0.126673074,0.127959187
0.126713453,0.128000559
0.126753834,0.128041931
0.126794219,0.128083304
0.126834607,0.128124676
0.126874998,0.128166047
0.126915393,0.128207419
0.12695579,0.128248791
0.126996191,0.128290162
0.127036594,0.128331533
0.127077001,0.128372903
0.127117411,0.128414273
0.127157825,0.128455642
0.127198241,0.12849701
0.12723866,0.128538378
0.127279083,0.128579745
0.127319509,0.128621111
0.127359938,0.128662476
0.12740037,0.128703839
0.127440805,0.128745202
0.127481243,0.128786563
0.127521685,0.128827923
0.127562129,0.128869281
0.127602577,0.128910638
0.127643028,0.128951993
0.127683482,0.128993347
0.127723939,0.1290347
0.1277644,0.129076051
0.127804863,0.1291174
0.12784533,0.129158749
0.1278858,0.129200096
0.127926272,0.129241442
0.127966748,0.129282787
0.128007228,0.129324131
0.12804771,0.129365474
0.128088195,0.129406817
0.128128684,0.129448158
0.128169176,0.129489499
0.12820967,0.129530839
0.128250168,0.129572179
0.128290669,0.129613518
0.128331174,0.129654857
0.128371681,0.129696195
0.128412192,0.129737533
0.128452705,0.129778871
0.128493222,0.129820209
0.128533742,0.129861546
0.128574265,0.129902884
0.128614791,0.129944221
0.12865532,0.129985558
0.128695853,0.130026895
0.128736388,0.130068233
0.128776927,0.13010957
0.128817469,0.130150907
0.128858014,0.130192244
0.128898562,0.130233582
0.128939113,0.130274919
0.128979667,0.130316256
0.129020224,0.130357593
0.129060785,0.130398931
0.129101349,0.130440268
0.129141915,0.130481605
0.129182485,0.130522942
0.129223058,0.130564279
0.129263635,0.130605615
0.129304214,0.130646951
0.129344796,0.130688287
0.129385382,0.130729623
0.12942597,0.130770958
0.129466562,0.130812292
0.129507157,0.130853626
0.129547755,0.13089496
0.129588356,0.130936292
0.129628961,0.130977624
0.129669568,0.131018955
0.129710178,0.131060285
0.129750792,0.131101614
0.129791409,0.131142941
0.129832029,0.131184268
0.129872652,0.131225593
0.129913278,0.131266916
0.129953907,0.131308238
0.129994539,0.131349559
0.130035175,0.131390878
0.130075813,0.131432195
0.130116455,0.131473511
0.130157099,0.131514825
0.130197747,0.131556137
0.130238398,0.131597449
0.130279052,0.131638758
0.13031971,0.131680067
0.13036037,0.131721374
0.130401033,0.13176268
0.1304417,0.131803984
0.13048237,0.131845288
0.130523042,0.131886591
0.130563718,0.131927893
0.130604397,0.131969194
0.130645079,0.132010494
0.130685764,0.132051794
0.130726453,0.132093093
0.130767144,0.132134391
0.130807839,0.132175689
0.130848536,0.132216987
0.130889237,0.132258284
0.130929941,0.132299581
0.130970648,0.132340878
0.131011358,0.132382174
0.131052071,0.13242347
0.131092787,0.132464766
0.131133506,0.132506062
0.131174229,0.132547358
0.131214954,0.132588653
0.131255683,0.132629949
0.131296415,0.132671244
0.13133715,0.13271254
0.131377888,0.132753835
0.131418629,0.13279513
0.131459373,0.132836425
0.13150012,0.132877719
0.13154087,0.132919014
0.131581624,0.132960308
0.13162238,0.133001602
0.13166314,0.133042896
0.131703903,0.133084189
0.131744669,0.133125482
0.131785438,0.133166775
0.13182621,0.133208067
0.131866985,0.133249358
0.131907763,0.133290649
0.131948544,0.133331939
0.131989329,0.133373228
0.132030116,0.133414517
0.132070907,0.133455804
0.132111701,0.133497091
0.132152497,0.133538376
0.132193297,0.13357966
0.1322341,0.133620943
0.132274906,0.133662225
0.132315715,0.133703505
0.132356528,0.133744783
0.132397343,0.13378606
0.132438161,0.133827335
0.132478983,0.133868609
0.132519807,0.13390988
0.132560635,0.13395115
0.132601466,0.133992418
0.1326423,0.134033685
0.132683137,0.13407495
0.132723977,0.134116214
0.13276482,0.134157476
0.132805666,0.134198736
0.132846515,0.134239996
0.132887368,0.134281254
0.132928223,0.134322511
0.132969082,0.134363766
0.133009943,0.134405021
0.133050808,0.134446275
0.133091676,0.134487528
0.133132547,0.13452878
0.13317342,0.134570032
0.133214297,0.134611282
0.133255178,0.134652533
0.133296061,0.134693782
0.133336947,0.134735031
0.133377836,0.13477628
0.133418729,0.134817528
0.133459624,0.134858776
0.133500523,0.134900024
0.133541425,0.134941271
0.133582329,0.134982518
0.133623237,0.135023765
0.133664148,0.135065012
0.133705062,0.135106258
0.133745979,0.135147504
0.133786899,0.13518875
0.133827822,0.135229995
0.133868749,0.135271241
0.133909678,0.135312486
0.13395061,0.135353731
0.133991546,0.135394975
0.134032484,0.135436219
0.134073426,0.135477463
0.134114371,0.135518706
0.134155318,0.135559949
0.134196269,0.135601192
0.134237223,0.135642434
0.13427818,0.135683675
0.13431914,0.135724915
0.134360103,0.135766155
0.13440107,0.135807394
0.134442039,0.135848632
0.134483011,0.135889869
0.134523986,0.135931105
0.134564965,0.13597234
0.134605946,0.136013573
0.134646931,0.136054805
0.134687919,0.136096036
0.134728909,0.136137266
0.134769903,0.136178493
0.1348109,0.136219719
0.1348519,0.136260944
0.134892903,0.136302166
0.134933909,0.136343387
0.134974918,0.136384606
0.13501593,0.136425822
0.135056945,0.136467038
0.135097964,0.136508251
0.135138985,0.136549463
0.13518001,0.136590673
0.135221037,0.136631881
0.135262068,0.136673088
0.135303101,0.136714293
0.135344138,0.136755498
0.135385177,0.1367967
0.13542622,0.136837902
0.135467266,0.136879102
0.135508315,0.136920302
0.135549367,0.1369615
0.135590422,0.137002698
0.13563148,0.137043894
0.135672541,0.13708509
0.135713605,0.137126286
0.135754672,0.13716748
0.135795743,0.137208674
0.135836816,0.137249867
0.135877892,0.13729106
0.135918972,0.137332252
0.135960054,0.137373444
0.13600114,0.137414636
0.136042228,0.137455827
0.13608332,0.137497018
0.136124415,0.137538208
0.136165512,0.137579398
0.136206613,0.137620588
0.136247717,0.137661777
0.136288824,0.137702966
0.136329934,0.137744154
0.136371047,0.137785343
0.136412163,0.13782653
0.136453282,0.137867718
0.136494404,0.137908905
0.136535529,0.137950091
0.136576657,0.137991277
0.136617788,0.138032462
0.136658923,0.138073647
0.13670006,0.138114831
0.1367412,0.138156014
0.136782344,0.138197196
0.13682349,0.138238378
0.13686464,0.138279558
0.136905792,0.138320738
0.136946948,0.138361917
0.136988107,0.138403094
0.137029268,0.13844427
0.137070433,0.138485445
0.137111601,0.138526618
0.137152771,0.13856779
0.137193945,0.13860896
0.137235122,0.138650128
0.137276302,0.138691295
0.137317485,0.13873246
0.137358671,0.138773622
0.13739986,0.138814783
0.137441052,0.138855942
0.137482247,0.138897099
0.137523445,0.138938254
0.137564646,0.138979407
0.137605851,0.139020558
0.137647058,0.139061708
0.137688268,0.139102856
0.137729481,0.139144002
0.137770698,0.139185146
0.137811917,0.13922629
0.137853139,0.139267431
0.137894365,0.139308572
0.137935593,0.139349711
0.137976825,0.139390849
0.138018059,0.139431986
0.138059297,0.139473122
0.138100537,0.139514257
0.138141781,0.139555391
0.138183027,0.139596524
0.138224277,0.139637656
0.13826553,0.139678788
0.138306785,0.139719919
0.138348044,0.139761049
0.138389306,0.139802179
0.138430571,0.139843308
0.138471839,0.139884437
0.138513109,0.139925565
0.138554383,0.139966693
0.13859566,0.14000782
0.13863694,0.140048947
0.138678223,0.140090073
0.138719509,0.140131199
0.138760798,0.140172325
0.13880209,0.140213449
0.138843385,0.140254574
0.138884683,0.140295698
0.138925984,0.140336821
0.138967288,0.140377944
0.139008595,0.140419066
0.139049905,0.140460188
0.139091218,0.140501308
0.139132534,0.140542428
0.139173853,0.140583548
0.139215176,0.140624666
0.139256501,0.140665784
0.139297829,0.1407069
0.13933916,0.140748016
0.139380494,0.14078913
0.139421832,0.140830243
0.139463172,0.140871355
0.139504515,0.140912465
0.139545861,0.140953574
0.139587211,0.140994682
0.139628563,0.141035788
0.139669918,0.141076892
0.139711277,0.141117994
0.139752638,0.141159094
0.139794002,0.141200193
0.13983537,0.141241289
0.13987674,0.141282383
0.139918113,0.141323475
0.13995949,0.141364565
0.140000869,0.141405653
0.140042251,0.14144674
0.140083637,0.141487824
0.140125025,0.141528906
0.140166417,0.141569986
0.140207811,0.141611065
0.140249208,0.141652142
0.140290609,0.141693218
0.140332012,0.141734292
0.140373419,0.141775364
0.140414828,0.141816435
0.140456241,0.141857505
0.140497656,0.141898574
0.140539074,0.141939641
0.140580496,0.141980708
0.14062192,0.142021773
0.140663348,0.142062838
0.140704778,0.142103901
0.140746212,0.142144964
0.140787648,0.142186026
0.140829087,0.142227087
0.14087053,0.142268148
0.140911975,0.142309208
0.140953424,0.142350267
0.140994875,0.142391325
0.141036329,0.142432383
0.141077787,0.142473441
0.141119247,0.142514498
0.141160711,0.142555554
0.141202177,0.14259661
0.141243646,0.142637665
0.141285119,0.14267872
0.141326594,0.142719773
0.141368072,0.142760827
0.141409554,0.142801879
0.141451038,0.142842931
0.141492525,0.142883983
0.141534016,0.142925033
0.141575509,0.142966083
0.141617005,0.143007132
0.141658504,0.14304818
0.141700007,0.143089227
0.141741512,0.143130273
0.14178302,0.143171318
0.141824531,0.143212361
0.141866046,0.143253404
0.141907563,0.143294445
0.141949083,0.143335485
0.141990606,0.143376523
0.142032132,0.14341756
0.142073661,0.143458595
0.142115193,0.143499628
0.142156728,0.14354066
0.142198267,0.143581689
0.142239808,0.143622717
0.142281352,0.143663742
0.142322899,0.143704765
0.142364449,0.143745786
0.142406001,0.143786805
0.142447557,0.143827822
0.142489116,0.143868836
0.142530678,0.143909849
0.142572243,0.143950859
0.142613811,0.143991868
0.142655382,0.144032874
0.142696956,0.144073879
0.142738532,0.144114882
0.142780112,0.144155883
0.142821695,0.144196883
0.14286328,0.144237881
0.142904869,0.144278877
0.142946461,0.144319873
0.142988055,0.144360867
0.143029653,0.144401859
0.143071253,0.144442851
0.143112857,0.144483841
0.143154463,0.14452483
0.143196073,0.144565819
0.143237685,0.144606806
0.143279301,0.144647792
0.143320919,0.144688778
0.14336254,0.144729763
0.143404165,0.144770747
0.143445792,0.14481173
0.143487422,0.144852713
0.143529055,0.144893695
0.143570691,0.144934676
0.14361233,0.144975656
0.143653972,0.145016636
0.143695617,0.145057615
0.143737265,0.145098594
0.143778916,0.145139572
0.14382057,0.145180549
0.143862227,0.145221525
0.143903887,0.145262501
0.14394555,0.145303476
0.143987215,0.14534445
0.144028884,0.145385423
0.144070556,0.145426395
0.14411223,0.145467366
0.144153908,0.145508336
0.144195589,0.145549305
0.144237272,0.145590273
0.144278958,0.14563124
0.144320648,0.145672206
0.14436234,0.14571317
0.144404035,0.145754133
0.144445734,0.145795094
0.144487435,0.145836054
0.144529139,0.145877012
0.144570846,0.145917968
0.144612556,0.145958923
0.144654269,0.145999875
0.144695985,0.146040826
0.144737704,0.146081774
0.144779426,0.14612272
0.144821151,0.146163664
0.144862878,0.146204605
0.144904609,0.146245545
0.144946343,0.146286482
0.144988079,0.146327417
0.145029819,0.146368349
0.145071561,0.14640928
0.145113307,0.146450208
0.145155055,0.146491134
0.145196806,0.146532059
0.14523856,0.146572981
0.145280318,0.146613902
0.145322078,0.146654821
0.145363841,0.146695738
0.145405607,0.146736654
0.145447376,0.146777568
0.145489148,0.146818481
0.145530922,0.146859392
0.1455727,0.146900303
0.145614481,0.146941212
0.145656264,0.146982119
0.145698051,0.147023026
0.14573984,0.147063932
0.145781633,0.147104837
0.145823428,0.14714574
0.145865226,0.147186643
0.145907028,0.147227545
0.145948832,0.147268446
0.145990639,0.147309347
0.146032449,0.147350246
0.146074262,0.147391145
0.146116078,0.147432043
0.146157896,0.14747294
0.146199718,0.147513836
0.146241543,0.147554732
0.14628337,0.147595627
0.146325201,0.147636521
0.146367034,0.147677414
0.146408871,0.147718306
0.14645071,0.147759198
0.146492552,0.147800088
0.146534397,0.147840978
0.146576245,0.147881866
0.146618096,0.147922754
0.14665995,0.14796364
0.146701807,0.148004525
0.146743667,0.148045409
0.146785529,0.148086291
0.146827395,0.148127173
0.146869263,0.148168053
0.146911135,0.148208931
0.146953009,0.148249808
0.146994886,0.148290683
0.147036766,0.148331556
0.14707865,0.148372427
0.147120536,0.148413297
0.147162424,0.148454164
0.147204316,0.148495029
0.147246211,0.148535892
0.147288109,0.148576753
0.147330009,0.148617611
0.147371913,0.148658467
0.147413819,0.148699321
0.147455728,0.148740172
0.14749764,0.148781021
0.147539555,0.148821867
0.147581473,0.148862712
0.147623394,0.148903554
0.147665318,0.148944394
0.147707245,0.148985232
0.147749175,0.149026068
0.147791107,0.149066902
0.147833043,0.149107734
0.147874981,0.149148565
0.147916922,0.149189393
0.147958866,0.149230221
0.148000813,0.149271046
0.148042763,0.149311871
0.148084716,0.149352694
0.148126672,0.149393515
0.14816863,0.149434336
0.148210592,0.149475155
0.148252556,0.149515973
0.148294524,0.14955679
0.148336494,0.149597606
0.148378467,0.14963842
0.148420443,0.149679234
0.148462422,0.149720047
0.148504404,0.149760859
0.148546389,0.14980167
0.148588376,0.149842481
0.148630367,0.14988329
0.14867236,0.149924098
0.148714356,0.149964906
0.148756355,0.150005713
0.148798358,0.150046518
0.148840362,0.150087323
0.14888237,0.150128127
0.148924381,0.15016893
0.148966395,0.150209732
0.149008411,0.150250533
0.14905043,0.150291333
0.149092453,0.150332132
0.149134478,0.15037293
0.149176506,0.150413726
0.149218537,0.150454521
0.149260571,0.150495315
0.149302607,0.150536108
0.149344647,0.150576899
0.149386689,0.150617688
0.149428734,0.150658476
0.149470783,0.150699262
0.149512834,0.150740046
0.149554888,0.150780829
0.149596944,0.150821609
0.149639004,0.150862388
0.149681067,0.150903164
0.149723132,0.150943938
0.1497652,0.15098471
0.149807272,0.15102548
0.149849346,0.151066246
0.149891423,0.151107011
0.149933502,0.151147773
0.149975585,0.151188532
0.150017671,0.151229289
0.150059759,0.151270044
0.15010185,0.151310796
0.150143944,0.151351546
0.150186042,0.151392294
0.150228141,0.15143304
0.150270244,0.151473783
0.15031235,0.151514525
0.150354458,0.151555265
0.15039657,0.151596003
0.150438684,0.151636739
0.150480801,0.151677473
0.150522921,0.151718206
0.150565043,0.151758937
0.150607169,0.151799667
0.150649298,0.151840395
0.150691429,0.151881122
0.150733563,0.151921848
0.1507757,0.151962572
0.15081784,0.152003296
0.150859983,0.152044018
0.150902129,0.152084739
0.150944277,0.152125459
0.150986428,0.152166178
0.151028583,0.152206895
0.15107074,0.152247612
0.1511129,0.152288328
0.151155062,0.152329043
0.151197228,0.152369757
0.151239396,0.15241047
0.151281568,0.152451182
0.151323742,0.152491893
0.151365919,0.152532603
0.151408099,0.152573312
0.151450281,0.15261402
0.151492467,0.152654727
0.151534655,0.152695433
0.151576846,0.152736137
0.15161904,0.152776841
0.151661237,0.152817543
0.151703437,0.152858244
0.15174564,0.152898943
0.151787845,0.152939641
0.151830053,0.152980338
0.151872264,0.153021033
0.151914478,0.153061726
0.151956695,0.153102418
0.151998915,0.153143108
0.152041137,0.153183796
0.152083362,0.153224482
0.15212559,0.153265166
0.152167821,0.153305847
0.152210055,0.153346527
0.152252292,0.153387204
0.152294531,0.153427879
0.152336773,0.153468551
0.152379018,0.153509221
0.152421266,0.153549888
0.152463517,0.153590553
0.15250577,0.153631215
0.152548027,0.153671875
0.152590286,0.153712532
0.152632548,0.153753186
0.152674813,0.153793839
0.152717081,0.153834489
0.152759351,0.153875136
0.152801624,0.153915782
0.1528439,0.153956425
0.152886179,0.153997067
0.152928461,0.154037706
0.152970746,0.154078344
0.153013033,0.15411898
0.153055323,0.154159614
0.153097616,0.154200246
0.153139912,0.154240877
0.153182211,0.154281507
0.153224512,0.154322135
0.153266817,0.154362761
0.153309124,0.154403387
0.153351434,0.154444011
0.153393746,0.154484633
0.153436062,0.154525255
0.15347838,0.154565875
0.153520701,0.154606495
0.153563025,0.154647113
0.153605352,0.15468773
0.153647682,0.154728346
0.153690014,0.154768961
0.153732349,0.154809575
0.153774687,0.154850188
0.153817028,0.154890799
0.153859371,0.15493141
0.153901718,0.15497202
0.153944067,0.155012628
0.153986419,0.155053235
0.154028774,0.155093842
0.154071131,0.155134447
0.154113492,0.15517505
0.154155855,0.155215653
0.154198221,0.155256254
0.154240589,0.155296853
0.154282961,0.155337451
0.154325335,0.155378048
0.154367712,0.155418643
0.154410092,0.155459237
