cib1 50,cib1 50
0.072021928,0.072740578
0.07204858,0.072768472
0.072075236,0.072796368
0.072101893,0.072824264
0.072128552,0.072852162
0.072155214,0.07288006
0.072181878,0.072907959
0.072208544,0.072935859
0.072235212,0.07296376
0.072261883,0.072991661
0.072288555,0.073019563
0.07231523,0.073047466
0.072341907,0.07307537
0.072368586,0.073103275
0.072395268,0.07313118
0.072421951,0.073159085
0.072448637,0.073186992
0.072475325,0.073214898
0.072502015,0.073242806
0.072528707,0.073270713
0.072555401,0.073298621
0.072582097,0.073326529
0.072608796,0.073354438
0.072635496,0.073382346
0.072662199,0.073410255
0.072688904,0.073438164
0.072715611,0.073466072
0.07274232,0.073493981
0.072769032,0.073521889
0.072795745,0.073549798
0.07282246,0.073577706
0.072849178,0.073605614
0.072875897,0.073633521
0.072902619,0.073661429
0.072929343,0.073689336
0.072956069,0.073717244
0.072982797,0.073745151
0.073009527,0.073773058
0.073036259,0.073800965
0.073062993,0.073828873
0.07308973,0.07385678
0.073116468,0.073884688
0.073143208,0.073912595
0.073169951,0.073940503
0.073196695,0.073968412
0.073223442,0.073996321
0.07325019,0.07402423
0.073276941,0.07405214
0.073303693,0.07408005
0.073330448,0.074107961
0.073357205,0.074135872
0.073383963,0.074163784
0.073410724,0.074191697
0.073437487,0.07421961
0.073464251,0.074247524
0.073491018,0.074275439
0.073517787,0.074303354
0.073544557,0.07433127
0.07357133,0.074359188
0.073598105,0.074387105
0.073624881,0.074415024
0.07365166,0.074442943
0.07367844,0.074470864
0.073705223,0.074498785
0.073732007,0.074526707
0.073758794,0.074554629
0.073785582,0.074582553
0.073812373,0.074610477
0.073839165,0.074638401
0.073865959,0.074666327
0.073892755,0.074694253
0.073919554,0.07472218
0.073946354,0.074750107
0.073973156,0.074778035
0.07399996,0.074805964
0.074026765,0.074833893
0.074053573,0.074861822
0.074080383,0.074889752
0.074107194,0.074917682
0.074134008,0.074945612
0.074160823,0.074973543
0.074187641,0.075001474
0.07421446,0.075029405
0.074241281,0.075057336
0.074268104,0.075085267
0.074294928,0.075113198
0.074321755,0.075141129
0.074348584,0.075169059
0.074375414,0.075196989
0.074402246,0.075224919
0.07442908,0.075252849
0.074455916,0.075280778
0.074482754,0.075308708
0.074509594,0.075336636
0.074536435,0.075364565
0.074563279,0.075392493
0.074590124,0.075420421
0.074616971,0.075448349
0.07464382,0.075476277
0.07467067,0.075504205
0.074697523,0.075532133
0.074724377,0.075560061
0.074751233,0.075587989
0.074778091,0.075615917
0.074804951,0.075643846
0.074831812,0.075671775
0.074858676,0.075699704
0.074885541,0.075727633
0.074912408,0.075755563
0.074939276,0.075783493
0.074966147,0.075811424
0.074993019,0.075839355
0.075019893,0.075867287
0.075046768,0.075895219
0.075073646,0.075923152
0.075100525,0.075951086
0.075127406,0.07597902
0.075154289,0.076006955
0.075181173,0.076034891
0.075208059,0.076062827
0.075234947,0.076090764
0.075261837,0.076118702
0.075288728,0.07614664
0.075315621,0.076174579
0.075342516,0.076202519
0.075369413,0.076230459
0.075396311,0.0762584
0.075423211,0.076286341
0.075450112,0.076314284
0.075477016,0.076342226
0.075503921,0.07637017
0.075530827,0.076398114
0.075557736,0.076426058
0.075584646,0.076454003
0.075611558,0.076481948
0.075638471,0.076509894
0.075665386,0.07653784
0.075692303,0.076565786
0.075719221,0.076593732
0.075746141,0.076621679
0.075773063,0.076649626
0.075799986,0.076677573
0.075826911,0.076705519
0.075853838,0.076733466
0.075880766,0.076761413
0.075907696,0.076789359
0.075934627,0.076817305
0.07596156,0.076845251
0.075988495,0.076873197
0.076015432,0.076901142
0.076042369,0.076929087
0.076069309,0.076957031
0.07609625,0.076984975
0.076123193,0.077012918
0.076150137,0.077040861
0.076177083,0.077068804
0.076204031,0.077096747
0.07623098,0.077124689
0.07625793,0.077152631
0.076284883,0.077180573
0.076311836,0.077208515
0.076338792,0.077236457
0.076365749,0.077264399
0.076392707,0.077292341
0.076419667,0.077320282
0.076446629,0.077348225
0.076473592,0.077376167
0.076500556,0.07740411
0.076527522,0.077432052
0.07655449,0.077459996
0.076581459,0.077487939
0.07660843,0.077515883
0.076635402,0.077543828
0.076662376,0.077571773
0.076689351,0.077599718
0.076716328,0.077627664
0.076743306,0.07765561
0.076770286,0.077683557
0.076797267,0.077711505
0.07682425,0.077739453
0.076851234,0.077767402
0.07687822,0.077795351
0.076905207,0.077823301
0.076932195,0.077851252
0.076959185,0.077879203
0.076986177,0.077907154
0.07701317,0.077935107
0.077040164,0.077963059
0.07706716,0.077991012
0.077094157,0.078018966
0.077121156,0.07804692
0.077148156,0.078074875
0.077175158,0.078102829
0.077202161,0.078130785
0.077229166,0.07815874
0.077256171,0.078186696
0.077283179,0.078214652
0.077310187,0.078242608
0.077337197,0.078270565
0.077364209,0.078298521
0.077391222,0.078326478
0.077418236,0.078354434
0.077445252,0.07838239
0.077472269,0.078410346
0.077499287,0.078438302
0.077526307,0.078466258
0.077553328,0.078494213
0.077580351,0.078522168
0.077607375,0.078550122
0.0776344,0.078578076
0.077661427,0.078606029
0.077688454,0.078633982
0.077715484,0.078661935
0.077742514,0.078689886
0.077769546,0.078717838
0.07779658,0.078745789
0.077823614,0.078773739
0.07785065,0.078801689
0.077877687,0.078829639
0.077904726,0.078857589
0.077931766,0.078885538
0.077958807,0.078913488
0.07798585,0.078941437
0.078012893,0.078969386
0.078039939,0.078997335
0.078066985,0.079025284
0.078094033,0.079053234
0.078121081,0.079081183
0.078148132,0.079109133
0.078175183,0.079137083
0.078202236,0.079165033
0.07822929,0.079192983
0.078256345,0.079220934
0.078283402,0.079248885
0.078310459,0.079276837
0.078337518,0.079304789
0.078364579,0.079332741
0.07839164,0.079360694
0.078418703,0.079388647
0.078445767,0.079416601
0.078472832,0.079444555
0.078499898,0.07947251
0.078526966,0.079500465
0.078554035,0.079528421
0.078581105,0.079556377
0.078608176,0.079584334
0.078635248,0.079612291
0.078662322,0.079640248
0.078689397,0.079668206
0.078716473,0.079696164
0.07874355,0.079724123
0.078770628,0.079752082
0.078797708,0.079780041
0.078824788,0.079808
0.07885187,0.07983596
0.078878953,0.07986392
0.078906037,0.07989188
0.078933123,0.07991984
0.078960209,0.0799478
0.078987297,0.07997576
0.079014385,0.080003719
0.079041475,0.080031679
0.079068566,0.080059639
0.079095658,0.080087598
0.079122751,0.080115557
0.079149846,0.080143516
0.079176941,0.080171474
0.079204038,0.080199431
0.079231135,0.080227388
0.079258234,0.080255345
0.079285334,0.0802833
0.079312435,0.080311256
0.079339537,0.08033921
0.07936664,0.080367164
0.079393744,0.080395118
0.079420849,0.08042307
0.079447956,0.080451023
0.079475063,0.080478975
0.079502171,0.080506926
0.079529281,0.080534877
0.079556391,0.080562828
0.079583503,0.080590779
0.079610616,0.080618729
0.079637729,0.08064668
0.079664844,0.08067463
0.07969196,0.08070258
0.079719076,0.08073053
0.079746194,0.08075848
0.079773313,0.080786431
0.079800432,0.080814381
0.079827553,0.080842332
0.079854675,0.080870282
0.079881798,0.080898233
0.079908922,0.080926185
0.079936046,0.080954136
0.079963172,0.080982088
0.079990299,0.08101004
0.080017426,0.081037993
0.080044555,0.081065946
0.080071685,0.081093899
0.080098815,0.081121853
0.080125947,0.081149807
0.080153079,0.081177761
0.080180213,0.081205716
0.080207347,0.081233671
0.080234482,0.081261627
0.080261619,0.081289583
0.080288756,0.081317539
0.080315894,0.081345495
0.080343033,0.081373452
0.080370173,0.081401409
0.080397314,0.081429366
0.080424456,0.081457324
0.080451598,0.081485281
0.080478742,0.081513239
0.080505886,0.081541197
0.080533032,0.081569154
0.080560178,0.081597112
0.080587325,0.08162507
0.080614473,0.081653027
0.080641622,0.081680985
0.080668772,0.081708942
0.080695922,0.081736899
0.080723074,0.081764855
0.080750226,0.081792811
0.080777379,0.081820767
0.080804533,0.081848722
0.080831688,0.081876676
0.080858844,0.08190463
0.080886,0.081932582
0.080913158,0.081960535
0.080940316,0.081988486
0.080967475,0.082016437
0.080994635,0.082044387
0.081021795,0.082072337
0.081048957,0.082100285
0.081076119,0.082128234
0.081103282,0.082156181
0.081130446,0.082184129
0.081157611,0.082212075
0.081184776,0.082240022
0.081211942,0.082267968
0.081239109,0.082295913
0.081266277,0.082323859
0.081293445,0.082351804
0.081320615,0.082379749
0.081347785,0.082407694
0.081374956,0.082435639
0.081402127,0.082463584
0.081429299,0.082491529
0.081456472,0.082519474
0.081483646,0.08254742
0.081510821,0.082575365
0.081537996,0.08260331
0.081565172,0.082631256
0.081592348,0.082659202
0.081619526,0.082687148
0.081646704,0.082715095
0.081673883,0.082743041
0.081701062,0.082770988
0.081728242,0.082798935
0.081755423,0.082826883
0.081782605,0.082854831
0.081809787,0.082882779
0.08183697,0.082910727
0.081864153,0.082938676
0.081891338,0.082966625
0.081918523,0.082994574
0.081945708,0.083022523
0.081972894,0.083050472
0.082000081,0.083078422
0.082027269,0.083106372
0.082054457,0.083134321
0.082081646,0.083162271
0.082108835,0.083190221
0.082136025,0.083218171
0.082163216,0.083246121
0.082190407,0.08327407
0.082217599,0.08330202
0.082244792,0.083329969
0.082271985,0.083357918
0.082299179,0.083385866
0.082326373,0.083413815
0.082353568,0.083441762
0.082380764,0.08346971
0.08240796,0.083497656
0.082435156,0.083525602
0.082462354,0.083553548
0.082489551,0.083581492
0.08251675,0.083609436
0.082543949,0.083637379
0.082571148,0.083665321
0.082598348,0.083693262
0.082625549,0.083721203
0.08265275,0.083749142
0.082679952,0.083777081
0.082707154,0.08380502
0.082734357,0.083832957
0.08276156,0.083860895
0.082788764,0.083888831
0.082815968,0.083916767
0.082843173,0.083944703
0.082870379,0.083972638
0.082897584,0.084000573
0.082924791,0.084028508
0.082951998,0.084056442
0.082979205,0.084084376
0.083006413,0.08411231
0.083033621,0.084140244
0.08306083,0.084168178
0.083088039,0.084196112
0.083115249,0.084224046
0.083142459,0.08425198
0.08316967,0.084279914
0.083196881,0.084307848
0.083224092,0.084335782
0.083251304,0.084363716
0.083278517,0.084391651
0.08330573,0.084419586
0.083332943,0.08444752
0.083360157,0.084475455
0.083387371,0.084503391
0.083414585,0.084531326
0.0834418,0.084559262
0.083469016,0.084587198
0.083496231,0.084615134
0.083523448,0.08464307
0.083550664,0.084671006
0.083577881,0.084698942
0.083605099,0.084726879
0.083632316,0.084754815
0.083659534,0.084782752
0.083686753,0.084810688
0.083713972,0.084838625
0.083741191,0.084866561
0.083768411,0.084894497
0.08379563,0.084922433
0.083822851,0.084950369
0.083850071,0.084978305
0.083877292,0.08500624
0.083904514,0.085034175
0.083931735,0.08506211
0.083958957,0.085090044
0.083986179,0.085117977
0.084013402,0.08514591
0.084040625,0.085173842
0.084067848,0.085201773
0.084095072,0.085229704
0.084122296,0.085257634
0.08414952,0.085285563
0.084176744,0.085313491
0.084203969,0.085341418
0.084231194,0.085369344
0.084258419,0.085397269
0.084285644,0.085425194
0.08431287,0.085453117
0.084340096,0.08548104
0.084367323,0.085508962
0.084394549,0.085536884
0.084421776,0.085564804
0.084449003,0.085592725
0.08447623,0.085620644
0.084503458,0.085648563
0.084530686,0.085676482
0.084557914,0.085704401
0.084585142,0.085732319
0.08461237,0.085760236
0.084639599,0.085788154
0.084666828,0.085816071
0.084694057,0.085843989
0.084721286,0.085871906
0.084748516,0.085899823
0.084775745,0.08592774
0.084802975,0.085955657
0.084830205,0.085983573
0.084857435,0.08601149
0.084884666,0.086039408
0.084911896,0.086067325
0.084939127,0.086095242
0.084966358,0.086123159
0.084993589,0.086151076
0.08502082,0.086178994
0.085048051,0.086206912
0.085075282,0.086234829
0.085102514,0.086262747
0.085129746,0.086290665
0.085156977,0.086318583
0.085184209,0.086346501
0.085211441,0.086374419
0.085238674,0.086402336
0.085265906,0.086430254
0.085293138,0.086458172
0.085320371,0.08648609
0.085347603,0.086514008
0.085374836,0.086541925
0.085402069,0.086569842
0.085429302,0.086597759
0.085456535,0.086625676
0.085483767,0.086653592
0.085511001,0.086681508
0.085538234,0.086709424
0.085565467,0.086737338
0.0855927,0.086765253
0.085619933,0.086793167
0.085647167,0.08682108
0.0856744,0.086848992
0.085701633,0.086876903
0.085728867,0.086904814
0.0857561,0.086932723
0.085783334,0.086960632
0.085810567,0.086988539
0.085837801,0.087016446
0.085865034,0.087044352
0.085892267,0.087072256
0.085919501,0.08710016
0.085946734,0.087128063
0.085973968,0.087155965
0.086001201,0.087183866
0.086028435,0.087211766
0.086055668,0.087239666
0.086082902,0.087267565
0.086110135,0.087295463
0.086137368,0.087323361
0.086164601,0.087351258
0.086191835,0.087379155
0.086219068,0.087407051
0.086246301,0.087434947
0.086273534,0.087462843
0.086300767,0.087490738
0.086328,0.087518633
0.086355233,0.087546528
0.086382465,0.087574423
0.086409698,0.087602318
0.086436931,0.087630212
0.086464163,0.087658107
0.086491395,0.087686001
0.086518628,0.087713896
0.08654586,0.08774179
0.086573092,0.087769684
0.086600324,0.087797579
0.086627556,0.087825473
0.086654787,0.087853367
0.086682019,0.087881262
0.08670925,0.087909156
0.086736481,0.08793705
0.086763712,0.087964945
0.086790943,0.087992839
0.086818174,0.088020733
0.086845405,0.088048628
0.086872635,0.088076522
0.086899866,0.088104416
0.086927096,0.08813231
0.086954326,0.088160203
0.086981556,0.088188097
0.087008785,0.08821599
0.087036015,0.088243883
0.087063244,0.088271776
0.087090473,0.088299668
0.087117702,0.088327559
0.08714493,0.088355451
0.087172159,0.088383341
0.087199387,0.088411231
0.087226615,0.088439121
0.087253842,0.08846701
0.08728107,0.088494897
0.087308297,0.088522785
0.087335524,0.088550671
0.087362751,0.088578556
0.087389977,0.08860644
0.087417203,0.088634323
0.087444429,0.088662205
0.087471655,0.088690086
0.087498881,0.088717966
0.087526106,0.088745844
0.087553331,0.088773722
0.087580555,0.088801599
0.087607779,0.088829475
0.087635003,0.08885735
0.087662227,0.088885224
0.087689451,0.088913097
0.087716674,0.088940969
0.087743896,0.088968841
0.087771119,0.088996712
0.087798341,0.089024583
0.087825563,0.089052453
0.087852784,0.089080322
0.087880005,0.089108191
0.087907226,0.08913606
0.087934447,0.089163928
0.087961667,0.089191796
0.087988887,0.089219663
0.088016106,0.089247531
0.088043325,0.089275398
0.088070544,0.089303265
0.088097762,0.089331132
0.08812498,0.089358998
0.088152197,0.089386865
0.088179414,0.089414731
0.088206631,0.089442598
0.088233848,0.089470464
0.088261063,0.08949833
0.088288279,0.089526196
0.088315494,0.089554062
0.088342709,0.089581928
0.088369923,0.089609794
0.088397137,0.08963766
0.08842435,0.089665525
0.088451563,0.089693391
0.088478776,0.089721256
0.088505988,0.089749121
0.0885332,0.089776986
0.088560411,0.089804851
0.088587622,0.089832716
0.088614832,0.08986058
0.088642042,0.089888444
0.088669251,0.089916307
0.08869646,0.08994417
0.088723669,0.089972033
0.088750876,0.089999895
0.088778084,0.090027756
0.088805291,0.090055617
0.088832497,0.090083477
0.088859703,0.090111337
0.088886909,0.090139195
0.088914113,0.090167053
0.088941318,0.09019491
0.088968522,0.090222765
0.088995725,0.09025062
0.089022928,0.090278474
0.08905013,0.090306326
0.089077332,0.090334177
0.089104533,0.090362027
0.089131734,0.090389876
0.089158934,0.090417724
0.089186133,0.090445571
0.089213332,0.090473417
0.08924053,0.090501261
0.089267728,0.090529105
0.089294925,0.090556947
0.089322122,0.090584789
0.089349318,0.09061263
0.089376514,0.09064047
0.089403708,0.09066831
0.089430903,0.090696148
0.089458096,0.090723987
0.089485289,0.090751824
0.089512482,0.090779661
0.089539674,0.090807498
0.089566865,0.090835334
0.089594055,0.090863169
0.089621245,0.090891004
0.089648434,0.090918839
0.089675623,0.090946674
0.089702811,0.090974508
0.089729998,0.091002342
0.089757185,0.091030176
0.089784371,0.09105801
0.089811556,0.091085843
0.089838741,0.091113677
0.089865925,0.09114151
0.089893108,0.091169343
0.089920291,0.091197176
0.089947472,0.091225009
0.089974654,0.091252841
0.090001834,0.091280673
0.090029014,0.091308506
0.090056193,0.091336338
0.090083371,0.091364169
0.090110549,0.091392001
0.090137726,0.091419832
0.090164902,0.091447663
0.090192078,0.091475494
0.090219252,0.091503324
0.090246426,0.091531154
0.090273599,0.091558984
0.090300772,0.091586813
0.090327944,0.091614641
0.090355115,0.091642469
0.090382285,0.091670297
0.090409454,0.091698123
0.090436623,0.091725949
0.090463791,0.091753775
0.090490958,0.091781599
0.090518124,0.091809423
0.090545289,0.091837245
0.090572454,0.091865067
0.090599618,0.091892887
0.090626781,0.091920707
0.090653943,0.091948525
0.090681104,0.091976342
0.090708265,0.092004157
0.090735425,0.092031972
0.090762584,0.092059785
0.090789742,0.092087597
0.090816899,0.092115408
0.090844055,0.092143217
0.090871211,0.092171026
0.090898366,0.092198833
0.090925519,0.09222664
0.090952672,0.092254445
0.090979824,0.09228225
0.091006976,0.092310053
0.091034126,0.092337856
0.091061275,0.092365658
0.091088424,0.09239346
0.091115572,0.09242126
0.091142718,0.09244906
0.091169864,0.09247686
0.091197009,0.092504659
0.091224153,0.092532457
0.091251296,0.092560255
0.091278438,0.092588053
0.09130558,0.09261585
0.09133272,0.092643647
0.091359859,0.092671444
0.091386998,0.09269924
0.091414135,0.092727036
0.091441272,0.092754832
0.091468407,0.092782627
0.091495542,0.092810423
0.091522675,0.092838218
0.091549808,0.092866012
0.09157694,0.092893807
0.091604071,0.092921601
0.0916312,0.092949395
0.091658329,0.092977189
0.091685457,0.093004983
0.091712583,0.093032776
0.091739709,0.093060569
0.091766834,0.093088361
0.091793958,0.093116153
0.09182108,0.093143945
0.091848202,0.093171737
0.091875323,0.093199528
0.091902442,0.093227318
0.091929561,0.093255108
0.091956678,0.093282897
0.091983795,0.093310686
0.09201091,0.093338474
0.092038024,0.093366261
0.092065138,0.093394048
0.09209225,0.093421833
0.092119361,0.093449618
0.092146471,0.093477402
0.09217358,0.093505184
0.092200688,0.093532966
0.092227795,0.093560746
0.092254901,0.093588526
0.092282005,0.093616303
0.092309109,0.09364408
0.092336211,0.093671855
0.092363313,0.093699629
0.092390413,0.093727402
0.092417512,0.093755173
0.09244461,0.093782944
0.092471706,0.093810712
0.092498802,0.09383848
0.092525897,0.093866247
0.09255299,0.093894012
0.092580082,0.093921777
0.092607173,0.09394954
0.092634263,0.093977302
0.092661352,0.094005064
0.092688439,0.094032825
0.092715526,0.094060585
0.092742611,0.094088344
0.092769695,0.094116102
0.092796778,0.09414386
0.092823859,0.094171617
0.09285094,0.094199374
0.092878019,0.09422713
0.092905097,0.094254886
0.092932174,0.094282641
0.092959249,0.094310396
0.092986324,0.09433815
0.093013397,0.094365904
0.093040469,0.094393658
0.093067539,0.094421411
0.093094609,0.094449164
0.093121677,0.094476917
0.093148744,0.094504669
0.09317581,0.094532421
0.093202874,0.094560173
0.093229937,0.094587924
0.093256999,0.094615675
0.09328406,0.094643426
0.093311119,0.094671176
0.093338177,0.094698927
0.093365234,0.094726676
0.093392289,0.094754425
0.093419343,0.094782174
0.093446396,0.094809922
0.093473447,0.09483767
0.093500498,0.094865418
0.093527546,0.094893164
0.093554594,0.09492091
0.09358164,0.094948656
0.093608685,0.0949764
0.093635729,0.095004144
0.093662771,0.095031888
0.093689812,0.09505963
0.093716851,0.095087371
0.093743889,0.095115112
0.093770926,0.095142851
0.093797961,0.095170589
0.093824995,0.095198326
0.093852028,0.095226062
0.093879059,0.095253796
0.093906089,0.09528153
0.093933118,0.095309261
0.093960145,0.095336992
0.09398717,0.095364721
0.094014195,0.095392448
0.094041218,0.095420175
0.094068239,0.095447899
0.094095259,0.095475623
0.094122278,0.095503345
0.094149295,0.095531066
0.094176311,0.095558786
0.094203325,0.095586505
0.094230338,0.095614223
0.094257349,0.095641939
0.094284359,0.095669655
0.094311368,0.09569737
0.094338375,0.095725084
0.09436538,0.095752797
0.094392385,0.095780509
0.094419387,0.095808221
0.094446388,0.095835932
0.094473388,0.095863642
0.094500386,0.095891352
0.094527383,0.095919061
0.094554378,0.09594677
0.094581372,0.095974478
0.094608364,0.096002186
0.094635354,0.096029893
0.094662343,0.0960576
0.094689331,0.096085306
0.094716317,0.096113012
0.094743302,0.096140717
0.094770285,0.096168423
0.094797266,0.096196127
0.094824246,0.096223832
0.094851224,0.096251536
0.094878201,0.096279239
0.094905176,0.096306943
0.09493215,0.096334645
0.094959122,0.096362348
0.094986092,0.09639005
0.095013061,0.096417751
0.095040029,0.096445452
0.095066994,0.096473152
0.095093958,0.096500852
0.095120921,0.096528551
0.095147882,0.09655625
0.095174841,0.096583947
0.095201799,0.096611645
0.095228755,0.096639341
0.095255709,0.096667036
0.095282662,0.096694731
0.095309613,0.096722424
0.095336563,0.096750117
0.095363511,0.096777809
0.095390457,0.096805499
0.095417402,0.096833188
0.095444344,0.096860876
0.095471286,0.096888563
0.095498225,0.096916249
0.095525163,0.096943933
0.095552099,0.096971615
0.095579034,0.096999296
0.095605967,0.097026976
0.095632898,0.097054654
0.095659827,0.09708233
0.095686755,0.097110005
0.095713681,0.097137679
0.095740605,0.097165352
0.095767528,0.097193023
0.095794449,0.097220693
0.095821368,0.097248362
0.095848286,0.097276029
0.095875201,0.097303696
0.095902115,0.097331361
0.095929027,0.097359026
0.095955938,0.09738669
0.095982847,0.097414352
0.096009753,0.097442014
0.096036659,0.097469675
0.096063562,0.097497335
0.096090464,0.097524995
0.096117363,0.097552654
0.096144262,0.097580312
0.096171158,0.09760797
0.096198052,0.097635627
0.096224945,0.097663283
0.096251836,0.09769094
0.096278725,0.097718595
0.096305612,0.09774625
0.096332498,0.097773905
0.096359381,0.097801559
0.096386263,0.097829212
0.096413143,0.097856866
0.096440021,0.097884518
0.096466897,0.097912171
0.096493772,0.097939822
0.096520644,0.097967474
0.096547515,0.097995125
0.096574384,0.098022775
0.096601251,0.098050425
0.096628116,0.098078074
0.096654979,0.098105723
0.09668184,0.098133371
0.0967087,0.098161018
0.096735557,0.098188665
0.096762413,0.098216311
0.096789267,0.098243956
0.096816118,0.0982716
0.096842968,0.098299244
0.096869816,0.098326887
0.096896663,0.098354528
0.096923507,0.098382169
0.096950349,0.098409809
0.096977189,0.098437447
0.097004028,0.098465084
0.097030864,0.09849272
0.097057699,0.098520355
0.097084531,0.098547989
0.097111362,0.09857562
0.09713819,0.098603251
0.097165017,0.09863088
0.097191841,0.098658507
0.097218664,0.098686133
0.097245485,0.098713757
0.097272304,0.09874138
0.09729912,0.098769001
0.097325935,0.098796621
0.097352748,0.09882424
0.097379558,0.098851857
0.097406367,0.098879473
0.097433174,0.098907087
0.097459978,0.0989347
0.097486781,0.098962312
0.097513582,0.098989923
0.09754038,0.099017533
0.097567177,0.099045142
0.097593971,0.09907275
0.097620764,0.099100357
0.097647554,0.099127964
0.097674342,0.099155569
0.097701129,0.099183174
0.097727913,0.099210778
0.097754695,0.099238381
0.097781475,0.099265983
0.097808253,0.099293585
0.097835029,0.099321186
0.097861802,0.099348787
0.097888574,0.099376387
0.097915344,0.099403987
0.097942111,0.099431586
0.097968876,0.099459184
0.09799564,0.099486782
0.098022401,0.099514379
0.09804916,0.099541976
0.098075916,0.099569573
0.098102671,0.099597168
0.098129424,0.099624764
0.098156174,0.099652358
0.098182922,0.099679952
0.098209668,0.099707546
0.098236412,0.099735139
0.098263154,0.099762731
0.098289894,0.099790323
0.098316631,0.099817913
0.098343366,0.099845504
0.098370099,0.099873093
0.09839683,0.099900681
0.098423559,0.099928269
0.098450285,0.099955856
0.098477009,0.099983441
0.098503731,0.100011026
0.098530451,0.100038609
0.098557169,0.100066192
0.098583884,0.100093773
0.098610597,0.100121353
0.098637308,0.100148932
0.098664017,0.100176509
0.098690723,0.100204085
0.098717428,0.100231659
0.098744129,0.100259232
0.098770829,0.100286803
0.098797527,0.100314373
0.098824222,0.100341941
0.098850915,0.100369507
0.098877605,0.100397072
0.098904293,0.100424636
0.098930979,0.100452197
0.098957663,0.100479758
0.098984345,0.100507316
0.099011024,0.100534874
0.0990377,0.10056243
0.099064375,0.100589985
0.099091047,0.100617538
0.099117717,0.100645091
0.099144385,0.100672642
0.09917105,0.100700192
0.099197713,0.100727742
0.099224373,0.10075529
0.099251031,0.100782837
0.099277687,0.100810384
0.099304341,0.100837929
0.099330992,0.100865474
0.09935764,0.100893018
0.099384287,0.100920561
0.099410931,0.100948104
0.099437572,0.100975645
0.099464212,0.101003187
0.099490849,0.101030727
0.099517483,0.101058267
0.099544115,0.101085807
0.099570745,0.101113345
0.099597372,0.101140883
0.099623997,0.101168421
0.099650619,0.101195958
0.099677239,0.101223494
0.099703857,0.10125103
0.099730472,0.101278565
0.099757085,0.1013061
0.099783695,0.101333634
0.099810303,0.101361167
0.099836908,0.101388699
0.099863511,0.101416231
0.099890111,0.101443762
0.099916709,0.101471292
0.099943305,0.101498822
0.099969898,0.10152635
0.099996488,0.101553878
0.100023076,0.101581405
0.100049662,0.101608931
0.100076245,0.101636455
0.100102826,0.101663979
0.100129404,0.101691501
0.100155979,0.101719023
0.100182552,0.101746543
0.100209123,0.101774061
0.100235691,0.101801579
0.100262256,0.101829095
0.100288819,0.101856609
0.100315379,0.101884122
0.100341937,0.101911633
0.100368493,0.101939143
0.100395045,0.10196665
0.100421595,0.101994157
0.100448143,0.102021661
0.100474688,0.102049164
0.100501231,0.102076665
0.10052777,0.102104165
0.100554308,0.102131663
0.100580843,0.10215916
0.100607375,0.102186655
0.100633904,0.102214148
0.100660431,0.102241641
0.100686955,0.102269132
0.100713477,0.102296622
0.100739996,0.102324111
0.100766513,0.102351598
0.100793027,0.102379085
0.100819538,0.10240657
0.100846046,0.102434055
0.100872552,0.102461538
0.100899056,0.102489021
0.100925556,0.102516502
0.100952054,0.102543983
0.10097855,0.102571463
0.101005042,0.102598943
0.101031532,0.102626421
0.101058019,0.102653899
0.101084504,0.102681376
0.101110986,0.102708852
0.101137465,0.102736328
0.101163942,0.102763803
0.101190416,0.102791278
0.101216887,0.102818752
0.101243355,0.102846225
0.101269821,0.102873697
0.101296284,0.102901169
0.101322744,0.10292864
0.101349202,0.102956111
0.101375657,0.10298358
0.101402109,0.103011049
0.101428558,0.103038517
0.101455005,0.103065985
0.101481449,0.103093452
0.10150789,0.103120917
0.101534328,0.103148382
0.101560764,0.103175846
0.101587197,0.103203309
0.101613627,0.103230771
0.101640054,0.103258232
0.101666478,0.103285692
0.1016929,0.103313151
0.101719319,0.103340608
0.101745735,0.103368065
0.101772148,0.10339552
0.101798559,0.103422973
0.101824966,0.103450425
0.101851371,0.103477876
0.101877773,0.103505325
0.101904172,0.103532772
0.101930568,0.103560218
0.101956962,0.103587662
0.101983353,0.103615104
0.10200974,0.103642545
0.102036125,0.103669983
0.102062507,0.103697421
0.102088887,0.103724856
0.102115263,0.10375229
0.102141636,0.103779722
0.102168007,0.103807152
0.102194375,0.103834581
0.10222074,0.103862009
0.102247102,0.103889435
0.102273461,0.10391686
0.102299817,0.103944284
0.10232617,0.103971706
0.10235252,0.103999127
0.102378868,0.104026547
0.102405212,0.104053966
0.102431554,0.104081384
0.102457892,0.1041088
0.102484228,0.104136216
0.102510561,0.104163631
0.102536891,0.104191045
0.102563217,0.104218458
0.102589541,0.10424587
0.102615862,0.104273282
0.10264218,0.104300692
0.102668495,0.104328102
0.102694807,0.104355511
0.102721116,0.10438292
0.102747422,0.104410327
0.102773725,0.104437734
0.102800025,0.104465141
0.102826322,0.104492546
0.102852617,0.104519951
0.102878908,0.104547355
0.102905196,0.104574758
0.102931481,0.104602161
0.102957763,0.104629563
0.102984042,0.104656964
0.103010318,0.104684364
0.10303659,0.104711763
0.10306286,0.104739162
0.103089127,0.104766559
0.103115391,0.104793956
0.103141652,0.104821352
0.103167909,0.104848746
0.103194164,0.10487614
0.103220415,0.104903532
0.103246664,0.104930924
0.103272909,0.104958314
0.103299151,0.104985703
0.103325391,0.10501309
0.103351627,0.105040476
0.10337786,0.105067861
0.103404089,0.105095244
