bur2 100,btt 100
0.073034243,0.076991481
0.073051343,0.077011355
0.073068446,0.077031228
0.073085551,0.0770511
0.073102658,0.077070972
0.073119767,0.077090843
0.073136878,0.077110714
0.073153992,0.077130584
0.073171108,0.077150453
0.073188226,0.077170322
0.073205346,0.077190191
0.073222468,0.077210059
0.073239592,0.077229926
0.073256719,0.077249792
0.073273847,0.077269658
0.073290978,0.077289524
0.073308111,0.077309388
0.073325247,0.077329252
0.073342384,0.077349116
0.073359523,0.077368978
0.073376665,0.07738884
0.073393809,0.077408701
0.073410955,0.077428561
0.073428103,0.077448421
0.073445254,0.077468279
0.073462406,0.077488137
0.073479561,0.077507993
0.073496718,0.077527849
0.073513877,0.077547704
0.073531039,0.077567557
0.073548202,0.077587409
0.073565368,0.07760726
0.073582535,0.07762711
0.073599705,0.077646959
0.073616878,0.077666806
0.073634052,0.077686652
0.073651229,0.077706497
0.073668407,0.07772634
0.073685588,0.077746182
0.073702771,0.077766023
0.073719957,0.077785862
0.073737144,0.0778057
0.073754334,0.077825537
0.073771525,0.077845372
0.073788719,0.077865207
0.073805916,0.07788504
0.073823114,0.077904872
0.073840315,0.077924703
0.073857517,0.077944533
0.073874722,0.077964362
0.073891929,0.07798419
0.073909139,0.078004017
0.07392635,0.078023843
0.073943564,0.078043669
0.07396078,0.078063493
0.073977998,0.078083317
0.073995218,0.07810314
0.074012441,0.078122962
0.074029665,0.078142784
0.074046892,0.078162604
0.074064121,0.078182425
0.074081352,0.078202244
0.074098586,0.078222063
0.074115821,0.078241881
0.074133059,0.078261699
0.074150299,0.078281516
0.074167541,0.078301332
0.074184786,0.078321148
0.074202032,0.078340963
0.074219281,0.078360778
0.074236532,0.078380592
0.074253785,0.078400405
0.074271041,0.078420218
0.074288298,0.07844003
0.074305558,0.078459841
0.07432282,0.078479652
0.074340084,0.078499462
0.074357351,0.078519271
0.074374619,0.07853908
0.07439189,0.078558888
0.074409163,0.078578695
0.074426438,0.078598501
0.074443716,0.078618306
0.074460995,0.078638111
0.074478277,0.078657914
0.074495561,0.078677717
0.074512847,0.078697518
0.074530136,0.078717319
0.074547426,0.078737118
0.074564719,0.078756916
0.074582014,0.078776713
0.074599312,0.078796509
0.074616611,0.078816304
0.074633913,0.078836097
0.074651217,0.078855889
0.074668523,0.078875679
0.074685831,0.078895469
0.074703142,0.078915256
0.074720454,0.078935043
0.074737769,0.078954828
0.074755086,0.078974611
0.074772406,0.078994394
0.074789727,0.079014175
0.074807051,0.079033954
0.074824377,0.079053733
0.074841705,0.07907351
0.074859036,0.079093286
0.074876368,0.079113062
0.074893703,0.079132836
0.07491104,0.079152608
0.07492838,0.07917238
0.074945721,0.079192151
0.074963065,0.079211922
0.074980411,0.079231691
0.074997759,0.079251459
0.075015109,0.079271227
0.075032462,0.079290993
0.075049817,0.079310759
0.075067174,0.079330524
0.075084533,0.079350289
0.075101894,0.079370052
0.075119258,0.079389815
0.075136624,0.079409578
0.075153992,0.079429339
0.075171362,0.0794491
0.075188735,0.079468861
0.07520611,0.07948862
0.075223487,0.079508379
0.075240866,0.079528138
0.075258247,0.079547896
0.075275631,0.079567653
0.075293017,0.079587409
0.075310405,0.079607165
0.075327795,0.07962692
0.075345188,0.079646674
0.075362583,0.079666428
0.07537998,0.079686181
0.075397379,0.079705933
0.075414781,0.079725684
0.075432184,0.079745435
0.07544959,0.079765185
0.075466998,0.079784934
0.075484409,0.079804682
0.075501821,0.079824429
0.075519236,0.079844175
0.075536653,0.07986392
0.075554072,0.079883664
0.075571494,0.079903407
0.075588918,0.079923148
0.075606344,0.079942889
0.075623772,0.079962628
0.075641202,0.079982367
0.075658635,0.080002103
0.07567607,0.080021839
0.075693507,0.080041573
0.075710946,0.080061306
0.075728388,0.080081037
0.075745832,0.080100767
0.075763278,0.080120495
0.075780726,0.080140222
0.075798177,0.080159948
0.075815629,0.080179672
0.075833084,0.080199395
0.075850541,0.080219116
0.075868001,0.080238836
0.075885462,0.080258556
0.075902926,0.080278273
0.075920393,0.08029799
0.075937861,0.080317706
0.075955331,0.08033742
0.075972804,0.080357134
0.075990279,0.080376846
0.076007757,0.080396558
0.076025236,0.080416269
0.076042718,0.080435978
0.076060202,0.080455687
0.076077688,0.080475395
0.076095177,0.080495102
0.076112667,0.080514809
0.07613016,0.080534514
0.076147656,0.080554219
0.076165153,0.080573923
0.076182653,0.080593627
0.076200155,0.080613329
0.076217659,0.080633031
0.076235165,0.080652733
0.076252674,0.080672433
0.076270185,0.080692133
0.076287698,0.080711832
0.076305213,0.080731531
0.07632273,0.080751229
0.07634025,0.080770926
0.076357772,0.080790623
0.076375297,0.080810318
0.076392823,0.080830013
0.076410352,0.080849707
0.076427883,0.080869401
0.076445416,0.080889094
0.076462952,0.080908785
0.076480489,0.080928476
0.076498029,0.080948167
0.076515571,0.080967856
0.076533116,0.080987544
0.076550663,0.081007231
0.076568211,0.081026918
0.076585763,0.081046603
0.076603316,0.081066287
0.076620872,0.08108597
0.07663843,0.081105652
0.07665599,0.081125333
0.076673552,0.081145012
0.076691117,0.08116469
0.076708684,0.081184367
0.076726253,0.081204042
0.076743824,0.081223716
0.076761398,0.081243388
0.076778973,0.081263059
0.076796551,0.081282729
0.076814132,0.081302397
0.076831714,0.081322064
0.076849299,0.081341729
0.076866886,0.081361393
0.076884475,0.081381055
0.076902067,0.081400716
0.076919661,0.081420376
0.076937257,0.081440034
0.076954855,0.081459692
0.076972455,0.081479348
0.076990058,0.081499003
0.077007663,0.081518657
0.07702527,0.081538309
0.07704288,0.081557961
0.077060491,0.081577612
0.077078105,0.081597262
0.077095722,0.08161691
0.07711334,0.081636558
0.077130961,0.081656205
0.077148584,0.081675851
0.077166209,0.081695497
0.077183836,0.081715141
0.077201466,0.081734785
0.077219098,0.081754428
0.077236732,0.08177407
0.077254368,0.081793712
0.077272007,0.081813352
0.077289648,0.081832992
0.077307291,0.081852632
0.077324936,0.08187227
0.077342584,0.081891908
0.077360234,0.081911545
0.077377886,0.081931181
0.07739554,0.081950817
0.077413197,0.081970452
0.077430856,0.081990086
0.077448517,0.082009719
0.07746618,0.082029352
0.077483846,0.082048984
0.077501514,0.082068614
0.077519184,0.082088244
0.077536856,0.082107874
0.077554531,0.082127502
0.077572207,0.082147129
0.077589886,0.082166755
0.077607568,0.082186381
0.077625251,0.082206005
0.077642937,0.082225628
0.077660625,0.08224525
0.077678315,0.082264871
0.077696008,0.082284491
0.077713703,0.082304109
0.0777314,0.082323726
0.077749099,0.082343342
0.0777668,0.082362957
0.077784504,0.08238257
0.07780221,0.082402181
0.077819918,0.082421791
0.077837629,0.0824414
0.077855341,0.082461007
0.077873056,0.082480612
0.077890774,0.082500216
0.077908493,0.082519819
0.077926215,0.08253942
0.077943939,0.08255902
0.077961665,0.082578618
0.077979393,0.082598215
0.077997124,0.082617811
0.078014857,0.082637405
0.078032592,0.082656999
0.078050329,0.082676591
0.078068069,0.082696182
0.078085811,0.082715771
0.078103555,0.08273536
0.078121302,0.082754948
0.07813905,0.082774534
0.078156801,0.08279412
0.078174554,0.082813705
0.078192309,0.082833289
0.078210067,0.082852871
0.078227827,0.082872454
0.078245589,0.082892035
0.078263353,0.082911615
0.07828112,0.082931195
0.078298889,0.082950773
0.07831666,0.082970352
0.078334433,0.082989929
0.078352209,0.083009505
0.078369986,0.083029081
0.078387766,0.083048656
0.078405549,0.08306823
0.078423333,0.083087803
0.07844112,0.083107376
0.078458909,0.083126948
0.0784767,0.083146519
0.078494493,0.083166089
0.078512289,0.083185659
0.078530087,0.083205228
0.078547887,0.083224795
0.07856569,0.083244362
0.078583494,0.083263928
0.078601301,0.083283493
0.07861911,0.083303058
0.078636922,0.083322621
0.078654735,0.083342183
0.078672551,0.083361744
0.078690369,0.083381304
0.07870819,0.083400863
0.078726012,0.083420421
0.078743837,0.083439978
0.078761664,0.083459533
0.078779493,0.083479087
0.078797325,0.08349864
0.078815159,0.083518191
0.078832995,0.083537741
0.078850833,0.08355729
0.078868674,0.083576837
0.078886516,0.083596382
0.078904361,0.083615926
0.078922208,0.083635468
0.078940058,0.083655009
0.078957909,0.083674548
0.078975763,0.083694086
0.078993619,0.083713623
0.079011478,0.083733158
0.079029338,0.083752691
0.079047201,0.083772223
0.079065066,0.083791754
0.079082934,0.083811283
0.079100803,0.083830812
0.079118675,0.083850339
0.079136549,0.083869864
0.079154425,0.083889389
0.079172304,0.083908913
0.079190184,0.083928435
0.079208067,0.083947957
0.079225953,0.083967477
0.07924384,0.083986996
0.07926173,0.084006515
0.079279621,0.084026033
0.079297516,0.084045549
0.079315412,0.084065065
0.07933331,0.08408458
0.079351211,0.084104094
0.079369114,0.084123607
0.07938702,0.08414312
0.079404927,0.084162631
0.079422837,0.084182142
0.079440749,0.084201652
0.079458663,0.084221161
0.079476579,0.08424067
0.079494498,0.084260178
0.079512419,0.084279684
0.079530342,0.08429919
0.079548267,0.084318696
0.079566195,0.0843382
0.079584124,0.084357704
0.079602056,0.084377206
0.079619991,0.084396708
0.079637927,0.084416209
0.079655866,0.084435709
0.079673807,0.084455208
0.07969175,0.084474706
0.079709695,0.084494203
0.079727643,0.084513699
0.079745592,0.084533194
0.079763544,0.084552688
0.079781499,0.08457218
0.079799455,0.084591672
0.079817414,0.084611162
0.079835375,0.084630651
0.079853338,0.084650139
0.079871303,0.084669625
0.079889271,0.08468911
0.07990724,0.084708593
0.079925212,0.084728075
0.079943187,0.084747555
0.079961163,0.084767034
0.079979142,0.084786511
0.079997123,0.084805987
0.080015106,0.084825461
0.080033091,0.084844934
0.080051078,0.084864405
0.080069068,0.084883874
0.08008706,0.084903342
0.080105054,0.084922809
0.080123051,0.084942274
0.080141049,0.084961738
0.08015905,0.0849812
0.080177053,0.085000661
0.080195058,0.085020121
0.080213066,0.08503958
0.080231075,0.085059037
0.080249087,0.085078494
0.080267101,0.085097949
0.080285118,0.085117403
0.080303136,0.085136856
0.080321157,0.085156308
0.08033918,0.085175759
0.080357205,0.08519521
0.080375232,0.085214659
0.080393262,0.085234107
0.080411294,0.085253555
0.080429328,0.085273001
0.080447364,0.085292447
0.080465402,0.085311892
0.080483443,0.085331336
0.080501486,0.085350779
0.080519531,0.085370221
0.080537578,0.085389663
0.080555627,0.085409103
0.080573679,0.085428543
0.080591733,0.085447982
0.080609789,0.085467421
0.080627847,0.085486858
0.080645907,0.085506294
0.08066397,0.08552573
0.080682035,0.085545165
0.080700102,0.085564598
0.080718171,0.085584031
0.080736242,0.085603463
0.080754316,0.085622894
0.080772392,0.085642324
0.08079047,0.085661753
0.08080855,0.08568118
0.080826633,0.085700607
0.080844717,0.085720033
0.080862804,0.085739457
0.080880893,0.08575888
0.080898984,0.085778302
0.080917078,0.085797722
0.080935173,0.085817142
0.080953271,0.085836559
0.080971371,0.085855976
0.080989473,0.08587539
0.081007577,0.085894804
0.081025684,0.085914215
0.081043793,0.085933626
0.081061904,0.085953034
0.081080017,0.085972441
0.081098132,0.085991846
0.08111625,0.08601125
0.081134369,0.086030652
0.081152491,0.086050053
0.081170615,0.086069452
0.081188741,0.08608885
0.08120687,0.086108246
0.081225,0.086127641
0.081243133,0.086147034
0.081261268,0.086166426
0.081279405,0.086185817
0.081297545,0.086205207
0.081315686,0.086224595
0.08133383,0.086243982
0.081351976,0.086263368
0.081370124,0.086282753
0.081388274,0.086302137
0.081406426,0.08632152
0.081424581,0.086340902
0.081442738,0.086360283
0.081460897,0.086379663
0.081479058,0.086399041
0.081497221,0.086418419
0.081515386,0.086437796
0.081533554,0.086457173
0.081551724,0.086476548
0.081569896,0.086495922
0.08158807,0.086515296
0.081606246,0.086534669
0.081624425,0.08655404
0.081642605,0.086573411
0.081660788,0.086592782
0.081678973,0.086612151
0.08169716,0.086631519
0.08171535,0.086650887
0.081733541,0.086670253
0.081751735,0.086689619
0.081769931,0.086708984
0.081788129,0.086728348
0.081806329,0.08674771
0.081824531,0.086767072
0.081842736,0.086786433
0.081860942,0.086805793
0.081879151,0.086825152
0.081897362,0.086844509
0.081915575,0.086863866
0.08193379,0.086883221
0.081952008,0.086902575
0.081970227,0.086921928
0.081988449,0.086941279
0.082006673,0.086960629
0.082024899,0.086979978
0.082043127,0.086999326
0.082061358,0.087018671
0.08207959,0.087038016
0.082097825,0.087057359
0.082116062,0.0870767
0.082134301,0.087096039
0.082152542,0.087115377
0.082170785,0.087134714
0.08218903,0.087154048
0.082207278,0.087173381
0.082225528,0.087192713
0.082243779,0.087212043
0.082262033,0.087231371
0.08228029,0.087250698
0.082298548,0.087270023
0.082316808,0.087289347
0.082335071,0.08730867
0.082353335,0.087327991
0.082371602,0.087347311
0.082389871,0.087366629
0.082408142,0.087385947
0.082426416,0.087405263
0.082444691,0.087424578
0.082462969,0.087443892
0.082481248,0.087463204
0.08249953,0.087482516
0.082517814,0.087501827
0.0825361,0.087521136
0.082554388,0.087540445
0.082572678,0.087559752
0.082590971,0.087579059
0.082609266,0.087598365
0.082627562,0.087617669
0.082645861,0.087636973
0.082664162,0.087656276
0.082682465,0.087675578
0.08270077,0.08769488
0.082719078,0.08771418
0.082737387,0.087733479
0.082755699,0.087752778
0.082774012,0.087772075
0.082792328,0.087791372
0.082810646,0.087810668
0.082828966,0.087829963
0.082847288,0.087849257
0.082865613,0.08786855
0.082883939,0.087887842
0.082902268,0.087907133
0.082920598,0.087926422
0.082938931,0.087945711
0.082957266,0.087964999
0.082975603,0.087984286
0.082993942,0.088003572
0.083012283,0.088022856
0.083030626,0.088042139
0.083048972,0.088061421
0.083067319,0.088080702
0.083085669,0.088099981
0.083104021,0.088119259
0.083122374,0.088138536
0.08314073,0.088157811
0.083159088,0.088177084
0.083177448,0.088196356
0.083195811,0.088215627
0.083214175,0.088234896
0.083232541,0.088254163
0.08325091,0.088273428
0.083269281,0.088292692
0.083287653,0.088311954
0.083306028,0.088331215
0.083324405,0.088350474
0.083342784,0.088369731
0.083361165,0.088388987
0.083379548,0.088408241
0.083397934,0.088427494
0.083416321,0.088446745
0.08343471,0.088465995
0.083453102,0.088485243
0.083471495,0.08850449
0.083489891,0.088523736
0.083508289,0.088542981
0.083526689,0.088562224
0.083545091,0.088581466
0.083563495,0.088600707
0.083581901,0.088619947
0.083600309,0.088639185
0.083618719,0.088658423
0.083637132,0.088677659
0.083655546,0.088696895
0.083673963,0.088716129
0.083692381,0.088735363
0.083710802,0.088754595
0.083729224,0.088773827
0.083747649,0.088793058
0.083766076,0.088812287
0.083784505,0.088831516
0.083802936,0.088850744
0.083821369,0.088869971
0.083839804,0.088889197
0.083858241,0.088908422
0.083876681,0.088927646
0.083895122,0.088946869
0.083913565,0.088966092
0.083932011,0.088985313
0.083950458,0.089004533
0.083968908,0.089023753
0.083987359,0.089042971
0.084005813,0.089062188
0.084024268,0.089081405
0.084042726,0.08910062
0.084061186,0.089119834
0.084079648,0.089139047
0.084098112,0.089158259
0.084116578,0.089177469
0.084135046,0.089196679
0.084153516,0.089215887
0.084171988,0.089235094
0.084190462,0.089254299
0.084208938,0.089273503
0.084227416,0.089292706
0.084245897,0.089311907
0.084264379,0.089331106
0.084282863,0.089350304
0.08430135,0.0893695
0.084319838,0.089388695
0.084338328,0.089407888
0.084356821,0.089427079
0.084375315,0.089446269
0.084393812,0.089465457
0.08441231,0.089484643
0.084430811,0.089503828
0.084449314,0.089523011
0.084467818,0.089542192
0.084486325,0.089561372
0.084504834,0.08958055
0.084523344,0.089599727
0.084541857,0.089618902
0.084560372,0.089638076
0.084578889,0.089657249
0.084597407,0.08967642
0.084615928,0.08969559
0.084634451,0.089714759
0.084652976,0.089733926
0.084671503,0.089753092
0.084690032,0.089772257
0.084708563,0.089791421
0.084727095,0.089810584
0.08474563,0.089829746
0.084764167,0.089848906
0.084782706,0.089868066
0.084801247,0.089887225
0.08481979,0.089906382
0.084838335,0.089925539
0.084856882,0.089944695
0.084875431,0.089963849
0.084893982,0.089983003
0.084912535,0.090002156
0.084931089,0.090021308
0.084949646,0.090040459
0.084968205,0.090059608
0.084986766,0.090078757
0.085005329,0.090097906
0.085023894,0.090117053
0.085042461,0.090136199
0.08506103,0.090155344
0.0850796,0.090174488
0.085098173,0.090193631
0.085116748,0.090212773
0.085135325,0.090231914
0.085153903,0.090251054
0.085172484,0.090270192
0.085191067,0.09028933
0.085209652,0.090308466
0.085228238,0.090327601
0.085246827,0.090346735
0.085265418,0.090365867
0.08528401,0.090384999
0.085302605,0.090404128
0.085321201,0.090423257
0.0853398,0.090442384
0.0853584,0.090461509
0.085377002,0.090480633
0.085395607,0.090499755
0.085414213,0.090518875
0.085432821,0.090537994
0.085451432,0.090557112
0.085470044,0.090576227
0.085488658,0.090595341
0.085507274,0.090614453
0.085525892,0.090633563
0.085544512,0.090652671
0.085563134,0.090671778
0.085581758,0.090690884
0.085600384,0.090709988
0.085619012,0.09072909
0.085637642,0.09074819
0.085656273,0.09076729
0.085674907,0.090786387
0.085693543,0.090805484
0.08571218,0.090824579
0.08573082,0.090843672
0.085749461,0.090862764
0.085768104,0.090881856
0.08578675,0.090900945
0.085805397,0.090920034
0.085824046,0.090939122
0.085842697,0.090958208
0.08586135,0.090977293
0.085880005,0.090996377
0.085898662,0.09101546
0.085917321,0.091034543
0.085935981,0.091053624
0.085954644,0.091072704
0.085973308,0.091091783
0.085991975,0.091110861
0.086010643,0.091129938
0.086029314,0.091149014
0.086047986,0.091168089
0.08606666,0.091187163
0.086085336,0.091206236
0.086104014,0.091225309
0.086122694,0.09124438
0.086141375,0.09126345
0.086160059,0.091282519
0.086178744,0.091301587
0.086197432,0.091320654
0.086216121,0.09133972
0.086234812,0.091358785
0.086253506,0.091377849
0.086272201,0.091396912
0.086290898,0.091415974
0.086309596,0.091435034
0.086328297,0.091454093
0.086347,0.091473151
0.086365704,0.091492208
0.086384411,0.091511263
0.086403119,0.091530317
0.086421829,0.091549369
0.086440541,0.09156842
0.086459255,0.09158747
0.086477971,0.091606518
0.086496688,0.091625564
