caf4 50,caf4 100,caf4 50,caf4 100
0.108301092,0.130043323,0.126496768,0.127582941
0.108296331,0.130037607,0.126504367,0.127581014
0.108291567,0.130031886,0.126511961,0.127579073
0.108286798,0.13002616,0.126519549,0.127577119
0.108282026,0.13002043,0.12652713,0.127575151
0.10827725,0.130014695,0.126534706,0.127573171
0.10827247,0.130008955,0.126542276,0.127571177
0.108267686,0.13000321,0.12654984,0.12756917
0.108262898,0.129997461,0.126557397,0.12756715
0.108258106,0.129991708,0.126564949,0.127565117
0.108253311,0.129985949,0.126572495,0.12756307
0.108248512,0.129980186,0.126580035,0.12756101
0.108243708,0.129974419,0.126587569,0.127558937
0.108238901,0.129968647,0.126595098,0.127556851
0.10823409,0.12996287,0.12660262,0.127554752
0.108229275,0.129957088,0.126610136,0.127552639
0.108224456,0.129951302,0.126617646,0.127550514
0.108219634,0.129945511,0.126625151,0.127548375
0.108214807,0.129939716,0.126632649,0.127546223
0.108209977,0.129933916,0.126640141,0.127544057
0.108205143,0.129928111,0.126647628,0.127541879
0.108200305,0.129922302,0.126655108,0.127539687
0.108195463,0.129916488,0.126662583,0.127537482
0.108190618,0.12991067,0.126670051,0.127535264
0.108185768,0.129904846,0.126677514,0.127533033
0.108180915,0.129899019,0.12668497,0.127530788
0.108176057,0.129893186,0.126692421,0.12752853
0.108171196,0.12988735,0.126699866,0.127526259
0.108166332,0.129881508,0.126707304,0.127523975
0.108161463,0.129875662,0.126714737,0.127521678
0.108156591,0.129869811,0.126722164,0.127519367
0.108151714,0.129863956,0.126729584,0.127517043
0.108146834,0.129858096,0.126736999,0.127514706
0.10814195,0.129852232,0.126744408,0.127512356
0.108137062,0.129846363,0.126751811,0.127509993
0.108132171,0.129840489,0.126759208,0.127507616
0.108127275,0.129834611,0.126766599,0.127505226
0.108122376,0.129828728,0.126773983,0.127502823
0.108117473,0.129822841,0.126781362,0.127500407
0.108112566,0.129816949,0.126788735,0.127497978
0.108107656,0.129811052,0.126796102,0.127495535
0.108102741,0.129805151,0.126803463,0.127493079
0.108097823,0.129799246,0.126810818,0.12749061
0.108092901,0.129793336,0.126818167,0.127488128
0.108087975,0.129787421,0.12682551,0.127485633
0.108083046,0.129781502,0.126832847,0.127483124
0.108078113,0.129775578,0.126840178,0.127480602
0.108073175,0.129769649,0.126847502,0.127478067
0.108068234,0.129763717,0.126854821,0.127475519
0.10806329,0.129757779,0.126862134,0.127472958
0.108058341,0.129751837,0.126869441,0.127470383
0.108053389,0.129745891,0.126876742,0.127467795
0.108048433,0.12973994,0.126884037,0.127465194
0.108043473,0.129733984,0.126891326,0.12746258
0.10803851,0.129728024,0.126898609,0.127459953
0.108033542,0.12972206,0.126905886,0.127457312
0.108028571,0.12971609,0.126913156,0.127454658
0.108023596,0.129710117,0.126920421,0.127451991
0.108018618,0.129704139,0.12692768,0.127449311
0.108013635,0.129698156,0.126934933,0.127446618
0.108008649,0.129692169,0.12694218,0.127443911
0.108003659,0.129686177,0.12694942,0.127441191
0.107998666,0.129680181,0.126956655,0.127438458
0.107993668,0.12967418,0.126963884,0.127435712
0.107988667,0.129668175,0.126971107,0.127432953
0.107983662,0.129662166,0.126978323,0.12743018
0.107978654,0.129656151,0.126985534,0.127427394
0.107973641,0.129650133,0.126992739,0.127424596
0.107968625,0.12964411,0.126999937,0.127421783
0.107963605,0.129638082,0.12700713,0.127418958
0.107958582,0.12963205,0.127014316,0.12741612
0.107953555,0.129626013,0.127021497,0.127413268
0.107948524,0.129619972,0.127028671,0.127410403
0.107943489,0.129613927,0.12703584,0.127407525
0.10793845,0.129607877,0.127043002,0.127404634
0.107933408,0.129601822,0.127050158,0.127401729
0.107928362,0.129595764,0.127057309,0.127398812
0.107923313,0.1295897,0.127064453,0.127395881
0.10791826,0.129583632,0.127071591,0.127392937
0.107913202,0.12957756,0.127078723,0.12738998
0.107908142,0.129571483,0.127085849,0.127387009
0.107903077,0.129565402,0.127092969,0.127384026
0.107898009,0.129559317,0.127100083,0.127381029
0.107892937,0.129553226,0.127107191,0.127378019
0.107887862,0.129547132,0.127114293,0.127374996
0.107882783,0.129541033,0.127121389,0.12737196
0.1078777,0.12953493,0.127128479,0.12736891
0.107872613,0.129528822,0.127135563,0.127365847
0.107867523,0.12952271,0.127142641,0.127362772
0.107862429,0.129516593,0.127149712,0.127359683
0.107857331,0.129510472,0.127156778,0.12735658
0.10785223,0.129504346,0.127163837,0.127353465
0.107847125,0.129498216,0.127170891,0.127350336
0.107842016,0.129492082,0.127177938,0.127347195
0.107836904,0.129485943,0.12718498,0.12734404
0.107831787,0.1294798,0.127192015,0.127340872
0.107826668,0.129473652,0.127199044,0.127337691
0.107821544,0.1294675,0.127206067,0.127334496
0.107816417,0.129461344,0.127213084,0.127331289
0.107811286,0.129455183,0.127220095,0.127328068
0.107806152,0.129449018,0.1272271,0.127324834
0.107801014,0.129442848,0.127234099,0.127321587
0.107795872,0.129436674,0.127241092,0.127318327
0.107790727,0.129430496,0.127248079,0.127315053
0.107785578,0.129424313,0.127255059,0.127311767
0.107780425,0.129418126,0.127262034,0.127308467
0.107775269,0.129411935,0.127269002,0.127305154
0.107770109,0.129405739,0.127275965,0.127301828
0.107764945,0.129399539,0.127282921,0.127298489
0.107759778,0.129393334,0.127289871,0.127295136
0.107754607,0.129387125,0.127296815,0.127291771
0.107749433,0.129380911,0.127303753,0.127288392
0.107744254,0.129374694,0.127310685,0.127285
0.107739073,0.129368472,0.127317611,0.127281595
0.107733887,0.129362245,0.127324531,0.127278177
0.107728698,0.129356014,0.127331445,0.127274746
0.107723505,0.129349779,0.127338352,0.127271301
0.107718309,0.12934354,0.127345254,0.127267843
0.107713109,0.129337296,0.127352149,0.127264373
0.107707906,0.129331047,0.127359039,0.127260889
0.107702698,0.129324795,0.127365922,0.127257392
0.107697488,0.129318538,0.127372799,0.127253881
0.107692273,0.129312277,0.12737967,0.127250358
0.107687055,0.129306011,0.127386535,0.127246821
0.107681834,0.129299741,0.127393394,0.127243272
0.107676608,0.129293467,0.127400246,0.127239709
0.10767138,0.129287188,0.127407093,0.127236133
0.107666147,0.129280906,0.127413933,0.127232544
0.107660911,0.129274618,0.127420768,0.127228942
0.107655672,0.129268327,0.127427596,0.127225326
0.107650428,0.129262031,0.127434418,0.127221698
0.107645182,0.129255731,0.127441234,0.127218056
0.107639931,0.129249426,0.127448044,0.127214401
0.107634677,0.129243118,0.127454848,0.127210733
0.10762942,0.129236805,0.127461646,0.127207052
0.107624159,0.129230487,0.127468438,0.127203358
0.107618894,0.129224165,0.127475223,0.127199651
0.107613626,0.12921784,0.127482002,0.12719593
0.107608354,0.129211509,0.127488776,0.127192197
0.107603078,0.129205175,0.127495543,0.12718845
0.107597799,0.129198836,0.127502304,0.12718469
0.107592517,0.129192493,0.127509059,0.127180917
0.10758723,0.129186145,0.127515807,0.127177131
0.107581941,0.129179794,0.12752255,0.127173332
0.107576647,0.129173438,0.127529287,0.12716952
0.107571351,0.129167077,0.127536017,0.127165694
0.10756605,0.129160713,0.127542741,0.127161856
0.107560746,0.129154344,0.127549459,0.127158004
0.107555439,0.129147971,0.127556171,0.127154139
0.107550128,0.129141594,0.127562877,0.127150262
0.107544813,0.129135212,0.127569577,0.127146371
0.107539495,0.129128826,0.12757627,0.127142467
0.107534173,0.129122436,0.127582958,0.127138549
0.107528848,0.129116042,0.127589639,0.127134619
0.107523519,0.129109643,0.127596314,0.127130676
0.107518187,0.12910324,0.127602983,0.127126719
0.107512851,0.129096833,0.127609646,0.12712275
0.107507511,0.129090422,0.127616303,0.127118767
0.107502169,0.129084006,0.127622954,0.127114771
0.107496822,0.129077586,0.127629598,0.127110762
0.107491472,0.129071162,0.127636236,0.12710674
0.107486119,0.129064734,0.127642868,0.127102705
0.107480762,0.129058302,0.127649494,0.127098657
0.107475401,0.129051865,0.127656114,0.127094596
0.107470037,0.129045424,0.127662728,0.127090521
0.107464669,0.129038979,0.127669336,0.127086434
0.107459298,0.129032529,0.127675937,0.127082333
0.107453924,0.129026076,0.127682532,0.12707822
0.107448546,0.129019618,0.127689121,0.127074093
0.107443164,0.129013156,0.127695704,0.127069953
0.107437779,0.12900669,0.127702281,0.1270658
0.10743239,0.129000219,0.127708852,0.127061634
0.107426998,0.128993744,0.127715416,0.127057455
0.107421602,0.128987266,0.127721974,0.127053263
0.107416203,0.128980782,0.127728527,0.127049058
0.107410801,0.128974295,0.127735072,0.12704484
0.107405395,0.128967804,0.127741612,0.127040609
0.107399985,0.128961308,0.127748146,0.127036364
0.107394572,0.128954808,0.127754673,0.127032107
0.107389155,0.128948304,0.127761195,0.127027836
0.107383735,0.128941796,0.12776771,0.127023553
0.107378312,0.128935284,0.127774219,0.127019256
0.107372885,0.128928767,0.127780722,0.127014947
0.107367454,0.128922246,0.127787218,0.127010624
0.10736202,0.128915722,0.127793709,0.127006288
0.107356583,0.128909192,0.127800193,0.127001939
0.107351142,0.128902659,0.127806671,0.126997578
0.107345698,0.128896122,0.127813143,0.126993203
0.10734025,0.12888958,0.127819609,0.126988815
0.107334798,0.128883035,0.127826068,0.126984414
0.107329344,0.128876485,0.127832522,0.12698
0.107323885,0.128869931,0.127838969,0.126975573
0.107318424,0.128863373,0.12784541,0.126971133
0.107312959,0.12885681,0.127851845,0.12696668
0.10730749,0.128850244,0.127858273,0.126962213
0.107302018,0.128843673,0.127864696,0.126957734
0.107296542,0.128837098,0.127871112,0.126953242
0.107291064,0.12883052,0.127877522,0.126948737
0.107285581,0.128823937,0.127883926,0.126944218
0.107280095,0.128817349,0.127890324,0.126939687
0.107274606,0.128810758,0.127896715,0.126935143
0.107269113,0.128804163,0.127903101,0.126930585
0.107263617,0.128797563,0.12790948,0.126926015
0.107258118,0.12879096,0.127915853,0.126921432
0.107252615,0.128784352,0.12792222,0.126916835
0.107247108,0.12877774,0.12792858,0.126912226
0.107241599,0.128771124,0.127934934,0.126907604
0.107236085,0.128764504,0.127941283,0.126902968
0.107230569,0.12875788,0.127947625,0.12689832
0.107225049,0.128751251,0.12795396,0.126893659
0.107219525,0.128744619,0.12796029,0.126888984
0.107213998,0.128737982,0.127966613,0.126884297
0.107208468,0.128731342,0.12797293,0.126879596
0.107202934,0.128724697,0.127979241,0.126874883
0.107197397,0.128718048,0.127985546,0.126870157
0.107191856,0.128711395,0.127991845,0.126865417
0.107186312,0.128704738,0.127998137,0.126860665
0.107180765,0.128698077,0.128004423,0.1268559
0.107175214,0.128691412,0.128010703,0.126851121
0.10716966,0.128684743,0.128016977,0.12684633
0.107164102,0.12867807,0.128023244,0.126841526
0.107158542,0.128671392,0.128029505,0.126836709
0.107152977,0.128664711,0.12803576,0.126831878
0.107147409,0.128658025,0.128042009,0.126827035
0.107141838,0.128651336,0.128048252,0.126822179
0.107136264,0.128644642,0.128054488,0.12681731
0.107130686,0.128637944,0.128060718,0.126812428
0.107125105,0.128631243,0.128066942,0.126807533
0.10711952,0.128624537,0.12807316,0.126802625
0.107113932,0.128617827,0.128079372,0.126797704
0.107108341,0.128611113,0.128085577,0.12679277
0.107102746,0.128604395,0.128091776,0.126787824
0.107097148,0.128597673,0.128097969,0.126782864
0.107091546,0.128590947,0.128104156,0.126777891
0.107085941,0.128584217,0.128110336,0.126772906
0.107080333,0.128577483,0.12811651,0.126767907
0.107074722,0.128570744,0.128122678,0.126762895
0.107069107,0.128564002,0.12812884,0.126757871
0.107063488,0.128557256,0.128134995,0.126752834
0.107057867,0.128550506,0.128141145,0.126747783
0.107052242,0.128543751,0.128147288,0.12674272
0.107046613,0.128536993,0.128153424,0.126737644
0.107040982,0.128530231,0.128159555,0.126732555
0.107035346,0.128523464,0.128165679,0.126727453
0.107029708,0.128516694,0.128171797,0.126722338
0.107024066,0.12850992,0.128177909,0.12671721
0.107018421,0.128503141,0.128184015,0.12671207
0.107012773,0.128496359,0.128190114,0.126706916
0.107007121,0.128489572,0.128196207,0.126701749
0.107001466,0.128482782,0.128202294,0.12669657
0.106995808,0.128475988,0.128208375,0.126691378
0.106990146,0.128469189,0.128214449,0.126686173
0.106984481,0.128462387,0.128220517,0.126680954
0.106978812,0.12845558,0.128226579,0.126675723
0.106973141,0.12844877,0.128232635,0.12667048
0.106967466,0.128441956,0.128238684,0.126665223
0.106961787,0.128435137,0.128244728,0.126659953
0.106956106,0.128428315,0.128250765,0.126654671
0.106950421,0.128421489,0.128256795,0.126649375
0.106944732,0.128414658,0.12826282,0.126644067
0.106939041,0.128407824,0.128268838,0.126638746
0.106933346,0.128400986,0.12827485,0.126633412
0.106927648,0.128394144,0.128280855,0.126628065
0.106921946,0.128387298,0.128286855,0.126622705
0.106916241,0.128380447,0.128292848,0.126617333
0.106910533,0.128373593,0.128298835,0.126611947
0.106904822,0.128366735,0.128304816,0.126606549
0.106899107,0.128359873,0.12831079,0.126601138
0.106893389,0.128353007,0.128316758,0.126595714
0.106887668,0.128346137,0.12832272,0.126590277
0.106881943,0.128339264,0.128328676,0.126584828
0.106876215,0.128332386,0.128334625,0.126579365
0.106870484,0.128325504,0.128340568,0.12657389
0.10686475,0.128318618,0.128346505,0.126568402
0.106859012,0.128311729,0.128352436,0.126562901
0.106853271,0.128304835,0.12835836,0.126557387
0.106847527,0.128297938,0.128364278,0.12655186
0.106841779,0.128291036,0.12837019,0.126546321
0.106836028,0.128284131,0.128376095,0.126540769
0.106830274,0.128277222,0.128381994,0.126535204
0.106824517,0.128270308,0.128387887,0.126529626
0.106818756,0.128263391,0.128393774,0.126524035
0.106812992,0.12825647,0.128399655,0.126518432
0.106807225,0.128249545,0.128405529,0.126512815
0.106801455,0.128242616,0.128411397,0.126507186
0.106795681,0.128235684,0.128417258,0.126501544
0.106789904,0.128228747,0.128423114,0.12649589
0.106784124,0.128221806,0.128428963,0.126490222
0.106778341,0.128214862,0.128434805,0.126484542
0.106772554,0.128207914,0.128440642,0.126478849
0.106766764,0.128200961,0.128446472,0.126473143
0.106760971,0.128194005,0.128452296,0.126467425
0.106755175,0.128187045,0.128458114,0.126461694
0.106749375,0.128180081,0.128463925,0.12645595
0.106743572,0.128173113,0.12846973,0.126450193
0.106737766,0.128166141,0.128475529,0.126444423
0.106731957,0.128159166,0.128481322,0.126438641
0.106726144,0.128152186,0.128487108,0.126432846
0.106720328,0.128145203,0.128492888,0.126427038
0.106714509,0.128138216,0.128498662,0.126421217
0.106708687,0.128131225,0.128504429,0.126415384
0.106702862,0.12812423,0.12851019,0.126409538
0.106697033,0.128117231,0.128515945,0.126403679
0.106691201,0.128110228,0.128521694,0.126397808
0.106685366,0.128103221,0.128527436,0.126391924
0.106679528,0.128096211,0.128533172,0.126386027
0.106673686,0.128089197,0.128538902,0.126380117
0.106667841,0.128082179,0.128544625,0.126374195
0.106661993,0.128075157,0.128550342,0.126368259
0.106656142,0.128068131,0.128556053,0.126362312
0.106650288,0.128061101,0.128561757,0.126356351
0.10664443,0.128054067,0.128567456,0.126350378
0.106638569,0.12804703,0.128573148,0.126344392
0.106632705,0.128039989,0.128578833,0.126338393
0.106626838,0.128032944,0.128584512,0.126332382
0.106620968,0.128025895,0.128590186,0.126326358
0.106615094,0.128018842,0.128595852,0.126320322
0.106609218,0.128011785,0.128601513,0.126314272
0.106603338,0.128004725,0.128607167,0.12630821
0.106597455,0.127997661,0.128612815,0.126302135
0.106591568,0.127990593,0.128618456,0.126296048
0.106585679,0.127983521,0.128624091,0.126289948
0.106579786,0.127976445,0.12862972,0.126283835
0.10657389,0.127969366,0.128635343,0.12627771
0.106567991,0.127962282,0.128640959,0.126271572
0.106562089,0.127955195,0.128646569,0.126265421
0.106556184,0.127948104,0.128652173,0.126259258
0.106550275,0.12794101,0.12865777,0.126253082
0.106544363,0.127933911,0.128663362,0.126246894
0.106538449,0.127926809,0.128668946,0.126240693
0.106532531,0.127919703,0.128674525,0.126234479
0.106526609,0.127912593,0.128680097,0.126228252
0.106520685,0.127905479,0.128685663,0.126222013
0.106514757,0.127898361,0.128691222,0.126215762
0.106508827,0.12789124,0.128696776,0.126209497
0.106502893,0.127884115,0.128702323,0.12620322
0.106496956,0.127876986,0.128707863,0.126196931
0.106491016,0.127869853,0.128713397,0.126190629
0.106485073,0.127862717,0.128718925,0.126184314
0.106479126,0.127855577,0.128724447,0.126177987
0.106473177,0.127848433,0.128729962,0.126171647
0.106467224,0.127841285,0.128735471,0.126165294
0.106461268,0.127834134,0.128740974,0.126158929
0.106455309,0.127826978,0.128746471,0.126152552
0.106449347,0.127819819,0.128751961,0.126146162
