ies1 50,ies1 100,ies1 50,ies1 100
0.043245074,0.035416755,0.030546468,0.016527394
0.043254376,0.035424373,0.030556301,0.016534434
0.043263677,0.035431991,0.030566135,0.016541477
0.043272978,0.035439608,0.030575971,0.016548522
0.043282277,0.035447224,0.030585808,0.01655557
0.043291577,0.03545484,0.030595648,0.01656262
0.043300875,0.035462456,0.03060549,0.016569672
0.043310173,0.03547007,0.030615333,0.016576726
0.04331947,0.035477684,0.030625179,0.016583782
0.043328766,0.035485298,0.030635026,0.016590841
0.043338062,0.035492911,0.030644875,0.016597902
0.043347357,0.035500524,0.030654726,0.016604965
0.043356651,0.035508136,0.030664579,0.01661203
0.043365945,0.035515747,0.030674434,0.016619097
0.043375238,0.035523358,0.03068429,0.016626167
0.04338453,0.035530968,0.030694149,0.016633239
0.043393822,0.035538578,0.030704009,0.016640313
0.043403113,0.035546187,0.030713871,0.01664739
0.043412403,0.035553796,0.030723735,0.016654469
0.043421693,0.035561404,0.030733601,0.016661549
0.043430983,0.035569012,0.030743469,0.016668633
0.043440271,0.035576619,0.030753339,0.016675718
0.043449559,0.035584226,0.030763211,0.016682806
0.043458847,0.035591833,0.030773084,0.016689895
0.043468134,0.035599439,0.030782959,0.016696987
0.04347742,0.035607044,0.030792837,0.016704082
0.043486706,0.035614649,0.030802716,0.016711178
0.043495991,0.035622254,0.030812597,0.016718277
0.043505276,0.035629858,0.03082248,0.016725377
0.04351456,0.035637461,0.030832364,0.016732481
0.043523844,0.035645064,0.030842251,0.016739586
0.043533127,0.035652667,0.030852139,0.016746693
0.04354241,0.03566027,0.03086203,0.016753803
0.043551692,0.035667871,0.030871922,0.016760915
0.043560973,0.035675473,0.030881816,0.016768029
0.043570254,0.035683074,0.030891712,0.016775146
0.043579535,0.035690674,0.03090161,0.016782264
0.043588815,0.035698275,0.03091151,0.016789385
0.043598094,0.035705874,0.030921411,0.016796508
0.043607373,0.035713474,0.030931315,0.016803633
0.043616651,0.035721072,0.03094122,0.01681076
0.043625929,0.035728671,0.030951127,0.01681789
0.043635206,0.035736269,0.030961036,0.016825022
0.043644483,0.035743866,0.030970947,0.016832156
0.043653759,0.035751463,0.03098086,0.016839292
0.043663035,0.03575906,0.030990775,0.01684643
0.04367231,0.035766656,0.031000691,0.016853571
0.043681585,0.035774252,0.03101061,0.016860714
0.043690858,0.035781847,0.03102053,0.016867859
0.043700132,0.035789442,0.031030452,0.016875006
0.043709404,0.035797036,0.031040376,0.016882155
0.043718676,0.03580463,0.031050302,0.016889307
0.043727948,0.035812223,0.03106023,0.01689646
0.043737219,0.035819816,0.03107016,0.016903616
0.043746489,0.035827408,0.031080091,0.016910775
0.043755758,0.035834999,0.031090025,0.016917935
0.043765027,0.03584259,0.03109996,0.016925097
0.043774295,0.035850181,0.031109897,0.016932262
0.043783563,0.035857771,0.031119836,0.016939429
0.04379283,0.03586536,0.031129777,0.016946598
0.043802096,0.035872949,0.03113972,0.016953769
0.043811361,0.035880537,0.031149664,0.016960943
0.043820626,0.035888125,0.031159611,0.016968118
0.043829889,0.035895712,0.031169559,0.016975296
0.043839153,0.035903298,0.031179509,0.016982476
0.043848415,0.035910884,0.031189461,0.016989658
0.043857677,0.035918469,0.031199415,0.016996843
0.043866938,0.035926054,0.031209371,0.017004029
0.043876198,0.035933638,0.031219329,0.017011218
0.043885457,0.035941221,0.031229289,0.017018409
0.043894716,0.035948804,0.03123925,0.017025602
0.043903975,0.035956387,0.031249213,0.017032797
0.043913232,0.035963968,0.031259178,0.017039995
0.043922489,0.03597155,0.031269145,0.017047194
0.043931745,0.03597913,0.031279114,0.017054396
0.043941001,0.03598671,0.031289085,0.0170616
0.043950255,0.03599429,0.031299058,0.017068806
0.04395951,0.036001869,0.031309032,0.017076014
0.043968763,0.036009448,0.031319009,0.017083225
0.043978016,0.036017026,0.031328987,0.017090437
0.043987269,0.036024603,0.031338967,0.017097652
0.04399652,0.036032181,0.031348949,0.017104869
0.044005772,0.036039757,0.031358933,0.017112088
0.044015022,0.036047333,0.031368918,0.017119309
0.044024272,0.036054909,0.031378906,0.017126533
0.044033522,0.036062484,0.031388895,0.017133758
0.04404277,0.036070059,0.031398887,0.017140986
0.044052019,0.036077633,0.03140888,0.017148216
0.044061266,0.036085207,0.031418875,0.017155448
0.044070514,0.03609278,0.031428872,0.017162682
0.04407976,0.036100353,0.03143887,0.017169918
0.044089006,0.036107925,0.031448871,0.017177157
0.044098252,0.036115497,0.031458874,0.017184398
0.044107497,0.036123069,0.031468878,0.01719164
0.044116741,0.03613064,0.031478884,0.017198885
0.044125985,0.03613821,0.031488892,0.017206132
0.044135228,0.036145781,0.031498902,0.017213382
0.044144471,0.03615335,0.031508914,0.017220633
0.044153713,0.03616092,0.031518928,0.017227887
0.044162955,0.036168488,0.031528943,0.017235142
0.044172196,0.036176057,0.03153896,0.0172424
0.044181437,0.036183625,0.03154898,0.01724966
0.044190677,0.036191192,0.031559001,0.017256922
0.044199917,0.036198759,0.031569024,0.017264187
0.044209155,0.036206326,0.031579049,0.017271453
0.044218394,0.036213892,0.031589075,0.017278722
0.044227632,0.036221458,0.031599104,0.017285992
0.044236869,0.036229023,0.031609134,0.017293265
0.044246105,0.036236587,0.031619167,0.01730054
0.044255341,0.036244152,0.031629201,0.017307817
0.044264577,0.036251715,0.031639237,0.017315097
0.044273812,0.036259278,0.031649275,0.017322378
0.044283046,0.036266841,0.031659314,0.017329662
0.044292279,0.036274403,0.031669356,0.017336947
0.044301512,0.036281965,0.031679399,0.017344235
0.044310744,0.036289526,0.031689445,0.017351525
0.044319976,0.036297086,0.031699492,0.017358817
0.044329206,0.036304646,0.031709541,0.017366111
0.044338436,0.036312205,0.031719592,0.017373407
0.044347666,0.036319764,0.031729644,0.017380706
0.044356894,0.036327322,0.031739699,0.017388006
0.044366122,0.03633488,0.031749755,0.017395309
0.044375349,0.036342436,0.031759814,0.017402614
0.044384576,0.036349993,0.031769874,0.017409921
0.044393801,0.036357548,0.031779936,0.01741723
0.044403026,0.036365104,0.03179,0.017424541
0.04441225,0.036372658,0.031800066,0.017431854
0.044421474,0.036380212,0.031810133,0.01743917
0.044430696,0.036387765,0.031820203,0.017446487
0.044439919,0.036395318,0.031830274,0.017453807
0.04444914,0.03640287,0.031840347,0.017461129
0.04445836,0.036410422,0.031850422,0.017468453
0.04446758,0.036417973,0.031860499,0.017475779
0.0444768,0.036425523,0.031870578,0.017483107
0.044486018,0.036433073,0.031880659,0.017490437
0.044495236,0.036440622,0.031890741,0.017497769
0.044504453,0.036448171,0.031900825,0.017505104
0.04451367,0.036455719,0.031910911,0.01751244
0.044522886,0.036463267,0.031921,0.017519779
0.044532101,0.036470814,0.031931089,0.01752712
0.044541316,0.036478361,0.031941181,0.017534462
0.04455053,0.036485907,0.031951275,0.017541807
0.044559743,0.036493453,0.03196137,0.017549155
0.044568956,0.036500998,0.031971468,0.017556504
0.044578168,0.036508543,0.031981567,0.017563855
0.04458738,0.036516087,0.031991668,0.017571208
0.044596591,0.036523631,0.032001771,0.017578564
0.044605802,0.036531174,0.032011875,0.017585921
0.044615011,0.036538717,0.032021982,0.017593281
0.044624221,0.036546259,0.03203209,0.017600643
0.04463343,0.036553801,0.032042201,0.017608007
0.044642638,0.036561343,0.032052313,0.017615373
0.044651845,0.036568884,0.032062427,0.017622741
0.044661053,0.036576424,0.032072543,0.017630111
0.044670259,0.036583964,0.03208266,0.017637483
0.044679465,0.036591504,0.03209278,0.017644857
0.044688671,0.036599043,0.032102901,0.017652234
0.044697876,0.036606582,0.032113025,0.017659612
0.04470708,0.03661412,0.03212315,0.017666993
0.044716284,0.036621658,0.032133277,0.017674375
0.044725487,0.036629195,0.032143405,0.01768176
0.044734689,0.036636732,0.032153536,0.017689147
0.044743892,0.036644268,0.032163669,0.017696536
0.044753093,0.036651804,0.032173803,0.017703927
0.044762294,0.036659339,0.032183939,0.01771132
0.044771494,0.036666874,0.032194077,0.017718715
0.044780694,0.036674409,0.032204217,0.017726112
0.044789893,0.036681943,0.032214359,0.017733512
0.044799092,0.036689476,0.032224503,0.017740913
0.04480829,0.036697009,0.032234648,0.017748317
0.044817487,0.036704542,0.032244796,0.017755722
0.044826684,0.036712074,0.032254945,0.01776313
0.04483588,0.036719605,0.032265096,0.017770539
0.044845075,0.036727136,0.032275249,0.017777951
0.04485427,0.036734667,0.032285403,0.017785365
0.044863464,0.036742196,0.03229556,0.017792781
0.044872657,0.036749726,0.032305718,0.017800199
0.04488185,0.036757254,0.032315879,0.017807619
0.044891042,0.036764782,0.032326041,0.017815041
0.044900233,0.03677231,0.032336205,0.017822465
0.044909423,0.036779836,0.032346371,0.017829891
0.044918613,0.036787362,0.032356538,0.01783732
0.044927801,0.036794888,0.032366708,0.01784475
0.044936989,0.036802413,0.032376879,0.017852182
0.044946176,0.036809937,0.032387052,0.017859617
0.044955363,0.03681746,0.032397227,0.017867053
0.044964548,0.036824983,0.032407404,0.017874492
0.044973732,0.036832505,0.032417583,0.017881933
0.044982916,0.036840026,0.032427764,0.017889375
0.044992099,0.036847547,0.032437946,0.01789682
0.04500128,0.036855066,0.03244813,0.017904267
0.045010461,0.036862585,0.032458316,0.017911716
0.045019641,0.036870103,0.032468504,0.017919167
0.045028819,0.03687762,0.032478694,0.01792662
0.045037997,0.036885137,0.032488886,0.017934075
0.045047173,0.036892652,0.032499079,0.017941532
0.045056349,0.036900167,0.032509275,0.017948991
0.045065523,0.03690768,0.032519472,0.017956452
0.045074696,0.036915193,0.032529671,0.017963915
0.045083868,0.036922705,0.032539872,0.01797138
0.045093038,0.036930215,0.032550075,0.017978848
0.045102208,0.036937725,0.032560279,0.017986317
0.045111376,0.036945234,0.032570486,0.017993788
0.045120543,0.036952741,0.032580694,0.018001262
0.045129708,0.036960248,0.032590904,0.018008737
0.045138872,0.036967753,0.032601116,0.018016215
0.045148035,0.036975257,0.03261133,0.018023694
0.045157196,0.03698276,0.032621546,0.018031176
0.045166356,0.036990262,0.032631763,0.018038659
0.045175515,0.036997763,0.032641982,0.018046145
0.045184672,0.037005262,0.032652204,0.018053632
0.045193827,0.03701276,0.032662427,0.018061122
0.045202981,0.037020257,0.032672651,0.018068614
0.045212133,0.037027753,0.032682878,0.018076108
0.045221284,0.037035247,0.032693107,0.018083603
0.045230432,0.03704274,0.032703337,0.018091101
0.04523958,0.037050231,0.032713569,0.018098601
0.045248725,0.037057722,0.032723803,0.018106103
0.045257869,0.03706521,0.032734039,0.018113607
0.045267011,0.037072697,0.032744277,0.018121112
0.045276151,0.037080183,0.032754517,0.01812862
0.045285289,0.037087667,0.032764758,0.01813613
0.045294426,0.03709515,0.032775001,0.018143642
0.04530356,0.037102631,0.032785246,0.018151156
0.045312692,0.03711011,0.032795493,0.018158672
0.045321823,0.037117588,0.032805742,0.01816619
0.045330951,0.037125064,0.032815993,0.01817371
0.045340078,0.037132539,0.032826245,0.018181232
0.045349202,0.037140012,0.032836499,0.018188756
0.045358324,0.037147483,0.032846756,0.018196282
0.045367444,0.037154952,0.032857014,0.01820381
0.045376562,0.037162419,0.032867273,0.01821134
0.045385678,0.037169885,0.032877535,0.018218872
0.045394791,0.037177349,0.032887799,0.018226406
0.045403902,0.037184811,0.032898064,0.018233943
0.045413011,0.037192271,0.032908331,0.018241481
0.045422117,0.037199729,0.0329186,0.018249021
0.045431221,0.037207185,0.032928871,0.018256563
0.045440323,0.037214639,0.032939144,0.018264107
0.045449422,0.037222091,0.032949418,0.018271653
0.045458518,0.037229541,0.032959694,0.018279201
0.045467612,0.037236989,0.032969973,0.018286751
0.045476704,0.037244435,0.032980253,0.018294303
0.045485793,0.037251879,0.032990534,0.018301857
0.045494879,0.03725932,0.033000818,0.018309413
0.045503962,0.03726676,0.033011104,0.018316971
0.045513043,0.037274197,0.033021391,0.018324532
0.045522121,0.037281632,0.03303168,0.018332094
0.045531197,0.037289064,0.033041971,0.018339658
0.045540269,0.037296495,0.033052264,0.018347224
0.045549339,0.037303923,0.033062559,0.018354792
0.045558405,0.037311348,0.033072855,0.018362362
0.045567469,0.037318772,0.033083154,0.018369934
0.04557653,0.037326193,0.033093454,0.018377508
0.045585588,0.037333611,0.033103756,0.018385084
0.045594643,0.037341027,0.03311406,0.018392662
0.045603695,0.03734844,0.033124365,0.018400242
0.045612744,0.037355851,0.033134673,0.018407823
0.045621789,0.03736326,0.033144982,0.018415407
0.045630832,0.037370666,0.033155293,0.018422993
0.045639871,0.037378069,0.033165606,0.018430581
0.045648907,0.03738547,0.033175921,0.018438171
0.04565794,0.037392867,0.033186238,0.018445763
0.04566697,0.037400263,0.033196556,0.018453356
0.045675996,0.037407655,0.033206877,0.018460952
0.045685019,0.037415045,0.033217199,0.01846855
0.045694039,0.037422432,0.033227523,0.01847615
0.045703055,0.037429816,0.033237849,0.018483751
0.045712068,0.037437198,0.033248176,0.018491355
0.045721077,0.037444576,0.033258506,0.01849896
0.045730083,0.037451952,0.033268837,0.018506568
0.045739085,0.037459325,0.03327917,0.018514177
0.045748084,0.037466695,0.033289505,0.018521789
0.045757079,0.037474062,0.033299842,0.018529402
0.04576607,0.037481426,0.033310181,0.018537018
0.045775058,0.037488787,0.033320521,0.018544635
0.045784042,0.037496145,0.033330864,0.018552254
0.045793022,0.0375035,0.033341208,0.018559876
0.045801999,0.037510852,0.033351554,0.018567499
0.045810971,0.0375182,0.033361901,0.018575124
0.04581994,0.037525546,0.033372251,0.018582751
0.045828906,0.037532888,0.033382602,0.01859038
0.045837867,0.037540228,0.033392956,0.018598011
0.045846824,0.037547564,0.033403311,0.018605644
0.045855778,0.037554897,0.033413668,0.018613279
0.045864727,0.037562226,0.033424026,0.018620916
0.045873672,0.037569553,0.033434387,0.018628555
0.045882614,0.037576876,0.033444749,0.018636196
0.045891551,0.037584195,0.033455113,0.018643839
0.045900484,0.037591512,0.03346548,0.018651483
0.045909414,0.037598825,0.033475847,0.01865913
0.045918339,0.037606134,0.033486217,0.018666779
0.045927259,0.037613441,0.033496589,0.018674429
0.045936176,0.037620743,0.033506962,0.018682082
0.045945088,0.037628043,0.033517337,0.018689736
0.045953997,0.037635339,0.033527714,0.018697392
0.0459629,0.037642631,0.033538093,0.018705051
0.0459718,0.03764992,0.033548473,0.018712711
0.045980695,0.037657205,0.033558856,0.018720373
0.045989586,0.037664487,0.03356924,0.018728037
0.045998473,0.037671765,0.033579626,0.018735703
0.046007355,0.037679039,0.033590014,0.018743371
0.046016232,0.03768631,0.033600404,0.018751041
0.046025105,0.037693577,0.033610795,0.018758713
0.046033974,0.037700841,0.033621189,0.018766386
0.046042838,0.0377081,0.033631584,0.018774062
0.046051698,0.037715356,0.033641981,0.01878174
0.046060553,0.037722609,0.03365238,0.018789419
0.046069403,0.037729857,0.03366278,0.0187971
0.046078249,0.037737102,0.033673183,0.018804784
0.04608709,0.037744343,0.033683587,0.018812469
0.046095926,0.03775158,0.033693993,0.018820156
0.046104758,0.037758813,0.033704401,0.018827845
0.046113585,0.037766043,0.033714811,0.018835536
0.046122408,0.037773268,0.033725223,0.018843229
0.046131225,0.03778049,0.033735636,0.018850924
0.046140038,0.037787708,0.033746051,0.018858621
0.046148846,0.037794922,0.033756468,0.01886632
0.046157649,0.037802131,0.033766887,0.01887402
0.046166447,0.037809337,0.033777308,0.018881723
0.04617524,0.037816539,0.03378773,0.018889427
0.046184029,0.037823737,0.033798155,0.018897133
0.046192812,0.03783093,0.033808581,0.018904842
0.046201591,0.03783812,0.033819009,0.018912552
0.046210364,0.037845306,0.033829438,0.018920264
0.046219133,0.037852487,0.03383987,0.018927978
0.046227896,0.037859665,0.033850303,0.018935693
0.046236655,0.037866838,0.033860738,0.018943411
0.046245408,0.037874007,0.033871175,0.018951131
0.046254157,0.037881172,0.033881614,0.018958852
0.0462629,0.037888333,0.033892055,0.018966576
0.046271638,0.037895489,0.033902497,0.018974301
0.046280371,0.037902642,0.033912942,0.018982028
0.046289099,0.03790979,0.033923388,0.018989758
0.046297821,0.037916934,0.033933836,0.018997489
0.046306539,0.037924074,0.033944285,0.019005221
0.046315251,0.037931209,0.033954737,0.019012956
0.046323958,0.03793834,0.03396519,0.019020693
0.046332659,0.037945467,0.033975645,0.019028431
0.046341355,0.037952589,0.033986102,0.019036172
0.046350047,0.037959707,0.033996561,0.019043914
0.046358732,0.037966821,0.034007022,0.019051658
0.046367413,0.03797393,0.034017484,0.019059405
0.046376088,0.037981035,0.034027948,0.019067153
0.046384757,0.037988136,0.034038414,0.019074902
0.046393421,0.037995232,0.034048882,0.019082654
0.04640208,0.038002323,0.034059352,0.019090408
0.046410734,0.03800941,0.034069823,0.019098163
0.046419381,0.038016493,0.034080296,0.019105921
0.046428024,0.038023571,0.034090772,0.01911368
0.046436661,0.038030645,0.034101248,0.019121441
0.046445292,0.038037715,0.034111727,0.019129204
0.046453918,0.038044779,0.034122208,0.019136969
0.046462538,0.038051839,0.03413269,0.019144736
0.046471153,0.038058895,0.034143174,0.019152504
0.046479763,0.038065946,0.03415366,0.019160275
0.046488366,0.038072993,0.034164148,0.019168047
0.046496964,0.038080035,0.034174637,0.019175822
0.046505557,0.038087072,0.034185129,0.019183598
0.046514143,0.038094105,0.034195622,0.019191376
0.046522725,0.038101133,0.034206117,0.019199155
0.0465313,0.038108156,0.034216614,0.019206937
0.04653987,0.038115175,0.034227112,0.019214721
0.046548434,0.038122189,0.034237613,0.019222506
0.046556992,0.038129198,0.034248115,0.019230293
0.046565545,0.038136203,0.034258619,0.019238082
