nut1 50,nut1 100,nut1 50,nut1 100
0.213379841,0.176360528,0.227820127,0.19218652
0.213366684,0.176349654,0.227795065,0.192180989
0.213353521,0.176338776,0.227769979,0.192175446
0.213340353,0.176327892,0.227744868,0.192169891
0.21332718,0.176317004,0.227719733,0.192164324
0.213314,0.176306112,0.227694573,0.192158745
0.213300815,0.176295215,0.227669389,0.192153155
0.213287625,0.176284313,0.227644181,0.192147552
0.213274428,0.176273406,0.227618948,0.192141937
0.213261227,0.176262495,0.227593691,0.19213631
0.213248019,0.176251579,0.22756841,0.192130671
0.213234806,0.176240659,0.227543104,0.19212502
0.213221588,0.176229734,0.227517774,0.192119357
0.213208363,0.176218805,0.227492419,0.192113683
0.213195134,0.17620787,0.227467041,0.192107996
0.213181898,0.176196932,0.227441638,0.192102298
0.213168658,0.176185988,0.22741621,0.192096587
0.213155411,0.17617504,0.227390759,0.192090865
0.213142159,0.176164088,0.227365283,0.192085131
0.213128902,0.17615313,0.227339783,0.192079385
0.213115638,0.176142168,0.227314259,0.192073627
0.21310237,0.176131202,0.227288711,0.192067857
0.213089095,0.176120231,0.227263138,0.192062075
0.213075816,0.176109256,0.227237541,0.192056282
0.21306253,0.176098275,0.227211921,0.192050477
0.213049239,0.176087291,0.227186276,0.192044659
0.213035943,0.176076301,0.227160607,0.19203883
0.213022641,0.176065308,0.227134913,0.19203299
0.213009334,0.176054309,0.227109196,0.192027137
0.212996021,0.176043306,0.227083455,0.192021273
0.212982702,0.176032298,0.22705769,0.192015397
0.212969378,0.176021286,0.2270319,0.192009509
0.212956049,0.17601027,0.227006087,0.192003609
0.212942714,0.175999248,0.226980249,0.191997697
0.212929373,0.175988223,0.226954388,0.191991774
0.212916027,0.175977192,0.226928503,0.191985839
0.212902675,0.175966157,0.226902593,0.191979892
0.212889318,0.175955118,0.22687666,0.191973934
0.212875956,0.175944074,0.226850703,0.191967964
0.212862588,0.175933026,0.226824722,0.191961982
0.212849214,0.175921973,0.226798717,0.191955988
0.212835835,0.175910915,0.226772688,0.191949983
0.212822451,0.175899853,0.226746635,0.191943966
0.212809061,0.175888786,0.226720558,0.191937937
0.212795666,0.175877715,0.226694458,0.191931897
0.212782265,0.17586664,0.226668334,0.191925845
0.212768858,0.175855559,0.226642186,0.191919781
0.212755447,0.175844475,0.226616014,0.191913706
0.212742029,0.175833386,0.226589818,0.191907619
0.212728607,0.175822292,0.226563599,0.191901521
0.212715179,0.175811194,0.226537356,0.19189541
0.212701745,0.175800091,0.226511089,0.191889289
0.212688306,0.175788984,0.226484799,0.191883155
0.212674862,0.175777872,0.226458485,0.19187701
0.212661412,0.175766756,0.226432147,0.191870854
0.212647956,0.175755636,0.226405785,0.191864686
0.212634496,0.17574451,0.2263794,0.191858506
0.21262103,0.175733381,0.226352991,0.191852315
0.212607558,0.175722247,0.226326559,0.191846112
0.212594081,0.175711108,0.226300103,0.191839898
0.212580599,0.175699965,0.226273624,0.191833672
0.212567111,0.175688818,0.226247121,0.191827434
0.212553618,0.175677666,0.226220594,0.191821186
0.212540119,0.17566651,0.226194044,0.191814925
0.212526615,0.175655349,0.22616747,0.191808653
0.212513106,0.175644183,0.226140873,0.19180237
0.212499591,0.175633014,0.226114253,0.191796075
0.212486071,0.175621839,0.226087608,0.191789769
0.212472546,0.175610661,0.226060941,0.191783451
0.212459015,0.175599478,0.22603425,0.191777122
0.212445479,0.17558829,0.226007536,0.191770781
0.212431937,0.175577098,0.225980798,0.191764429
0.21241839,0.175565902,0.225954037,0.191758065
0.212404838,0.175554701,0.225927253,0.191751691
0.21239128,0.175543496,0.225900445,0.191745304
0.212377717,0.175532286,0.225873614,0.191738906
0.212364149,0.175521072,0.225846759,0.191732497
0.212350575,0.175509853,0.225819881,0.191726077
0.212336996,0.17549863,0.225792981,0.191719645
0.212323411,0.175487403,0.225766056,0.191713202
0.212309822,0.175476171,0.225739109,0.191706747
0.212296227,0.175464935,0.225712138,0.191700281
0.212282626,0.175453695,0.225685144,0.191693804
0.212269021,0.17544245,0.225658127,0.191687315
0.21225541,0.1754312,0.225631087,0.191680816
0.212241793,0.175419947,0.225604023,0.191674304
0.212228172,0.175408689,0.225576937,0.191667782
0.212214545,0.175397426,0.225549827,0.191661248
0.212200912,0.175386159,0.225522695,0.191654703
0.212187275,0.175374888,0.225495539,0.191648147
0.212173632,0.175363612,0.22546836,0.191641579
0.212159984,0.175352332,0.225441158,0.191635
0.21214633,0.175341048,0.225413933,0.19162841
0.212132672,0.175329759,0.225386685,0.191621809
0.212119007,0.175318466,0.225359414,0.191615196
0.212105338,0.175307168,0.22533212,0.191608573
0.212091664,0.175295866,0.225304803,0.191601938
0.212077984,0.17528456,0.225277463,0.191595291
0.212064299,0.17527325,0.2252501,0.191588634
0.212050608,0.175261935,0.225222714,0.191581966
0.212036913,0.175250615,0.225195306,0.191575286
0.212023212,0.175239292,0.225167874,0.191568595
0.212009506,0.175227964,0.22514042,0.191561893
0.211995794,0.175216632,0.225112943,0.19155518
0.211982078,0.175205295,0.225085443,0.191548456
0.211968356,0.175193954,0.22505792,0.19154172
0.211954629,0.175182609,0.225030374,0.191534974
0.211940896,0.175171259,0.225002806,0.191528216
0.211927159,0.175159905,0.224975215,0.191521447
0.211913416,0.175148547,0.224947601,0.191514668
0.211899668,0.175137184,0.224919964,0.191507877
0.211885915,0.175125817,0.224892305,0.191501075
0.211872156,0.175114446,0.224864623,0.191494262
0.211858393,0.175103071,0.224836918,0.191487438
0.211844624,0.175091691,0.224809191,0.191480603
0.21183085,0.175080307,0.224781441,0.191473757
0.21181707,0.175068918,0.224753669,0.1914669
0.211803286,0.175057526,0.224725874,0.191460032
0.211789496,0.175046129,0.224698056,0.191453153
0.211775701,0.175034727,0.224670216,0.191446262
0.211761901,0.175023322,0.224642353,0.191439361
0.211748096,0.175011912,0.224614468,0.191432449
0.211734286,0.175000498,0.22458656,0.191425526
0.21172047,0.174989079,0.22455863,0.191418592
0.211706649,0.174977656,0.224530677,0.191411647
0.211692823,0.174966229,0.224502702,0.191404692
0.211678992,0.174954798,0.224474704,0.191397725
0.211665156,0.174943363,0.224446685,0.191390747
0.211651314,0.174931923,0.224418642,0.191383759
0.211637468,0.174920479,0.224390577,0.191376759
0.211623616,0.174909031,0.22436249,0.191369749
0.211609759,0.174897578,0.224334381,0.191362728
0.211595897,0.174886121,0.224306249,0.191355696
0.21158203,0.17487466,0.224278095,0.191348653
0.211568158,0.174863195,0.224249919,0.191341599
0.21155428,0.174851725,0.22422172,0.191334534
0.211540398,0.174840252,0.2241935,0.191327459
0.21152651,0.174828774,0.224165257,0.191320373
0.211512617,0.174817291,0.224136991,0.191313276
0.211498719,0.174805805,0.224108704,0.191306168
0.211484816,0.174794314,0.224080395,0.191299049
0.211470908,0.174782819,0.224052063,0.19129192
0.211456995,0.17477132,0.224023709,0.19128478
0.211443077,0.174759817,0.223995333,0.191277629
0.211429153,0.174748309,0.223966935,0.191270467
0.211415224,0.174736797,0.223938515,0.191263295
0.211401291,0.174725281,0.223910073,0.191256111
0.211387352,0.174713761,0.223881609,0.191248918
0.211373408,0.174702237,0.223853123,0.191241713
0.211359459,0.174690708,0.223824614,0.191234498
0.211345505,0.174679175,0.223796084,0.191227272
0.211331546,0.174667638,0.223767532,0.191220035
0.211317582,0.174656097,0.223738958,0.191212788
0.211303613,0.174644551,0.223710362,0.19120553
0.211289639,0.174633002,0.223681744,0.191198261
0.211275659,0.174621448,0.223653105,0.191190982
0.211261675,0.17460989,0.223624443,0.191183692
0.211247685,0.174598328,0.22359576,0.191176392
0.211233691,0.174586762,0.223567055,0.191169081
0.211219691,0.174575191,0.223538328,0.191161759
0.211205687,0.174563617,0.223509579,0.191154427
0.211191677,0.174552038,0.223480808,0.191147084
0.211177663,0.174540455,0.223452016,0.191139731
0.211163643,0.174528868,0.223423202,0.191132367
0.211149618,0.174517276,0.223394366,0.191124992
0.211135588,0.174505681,0.223365509,0.191117607
0.211121554,0.174494081,0.22333663,0.191110212
0.211107514,0.174482478,0.223307729,0.191102805
0.211093469,0.17447087,0.223278807,0.191095389
0.211079419,0.174459258,0.223249863,0.191087962
0.211065364,0.174447642,0.223220897,0.191080524
0.211051304,0.174436021,0.22319191,0.191073076
0.21103724,0.174424397,0.223162902,0.191065618
0.21102317,0.174412768,0.223133871,0.191058149
0.211009095,0.174401136,0.22310482,0.191050669
0.210995015,0.174389499,0.223075747,0.191043179
0.21098093,0.174377858,0.223046652,0.191035679
0.210966841,0.174366213,0.223017536,0.191028169
0.210952746,0.174354564,0.222988399,0.191020647
0.210938646,0.17434291,0.22295924,0.191013116
0.210924541,0.174331253,0.22293006,0.191005574
0.210910432,0.174319591,0.222900858,0.190998022
0.210896317,0.174307926,0.222871635,0.190990459
0.210882197,0.174296256,0.222842391,0.190982886
0.210868073,0.174284582,0.222813125,0.190975303
0.210853943,0.174272904,0.222783838,0.190967709
0.210839809,0.174261222,0.22275453,0.190960106
0.210825669,0.174249536,0.222725201,0.190952491
0.210811525,0.174237846,0.22269585,0.190944867
0.210797376,0.174226152,0.222666479,0.190937232
0.210783222,0.174214454,0.222637086,0.190929587
0.210769062,0.174202751,0.222607672,0.190921931
0.210754898,0.174191045,0.222578236,0.190914266
0.210740729,0.174179334,0.22254878,0.19090659
0.210726555,0.174167619,0.222519303,0.190898904
0.210712376,0.174155901,0.222489804,0.190891207
0.210698193,0.174144178,0.222460285,0.190883501
0.210684004,0.174132451,0.222430744,0.190875784
0.21066981,0.17412072,0.222401182,0.190868057
0.210655612,0.174108985,0.2223716,0.19086032
0.210641408,0.174097246,0.222341996,0.190852573
0.2106272,0.174085503,0.222312372,0.190844815
0.210612987,0.174073756,0.222282726,0.190837048
0.210598769,0.174062005,0.22225306,0.19082927
0.210584546,0.17405025,0.222223373,0.190821482
0.210570318,0.174038491,0.222193664,0.190813684
0.210556085,0.174026727,0.222163935,0.190805876
0.210541847,0.17401496,0.222134186,0.190798057
0.210527605,0.174003189,0.222104415,0.190790229
0.210513357,0.173991414,0.222074624,0.190782391
0.210499105,0.173979634,0.222044812,0.190774542
0.210484848,0.173967851,0.222014979,0.190766684
0.210470586,0.173956063,0.221985125,0.190758815
0.210456319,0.173944272,0.221955251,0.190750937
0.210442048,0.173932477,0.221925356,0.190743048
0.210427771,0.173920677,0.22189544,0.190735149
0.21041349,0.173908874,0.221865504,0.190727241
0.210399203,0.173897066,0.221835547,0.190719322
0.210384912,0.173885255,0.22180557,0.190711393
0.210370616,0.173873439,0.221775572,0.190703455
0.210356316,0.17386162,0.221745553,0.190695506
0.21034201,0.173849797,0.221715514,0.190687548
0.2103277,0.173837969,0.221685454,0.190679579
0.210313385,0.173826138,0.221655374,0.190671601
0.210299064,0.173814302,0.221625274,0.190663613
0.21028474,0.173802463,0.221595153,0.190655615
0.21027041,0.17379062,0.221565011,0.190647607
0.210256075,0.173778772,0.221534849,0.190639589
0.210241736,0.173766921,0.221504667,0.190631561
0.210227392,0.173755066,0.221474465,0.190623523
0.210213043,0.173743207,0.221444242,0.190615476
0.21019869,0.173731344,0.221413998,0.190607418
0.210184331,0.173719476,0.221383735,0.190599351
0.210169968,0.173707605,0.221353451,0.190591274
0.2101556,0.17369573,0.221323147,0.190583187
0.210141227,0.173683851,0.221292823,0.190575091
0.210126849,0.173671968,0.221262479,0.190566984
0.210112467,0.173660081,0.221232114,0.190558868
0.21009808,0.173648191,0.221201729,0.190550742
0.210083688,0.173636296,0.221171325,0.190542607
0.210069291,0.173624397,0.2211409,0.190534461
0.21005489,0.173612494,0.221110454,0.190526306
0.210040484,0.173600588,0.221079989,0.190518141
0.210026073,0.173588677,0.221049504,0.190509967
0.210011657,0.173576763,0.221018999,0.190501782
0.209997237,0.173564845,0.220988474,0.190493588
0.209982811,0.173552922,0.220957929,0.190485385
0.209968382,0.173540996,0.220927363,0.190477172
0.209953947,0.173529066,0.220896778,0.190468949
0.209939507,0.173517132,0.220866173,0.190460716
0.209925063,0.173505194,0.220835549,0.190452474
0.209910615,0.173493252,0.220804904,0.190444222
0.209896161,0.173481306,0.220774239,0.190435961
0.209881703,0.173469357,0.220743555,0.19042769
0.20986724,0.173457403,0.220712851,0.190419409
0.209852772,0.173445446,0.220682127,0.190411119
0.2098383,0.173433484,0.220651383,0.190402819
0.209823822,0.173421519,0.22062062,0.19039451
0.209809341,0.17340955,0.220589837,0.190386191
0.209794854,0.173397577,0.220559034,0.190377863
0.209780363,0.1733856,0.220528211,0.190369525
0.209765867,0.17337362,0.220497369,0.190361178
0.209751366,0.173361635,0.220466507,0.190352821
0.209736861,0.173349646,0.220435626,0.190344455
0.209722351,0.173337654,0.220404725,0.190336079
0.209707836,0.173325658,0.220373805,0.190327694
0.209693317,0.173313658,0.220342865,0.190319299
0.209678793,0.173301654,0.220311905,0.190310895
0.209664264,0.173289646,0.220280926,0.190302482
0.209649731,0.173277634,0.220249928,0.190294059
0.209635193,0.173265619,0.22021891,0.190285626
0.20962065,0.173253599,0.220187873,0.190277185
0.209606103,0.173241576,0.220156816,0.190268734
0.209591551,0.173229549,0.22012574,0.190260273
0.209576994,0.173217518,0.220094645,0.190251803
0.209562433,0.173205483,0.220063531,0.190243324
0.209547867,0.173193445,0.220032397,0.190234836
0.209533297,0.173181402,0.220001243,0.190226338
0.209518722,0.173169356,0.219970071,0.190217831
0.209504142,0.173157306,0.219938879,0.190209314
0.209489557,0.173145252,0.219907669,0.190200789
0.209474968,0.173133194,0.219876439,0.190192254
0.209460375,0.173121133,0.219845189,0.19018371
0.209445776,0.173109068,0.219813921,0.190175156
0.209431173,0.173096998,0.219782634,0.190166594
0.209416566,0.173084925,0.219751327,0.190158022
0.209401954,0.173072849,0.219720002,0.190149441
0.209387337,0.173060768,0.219688657,0.19014085
0.209372716,0.173048684,0.219657294,0.190132251
0.20935809,0.173036595,0.219625911,0.190123642
0.209343459,0.173024503,0.21959451,0.190115024
0.209328824,0.173012408,0.21956309,0.190106397
0.209314184,0.173000308,0.21953165,0.190097761
0.20929954,0.172988205,0.219500192,0.190089116
0.209284891,0.172976097,0.219468715,0.190080461
0.209270238,0.172963987,0.219437219,0.190071798
0.20925558,0.172951872,0.219405704,0.190063125
0.209240917,0.172939753,0.219374171,0.190054444
0.20922625,0.172927631,0.219342619,0.190045753
0.209211578,0.172915505,0.219311048,0.190037053
0.209196902,0.172903375,0.219279458,0.190028344
0.209182221,0.172891242,0.21924785,0.190019627
0.209167536,0.172879104,0.219216223,0.1900109
0.209152846,0.172866963,0.219184577,0.190002164
0.209138151,0.172854818,0.219152913,0.189993419
0.209123452,0.17284267,0.21912123,0.189984665
0.209108749,0.172830517,0.219089528,0.189975902
0.209094041,0.172818361,0.219057808,0.18996713
0.209079328,0.172806201,0.21902607,0.18995835
0.209064611,0.172794038,0.218994313,0.18994956
0.209049889,0.17278187,0.218962537,0.189940761
0.209035163,0.172769699,0.218930743,0.189931954
0.209020432,0.172757524,0.218898931,0.189923137
0.209005697,0.172745346,0.2188671,0.189914312
0.208990957,0.172733163,0.218835251,0.189905478
0.208976213,0.172720977,0.218803383,0.189896635
0.208961464,0.172708788,0.218771497,0.189887783
0.208946711,0.172696594,0.218739593,0.189878922
0.208931953,0.172684397,0.218707671,0.189870052
0.208917191,0.172672196,0.21867573,0.189861174
0.208902424,0.172659991,0.218643771,0.189852287
0.208887653,0.172647783,0.218611794,0.189843391
0.208872877,0.172635571,0.218579799,0.189834486
0.208858097,0.172623355,0.218547786,0.189825573
0.208843312,0.172611136,0.218515754,0.18981665
0.208828523,0.172598912,0.218483705,0.189807719
0.208813729,0.172586686,0.218451637,0.189798779
0.208798931,0.172574455,0.218419551,0.189789831
0.208784128,0.172562221,0.218387448,0.189780874
0.208769321,0.172549983,0.218355326,0.189771908
0.20875451,0.172537741,0.218323186,0.189762933
0.208739694,0.172525496,0.218291029,0.18975395
0.208724873,0.172513247,0.218258853,0.189744958
0.208710048,0.172500994,0.21822666,0.189735958
0.208695219,0.172488738,0.218194448,0.189726948
0.208680385,0.172476478,0.218162219,0.189717931
0.208665547,0.172464214,0.218129972,0.189708904
0.208650704,0.172451947,0.218097707,0.189699869
0.208635857,0.172439676,0.218065425,0.189690826
0.208621005,0.172427401,0.218033124,0.189681774
0.208606149,0.172415123,0.218000806,0.189672713
0.208591289,0.172402841,0.217968471,0.189663644
0.208576424,0.172390555,0.217936117,0.189654566
0.208561555,0.172378266,0.217903746,0.18964548
0.208546681,0.172365973,0.217871358,0.189636385
0.208531803,0.172353676,0.217838952,0.189627282
0.208516921,0.172341376,0.217806528,0.18961817
0.208502034,0.172329072,0.217774087,0.18960905
0.208487142,0.172316764,0.217741628,0.189599921
0.208472247,0.172304453,0.217709152,0.189590784
0.208457347,0.172292138,0.217676658,0.189581638
0.208442442,0.17227982,0.217644147,0.189572484
0.208427533,0.172267498,0.217611618,0.189563322
0.20841262,0.172255172,0.217579072,0.189554151
0.208397702,0.172242843,0.217546509,0.189544972
0.20838278,0.17223051,0.217513929,0.189535784
0.208367854,0.172218173,0.217481331,0.189526589
0.208352923,0.172205833,0.217448715,0.189517384
0.208337988,0.172193489,0.217416083,0.189508172
0.208323049,0.172181142,0.217383433,0.189498951
0.208308105,0.172168791,0.217350767,0.189489722
0.208293156,0.172156436,0.217318083,0.189480484
0.208278204,0.172144078,0.217285382,0.189471239
0.208263247,0.172131716,0.217252663,0.189461985
0.208248286,0.172119351,0.217219928,0.189452723
