rad6 50,rad6 100,rad6 50,rad6 100
0.184155716,0.218805754,0.203389539,0.243519103
0.184175367,0.218829115,0.20341541,0.243541536
0.184195015,0.218852473,0.203441261,0.243563937
0.184214661,0.218875828,0.203467092,0.243586308
0.184234304,0.218899179,0.203492903,0.243608648
0.184253945,0.218922527,0.203518694,0.243630957
0.184273583,0.218945872,0.203544464,0.243653235
0.184293218,0.218969214,0.203570215,0.243675483
0.18431285,0.218992552,0.203595945,0.243697699
0.18433248,0.219015887,0.203621654,0.243719885
0.184352107,0.219039219,0.203647344,0.24374204
0.184371731,0.219062548,0.203673013,0.243764163
0.184391352,0.219085874,0.203698662,0.243786256
0.184410971,0.219109196,0.203724291,0.243808318
0.184430587,0.219132515,0.2037499,0.243830349
0.1844502,0.219155831,0.203775488,0.243852349
0.184469811,0.219179144,0.203801056,0.243874318
0.184489419,0.219202454,0.203826604,0.243896256
0.184509024,0.21922576,0.203852131,0.243918163
0.184528627,0.219249063,0.203877638,0.243940039
0.184548226,0.219272363,0.203903125,0.243961884
0.184567823,0.219295659,0.203928591,0.243983698
0.184587418,0.219318953,0.203954037,0.244005481
0.18460701,0.219342243,0.203979463,0.244027233
0.184626598,0.21936553,0.204004868,0.244048954
0.184646185,0.219388814,0.204030253,0.244070644
0.184665768,0.219412094,0.204055618,0.244092302
0.184685349,0.219435372,0.204080962,0.24411393
0.184704927,0.219458646,0.204106286,0.244135527
0.184724502,0.219481917,0.204131589,0.244157092
0.184744075,0.219505184,0.204156872,0.244178627
0.184763645,0.219528449,0.204182135,0.24420013
0.184783212,0.21955171,0.204207377,0.244221602
0.184802777,0.219574968,0.204232598,0.244243043
0.184822339,0.219598223,0.2042578,0.244264453
0.184841898,0.219621474,0.20428298,0.244285832
0.184861454,0.219644723,0.204308141,0.244307179
0.184881008,0.219667968,0.204333281,0.244328496
0.184900559,0.21969121,0.2043584,0.244349781
0.184920107,0.219714448,0.204383499,0.244371035
0.184939653,0.219737684,0.204408577,0.244392258
0.184959196,0.219760916,0.204433635,0.24441345
0.184978736,0.219784145,0.204458672,0.24443461
0.184998273,0.219807371,0.204483689,0.244455739
0.185017808,0.219830593,0.204508686,0.244476837
0.18503734,0.219853813,0.204533661,0.244497904
0.185056869,0.219877029,0.204558617,0.24451894
0.185076396,0.219900242,0.204583551,0.244539944
0.18509592,0.219923451,0.204608465,0.244560917
0.185115441,0.219946658,0.204633359,0.244581859
0.185134959,0.219969861,0.204658232,0.244602769
0.185154475,0.219993061,0.204683084,0.244623648
0.185173988,0.220016258,0.204707916,0.244644496
0.185193498,0.220039452,0.204732727,0.244665313
0.185213006,0.220062642,0.204757518,0.244686098
0.185232511,0.220085829,0.204782288,0.244706852
0.185252013,0.220109013,0.204807037,0.244727574
0.185271512,0.220132194,0.204831766,0.244748265
0.185291009,0.220155371,0.204856474,0.244768925
0.185310503,0.220178545,0.204881161,0.244789554
0.185329994,0.220201716,0.204905828,0.244810151
0.185349483,0.220224884,0.204930474,0.244830716
0.185368969,0.220248049,0.204955099,0.244851251
0.185388452,0.22027121,0.204979704,0.244871754
0.185407932,0.220294368,0.205004288,0.244892225
0.18542741,0.220317523,0.205028851,0.244912665
0.185446885,0.220340675,0.205053393,0.244933074
0.185466357,0.220363823,0.205077915,0.244953451
0.185485827,0.220386969,0.205102416,0.244973797
0.185505294,0.220410111,0.205126897,0.244994111
0.185524758,0.220433249,0.205151356,0.245014394
0.185544219,0.220456385,0.205175795,0.245034646
0.185563678,0.220479517,0.205200213,0.245054866
0.185583134,0.220502647,0.205224611,0.245075054
0.185602587,0.220525772,0.205248987,0.245095211
0.185622038,0.220548895,0.205273343,0.245115337
0.185641486,0.220572015,0.205297678,0.24513543
0.185660931,0.220595131,0.205321992,0.245155493
0.185680373,0.220618244,0.205346286,0.245175524
0.185699813,0.220641354,0.205370558,0.245195523
0.18571925,0.22066446,0.20539481,0.245215491
0.185738684,0.220687564,0.205419041,0.245235427
0.185758116,0.220710664,0.205443251,0.245255332
0.185777545,0.220733761,0.20546744,0.245275205
0.185796971,0.220756854,0.205491608,0.245295047
0.185816394,0.220779945,0.205515756,0.245314857
0.185835815,0.220803032,0.205539882,0.245334635
0.185855233,0.220826116,0.205563988,0.245354382
0.185874648,0.220849197,0.205588073,0.245374097
0.185894061,0.220872274,0.205612137,0.245393781
0.185913471,0.220895349,0.20563618,0.245413433
0.185932878,0.22091842,0.205660202,0.245433053
0.185952282,0.220941488,0.205684203,0.245452642
0.185971684,0.220964552,0.205708184,0.245472199
0.185991083,0.220987614,0.205732143,0.245491724
0.186010479,0.221010672,0.205756082,0.245511218
0.186029873,0.221033727,0.205779999,0.24553068
0.186049264,0.221056779,0.205803896,0.245550111
0.186068652,0.221079827,0.205827771,0.245569509
0.186088037,0.221102873,0.205851626,0.245588876
0.18610742,0.221125915,0.205875459,0.245608212
0.1861268,0.221148954,0.205899272,0.245627515
0.186146177,0.221171989,0.205923063,0.245646787
0.186165552,0.221195022,0.205946834,0.245666027
0.186184924,0.221218051,0.205970584,0.245685236
0.186204293,0.221241077,0.205994312,0.245704412
0.186223659,0.221264099,0.20601802,0.245723557
0.186243023,0.221287119,0.206041706,0.245742671
0.186262384,0.221310135,0.206065372,0.245761752
0.186281742,0.221333148,0.206089016,0.245780802
0.186301098,0.221356158,0.20611264,0.24579982
0.18632045,0.221379165,0.206136242,0.245818806
0.186339801,0.221402168,0.206159823,0.24583776
0.186359148,0.221425168,0.206183383,0.245856683
0.186378493,0.221448165,0.206206922,0.245875573
0.186397835,0.221471159,0.20623044,0.245894432
0.186417174,0.221494149,0.206253937,0.245913259
0.18643651,0.221517137,0.206277413,0.245932055
0.186455844,0.221540121,0.206300868,0.245950818
0.186475175,0.221563102,0.206324301,0.24596955
0.186494504,0.221586079,0.206347714,0.245988249
0.186513829,0.221609054,0.206371105,0.246006917
0.186533152,0.221632025,0.206394475,0.246025553
0.186552472,0.221654993,0.206417824,0.246044157
0.18657179,0.221677957,0.206441152,0.24606273
0.186591105,0.221700919,0.206464458,0.24608127
0.186610417,0.221723877,0.206487744,0.246099779
0.186629726,0.221746832,0.206511008,0.246118255
0.186649033,0.221769784,0.206534251,0.2461367
0.186668337,0.221792732,0.206557473,0.246155113
0.186687638,0.221815678,0.206580674,0.246173493
0.186706936,0.22183862,0.206603853,0.246191842
0.186726232,0.221861559,0.206627012,0.246210159
0.186745525,0.221884494,0.206650149,0.246228444
0.186764816,0.221907427,0.206673264,0.246246698
0.186784103,0.221930356,0.206696359,0.246264919
0.186803388,0.221953282,0.206719432,0.246283108
0.18682267,0.221976204,0.206742484,0.246301265
0.18684195,0.221999124,0.206765515,0.24631939
0.186861227,0.22202204,0.206788525,0.246337484
0.186880501,0.222044953,0.206811513,0.246355545
0.186899772,0.222067863,0.20683448,0.246373574
0.186919041,0.22209077,0.206857425,0.246391572
0.186938306,0.222113673,0.20688035,0.246409537
0.18695757,0.222136573,0.206903253,0.24642747
0.18697683,0.22215947,0.206926135,0.246445371
0.186996088,0.222182364,0.206948995,0.246463241
0.187015343,0.222205254,0.206971834,0.246481078
0.187034595,0.222228142,0.206994652,0.246498883
0.187053845,0.222251026,0.207017448,0.246516656
0.187073092,0.222273906,0.207040223,0.246534397
0.187092336,0.222296784,0.207062977,0.246552106
0.187111577,0.222319658,0.20708571,0.246569783
0.187130816,0.222342529,0.207108421,0.246587428
0.187150052,0.222365397,0.20713111,0.246605041
0.187169285,0.222388262,0.207153778,0.246622621
0.187188516,0.222411123,0.207176425,0.24664017
0.187207743,0.222433981,0.207199051,0.246657687
0.187226969,0.222456836,0.207221655,0.246675171
0.187246191,0.222479688,0.207244237,0.246692623
0.187265411,0.222502537,0.207266799,0.246710043
0.187284628,0.222525382,0.207289338,0.246727432
0.187303842,0.222548224,0.207311857,0.246744787
0.187323053,0.222571063,0.207334354,0.246762111
0.187342262,0.222593898,0.207356829,0.246779403
0.187361468,0.222616731,0.207379283,0.246796662
0.187380672,0.22263956,0.207401716,0.24681389
0.187399872,0.222662386,0.207424127,0.246831085
0.18741907,0.222685208,0.207446517,0.246848248
0.187438265,0.222708028,0.207468885,0.246865379
0.187457458,0.222730844,0.207491231,0.246882478
0.187476648,0.222753657,0.207513557,0.246899544
0.187495835,0.222776467,0.20753586,0.246916579
0.187515019,0.222799273,0.207558143,0.246933581
0.187534201,0.222822077,0.207580403,0.246950551
0.187553379,0.222844877,0.207602642,0.246967488
0.187572556,0.222867674,0.20762486,0.246984394
0.187591729,0.222890467,0.207647056,0.247001267
0.1876109,0.222913258,0.207669231,0.247018108
0.187630068,0.222936045,0.207691384,0.247034917
0.187649233,0.222958829,0.207713515,0.247051694
0.187668396,0.22298161,0.207735625,0.247068438
0.187687556,0.223004387,0.207757713,0.247085151
0.187706713,0.223027161,0.20777978,0.24710183
0.187725867,0.223049932,0.207801825,0.247118478
0.187745019,0.2230727,0.207823849,0.247135094
0.187764168,0.223095465,0.207845851,0.247151677
0.187783314,0.223118226,0.207867831,0.247168228
0.187802458,0.223140984,0.20788979,0.247184746
0.187821599,0.223163739,0.207911727,0.247201232
0.187840737,0.223186491,0.207933643,0.247217686
0.187859872,0.223209239,0.207955537,0.247234108
0.187879005,0.223231984,0.207977409,0.247250498
0.187898135,0.223254726,0.20799926,0.247266855
0.187917262,0.223277465,0.208021089,0.24728318
0.187936386,0.2233002,0.208042897,0.247299472
0.187955508,0.223322933,0.208064682,0.247315732
0.187974627,0.223345662,0.208086446,0.24733196
0.187993744,0.223368388,0.208108189,0.247348156
0.188012857,0.22339111,0.20812991,0.247364319
0.188031968,0.223413829,0.208151609,0.24738045
0.188051076,0.223436546,0.208173286,0.247396549
0.188070182,0.223459258,0.208194942,0.247412615
0.188089285,0.223481968,0.208216576,0.247428649
0.188108385,0.223504675,0.208238188,0.24744465
0.188127482,0.223527378,0.208259779,0.247460619
0.188146577,0.223550078,0.208281348,0.247476556
0.188165668,0.223572775,0.208302895,0.24749246
0.188184758,0.223595468,0.20832442,0.247508332
0.188203844,0.223618158,0.208345924,0.247524172
0.188222928,0.223640845,0.208367406,0.247539979
0.188242009,0.223663529,0.208388866,0.247555754
0.188261087,0.22368621,0.208410304,0.247571497
0.188280163,0.223708887,0.208431721,0.247587207
0.188299235,0.223731561,0.208453116,0.247602884
0.188318306,0.223754232,0.208474489,0.24761853
0.188337373,0.2237769,0.20849584,0.247634142
0.188356438,0.223799564,0.20851717,0.247649723
0.1883755,0.223822226,0.208538478,0.247665271
0.188394559,0.223844884,0.208559764,0.247680786
0.188413615,0.223867538,0.208581028,0.24769627
0.188432669,0.22389019,0.20860227,0.24771172
0.18845172,0.223912838,0.208623491,0.247727138
0.188470768,0.223935483,0.20864469,0.247742524
0.188489814,0.223958125,0.208665866,0.247757878
0.188508857,0.223980764,0.208687022,0.247773199
0.188527897,0.224003399,0.208708155,0.247788487
0.188546935,0.224026031,0.208729266,0.247803743
0.188565969,0.22404866,0.208750356,0.247818967
0.188585001,0.224071286,0.208771423,0.247834158
0.188604031,0.224093908,0.208792469,0.247849316
0.188623057,0.224116527,0.208813493,0.247864442
0.188642081,0.224139143,0.208834495,0.247879536
0.188661102,0.224161756,0.208855475,0.247894597
0.188680121,0.224184366,0.208876434,0.247909626
0.188699137,0.224206972,0.20889737,0.247924622
0.18871815,0.224229575,0.208918285,0.247939585
0.18873716,0.224252175,0.208939177,0.247954517
0.188756167,0.224274771,0.208960048,0.247969415
0.188775172,0.224297365,0.208980897,0.247984281
0.188794174,0.224319955,0.209001724,0.247999115
0.188813174,0.224342542,0.209022529,0.248013916
0.18883217,0.224365126,0.209043312,0.248028685
0.188851164,0.224387706,0.209064073,0.248043421
0.188870155,0.224410283,0.209084812,0.248058124
0.188889144,0.224432857,0.209105529,0.248072795
0.18890813,0.224455428,0.209126224,0.248087434
0.188927113,0.224477995,0.209146898,0.24810204
0.188946093,0.22450056,0.209167549,0.248116613
0.188965071,0.224523121,0.209188178,0.248131154
0.188984046,0.224545679,0.209208786,0.248145662
0.189003018,0.224568233,0.209229371,0.248160138
0.189021987,0.224590785,0.209249934,0.248174581
0.189040954,0.224613333,0.209270476,0.248188992
0.189059918,0.224635878,0.209290995,0.24820337
0.189078879,0.224658419,0.209311493,0.248217715
0.189097838,0.224680958,0.209331968,0.248232028
0.189116794,0.224703493,0.209352421,0.248246308
0.189135747,0.224726025,0.209372853,0.248260556
0.189154697,0.224748554,0.209393262,0.248274771
0.189173645,0.224771079,0.209413649,0.248288954
0.18919259,0.224793601,0.209434015,0.248303104
0.189211532,0.224816121,0.209454358,0.248317221
0.189230472,0.224838636,0.209474679,0.248331306
0.189249408,0.224861149,0.209494978,0.248345358
0.189268343,0.224883658,0.209515255,0.248359378
0.189287274,0.224906164,0.20953551,0.248373365
0.189306203,0.224928667,0.209555743,0.248387319
0.189325128,0.224951167,0.209575954,0.248401241
0.189344052,0.224973663,0.209596143,0.24841513
0.189362972,0.224996157,0.20961631,0.248428986
0.18938189,0.225018647,0.209636454,0.24844281
0.189400805,0.225041133,0.209656577,0.248456602
0.189419717,0.225063617,0.209676677,0.24847036
0.189438627,0.225086097,0.209696755,0.248484086
0.189457534,0.225108574,0.209716812,0.24849778
0.189476438,0.225131048,0.209736846,0.248511441
0.189495339,0.225153519,0.209756858,0.248525069
0.189514238,0.225175986,0.209776848,0.248538664
0.189533134,0.22519845,0.209796815,0.248552227
0.189552027,0.225220911,0.209816761,0.248565757
0.189570918,0.225243369,0.209836684,0.248579255
0.189589805,0.225265823,0.209856586,0.24859272
0.189608691,0.225288274,0.209876465,0.248606152
0.189627573,0.225310722,0.209896322,0.248619552
0.189646453,0.225333167,0.209916156,0.248632919
0.18966533,0.225355608,0.209935969,0.248646253
0.189684204,0.225378047,0.20995576,0.248659555
0.189703075,0.225400482,0.209975528,0.248672824
0.189721944,0.225422913,0.209995274,0.24868606
0.18974081,0.225445342,0.210014998,0.248699264
0.189759673,0.225467767,0.2100347,0.248712435
0.189778534,0.225490189,0.210054379,0.248725573
0.189797392,0.225512608,0.210074037,0.248738678
0.189816247,0.225535024,0.210093672,0.248751751
0.189835099,0.225557436,0.210113285,0.248764792
0.189853949,0.225579845,0.210132876,0.248777799
0.189872796,0.225602251,0.210152444,0.248790774
0.18989164,0.225624654,0.21017199,0.248803716
0.189910482,0.225647054,0.210191514,0.248816626
0.189929321,0.22566945,0.210211016,0.248829503
0.189948157,0.225691843,0.210230496,0.248842347
0.18996699,0.225714233,0.210249953,0.248855158
0.189985821,0.225736619,0.210269388,0.248867937
0.190004649,0.225759002,0.210288801,0.248880683
0.190023474,0.225781382,0.210308192,0.248893396
0.190042297,0.225803759,0.21032756,0.248906077
0.190061116,0.225826133,0.210346906,0.248918725
0.190079933,0.225848503,0.21036623,0.24893134
0.190098748,0.22587087,0.210385531,0.248943923
0.190117559,0.225893234,0.210404811,0.248956473
0.190136368,0.225915595,0.210424068,0.24896899
0.190155174,0.225937953,0.210443302,0.248981474
0.190173978,0.225960307,0.210462515,0.248993926
0.190192778,0.225982658,0.210481705,0.249006345
0.190211576,0.226005005,0.210500872,0.249018731
0.190230372,0.22602735,0.210520018,0.249031085
0.190249164,0.226049691,0.210539141,0.249043405
0.190267954,0.226072029,0.210558242,0.249055693
0.190286741,0.226094364,0.21057732,0.249067949
0.190305526,0.226116696,0.210596377,0.249080171
0.190324307,0.226139024,0.21061541,0.249092361
0.190343086,0.226161349,0.210634422,0.249104519
0.190361862,0.226183671,0.210653411,0.249116643
0.190380636,0.22620599,0.210672378,0.249128735
0.190399407,0.226228305,0.210691322,0.249140794
0.190418175,0.226250617,0.210710245,0.24915282
0.19043694,0.226272926,0.210729144,0.249164814
0.190455703,0.226295232,0.210748022,0.249176774
0.190474463,0.226317535,0.210766877,0.249188702
0.19049322,0.226339834,0.210785709,0.249200598
0.190511974,0.22636213,0.21080452,0.24921246
0.190530726,0.226384423,0.210823308,0.24922429
0.190549475,0.226406712,0.210842073,0.249236087
0.190568221,0.226428999,0.210860816,0.249247852
0.190586965,0.226451282,0.210879537,0.249259583
0.190605706,0.226473562,0.210898236,0.249271282
0.190624444,0.226495838,0.210916912,0.249282948
0.190643179,0.226518112,0.210935565,0.249294582
0.190661912,0.226540382,0.210954196,0.249306182
0.190680642,0.226562649,0.210972805,0.24931775
0.190699369,0.226584912,0.210991391,0.249329286
0.190718093,0.226607173,0.211009955,0.249340788
0.190736815,0.22662943,0.211028497,0.249352258
0.190755534,0.226651684,0.211047016,0.249363695
0.190774251,0.226673935,0.211065513,0.249375099
0.190792964,0.226696182,0.211083987,0.24938647
0.190811675,0.226718427,0.211102439,0.249397809
0.190830383,0.226740668,0.211120868,0.249409115
0.190849089,0.226762906,0.211139275,0.249420388
0.190867791,0.22678514,0.211157659,0.249431628
0.190886491,0.226807372,0.211176021,0.249442836
0.190905189,0.2268296,0.211194361,0.249454011
0.190923883,0.226851825,0.211212678,0.249465153
0.190942575,0.226874046,0.211230972,0.249476263
0.190961264,0.226896265,0.211249245,0.249487339
0.190979951,0.22691848,0.211267494,0.249498383
0.190998634,0.226940692,0.211285721,0.249509394
0.191017315,0.226962901,0.211303926,0.249520373
0.191035993,0.226985106,0.211322108,0.249531318
0.191054669,0.227007309,0.211340268,0.249542231
0.191073342,0.227029508,0.211358405,0.249553111
0.191092012,0.227051703,0.21137652,0.249563959
0.191110679,0.227073896,0.211394612,0.249574773
0.191129344,0.227096085,0.211412682,0.249585555
