nut1 50,nut1 100,nut1 50,nut1 100
0.071500442,0.085854966,0.089584274,0.068504627
0.071530581,0.085891156,0.089617679,0.068530343
0.071560722,0.085927347,0.08965109,0.068556064
0.071590864,0.085963541,0.089684508,0.068581791
0.071621007,0.085999736,0.089717931,0.068607525
0.071651152,0.086035932,0.08975136,0.068633263
0.071681298,0.086072131,0.089784795,0.068659008
0.071711446,0.086108331,0.089818235,0.068684759
0.071741595,0.086144533,0.089851682,0.068710515
0.071771746,0.086180736,0.089885135,0.068736277
0.071801898,0.086216942,0.089918593,0.068762045
0.071832052,0.086253149,0.089952058,0.068787818
0.071862207,0.086289358,0.089985529,0.068813598
0.071892364,0.086325569,0.090019005,0.068839383
0.071922522,0.086361782,0.090052487,0.068865174
0.071952682,0.086397997,0.090085976,0.068890971
0.071982843,0.086434213,0.09011947,0.068916773
0.072013006,0.086470431,0.09015297,0.068942582
0.07204317,0.086506651,0.090186476,0.068968396
0.072073336,0.086542873,0.090219988,0.068994216
0.072103503,0.086579097,0.090253506,0.069020041
0.072133672,0.086615322,0.09028703,0.069045873
0.072163842,0.086651548,0.09032056,0.06907171
0.072194013,0.086687777,0.090354096,0.069097553
0.072224186,0.086724007,0.090387637,0.069123402
0.07225436,0.086760238,0.090421185,0.069149257
0.072284535,0.086796471,0.090454739,0.069175117
0.072314711,0.086832706,0.090488298,0.069200983
0.072344889,0.086868942,0.090521864,0.069226855
0.072375067,0.086905179,0.090555435,0.069252733
0.072405247,0.086941417,0.090589012,0.069278616
0.072435427,0.086977656,0.090622595,0.069304506
0.072465608,0.087013897,0.090656185,0.069330401
0.072495791,0.087050138,0.09068978,0.069356301
0.072525974,0.087086381,0.090723381,0.069382208
0.072556157,0.087122624,0.090756988,0.06940812
0.072586342,0.087158868,0.0907906,0.069434038
0.072616527,0.087195113,0.090824219,0.069459962
0.072646712,0.087231358,0.090857844,0.069485892
0.072676898,0.087267604,0.090891475,0.069511827
0.072707084,0.08730385,0.090925111,0.069537769
0.07273727,0.087340097,0.090958754,0.069563716
0.072767457,0.087376344,0.090992402,0.069589668
0.072797644,0.087412591,0.091026056,0.069615627
0.072827832,0.087448839,0.091059717,0.069641591
0.072858019,0.087485087,0.091093383,0.069667561
0.072888208,0.087521336,0.091127055,0.069693537
0.072918396,0.087557585,0.091160733,0.069719519
0.072948585,0.087593834,0.091194417,0.069745506
0.072978775,0.087630085,0.091228107,0.069771499
0.073008965,0.087666336,0.091261803,0.069797498
0.073039156,0.087702587,0.091295505,0.069823502
0.073069347,0.08773884,0.091329212,0.069849513
0.073099539,0.087775093,0.091362926,0.069875529
0.073129732,0.087811347,0.091396645,0.069901551
0.073159925,0.087847603,0.091430371,0.069927578
0.07319012,0.087883859,0.091464102,0.069953612
0.073220315,0.087920116,0.09149784,0.069979651
0.073250512,0.087956375,0.091531583,0.070005696
0.073280709,0.087992635,0.091565332,0.070031746
0.073310908,0.088028896,0.091599087,0.070057803
0.073341107,0.088065158,0.091632848,0.070083865
0.073371308,0.088101422,0.091666615,0.070109933
0.07340151,0.088137687,0.091700388,0.070136006
0.073431714,0.088173954,0.091734167,0.070162086
0.073461918,0.088210222,0.091767951,0.070188171
0.073492124,0.088246492,0.091801742,0.070214262
0.073522331,0.088282764,0.091835538,0.070240358
0.07355254,0.088319037,0.091869341,0.070266461
0.073582749,0.088355312,0.091903149,0.070292569
0.073612961,0.088391588,0.091936964,0.070318683
0.073643173,0.088427866,0.091970784,0.070344802
0.073673387,0.088464146,0.09200461,0.070370928
0.073703603,0.088500427,0.092038442,0.070397059
0.073733819,0.08853671,0.09207228,0.070423195
0.073764037,0.088572994,0.092106124,0.070449338
0.073794257,0.088609281,0.092139974,0.070475486
0.073824478,0.088645569,0.092173829,0.07050164
0.0738547,0.088681858,0.092207691,0.0705278
0.073884923,0.088718149,0.092241559,0.070553966
0.073915148,0.088754442,0.092275432,0.070580137
0.073945374,0.088790736,0.092309311,0.070606314
0.073975602,0.088827032,0.092343197,0.070632496
0.07400583,0.088863329,0.092377088,0.070658685
0.07403606,0.088899627,0.092410985,0.070684879
0.074066291,0.088935927,0.092444888,0.070711079
0.074096522,0.088972228,0.092478797,0.070737284
0.074126755,0.089008531,0.092512712,0.070763496
0.074156989,0.089044834,0.092546633,0.070789713
0.074187224,0.089081139,0.09258056,0.070815936
0.07421746,0.089117445,0.092614492,0.070842164
0.074247696,0.089153751,0.092648431,0.070868398
0.074277934,0.089190059,0.092682375,0.070894638
0.074308172,0.089226367,0.092716326,0.070920884
0.07433841,0.089262677,0.092750282,0.070947135
0.07436865,0.089298987,0.092784244,0.070973392
0.074398889,0.089335297,0.092818212,0.070999655
0.074429129,0.089371608,0.092852186,0.071025924
0.07445937,0.08940792,0.092886166,0.071052198
0.074489611,0.089444232,0.092920152,0.071078478
0.074519852,0.089480544,0.092954144,0.071104764
0.074550093,0.089516856,0.092988141,0.071131055
0.074580334,0.089553168,0.093022145,0.071157352
0.074610576,0.089589481,0.093056154,0.071183655
0.074640817,0.089625794,0.09309017,0.071209964
0.074671059,0.089662107,0.093124191,0.071236278
0.074701302,0.089698421,0.093158218,0.071262598
0.074731544,0.089734735,0.093192251,0.071288923
0.074761787,0.089771049,0.09322629,0.071315255
0.07479203,0.089807364,0.093260335,0.071341592
0.074822273,0.089843679,0.093294386,0.071367935
0.074852517,0.089879994,0.093328443,0.071394283
0.074882762,0.089916311,0.093362505,0.071420637
0.074913007,0.089952628,0.093396574,0.071446997
0.074943253,0.089988945,0.093430648,0.071473363
0.074973499,0.090025264,0.093464729,0.071499734
0.075003746,0.090061584,0.093498815,0.071526111
0.075033994,0.090097904,0.093532907,0.071552494
0.075064243,0.090134225,0.093567005,0.071578882
0.075094493,0.090170548,0.093601109,0.071605276
0.075124743,0.090206872,0.093635219,0.071631676
0.075154995,0.090243196,0.093669335,0.071658081
0.075185248,0.090279523,0.093703457,0.071684493
0.075215501,0.09031585,0.093737584,0.071710909
0.075245756,0.090352179,0.093771718,0.071737332
0.075276012,0.090388509,0.093805857,0.07176376
0.075306269,0.09042484,0.093840002,0.071790194
0.075336528,0.090461173,0.093874154,0.071816634
0.075366787,0.090497507,0.093908311,0.071843079
0.075397048,0.090533843,0.093942474,0.07186953
0.07542731,0.09057018,0.093976642,0.071895987
0.075457573,0.090606519,0.094010817,0.071922449
0.075487837,0.090642859,0.094044998,0.071948917
0.075518103,0.090679201,0.094079184,0.071975391
0.07554837,0.090715544,0.094113377,0.07200187
0.075578638,0.090751889,0.094147575,0.072028355
0.075608908,0.090788235,0.09418178,0.072054846
0.075639178,0.090824583,0.09421599,0.072081342
0.07566945,0.090860932,0.094250206,0.072107844
0.075699723,0.090897282,0.094284428,0.072134352
0.075729997,0.090933634,0.094318656,0.072160866
0.075760273,0.090969988,0.094352889,0.072187385
0.075790549,0.091006342,0.094387129,0.07221391
0.075820826,0.091042698,0.094421374,0.07224044
0.075851105,0.091079055,0.094455626,0.072266976
0.075881384,0.091115414,0.094489883,0.072293518
0.075911665,0.091151773,0.094524146,0.072320065
0.075941946,0.091188134,0.094558415,0.072346619
0.075972228,0.091224495,0.09459269,0.072373177
0.076002511,0.091260858,0.094626971,0.072399742
0.076032795,0.091297221,0.094661258,0.072426312
0.07606308,0.091333585,0.094695551,0.072452888
0.076093365,0.09136995,0.094729849,0.072479469
0.07612365,0.091406316,0.094764154,0.072506056
0.076153936,0.091442682,0.094798464,0.072532649
0.076184223,0.091479049,0.09483278,0.072559247
0.07621451,0.091515416,0.094867102,0.072585851
0.076244797,0.091551784,0.09490143,0.072612461
0.076275085,0.091588152,0.094935764,0.072639077
0.076305372,0.09162452,0.094970104,0.072665698
0.07633566,0.091660888,0.095004449,0.072692324
0.076365948,0.091697256,0.095038801,0.072718957
0.076396235,0.091733625,0.095073158,0.072745595
0.076426523,0.091769993,0.095107521,0.072772238
0.076456811,0.091806361,0.095141891,0.072798887
0.076487099,0.09184273,0.095176266,0.072825542
0.076517387,0.091879098,0.095210647,0.072852203
0.076547675,0.091915467,0.095245033,0.072878869
0.076577964,0.091951836,0.095279426,0.072905541
0.076608252,0.091988205,0.095313825,0.072932219
0.076638541,0.092024575,0.095348229,0.072958902
0.076668831,0.092060945,0.095382639,0.07298559
0.07669912,0.092097315,0.095417056,0.073012285
0.07672941,0.092133686,0.095451478,0.073038985
0.076759701,0.092170058,0.095485906,0.073065691
0.076789992,0.09220643,0.095520339,0.073092402
0.076820284,0.092242803,0.095554779,0.073119119
0.076850576,0.092279177,0.095589225,0.073145841
0.076880869,0.092315552,0.095623676,0.07317257
0.076911163,0.092351927,0.095658133,0.073199303
0.076941458,0.092388304,0.095692597,0.073226043
0.076971753,0.092424681,0.095727066,0.073252788
0.07700205,0.09246106,0.095761541,0.073279539
0.077032347,0.09249744,0.095796022,0.073306295
0.077062645,0.092533821,0.095830508,0.073333057
0.077092945,0.092570203,0.095865001,0.073359825
0.077123245,0.092606586,0.095899499,0.073386598
0.077153546,0.092642971,0.095934004,0.073413377
0.077183849,0.092679357,0.095968514,0.073440161
0.077214152,0.092715744,0.09600303,0.073466951
0.077244457,0.092752132,0.096037552,0.073493747
0.077274763,0.092788522,0.096072079,0.073520548
0.07730507,0.092824914,0.096106613,0.073547355
0.077335378,0.092861306,0.096141153,0.073574168
0.077365687,0.0928977,0.096175698,0.073600986
0.077395997,0.092934095,0.096210249,0.07362781
0.077426308,0.092970492,0.096244806,0.073654639
0.077456621,0.09300689,0.096279369,0.073681474
0.077486934,0.093043289,0.096313938,0.073708314
0.077517249,0.093079689,0.096348513,0.073735161
0.077547565,0.093116091,0.096383093,0.073762012
0.077577881,0.093152494,0.09641768,0.07378887
0.077608199,0.093188898,0.096452272,0.073815733
0.077638517,0.093225303,0.09648687,0.073842601
0.077668837,0.093261709,0.096521474,0.073869475
0.077699157,0.093298116,0.096556084,0.073896355
0.077729478,0.093334525,0.0965907,0.073923241
0.0777598,0.093370934,0.096625322,0.073950132
0.077790122,0.093407344,0.096659949,0.073977028
0.077820446,0.093443755,0.096694582,0.07400393
0.077850769,0.093480166,0.096729222,0.074030838
0.077881094,0.093516578,0.096763867,0.074057751
0.077911419,0.093552991,0.096798517,0.07408467
0.077941744,0.093589405,0.096833174,0.074111595
0.07797207,0.093625818,0.096867837,0.074138525
0.078002396,0.093662233,0.096902505,0.074165461
0.078032722,0.093698647,0.09693718,0.074192402
0.078063048,0.093735062,0.09697186,0.074219349
0.078093375,0.093771477,0.097006546,0.074246301
0.078123701,0.093807891,0.097041238,0.074273259
0.078154028,0.093844306,0.097075935,0.074300223
0.078184354,0.093880721,0.097110639,0.074327192
0.078214681,0.093917135,0.097145348,0.074354167
0.078245007,0.09395355,0.097180063,0.074381147
0.078275333,0.093989964,0.097214785,0.074408133
0.078305659,0.094026378,0.097249511,0.074435124
0.078335985,0.094062793,0.097284244,0.074462121
0.078366311,0.094099207,0.097318983,0.074489124
0.078396638,0.094135621,0.097353727,0.074516132
0.078426964,0.094172036,0.097388478,0.074543146
0.07845729,0.09420845,0.097423234,0.074570165
0.078487617,0.094244865,0.097457996,0.07459719
0.078517944,0.09428128,0.097492764,0.074624221
0.078548271,0.094317696,0.097527537,0.074651257
0.078578599,0.094354112,0.097562317,0.074678298
0.078608926,0.094390529,0.097597102,0.074705345
0.078639255,0.094426946,0.097631894,0.074732398
0.078669584,0.094463363,0.097666691,0.074759456
0.078699914,0.094499782,0.097701494,0.07478652
0.078730244,0.094536201,0.097736302,0.074813589
0.078760575,0.094572621,0.097771117,0.074840664
0.078790906,0.094609042,0.097805937,0.074867745
0.078821239,0.094645464,0.097840764,0.074894831
0.078851572,0.094681887,0.097875596,0.074921922
0.078881906,0.09471831,0.097910434,0.074949019
0.078912241,0.094754735,0.097945277,0.074976122
0.078942577,0.094791161,0.097980127,0.07500323
0.078972913,0.094827588,0.098014982,0.075030344
0.079003251,0.094864017,0.098049844,0.075057463
0.07903359,0.094900446,0.098084711,0.075084588
0.079063929,0.094936876,0.098119584,0.075111718
0.07909427,0.094973308,0.098154462,0.075138854
0.079124611,0.095009741,0.098189347,0.075165995
0.079154954,0.095046175,0.098224237,0.075193142
0.079185298,0.09508261,0.098259134,0.075220295
0.079215642,0.095119047,0.098294036,0.075247453
0.079245988,0.095155484,0.098328943,0.075274616
0.079276334,0.095191923,0.098363857,0.075301786
0.079306682,0.095228363,0.098398777,0.07532896
0.07933703,0.095264804,0.098433702,0.07535614
0.079367379,0.095301246,0.098468633,0.075383326
0.079397729,0.095337689,0.09850357,0.075410517
0.07942808,0.095374133,0.098538513,0.075437714
0.079458432,0.095410578,0.098573462,0.075464916
0.079488785,0.095447024,0.098608416,0.075492124
0.079519138,0.095483471,0.098643376,0.075519337
0.079549492,0.095519919,0.098678342,0.075546556
0.079579847,0.095556368,0.098713314,0.07557378
0.079610202,0.095592817,0.098748292,0.07560101
0.079640558,0.095629267,0.098783276,0.075628245
0.079670914,0.095665717,0.098818265,0.075655486
0.079701271,0.095702168,0.09885326,0.075682732
0.079731628,0.09573862,0.098888261,0.075709984
0.079761985,0.095775072,0.098923268,0.075737241
0.079792343,0.095811524,0.098958281,0.075764504
0.079822701,0.095847976,0.098993299,0.075791773
0.079853058,0.095884429,0.099028323,0.075819046
0.079883416,0.095920881,0.099063353,0.075846326
0.079913774,0.095957334,0.099098389,0.075873611
0.079944132,0.095993786,0.099133431,0.075900901
0.07997449,0.096030238,0.099168478,0.075928197
0.080004847,0.09606669,0.099203532,0.075955498
0.080035204,0.096103142,0.099238591,0.075982805
0.080065561,0.096139593,0.099273656,0.076010117
0.080095918,0.096176044,0.099308726,0.076037435
0.080126275,0.096212495,0.099343803,0.076064758
0.080156631,0.096248946,0.099378885,0.076092087
0.080186988,0.096285397,0.099413973,0.076119421
0.080217344,0.096321847,0.099449067,0.076146761
0.0802477,0.096358298,0.099484167,0.076174106
0.080278057,0.096394748,0.099519272,0.076201457
0.080308413,0.096431199,0.099554384,0.076228813
0.08033877,0.09646765,0.099589501,0.076256175
0.080369126,0.096504101,0.099624624,0.076283542
0.080399483,0.096540552,0.099659752,0.076310915
0.080429841,0.096577004,0.099694887,0.076338293
0.080460198,0.096613456,0.099730027,0.076365676
0.080490556,0.096649908,0.099765173,0.076393065
0.080520915,0.096686362,0.099800325,0.07642046
0.080551274,0.096722815,0.099835483,0.07644786
0.080581633,0.09675927,0.099870646,0.076475265
0.080611993,0.096795725,0.099905815,0.076502676
0.080642354,0.096832181,0.099940991,0.076530093
0.080672716,0.096868638,0.099976171,0.076557514
0.080703078,0.096905095,0.100011358,0.076584942
0.080733441,0.096941554,0.10004655,0.076612374
0.080763805,0.096978013,0.100081749,0.076639813
0.080794169,0.097014474,0.100116953,0.076667256
0.080824535,0.097050935,0.100152162,0.076694705
0.080854901,0.097087398,0.100187378,0.07672216
0.080885268,0.097123861,0.100222599,0.07674962
0.080915636,0.097160325,0.100257826,0.076777085
0.080946004,0.097196791,0.100293059,0.076804556
0.080976374,0.097233257,0.100328298,0.076832033
0.081006745,0.097269725,0.100363542,0.076859514
0.081037116,0.097306194,0.100398792,0.076887002
0.081067488,0.097342663,0.100434048,0.076914494
0.081097861,0.097379134,0.10046931,0.076941993
0.081128235,0.097415606,0.100504578,0.076969496
0.08115861,0.097452078,0.100539851,0.076997005
0.081188985,0.097488552,0.10057513,0.07702452
0.081219361,0.097525026,0.100610415,0.077052039
0.081249738,0.097561501,0.100645706,0.077079565
0.081280116,0.097597978,0.100681002,0.077107095
0.081310494,0.097634454,0.100716304,0.077134632
0.081340873,0.097670932,0.100751612,0.077162173
0.081371252,0.09770741,0.100786926,0.07718972
0.081401632,0.097743889,0.100822245,0.077217273
0.081432013,0.097780369,0.100857571,0.07724483
0.081462394,0.097816849,0.100892902,0.077272394
0.081492775,0.097853329,0.100928239,0.077299962
0.081523157,0.09788981,0.100963581,0.077327537
0.081553538,0.097926291,0.100998929,0.077355116
0.08158392,0.097962773,0.101034284,0.077382701
0.081614302,0.097999254,0.101069643,0.077410291
0.081644685,0.098035736,0.101105009,0.077437887
0.081675067,0.098072217,0.10114038,0.077465488
0.081705449,0.098108699,0.101175757,0.077493095
0.081735831,0.09814518,0.10121114,0.077520707
0.081766212,0.098181661,0.101246529,0.077548324
0.081796594,0.098218142,0.101281923,0.077575947
0.081826975,0.098254622,0.101317323,0.077603575
0.081857356,0.098291102,0.101352729,0.077631209
0.081887736,0.098327582,0.101388141,0.077658848
0.081918116,0.098364061,0.101423558,0.077686492
