btt1 50,btt1 100,btt 50,btt 100
0.056911901,0.068337644,0.056986067,0.066298645
0.056938201,0.068369224,0.057007836,0.066327665
0.056964504,0.068400807,0.057029608,0.06635669
0.056990808,0.068432392,0.057051381,0.066385723
0.057017114,0.068463979,0.057073155,0.066414762
0.057043422,0.068495568,0.057094932,0.066443807
0.057069732,0.06852716,0.05711671,0.066472859
0.057096043,0.068558754,0.057138489,0.066501918
0.057122357,0.06859035,0.05716027,0.066530983
0.057148672,0.068621949,0.057182053,0.066560054
0.05717499,0.068653549,0.057203837,0.066589132
0.057201309,0.068685152,0.057225623,0.066618217
0.057227629,0.068716757,0.05724741,0.066647308
0.057253952,0.068748364,0.0572692,0.066676406
0.057280276,0.068779973,0.05729099,0.06670551
0.057306602,0.068811584,0.057312783,0.066734621
0.05733293,0.068843198,0.057334576,0.066763738
0.05735926,0.068874813,0.057356372,0.066792862
0.057385591,0.06890643,0.057378169,0.066821992
0.057411923,0.068938049,0.057399968,0.066851129
0.057438257,0.06896967,0.057421768,0.066880272
0.057464593,0.069001293,0.05744357,0.066909422
0.05749093,0.069032917,0.057465373,0.066938579
0.057517268,0.069064543,0.057487178,0.066967742
0.057543608,0.06909617,0.057508985,0.066996912
0.057569949,0.069127799,0.057530793,0.067026088
0.057596291,0.06915943,0.057552603,0.067055271
0.057622634,0.069191062,0.057574415,0.06708446
0.057648979,0.069222695,0.057596228,0.067113656
0.057675324,0.06925433,0.057618042,0.067142858
0.05770167,0.069285965,0.057639859,0.067172067
0.057728018,0.069317602,0.057661677,0.067201283
0.057754366,0.06934924,0.057683496,0.067230505
0.057780715,0.069380878,0.057705317,0.067259734
0.057807065,0.069412518,0.05772714,0.067288969
0.057833415,0.069444159,0.057748964,0.067318211
0.057859766,0.0694758,0.05777079,0.067347459
0.057886119,0.069507443,0.057792617,0.067376714
0.057912472,0.069539086,0.057814446,0.067405976
0.057938826,0.069570731,0.057836276,0.067435244
0.05796518,0.069602377,0.057858109,0.067464518
0.057991536,0.069634024,0.057879942,0.0674938
0.058017893,0.069665672,0.057901778,0.067523087
0.058044251,0.069697321,0.057923615,0.067552382
0.05807061,0.069728972,0.057945453,0.067581683
0.05809697,0.069760624,0.057967293,0.06761099
0.058123331,0.069792278,0.057989135,0.067640305
0.058149694,0.069823933,0.058010978,0.067669625
0.058176058,0.069855589,0.058032823,0.067698953
0.058202423,0.069887247,0.058054669,0.067728287
0.05822879,0.069918907,0.058076517,0.067757627
0.058255158,0.069950569,0.058098367,0.067786974
0.058281527,0.069982232,0.058120218,0.067816328
0.058307898,0.070013897,0.058142071,0.067845688
0.058334271,0.070045564,0.058163925,0.067875055
0.058360645,0.070077233,0.058185781,0.067904429
0.05838702,0.070108904,0.058207638,0.067933809
0.058413398,0.070140577,0.058229497,0.067963195
0.058439777,0.070172252,0.058251358,0.067992589
0.058466158,0.070203929,0.05827322,0.068021989
0.05849254,0.070235608,0.058295084,0.068051395
0.058518924,0.070267289,0.058316949,0.068080808
0.05854531,0.070298972,0.058338816,0.068110228
0.058571698,0.070330657,0.058360685,0.068139654
0.058598087,0.070362344,0.058382555,0.068169087
0.058624478,0.070394033,0.058404427,0.068198527
0.058650871,0.070425724,0.0584263,0.068227973
0.058677265,0.070457418,0.058448175,0.068257426
0.058703661,0.070489113,0.058470051,0.068286885
0.058730059,0.070520811,0.058491929,0.068316351
0.058756459,0.07055251,0.058513809,0.068345824
0.05878286,0.070584212,0.05853569,0.068375303
0.058809263,0.070615916,0.058557572,0.068404789
0.058835668,0.070647621,0.058579457,0.068434282
0.058862074,0.070679329,0.058601342,0.068463781
0.058888482,0.070711038,0.05862323,0.068493287
0.058914891,0.070742749,0.058645119,0.068522799
0.058941302,0.070774462,0.058667009,0.068552318
0.058967714,0.070806177,0.058688901,0.068581844
0.058994128,0.070837893,0.058710795,0.068611376
0.059020543,0.070869612,0.05873269,0.068640915
0.05904696,0.070901331,0.058754587,0.068670461
0.059073378,0.070933053,0.058776485,0.068700013
0.059099797,0.070964775,0.058798385,0.068729572
0.059126217,0.0709965,0.058820287,0.068759137
0.059152638,0.071028225,0.05884219,0.068788709
0.05917906,0.071059952,0.058864095,0.068818288
0.059205484,0.07109168,0.058886001,0.068847874
0.059231908,0.071123409,0.058907908,0.068877466
0.059258333,0.07115514,0.058929818,0.068907065
0.059284759,0.071186871,0.058951729,0.06893667
0.059311186,0.071218603,0.058973641,0.068966282
0.059337614,0.071250336,0.058995555,0.068995901
0.059364042,0.07128207,0.059017471,0.069025526
0.059390471,0.071313805,0.059039388,0.069055158
0.0594169,0.07134554,0.059061307,0.069084797
0.05944333,0.071377276,0.059083227,0.069114442
0.059469761,0.071409013,0.059105149,0.069144094
0.059496193,0.071440751,0.059127072,0.069173753
0.059522625,0.07147249,0.059148997,0.069203418
0.059549058,0.07150423,0.059170923,0.06923309
0.059575492,0.071535971,0.059192851,0.069262769
0.059601927,0.071567712,0.059214781,0.069292454
0.059628363,0.071599455,0.059236712,0.069322146
0.059654799,0.071631199,0.059258645,0.069351845
0.059681237,0.071662945,0.059280579,0.06938155
0.059707676,0.071694691,0.059302515,0.069411262
0.059734116,0.071726439,0.059324452,0.069440981
0.059760557,0.071758188,0.059346391,0.069470706
0.059786999,0.071789939,0.059368332,0.069500438
0.059813443,0.071821691,0.059390274,0.069530177
0.059839888,0.071853445,0.059412218,0.069559922
0.059866334,0.071885201,0.059434163,0.069589675
0.059892781,0.071916958,0.059456109,0.069619433
0.05991923,0.071948716,0.059478058,0.069649199
0.05994568,0.071980477,0.059500007,0.069678971
0.059972132,0.072012239,0.059521959,0.06970875
0.059998586,0.072044003,0.059543912,0.069738535
0.06002504,0.072075769,0.059565866,0.069768328
0.060051497,0.072107537,0.059587822,0.069798127
0.060077955,0.072139306,0.05960978,0.069827932
0.060104414,0.072171078,0.059631739,0.069857745
0.060130876,0.072202851,0.0596537,0.069887564
0.060157338,0.072234627,0.059675662,0.069917389
0.060183803,0.072266404,0.059697626,0.069947222
0.060210269,0.072298183,0.059719591,0.069977061
0.060236736,0.072329964,0.059741558,0.070006907
0.060263205,0.072361747,0.059763526,0.070036759
0.060289676,0.072393532,0.059785496,0.070066619
0.060316148,0.072425319,0.059807468,0.070096485
0.060342622,0.072457108,0.059829441,0.070126357
0.060369098,0.072488898,0.059851415,0.070156237
0.060395574,0.07252069,0.059873392,0.070186123
0.060422053,0.072552485,0.059895369,0.070216016
0.060448533,0.072584281,0.059917348,0.070245915
0.060475014,0.072616078,0.059939329,0.070275822
0.060501497,0.072647878,0.059961312,0.070305735
0.060527981,0.072679678,0.059983295,0.070335654
0.060554466,0.072711481,0.060005281,0.070365581
0.060580953,0.072743285,0.060027268,0.070395514
0.060607441,0.072775091,0.060049256,0.070425454
0.06063393,0.072806898,0.060071246,0.0704554
0.060660421,0.072838706,0.060093238,0.070485354
0.060686912,0.072870516,0.060115231,0.070515314
0.060713405,0.072902327,0.060137226,0.070545281
0.060739898,0.07293414,0.060159222,0.070575254
0.060766393,0.072965953,0.06018122,0.070605235
0.060792888,0.072997767,0.060203219,0.070635222
0.060819384,0.073029583,0.06022522,0.070665215
0.060845881,0.073061399,0.060247222,0.070695216
0.060872378,0.073093216,0.060269226,0.070725223
0.060898877,0.073125034,0.060291231,0.070755237
0.060925375,0.073156853,0.060313238,0.070785258
0.060951875,0.073188672,0.060335247,0.070815285
0.060978375,0.073220492,0.060357257,0.07084532
0.061004875,0.073252312,0.060379269,0.070875361
0.061031376,0.073284134,0.060401282,0.070905408
0.061057877,0.073315955,0.060423296,0.070935463
0.061084379,0.073347778,0.060445313,0.070965524
0.061110882,0.073379601,0.06046733,0.070995592
0.061137385,0.073411425,0.06048935,0.071025667
0.061163889,0.07344325,0.06051137,0.071055748
0.061190394,0.073475076,0.060533393,0.071085837
0.0612169,0.073506903,0.060555417,0.071115932
0.061243406,0.07353873,0.060577442,0.071146033
0.061269913,0.073570559,0.060599469,0.071176142
0.061296422,0.073602389,0.060621497,0.071206257
0.061322931,0.07363422,0.060643527,0.071236379
0.061349441,0.073666052,0.060665559,0.071266508
0.061375952,0.073697886,0.060687592,0.071296644
0.061402465,0.073729721,0.060709627,0.071326786
0.061428978,0.073761557,0.060731663,0.071356935
0.061455493,0.073793395,0.060753701,0.071387091
0.061482009,0.073825234,0.06077574,0.071417254
0.061508526,0.073857075,0.06079778,0.071447424
0.061535045,0.073888918,0.060819823,0.0714776
0.061561565,0.073920762,0.060841867,0.071507783
0.061588086,0.073952607,0.060863912,0.071537973
0.061614609,0.073984455,0.060885959,0.07156817
0.061641133,0.074016304,0.060908007,0.071598373
0.061667658,0.074048154,0.060930057,0.071628583
0.061694185,0.074080007,0.060952108,0.0716588
0.061720714,0.074111861,0.060974161,0.071689024
0.061747244,0.074143717,0.060996216,0.071719255
0.061773775,0.074175575,0.061018272,0.071749492
0.061800308,0.074207434,0.061040329,0.071779736
0.061826842,0.074239295,0.061062389,0.071809987
0.061853378,0.074271158,0.061084449,0.071840245
0.061879915,0.074303023,0.061106511,0.071870509
0.061906454,0.07433489,0.061128575,0.071900781
0.061932994,0.074366758,0.06115064,0.071931059
0.061959535,0.074398628,0.061172707,0.071961344
0.061986078,0.0744305,0.061194775,0.071991636
0.062012623,0.074462373,0.061216845,0.072021934
0.062039168,0.074494248,0.061238916,0.07205224
0.062065715,0.074526124,0.061260989,0.072082552
0.062092263,0.074558002,0.061283063,0.072112871
0.062118813,0.074589881,0.061305139,0.072143197
0.062145364,0.074621762,0.061327216,0.072173529
0.062171915,0.074653645,0.061349295,0.072203869
0.062198468,0.074685528,0.061371376,0.072234215
0.062225022,0.074717413,0.061393458,0.072264568
0.062251577,0.074749299,0.061415541,0.072294928
0.062278133,0.074781187,0.061437626,0.072325295
0.06230469,0.074813075,0.061459713,0.072355669
0.062331248,0.074844965,0.061481801,0.072386049
0.062357807,0.074876855,0.06150389,0.072416436
0.062384366,0.074908746,0.061525981,0.07244683
0.062410926,0.074940638,0.061548074,0.072477231
0.062437487,0.074972531,0.061570168,0.072507639
0.062464048,0.075004425,0.061592264,0.072538053
0.06249061,0.075036319,0.061614361,0.072568475
0.062517172,0.075068214,0.061636459,0.072598903
0.062543734,0.075100109,0.06165856,0.072629338
0.062570297,0.075132005,0.061680661,0.07265978
0.062596861,0.075163901,0.061702765,0.072690229
0.062623424,0.075195798,0.061724869,0.072720684
0.062649989,0.075227695,0.061746976,0.072751147
0.062676553,0.075259592,0.061769083,0.072781616
0.062703119,0.075291491,0.061791193,0.072812092
0.062729684,0.07532339,0.061813304,0.072842575
0.06275625,0.075355289,0.061835416,0.072873065
0.062782817,0.07538719,0.06185753,0.072903561
0.062809385,0.075419091,0.061879645,0.072934065
0.062835953,0.075450993,0.061901762,0.072964575
0.062862522,0.075482896,0.06192388,0.072995092
0.062889092,0.075514799,0.061946,0.073025616
0.062915662,0.075546704,0.061968122,0.073056147
0.062942234,0.07557861,0.061990245,0.073086685
0.062968806,0.075610517,0.062012369,0.07311723
0.06299538,0.075642426,0.062034495,0.073147781
0.063021954,0.075674335,0.062056623,0.07317834
0.06304853,0.075706246,0.062078752,0.073208905
0.063075107,0.075738158,0.062100882,0.073239477
0.063101684,0.075770072,0.062123014,0.073270056
0.063128264,0.075801987,0.062145148,0.073300642
0.063154844,0.075833903,0.062167283,0.073331234
0.063181425,0.075865821,0.062189419,0.073361834
0.063208008,0.07589774,0.062211557,0.07339244
0.063234592,0.075929661,0.062233697,0.073423054
0.063261177,0.075961584,0.062255838,0.073453674
0.063287764,0.075993508,0.062277981,0.073484301
0.063314352,0.076025434,0.062300125,0.073514935
0.063340941,0.076057361,0.062322271,0.073545576
0.063367532,0.07608929,0.062344418,0.073576224
0.063394124,0.076121221,0.062366566,0.073606878
0.063420717,0.076153153,0.062388717,0.07363754
0.063447312,0.076185086,0.062410868,0.073668208
0.063473908,0.076217022,0.062433022,0.073698883
0.063500505,0.076248959,0.062455176,0.073729565
0.063527104,0.076280897,0.062477332,0.073760255
0.063553704,0.076312837,0.06249949,0.07379095
0.063580305,0.076344779,0.062521649,0.073821653
0.063606908,0.076376722,0.06254381,0.073852363
0.063633511,0.076408666,0.062565972,0.07388308
0.063660116,0.076440612,0.062588136,0.073913803
0.063686722,0.07647256,0.062610302,0.073944534
0.063713329,0.076504508,0.062632468,0.073975271
0.063739937,0.076536458,0.062654637,0.074006015
0.063766546,0.07656841,0.062676806,0.074036766
0.063793157,0.076600362,0.062698978,0.074067524
0.063819768,0.076632315,0.062721151,0.074098289
0.06384638,0.07666427,0.062743325,0.074129061
0.063872993,0.076696226,0.062765501,0.07415984
0.063899606,0.076728182,0.062787678,0.074190626
0.063926221,0.07676014,0.062809857,0.074221418
0.063952836,0.076792098,0.062832037,0.074252218
0.063979452,0.076824057,0.062854219,0.074283024
0.064006068,0.076856017,0.062876403,0.074313838
0.064032685,0.076887977,0.062898587,0.074344658
0.064059302,0.076919938,0.062920774,0.074375485
0.06408592,0.076951899,0.062942962,0.074406319
0.064112538,0.076983861,0.062965151,0.07443716
0.064139156,0.077015823,0.062987342,0.074468008
0.064165774,0.077047785,0.063009534,0.074498863
0.064192393,0.077079748,0.063031728,0.074529725
0.064219012,0.077111711,0.063053924,0.074560594
0.064245631,0.077143674,0.063076121,0.07459147
0.064272251,0.077175638,0.063098319,0.074622352
0.064298871,0.077207602,0.063120519,0.074653242
0.064325492,0.077239567,0.06314272,0.074684138
0.064352112,0.077271532,0.063164923,0.074715042
0.064378734,0.077303498,0.063187128,0.074745952
0.064405356,0.077335464,0.063209334,0.074776869
0.064431978,0.077367431,0.063231541,0.074807794
0.064458601,0.077399399,0.06325375,0.074838725
0.064485225,0.077431368,0.063275961,0.074869663
0.06451185,0.077463338,0.063298173,0.074900608
0.064538475,0.077495308,0.063320386,0.07493156
0.064565101,0.07752728,0.063342601,0.074962519
0.064591728,0.077559252,0.063364818,0.074993485
0.064618356,0.077591226,0.063387036,0.075024458
0.064644985,0.0776232,0.063409255,0.075055438
0.064671614,0.077655176,0.063431476,0.075086425
0.064698245,0.077687154,0.063453699,0.075117418
0.064724877,0.077719132,0.063475922,0.075148419
0.06475151,0.077751112,0.063498148,0.075179427
0.064778144,0.077783093,0.063520375,0.075210442
0.06480478,0.077815075,0.063542603,0.075241463
0.064831416,0.077847059,0.063564833,0.075272492
0.064858054,0.077879045,0.063587065,0.075303527
0.064884692,0.077911031,0.063609298,0.07533457
0.064911332,0.077943019,0.063631532,0.075365619
0.064937974,0.077975009,0.063653768,0.075396676
0.064964616,0.078007,0.063676006,0.075427739
0.06499126,0.078038993,0.063698245,0.075458809
0.065017905,0.078070987,0.063720485,0.075489887
0.065044551,0.078102982,0.063742727,0.075520971
0.065071198,0.078134979,0.063764971,0.075552062
0.065097847,0.078166978,0.063787216,0.075583161
0.065124496,0.078198977,0.063809462,0.075614266
0.065151147,0.078230979,0.06383171,0.075645378
0.065177799,0.078262981,0.06385396,0.075676498
0.065204452,0.078294985,0.063876211,0.075707624
0.065231106,0.07832699,0.063898463,0.075738757
0.065257762,0.078358997,0.063920717,0.075769897
0.065284418,0.078391005,0.063942973,0.075801044
0.065311075,0.078423013,0.06396523,0.075832198
0.065337733,0.078455024,0.063987488,0.07586336
0.065364393,0.078487035,0.064009748,0.075894528
0.065391053,0.078519047,0.06403201,0.075925703
0.065417713,0.07855106,0.064054273,0.075956885
0.065444375,0.078583074,0.064076537,0.075988074
0.065471037,0.078615089,0.064098803,0.07601927
0.0654977,0.078647105,0.064121071,0.076050474
0.065524364,0.078679122,0.06414334,0.076081684
0.065551028,0.078711139,0.06416561,0.076112901
0.065577693,0.078743157,0.064187882,0.076144125
0.065604358,0.078775175,0.064210156,0.076175356
0.065631024,0.078807194,0.06423243,0.076206594
0.065657689,0.078839213,0.064254707,0.076237839
0.065684355,0.078871232,0.064276985,0.076269092
0.065711022,0.078903252,0.064299264,0.076300351
0.065737688,0.078935272,0.064321545,0.076331617
0.065764355,0.078967292,0.064343828,0.07636289
0.065791021,0.078999312,0.064366112,0.076394171
0.065817688,0.079031333,0.064388397,0.076425458
0.065844355,0.079063354,0.064410684,0.076456752
0.065871023,0.079095375,0.064432973,0.076488053
0.06589769,0.079127396,0.064455262,0.076519362
0.065924358,0.079159417,0.064477554,0.076550677
0.065951026,0.079191439,0.064499847,0.076581999
0.065977695,0.079223462,0.064522141,0.076613329
0.066004364,0.079255485,0.064544437,0.076644665
0.066031033,0.079287508,0.064566735,0.076676009
0.066057703,0.079319532,0.064589033,0.076707359
