cib1 50,cib1 100,cib1 50,cib1 100
0.049102663,0.058960635,0.052988638,0.056039654
0.049128003,0.058991062,0.053012636,0.056064111
0.049153344,0.05902149,0.053036638,0.056088574
0.049178687,0.059051921,0.053060645,0.056113042
0.049204031,0.059082353,0.053084656,0.056137517
0.049229378,0.059112788,0.053108673,0.056161998
0.049254726,0.059143225,0.053132694,0.056186484
0.049280075,0.059173664,0.05315672,0.056210977
0.049305427,0.059204105,0.05318075,0.056235476
0.049330781,0.059234549,0.053204785,0.05625998
0.049356136,0.059264994,0.053228825,0.056284491
0.049381494,0.059295443,0.05325287,0.056309008
0.049406853,0.059325893,0.053276919,0.05633353
0.049432215,0.059356347,0.053300973,0.056358059
0.049457579,0.059386802,0.053325031,0.056382593
0.049482945,0.059417261,0.053349095,0.056407134
0.049508313,0.059447722,0.053373163,0.05643168
0.049533683,0.059478186,0.053397235,0.056456233
0.049559056,0.059508652,0.053421313,0.056480791
0.049584431,0.059539121,0.053445395,0.056505356
0.049609809,0.059569594,0.053469482,0.056529926
0.049635188,0.059600068,0.053493573,0.056554503
0.04966057,0.059630546,0.053517669,0.056579085
0.049685955,0.059661027,0.05354177,0.056603674
0.049711342,0.05969151,0.053565875,0.056628268
0.049736731,0.059721997,0.053589985,0.056652869
0.049762123,0.059752486,0.0536141,0.056677475
0.049787517,0.059782978,0.053638219,0.056702088
0.049812914,0.059813474,0.053662343,0.056726706
0.049838313,0.059843972,0.053686472,0.056751331
0.049863714,0.059874473,0.053710605,0.056775961
0.049889118,0.059904977,0.053734743,0.056800598
0.049914524,0.059935483,0.053758885,0.05682524
0.049939933,0.059965993,0.053783033,0.056849889
0.049965344,0.059996506,0.053807184,0.056874544
0.049990758,0.060027021,0.053831341,0.056899204
0.050016173,0.060057539,0.053855502,0.056923871
0.050041591,0.06008806,0.053879668,0.056948543
0.050067012,0.060118584,0.053903838,0.056973222
0.050092434,0.06014911,0.053928013,0.056997906
0.050117859,0.060179639,0.053952192,0.057022597
0.050143286,0.06021017,0.053976377,0.057047293
0.050168715,0.060240704,0.054000565,0.057071996
0.050194146,0.060271241,0.054024759,0.057096705
0.050219579,0.06030178,0.054048957,0.057121419
0.050245014,0.060332321,0.054073159,0.05714614
0.050270451,0.060362865,0.054097367,0.057170866
0.05029589,0.060393411,0.054121579,0.057195599
0.050321331,0.060423959,0.054145795,0.057220338
0.050346773,0.060454509,0.054170016,0.057245082
0.050372217,0.060485062,0.054194242,0.057269833
0.050397663,0.060515616,0.054218472,0.05729459
0.050423111,0.060546172,0.054242707,0.057319353
0.05044856,0.06057673,0.054266946,0.057344121
0.05047401,0.06060729,0.05429119,0.057368896
0.050499462,0.060637851,0.054315438,0.057393677
0.050524915,0.060668415,0.054339691,0.057418464
0.05055037,0.060698979,0.054363949,0.057443256
0.050575826,0.060729546,0.054388211,0.057468055
0.050601283,0.060760114,0.054412478,0.05749286
0.050626742,0.060790684,0.05443675,0.057517671
0.050652202,0.060821255,0.054461026,0.057542488
0.050677663,0.060851828,0.054485306,0.057567311
0.050703126,0.060882403,0.054509591,0.05759214
0.050728591,0.06091298,0.054533881,0.057616975
0.050754057,0.060943559,0.054558175,0.057641816
0.050779525,0.060974139,0.054582473,0.057666663
0.050804994,0.061004722,0.054606777,0.057691516
0.050830466,0.061035307,0.054631084,0.057716375
0.050855938,0.061065893,0.054655397,0.05774124
0.050881413,0.061096482,0.054679714,0.057766111
0.05090689,0.061127074,0.054704035,0.057790988
0.050932368,0.061157667,0.054728361,0.057815872
0.050957849,0.061188263,0.054752691,0.057840761
0.050983331,0.061218861,0.054777026,0.057865656
0.051008815,0.061249461,0.054801366,0.057890557
0.051034302,0.061280064,0.05482571,0.057915465
0.05105979,0.06131067,0.054850058,0.057940378
0.051085281,0.061341278,0.054874411,0.057965297
0.051110774,0.061371889,0.054898769,0.057990223
0.051136269,0.061402502,0.054923131,0.058015154
0.051161766,0.061433118,0.054947498,0.058040092
0.051187265,0.061463737,0.054971869,0.058065035
0.051212767,0.061494358,0.054996244,0.058089985
0.051238271,0.061524982,0.055020624,0.05811494
0.051263777,0.061555609,0.055045009,0.058139902
0.051289285,0.061586238,0.055069398,0.05816487
0.051314796,0.06161687,0.055093791,0.058189843
0.051340309,0.061647505,0.05511819,0.058214823
0.051365824,0.061678143,0.055142592,0.058239809
0.051391342,0.061708783,0.055166999,0.058264801
0.051416862,0.061739426,0.05519141,0.058289799
0.051442384,0.061770072,0.055215826,0.058314803
0.051467908,0.06180072,0.055240247,0.058339813
0.051493434,0.061831372,0.055264672,0.058364829
0.051518963,0.061862025,0.055289101,0.058389851
0.051544494,0.061892682,0.055313535,0.058414879
0.051570027,0.061923341,0.055337973,0.058439913
0.051595562,0.061954002,0.055362416,0.058464953
0.051621099,0.061984666,0.055386863,0.058489999
0.051646639,0.062015333,0.055411315,0.058515051
0.05167218,0.062046001,0.055435771,0.05854011
0.051697723,0.062076673,0.055460231,0.058565174
0.051723268,0.062107346,0.055484696,0.058590245
0.051748815,0.062138022,0.055509166,0.058615321
0.051774364,0.0621687,0.05553364,0.058640404
0.051799915,0.06219938,0.055558118,0.058665492
0.051825467,0.062230062,0.055582601,0.058690587
0.051851021,0.062260746,0.055607088,0.058715687
0.051876577,0.062291433,0.055631579,0.058740794
0.051902134,0.062322121,0.055656075,0.058765907
0.051927693,0.06235281,0.055680576,0.058791026
0.051953253,0.062383502,0.055705081,0.05881615
0.051978814,0.062414195,0.05572959,0.058841281
0.052004377,0.06244489,0.055754104,0.058866418
0.052029941,0.062475586,0.055778622,0.058891561
0.052055506,0.062506284,0.055803144,0.05891671
0.052081073,0.062536983,0.055827671,0.058941866
0.052106641,0.062567684,0.055852202,0.058967027
0.05213221,0.062598386,0.055876738,0.058992194
0.05215778,0.062629089,0.055901278,0.059017367
0.052183351,0.062659795,0.055925823,0.059042547
0.052208924,0.062690501,0.055950371,0.059067732
0.052234498,0.06272121,0.055974925,0.059092924
0.052260074,0.062751919,0.055999482,0.059118121
0.052285651,0.062782631,0.056024044,0.059143325
0.052311229,0.062813345,0.056048611,0.059168534
0.052336809,0.06284406,0.056073181,0.05919375
0.05236239,0.062874777,0.056097757,0.059218972
0.052387973,0.062905496,0.056122336,0.0592442
0.052413558,0.062936217,0.05614692,0.059269434
0.052439144,0.06296694,0.056171508,0.059294674
0.052464732,0.062997665,0.056196101,0.05931992
0.052490322,0.063028392,0.056220698,0.059345172
0.052515914,0.063059122,0.056245299,0.05937043
0.052541508,0.063089853,0.056269905,0.059395694
0.052567103,0.063120587,0.056294515,0.059420964
0.052592701,0.063151324,0.056319129,0.059446241
0.0526183,0.063182062,0.056343748,0.059471523
0.052643901,0.063212803,0.056368371,0.059496811
0.052669505,0.063243547,0.056392998,0.059522106
0.05269511,0.063274293,0.05641763,0.059547407
0.052720718,0.063305041,0.056442266,0.059572713
0.052746328,0.063335792,0.056466906,0.059598026
0.052771939,0.063366546,0.056491551,0.059623345
0.052797553,0.063397302,0.0565162,0.05964867
0.052823169,0.063428061,0.056540853,0.059674001
0.052848787,0.063458822,0.056565511,0.059699338
0.052874408,0.063489585,0.056590173,0.059724681
0.05290003,0.063520352,0.056614839,0.05975003
0.052925654,0.063551121,0.05663951,0.059775385
0.052951281,0.063581892,0.056664185,0.059800746
0.05297691,0.063612666,0.056688864,0.059826114
0.053002541,0.063643442,0.056713548,0.059851487
0.053028173,0.063674221,0.056738235,0.059876867
0.053053808,0.063705002,0.056762927,0.059902252
0.053079445,0.063735786,0.056787624,0.059927644
0.053105084,0.063766572,0.056812324,0.059953042
0.053130725,0.063797361,0.056837029,0.059978446
0.053156368,0.063828151,0.056861739,0.060003856
0.053182013,0.063858945,0.056886452,0.060029272
0.053207659,0.06388974,0.05691117,0.060054694
0.053233308,0.063920537,0.056935892,0.060080122
0.053258958,0.063951337,0.056960618,0.060105556
0.05328461,0.063982139,0.056985349,0.060130996
0.053310263,0.064012942,0.057010084,0.060156443
0.053335918,0.064043748,0.057034823,0.060181895
0.053361575,0.064074556,0.057059566,0.060207354
0.053387234,0.064105365,0.057084314,0.060232818
0.053412893,0.064136176,0.057109066,0.060258289
0.053438555,0.064166989,0.057133822,0.060283766
0.053464217,0.064197804,0.057158582,0.060309248
0.053489881,0.06422862,0.057183347,0.060334737
0.053515546,0.064259437,0.057208116,0.060360232
0.053541212,0.064290256,0.057232889,0.060385733
0.05356688,0.064321076,0.057257666,0.060411241
0.053592548,0.064351898,0.057282448,0.060436754
0.053618218,0.064382721,0.057307234,0.060462273
0.053643888,0.064413545,0.057332024,0.060487798
0.05366956,0.06444437,0.057356818,0.06051333
0.053695232,0.064475197,0.057381616,0.060538868
0.053720906,0.064506025,0.057406419,0.060564411
0.053746581,0.064536855,0.057431226,0.060589961
0.053772257,0.064567685,0.057456037,0.060615517
0.053797935,0.064598518,0.057480852,0.060641079
0.053823614,0.064629352,0.057505672,0.060666647
0.053849294,0.064660187,0.057530495,0.060692221
0.053874975,0.064691024,0.057555323,0.060717801
0.053900658,0.064721863,0.057580155,0.060743387
0.053926342,0.064752703,0.057604992,0.06076898
0.053952028,0.064783546,0.057629832,0.060794578
0.053977715,0.06481439,0.057654677,0.060820183
0.054003404,0.064845236,0.057679526,0.060845793
0.054029094,0.064876084,0.057704379,0.06087141
0.054054786,0.064906934,0.057729236,0.060897033
0.05408048,0.064937786,0.057754097,0.060922662
0.054106176,0.064968641,0.057778963,0.060948297
0.054131873,0.064999497,0.057803833,0.060973938
0.054157573,0.065030356,0.057828706,0.060999585
0.054183274,0.065061217,0.057853584,0.061025238
0.054208977,0.06509208,0.057878467,0.061050897
0.054234682,0.065122945,0.057903353,0.061076563
0.054260389,0.065153813,0.057928244,0.061102234
0.054286098,0.065184683,0.057953138,0.061127912
0.054311808,0.065215555,0.057978037,0.061153596
0.054337521,0.06524643,0.05800294,0.061179285
0.054363236,0.065277307,0.058027847,0.061204981
0.054388953,0.065308187,0.058052758,0.061230683
0.054414671,0.065339069,0.058077674,0.061256391
0.054440392,0.065369953,0.058102593,0.061282106
0.054466115,0.06540084,0.058127517,0.061307826
0.054491839,0.065431729,0.058152444,0.061333552
0.054517566,0.06546262,0.058177376,0.061359285
0.054543294,0.065493514,0.058202312,0.061385023
0.054569025,0.06552441,0.058227252,0.061410768
0.054594757,0.065555308,0.058252197,0.061436519
0.054620491,0.065586208,0.058277145,0.061462275
0.054646227,0.065617111,0.058302097,0.061488038
0.054671965,0.065648016,0.058327054,0.061513807
0.054697705,0.065678923,0.058352015,0.061539583
0.054723446,0.065709832,0.058376979,0.061565364
0.054749189,0.065740744,0.058401948,0.061591151
0.054774934,0.065771657,0.058426921,0.061616945
0.054800681,0.065802572,0.058451898,0.061642744
0.054826429,0.065833489,0.058476879,0.06166855
0.054852178,0.065864408,0.058501864,0.061694361
0.054877929,0.065895329,0.058526854,0.061720179
0.054903682,0.065926252,0.058551847,0.061746003
0.054929436,0.065957176,0.058576844,0.061771833
0.054955191,0.065988101,0.058601846,0.061797669
0.054980947,0.066019029,0.058626851,0.061823512
0.055006705,0.066049957,0.058651861,0.06184936
0.055032464,0.066080888,0.058676875,0.061875214
0.055058224,0.066111819,0.058701892,0.061901075
0.055083985,0.066142752,0.058726914,0.061926942
0.055109746,0.066173685,0.05875194,0.061952814
0.055135509,0.06620462,0.05877697,0.061978693
0.055161273,0.066235556,0.058802004,0.062004578
0.055187038,0.066266493,0.058827042,0.062030469
0.055212803,0.066297432,0.058852084,0.062056366
0.05523857,0.066328371,0.05887713,0.06208227
0.055264337,0.066359311,0.05890218,0.062108179
0.055290106,0.066390253,0.058927234,0.062134094
0.055315875,0.066421196,0.058952292,0.062160016
0.055341646,0.066452141,0.058977354,0.062185944
0.055367418,0.066483086,0.05900242,0.062211877
0.055393191,0.066514033,0.059027491,0.062237817
0.055418965,0.066544982,0.059052565,0.062263763
0.05544474,0.066575932,0.059077643,0.062289715
0.055470517,0.066606884,0.059102725,0.062315674
0.055496295,0.066637837,0.059127811,0.062341638
0.055522075,0.066668792,0.059152902,0.062367608
0.055547856,0.066699748,0.059177996,0.062393585
0.055573638,0.066730707,0.059203094,0.062419568
0.055599422,0.066761667,0.059228196,0.062445556
0.055625208,0.06679263,0.059253303,0.062471551
0.055650995,0.066823594,0.059278413,0.062497552
0.055676784,0.06685456,0.059303527,0.062523559
0.055702575,0.066885528,0.059328645,0.062549572
0.055728367,0.066916498,0.059353767,0.062575592
0.055754161,0.066947471,0.059378893,0.062601617
0.055779957,0.066978445,0.059404023,0.062627648
0.055805754,0.067009422,0.059429157,0.062653686
0.055831554,0.067040401,0.059454295,0.06267973
0.055857355,0.067071382,0.059479437,0.06270578
0.055883158,0.067102365,0.059504583,0.062731836
0.055908963,0.06713335,0.059529733,0.062757898
0.05593477,0.067164338,0.059554887,0.062783966
0.055960578,0.067195328,0.059580045,0.06281004
0.055986388,0.06722632,0.059605206,0.06283612
0.056012201,0.067257314,0.059630372,0.062862207
0.056038015,0.06728831,0.059655542,0.062888299
0.056063831,0.067319309,0.059680715,0.062914398
0.056089648,0.06735031,0.059705893,0.062940503
0.056115468,0.067381312,0.059731074,0.062966614
0.056141289,0.067412317,0.059756259,0.062992731
0.056167112,0.067443325,0.059781449,0.063018854
0.056192936,0.067474334,0.059806642,0.063044983
0.056218763,0.067505345,0.059831839,0.063071119
0.056244591,0.067536358,0.05985704,0.06309726
0.05627042,0.067567373,0.059882245,0.063123408
0.056296251,0.06759839,0.059907454,0.063149561
0.056322084,0.067629409,0.059932666,0.063175721
0.056347918,0.067660429,0.059957883,0.063201887
0.056373754,0.067691452,0.059983103,0.063228059
0.056399591,0.067722476,0.060008328,0.063254237
0.056425429,0.067753501,0.060033556,0.063280422
0.056451269,0.067784529,0.060058788,0.063306612
0.05647711,0.067815557,0.060084024,0.063332809
0.056502952,0.067846587,0.060109264,0.063359011
0.056528795,0.067877619,0.060134508,0.06338522
0.05655464,0.067908652,0.060159756,0.063411435
0.056580485,0.067939686,0.060185007,0.063437656
0.056606331,0.067970721,0.060210263,0.063463883
0.056632178,0.068001757,0.060235522,0.063490116
0.056658026,0.068032794,0.060260785,0.063516355
0.056683875,0.068063832,0.060286052,0.063542601
0.056709725,0.068094871,0.060311323,0.063568852
0.056735575,0.068125911,0.060336598,0.06359511
0.056761426,0.068156952,0.060361876,0.063621374
0.056787278,0.068187994,0.060387159,0.063647643
0.056813131,0.068219037,0.060412445,0.063673919
0.056838985,0.068250081,0.060437735,0.063700202
0.056864839,0.068281126,0.060463029,0.06372649
0.056890695,0.068312172,0.060488327,0.063752784
0.056916551,0.068343219,0.060513628,0.063779085
0.056942409,0.068374268,0.060538934,0.063805391
0.056968267,0.068405318,0.060564243,0.063831704
0.056994127,0.068436369,0.060589556,0.063858023
0.057019988,0.068467422,0.060614873,0.063884348
0.05704585,0.068498476,0.060640194,0.063910679
0.057071713,0.068529532,0.060665518,0.063937016
0.057097578,0.068560589,0.060690846,0.063963359
0.057123444,0.068591648,0.060716179,0.063989708
0.057149312,0.068622708,0.060741515,0.064016064
0.057175181,0.068653771,0.060766854,0.064042425
0.057201051,0.068684835,0.060792198,0.064068793
0.057226923,0.0687159,0.060817545,0.064095167
0.057252796,0.068746968,0.060842896,0.064121547
0.057278671,0.068778038,0.060868251,0.064147933
0.057304548,0.068809109,0.06089361,0.064174325
0.057330426,0.068840183,0.060918972,0.064200724
0.057356306,0.068871259,0.060944338,0.064227128
0.057382188,0.068902336,0.060969708,0.064253539
0.057408071,0.068933416,0.060995082,0.064279955
0.057433956,0.068964497,0.061020459,0.064306378
0.057459843,0.068995581,0.061045841,0.064332807
0.057485731,0.069026666,0.061071226,0.064359242
0.057511621,0.069057754,0.061096614,0.064385683
0.057537513,0.069088844,0.061122007,0.06441213
0.057563407,0.069119936,0.061147403,0.064438584
0.057589302,0.06915103,0.061172803,0.064465043
0.057615199,0.069182125,0.061198207,0.064491509
0.057641097,0.069213223,0.061223614,0.064517981
0.057666997,0.069244323,0.061249026,0.064544458
0.057692899,0.069275425,0.061274441,0.064570942
0.057718802,0.069306528,0.061299859,0.064597432
0.057744707,0.069337634,0.061325282,0.064623929
0.057770614,0.069368741,0.061350708,0.064650431
0.057796522,0.069399851,0.061376138,0.064676939
0.057822431,0.069430962,0.061401571,0.064703454
0.057848342,0.069462074,0.061427009,0.064729975
0.057874255,0.069493189,0.061452449,0.064756501
0.057900168,0.069524305,0.061477894,0.064783034
