hir3 50,hir3 100,hir3 50,hir3 100
0.076719675,0.092121821,0.075397752,0.066443101
0.076734374,0.092139471,0.075411747,0.066455289
0.076749065,0.092157111,0.075425743,0.066467478
0.076763749,0.092174742,0.07543974,0.066479668
0.076778424,0.092192363,0.075453738,0.066491858
0.07679309,0.092209974,0.075467736,0.066504049
0.076807749,0.092227576,0.075481736,0.066516241
0.076822399,0.092245167,0.075495736,0.066528433
0.076837041,0.092262749,0.075509737,0.066540626
0.076851675,0.09228032,0.075523739,0.06655282
0.0768663,0.092297882,0.075537742,0.066565015
0.076880917,0.092315433,0.075551745,0.06657721
0.076895526,0.092332974,0.07556575,0.066589406
0.076910126,0.092350505,0.075579755,0.066601603
0.076924717,0.092368026,0.075593761,0.0666138
0.0769393,0.092385536,0.075607768,0.066625998
0.076953874,0.092403036,0.075621775,0.066638197
0.07696844,0.092420526,0.075635784,0.066650396
0.076982997,0.092438006,0.075649793,0.066662596
0.076997546,0.092455475,0.075663803,0.066674797
0.077012085,0.092472933,0.075677814,0.066686999
0.077026616,0.092490381,0.075691826,0.066699201
0.077041138,0.092507819,0.075705838,0.066711404
0.077055651,0.092525246,0.075719851,0.066723608
0.077070156,0.092542662,0.075733866,0.066735812
0.077084651,0.092560067,0.075747881,0.066748017
0.077099138,0.092577462,0.075761896,0.066760223
0.077113616,0.092594846,0.075775913,0.06677243
0.077128084,0.09261222,0.075789931,0.066784637
0.077142544,0.092629582,0.075803949,0.066796845
0.077156994,0.092646934,0.075817968,0.066809053
0.077171436,0.092664274,0.075831988,0.066821263
0.077185868,0.092681604,0.075846008,0.066833473
0.077200292,0.092698923,0.07586003,0.066845683
0.077214706,0.092716231,0.075874052,0.066857895
0.077229111,0.092733527,0.075888075,0.066870107
0.077243506,0.092750813,0.075902099,0.06688232
0.077257893,0.092768088,0.075916124,0.066894533
0.07727227,0.092785351,0.07593015,0.066906748
0.077286638,0.092802603,0.075944176,0.066918963
0.077300996,0.092819844,0.075958203,0.066931178
0.077315346,0.092837074,0.075972231,0.066943395
0.077329685,0.092854293,0.07598626,0.066955612
0.077344016,0.0928715,0.07600029,0.066967829
0.077358337,0.092888696,0.07601432,0.066980048
0.077372648,0.092905881,0.076028352,0.066992267
0.07738695,0.092923054,0.076042384,0.067004487
0.077401243,0.092940215,0.076056417,0.067016707
0.077415526,0.092957366,0.07607045,0.067028929
0.077429799,0.092974504,0.076084485,0.067041151
0.077444063,0.092991632,0.07609852,0.067053373
0.077458317,0.093008747,0.076112556,0.067065597
0.077472561,0.093025851,0.076126593,0.067077821
0.077486796,0.093042944,0.076140631,0.067090046
0.077501021,0.093060025,0.07615467,0.067102271
0.077515237,0.093077094,0.076168709,0.067114497
0.077529442,0.093094152,0.076182749,0.067126724
0.077543638,0.093111197,0.07619679,0.067138952
0.077557824,0.093128231,0.076210832,0.06715118
0.077572001,0.093145254,0.076224875,0.067163409
0.077586167,0.093162264,0.076238918,0.067175639
0.077600324,0.093179263,0.076252962,0.067187869
0.077614471,0.09319625,0.076267007,0.0672001
0.077628608,0.093213225,0.076281053,0.067212332
0.077642735,0.093230188,0.0762951,0.067224565
0.077656852,0.093247139,0.076309147,0.067236798
0.077670959,0.093264078,0.076323195,0.067249032
0.077685056,0.093281005,0.076337244,0.067261266
0.077699143,0.09329792,0.076351294,0.067273502
0.07771322,0.093314824,0.076365345,0.067285738
0.077727287,0.093331715,0.076379396,0.067297975
0.077741345,0.093348594,0.076393449,0.067310212
0.077755392,0.093365461,0.076407502,0.06732245
0.077769428,0.093382316,0.076421555,0.067334689
0.077783455,0.093399158,0.07643561,0.067346928
0.077797472,0.093415989,0.076449666,0.067359169
0.077811479,0.093432807,0.076463722,0.06737141
0.077825475,0.093449614,0.076477779,0.067383651
0.077839461,0.093466408,0.076491837,0.067395894
0.077853437,0.093483189,0.076505895,0.067408137
0.077867403,0.093499959,0.076519955,0.06742038
0.077881359,0.093516716,0.076534015,0.067432625
0.077895304,0.093533461,0.076548076,0.06744487
0.077909239,0.093550194,0.076562138,0.067457116
0.077923164,0.093566914,0.0765762,0.067469362
0.077937078,0.093583622,0.076590264,0.067481609
0.077950983,0.093600317,0.076604328,0.067493857
0.077964877,0.093617,0.076618393,0.067506106
0.07797876,0.093633671,0.076632459,0.067518355
0.077992633,0.093650329,0.076646526,0.067530605
0.078006496,0.093666975,0.076660593,0.067542856
0.078020349,0.093683609,0.076674661,0.067555108
0.078034191,0.09370023,0.07668873,0.06756736
0.078048022,0.093716838,0.0767028,0.067579613
0.078061843,0.093733434,0.07671687,0.067591866
0.078075654,0.093750017,0.076730942,0.06760412
0.078089455,0.093766588,0.076745014,0.067616375
0.078103244,0.093783146,0.076759087,0.067628631
0.078117024,0.093799692,0.076773161,0.067640887
0.078130793,0.093816225,0.076787235,0.067653144
0.078144551,0.093832745,0.07680131,0.067665402
0.078158299,0.093849253,0.076815387,0.06767766
0.078172036,0.093865748,0.076829463,0.067689919
0.078185763,0.09388223,0.076843541,0.067702179
0.078199479,0.0938987,0.07685762,0.06771444
0.078213185,0.093915157,0.076871699,0.067726701
0.07822688,0.093931602,0.076885779,0.067738963
0.078240564,0.093948033,0.07689986,0.067751225
0.078254238,0.093964452,0.076913941,0.067763489
0.078267901,0.093980858,0.076928024,0.067775753
0.078281554,0.093997252,0.076942107,0.067788017
0.078295196,0.094013632,0.076956191,0.067800283
0.078308827,0.09403,0.076970276,0.067812549
0.078322448,0.094046355,0.076984361,0.067824816
0.078336058,0.094062698,0.076998447,0.067837083
0.078349657,0.094079027,0.077012534,0.067849351
0.078363246,0.094095344,0.077026622,0.06786162
0.078376824,0.094111647,0.077040711,0.06787389
0.078390391,0.094127938,0.0770548,0.06788616
0.078403948,0.094144216,0.077068891,0.067898431
0.078417493,0.094160481,0.077082982,0.067910702
0.078431028,0.094176734,0.077097073,0.067922975
0.078444553,0.094192973,0.077111166,0.067935248
0.078458066,0.094209199,0.077125259,0.067947522
0.078471569,0.094225413,0.077139353,0.067959796
0.078485061,0.094241613,0.077153448,0.067972071
0.078498542,0.094257801,0.077167544,0.067984347
0.078512013,0.094273976,0.07718164,0.067996623
0.078525472,0.094290137,0.077195738,0.068008901
0.078538921,0.094306286,0.077209836,0.068021178
0.078552359,0.094322422,0.077223934,0.068033457
0.078565786,0.094338545,0.077238034,0.068045736
0.078579203,0.094354654,0.077252134,0.068058016
0.078592608,0.094370751,0.077266235,0.068070297
0.078606003,0.094386835,0.077280337,0.068082578
0.078619387,0.094402905,0.07729444,0.06809486
0.07863276,0.094418963,0.077308543,0.068107143
0.078646122,0.094435008,0.077322647,0.068119426
0.078659473,0.094451039,0.077336752,0.068131711
0.078672813,0.094467058,0.077350858,0.068143995
0.078686143,0.094483063,0.077364964,0.068156281
0.078699461,0.094499055,0.077379072,0.068168567
0.078712769,0.094515034,0.07739318,0.068180854
0.078726066,0.094531001,0.077407289,0.068193142
0.078739352,0.094546954,0.077421398,0.06820543
0.078752627,0.094562894,0.077435508,0.068217719
0.078765891,0.09457882,0.077449619,0.068230008
0.078779144,0.094594734,0.077463731,0.068242299
0.078792386,0.094610635,0.077477844,0.06825459
0.078805617,0.094626522,0.077491957,0.068266881
0.078818837,0.094642396,0.077506071,0.068279174
0.078832047,0.094658257,0.077520186,0.068291467
0.078845245,0.094674105,0.077534302,0.068303761
0.078858432,0.09468994,0.077548418,0.068316055
0.078871609,0.094705762,0.077562536,0.06832835
0.078884774,0.09472157,0.077576654,0.068340646
0.078897929,0.094737365,0.077590772,0.068352943
0.078911072,0.094753148,0.077604892,0.06836524
0.078924205,0.094768917,0.077619012,0.068377538
0.078937326,0.094784672,0.077633133,0.068389836
0.078950437,0.094800415,0.077647255,0.068402135
0.078963537,0.094816144,0.077661377,0.068414435
0.078976625,0.09483186,0.0776755,0.068426736
0.078989703,0.094847563,0.077689624,0.068439037
0.079002769,0.094863253,0.077703749,0.068451339
0.079015825,0.094878929,0.077717875,0.068463642
0.079028869,0.094894592,0.077732001,0.068475945
0.079041903,0.094910242,0.077746128,0.06848825
0.079054925,0.094925879,0.077760256,0.068500554
0.079067937,0.094941503,0.077774384,0.06851286
0.079080937,0.094957113,0.077788514,0.068525166
0.079093926,0.09497271,0.077802644,0.068537473
0.079106905,0.094988294,0.077816774,0.06854978
0.079119872,0.095003864,0.077830906,0.068562088
0.079132828,0.095019422,0.077845038,0.068574397
0.079145773,0.095034966,0.077859171,0.068586707
0.079158708,0.095050496,0.077873305,0.068599017
0.079171631,0.095066014,0.07788744,0.068611328
0.079184543,0.095081518,0.077901575,0.068623639
0.079197444,0.095097009,0.077915711,0.068635951
0.079210334,0.095112487,0.077929848,0.068648264
0.079223213,0.095127951,0.077943985,0.068660578
0.079236081,0.095143402,0.077958124,0.068672892
0.079248937,0.09515884,0.077972263,0.068685207
0.079261783,0.095174264,0.077986402,0.068697523
0.079274618,0.095189676,0.078000543,0.068709839
0.079287441,0.095205074,0.078014684,0.068722156
0.079300254,0.095220458,0.078028826,0.068734474
0.079313055,0.09523583,0.078042969,0.068746792
0.079325846,0.095251188,0.078057112,0.068759111
0.079338625,0.095266532,0.078071256,0.068771431
0.079351393,0.095281864,0.078085401,0.068783751
0.07936415,0.095297182,0.078099547,0.068796073
0.079376896,0.095312487,0.078113693,0.068808394
0.079389631,0.095327778,0.07812784,0.068820717
0.079402355,0.095343057,0.078141988,0.06883304
0.079415068,0.095358322,0.078156137,0.068845364
0.07942777,0.095373573,0.078170286,0.068857688
0.07944046,0.095388812,0.078184436,0.068870013
0.07945314,0.095404037,0.078198587,0.068882339
0.079465809,0.095419248,0.078212739,0.068894665
0.079478466,0.095434447,0.078226891,0.068906993
0.079491112,0.095449632,0.078241044,0.06891932
0.079503747,0.095464804,0.078255198,0.068931649
0.079516372,0.095479962,0.078269352,0.068943978
0.079528985,0.095495107,0.078283507,0.068956308
0.079541587,0.095510239,0.078297663,0.068968638
0.079554177,0.095525358,0.07831182,0.06898097
0.079566757,0.095540463,0.078325977,0.068993302
0.079579326,0.095555555,0.078340136,0.069005634
0.079591884,0.095570633,0.078354294,0.069017967
0.07960443,0.095585698,0.078368454,0.069030301
0.079616966,0.09560075,0.078382614,0.069042636
0.07962949,0.095615789,0.078396775,0.069054971
0.079642003,0.095630814,0.078410937,0.069067307
0.079654505,0.095645826,0.078425099,0.069079643
0.079666996,0.095660825,0.078439263,0.069091981
0.079679476,0.09567581,0.078453426,0.069104318
0.079691945,0.095690782,0.078467591,0.069116657
0.079704403,0.095705741,0.078481756,0.069128996
0.07971685,0.095720687,0.078495922,0.069141336
0.079729285,0.095735619,0.078510089,0.069153677
0.07974171,0.095750537,0.078524257,0.069166018
0.079754123,0.095765443,0.078538425,0.06917836
0.079766526,0.095780335,0.078552594,0.069190702
0.079778917,0.095795214,0.078566763,0.069203046
0.079791297,0.09581008,0.078580934,0.06921539
0.079803666,0.095824932,0.078595105,0.069227734
0.079816024,0.095839771,0.078609277,0.069240079
0.079828371,0.095854596,0.078623449,0.069252425
0.079840707,0.095869409,0.078637622,0.069264772
0.079853032,0.095884208,0.078651796,0.069277119
0.079865346,0.095898994,0.078665971,0.069289467
0.079877648,0.095913766,0.078680146,0.069301815
0.07988994,0.095928525,0.078694322,0.069314165
0.079902221,0.095943271,0.078708499,0.069326515
0.07991449,0.095958004,0.078722676,0.069338865
0.079926748,0.095972723,0.078736854,0.069351216
0.079938996,0.095987429,0.078751033,0.069363568
0.079951232,0.096002121,0.078765213,0.069375921
0.079963457,0.096016801,0.078779393,0.069388274
0.079975671,0.096031467,0.078793574,0.069400628
0.079987874,0.09604612,0.078807756,0.069412982
0.080000066,0.096060759,0.078821938,0.069425337
0.080012247,0.096075386,0.078836121,0.069437693
0.080024417,0.096089999,0.078850305,0.06945005
0.080036576,0.096104598,0.078864489,0.069462407
0.080048723,0.096119185,0.078878675,0.069474764
0.08006086,0.096133758,0.07889286,0.069487123
0.080072986,0.096148318,0.078907047,0.069499482
0.0800851,0.096162864,0.078921234,0.069511842
0.080097204,0.096177398,0.078935422,0.069524202
0.080109296,0.096191918,0.078949611,0.069536563
0.080121378,0.096206425,0.0789638,0.069548925
0.080133448,0.096220918,0.07897799,0.069561287
0.080145508,0.096235399,0.078992181,0.06957365
0.080157556,0.096249866,0.079006372,0.069586014
0.080169593,0.096264319,0.079020564,0.069598378
0.08018162,0.09627876,0.079034757,0.069610743
0.080193635,0.096293187,0.079048951,0.069623109
0.080205639,0.096307601,0.079063145,0.069635475
0.080217632,0.096322002,0.07907734,0.069647842
0.080229614,0.09633639,0.079091535,0.06966021
0.080241585,0.096350764,0.079105731,0.069672578
0.080253546,0.096365125,0.079119928,0.069684947
0.080265495,0.096379473,0.079134126,0.069697316
0.080277433,0.096393808,0.079148324,0.069709687
0.08028936,0.096408129,0.079162523,0.069722057
0.080301276,0.096422438,0.079176723,0.069734429
0.080313181,0.096436733,0.079190923,0.069746801
0.080325075,0.096451014,0.079205124,0.069759174
0.080336958,0.096465283,0.079219326,0.069771547
0.08034883,0.096479538,0.079233528,0.069783921
0.080360691,0.096493781,0.079247731,0.069796296
0.080372541,0.09650801,0.079261935,0.069808671
0.08038438,0.096522225,0.079276139,0.069821047
0.080396208,0.096536428,0.079290344,0.069833424
0.080408026,0.096550617,0.07930455,0.069845801
0.080419832,0.096564794,0.079318756,0.069858179
0.080431627,0.096578957,0.079332963,0.069870558
0.080443411,0.096593107,0.079347171,0.069882937
0.080455184,0.096607243,0.07936138,0.069895317
0.080466946,0.096621367,0.079375589,0.069907698
0.080478698,0.096635477,0.079389798,0.069920079
0.080490438,0.096649574,0.079404009,0.06993246
0.080502167,0.096663658,0.07941822,0.069944843
0.080513886,0.096677729,0.079432432,0.069957226
0.080525593,0.096691787,0.079446644,0.06996961
0.08053729,0.096705831,0.079460857,0.069981994
0.080548975,0.096719863,0.079475071,0.069994379
0.08056065,0.096733881,0.079489285,0.070006765
0.080572313,0.096747886,0.0795035,0.070019151
0.080583966,0.096761878,0.079517716,0.070031538
0.080595608,0.096775857,0.079531932,0.070043925
0.080607239,0.096789823,0.079546149,0.070056313
0.080618858,0.096803775,0.079560367,0.070068702
0.080630467,0.096817715,0.079574586,0.070081092
0.080642065,0.096831641,0.079588805,0.070093482
0.080653653,0.096845554,0.079603024,0.070105873
0.080665229,0.096859455,0.079617245,0.070118264
0.080676794,0.096873342,0.079631465,0.070130656
0.080688348,0.096887216,0.079645687,0.070143048
0.080699892,0.096901076,0.079659909,0.070155442
0.080711424,0.096914924,0.079674132,0.070167836
0.080722946,0.096928759,0.079688356,0.07018023
0.080734457,0.09694258,0.07970258,0.070192625
0.080745957,0.096956389,0.079716805,0.070205021
0.080757446,0.096970184,0.07973103,0.070217417
0.080768924,0.096983967,0.079745257,0.070229814
0.080780391,0.096997736,0.079759483,0.070242212
0.080791847,0.097011492,0.079773711,0.07025461
0.080803293,0.097025235,0.079787939,0.070267009
0.080814727,0.097038965,0.079802168,0.070279409
0.080826151,0.097052682,0.079816397,0.070291809
0.080837564,0.097066386,0.079830627,0.07030421
0.080848966,0.097080077,0.079844858,0.070316611
0.080860357,0.097093755,0.079859089,0.070329013
0.080871737,0.09710742,0.079873321,0.070341416
0.080883107,0.097121072,0.079887553,0.070353819
0.080894465,0.097134711,0.079901787,0.070366223
0.080905813,0.097148337,0.07991602,0.070378627
0.08091715,0.09716195,0.079930255,0.070391032
0.080928476,0.097175549,0.07994449,0.070403438
0.080939791,0.097189136,0.079958726,0.070415844
0.080951096,0.09720271,0.079972962,0.070428251
0.080962389,0.097216271,0.079987199,0.070440659
0.080973672,0.097229819,0.080001437,0.070453067
0.080984944,0.097243353,0.080015675,0.070465476
0.080996205,0.097256875,0.080029914,0.070477886
0.081007456,0.097270384,0.080044153,0.070490296
0.081018695,0.09728388,0.080058393,0.070502706
0.081029924,0.097297363,0.080072634,0.070515118
0.081041142,0.097310833,0.080086875,0.07052753
0.081052349,0.09732429,0.080101117,0.070539942
0.081063545,0.097337734,0.08011536,0.070552355
0.081074731,0.097351165,0.080129603,0.070564769
0.081085906,0.097364583,0.080143847,0.070577183
0.08109707,0.097377988,0.080158092,0.070589598
0.081108223,0.097391381,0.080172337,0.070602014
0.081119365,0.09740476,0.080186582,0.07061443
0.081130497,0.097418126,0.080200829,0.070626847
0.081141618,0.09743148,0.080215076,0.070639264
0.081152728,0.097444821,0.080229323,0.070651683
0.081163828,0.097458148,0.080243571,0.070664101
0.081174916,0.097471463,0.08025782,0.07067652
