sus1 50,sus1 100,sus1 50,sus1 100
0.223700471,0.268609954,0.348825041,0.272312426
0.223681127,0.268586726,0.348821658,0.272306651
0.223661779,0.268563495,0.348818278,0.272300889
0.223642429,0.26854026,0.3488149,0.272295139
0.223623076,0.268517021,0.348811526,0.272289401
0.22360372,0.268493779,0.348808155,0.272283676
0.223584361,0.268470534,0.348804787,0.272277963
0.223564999,0.268447285,0.348801423,0.272272263
0.223545634,0.268424032,0.348798061,0.272266575
0.223526266,0.268400776,0.348794703,0.2722609
0.223506896,0.268377517,0.348791349,0.272255238
0.223487522,0.268354254,0.348787998,0.272249589
0.223468146,0.268330988,0.34878465,0.272243952
0.223448767,0.268307718,0.348781305,0.272238328
0.223429385,0.268284445,0.348777964,0.272232718
0.22341,0.268261168,0.348774627,0.27222712
0.223390612,0.268237888,0.348771293,0.272221535
0.223371221,0.268214605,0.348767963,0.272215963
0.223351828,0.268191318,0.348764637,0.272210404
0.223332432,0.268168028,0.348761314,0.272204859
0.223313032,0.268144734,0.348757996,0.272199326
0.22329363,0.268121437,0.348754681,0.272193807
0.223274225,0.268098136,0.348751369,0.272188301
0.223254818,0.268074832,0.348748062,0.272182808
0.223235407,0.268051525,0.348744759,0.272177329
0.223215994,0.268028214,0.34874146,0.272171864
0.223196578,0.2680049,0.348738164,0.272166411
0.223177158,0.267981582,0.348734873,0.272160973
0.223157737,0.267958261,0.348731586,0.272155548
0.223138312,0.267934937,0.348728303,0.272150136
0.223118884,0.267911609,0.348725025,0.272144738
0.223099454,0.267888278,0.34872175,0.272139354
0.223080021,0.267864943,0.34871848,0.272133984
0.223060585,0.267841605,0.348715214,0.272128627
0.223041146,0.267818264,0.348711953,0.272123285
0.223021704,0.267794919,0.348708696,0.272117956
0.22300226,0.267771571,0.348705443,0.272112641
0.222982812,0.267748219,0.348702195,0.272107341
0.222963362,0.267724864,0.348698952,0.272102054
0.222943909,0.267701506,0.348695713,0.272096782
0.222924454,0.267678145,0.348692479,0.272091523
0.222904995,0.26765478,0.34868925,0.272086279
0.222885534,0.267631411,0.348686025,0.27208105
0.22286607,0.26760804,0.348682805,0.272075834
0.222846603,0.267584665,0.34867959,0.272070633
0.222827133,0.267561286,0.34867638,0.272065446
0.222807661,0.267537905,0.348673174,0.272060274
0.222788186,0.26751452,0.348669974,0.272055116
0.222768708,0.267491131,0.348666779,0.272049973
0.222749227,0.26746774,0.348663589,0.272044845
0.222729743,0.267444345,0.348660403,0.272039731
0.222710257,0.267420946,0.348657223,0.272034632
0.222690768,0.267397545,0.348654048,0.272029548
0.222671276,0.26737414,0.348650879,0.272024478
0.222651782,0.267350732,0.348647714,0.272019424
0.222632284,0.26732732,0.348644555,0.272014384
0.222612784,0.267303905,0.348641402,0.272009359
0.222593281,0.267280487,0.348638253,0.27200435
0.222573776,0.267257065,0.348635111,0.271999355
0.222554267,0.26723364,0.348631973,0.271994375
0.222534756,0.267210212,0.348628841,0.271989411
0.222515243,0.267186781,0.348625715,0.271984462
0.222495726,0.267163346,0.348622595,0.271979528
0.222476207,0.267139908,0.34861948,0.27197461
0.222456685,0.267116467,0.348616371,0.271969707
0.22243716,0.267093022,0.348613267,0.271964819
0.222417632,0.267069575,0.34861017,0.271959947
0.222398102,0.267046123,0.348607078,0.27195509
0.222378569,0.267022669,0.348603992,0.271950249
0.222359033,0.266999211,0.348600912,0.271945424
0.222339495,0.26697575,0.348597838,0.271940614
0.222319954,0.266952286,0.34859477,0.27193582
0.22230041,0.266928819,0.348591709,0.271931041
0.222280863,0.266905348,0.348588653,0.271926279
0.222261314,0.266881874,0.348585604,0.271921533
0.222241762,0.266858397,0.34858256,0.271916802
0.222222208,0.266834917,0.348579523,0.271912087
0.22220265,0.266811433,0.348576493,0.271907389
0.22218309,0.266787946,0.348573468,0.271902706
0.222163527,0.266764456,0.348570451,0.27189804
0.222143962,0.266740962,0.348567439,0.27189339
0.222124394,0.266717466,0.348564434,0.271888756
0.222104823,0.266693966,0.348561436,0.271884138
0.222085249,0.266670463,0.348558444,0.271879537
0.222065673,0.266646957,0.348555459,0.271874952
0.222046094,0.266623447,0.34855248,0.271870384
0.222026513,0.266599934,0.348549509,0.271865832
0.222006928,0.266576418,0.348546544,0.271861297
0.221987342,0.266552899,0.348543585,0.271856778
0.221967752,0.266529377,0.348540634,0.271852276
0.22194816,0.266505851,0.34853769,0.27184779
0.221928565,0.266482323,0.348534752,0.271843322
0.221908967,0.266458791,0.348531822,0.27183887
0.221889367,0.266435256,0.348528898,0.271834435
0.221869764,0.266411717,0.348525982,0.271830017
0.221850159,0.266388176,0.348523073,0.271825616
0.22183055,0.266364631,0.348520171,0.271821232
0.22181094,0.266341083,0.348517276,0.271816865
0.221791326,0.266317532,0.348514389,0.271812515
0.22177171,0.266293978,0.348511509,0.271808183
0.221752091,0.26627042,0.348508636,0.271803867
0.22173247,0.26624686,0.348505771,0.271799569
0.221712846,0.266223296,0.348502913,0.271795289
0.221693219,0.266199729,0.348500062,0.271791025
0.22167359,0.266176159,0.34849722,0.271786779
0.221653958,0.266152586,0.348494385,0.271782551
0.221634323,0.26612901,0.348491557,0.27177834
0.221614686,0.26610543,0.348488737,0.271774147
0.221595046,0.266081847,0.348485925,0.271769971
0.221575404,0.266058262,0.348483121,0.271765813
0.221555759,0.266034673,0.348480325,0.271761673
0.221536111,0.266011081,0.348477536,0.27175755
0.221516461,0.265987485,0.348474756,0.271753446
0.221496808,0.265963887,0.348471983,0.271749359
0.221477153,0.265940286,0.348469218,0.271745291
0.221457495,0.265916681,0.348466462,0.27174124
0.221437834,0.265893073,0.348463714,0.271737208
0.221418171,0.265869462,0.348460974,0.271733193
0.221398505,0.265845848,0.348458242,0.271729197
0.221378836,0.265822231,0.348455518,0.271725219
0.221359165,0.265798611,0.348452803,0.271721259
0.221339492,0.265774988,0.348450096,0.271717318
0.221319815,0.265751362,0.348447397,0.271713395
0.221300137,0.265727732,0.348444707,0.271709491
0.221280455,0.265704099,0.348442026,0.271705605
0.221260771,0.265680464,0.348439353,0.271701737
0.221241085,0.265656825,0.348436688,0.271697888
0.221221396,0.265633183,0.348434032,0.271694058
0.221201704,0.265609538,0.348431385,0.271690247
0.22118201,0.26558589,0.348428747,0.271686454
0.221162313,0.265562239,0.348426118,0.27168268
0.221142614,0.265538585,0.348423497,0.271678925
0.221122912,0.265514928,0.348420885,0.271675189
0.221103207,0.265491267,0.348418282,0.271671472
0.2210835,0.265467604,0.348415689,0.271667774
0.221063791,0.265443938,0.348413104,0.271664095
0.221044079,0.265420268,0.348410528,0.271660435
0.221024364,0.265396596,0.348407962,0.271656795
0.221004647,0.26537292,0.348405404,0.271653173
0.220984927,0.265349241,0.348402856,0.271649571
0.220965205,0.26532556,0.348400317,0.271645989
0.22094548,0.265301875,0.348397788,0.271642426
0.220925752,0.265278187,0.348395268,0.271638882
0.220906023,0.265254496,0.348392757,0.271635358
0.22088629,0.265230802,0.348390256,0.271631853
0.220866555,0.265207105,0.348387764,0.271628368
0.220846818,0.265183406,0.348385282,0.271624903
0.220827078,0.265159703,0.348382809,0.271621457
0.220807335,0.265135997,0.348380346,0.271618031
0.22078759,0.265112288,0.348377893,0.271614625
0.220767843,0.265088576,0.34837545,0.271611239
0.220748093,0.265064861,0.348373017,0.271607873
0.22072834,0.265041143,0.348370593,0.271604527
0.220708585,0.265017422,0.348368179,0.271601201
0.220688828,0.264993698,0.348365775,0.271597896
0.220669068,0.26496997,0.348363382,0.27159461
0.220649305,0.26494624,0.348360998,0.271591344
0.22062954,0.264922507,0.348358624,0.271588099
0.220609772,0.264898771,0.348356261,0.271584875
0.220590002,0.264875032,0.348353908,0.27158167
0.22057023,0.26485129,0.348351565,0.271578486
0.220550455,0.264827545,0.348349232,0.271575323
0.220530677,0.264803797,0.34834691,0.27157218
0.220510897,0.264780046,0.348344598,0.271569058
0.220491115,0.264756292,0.348342297,0.271565957
0.22047133,0.264732536,0.348340006,0.271562876
0.220451543,0.264708776,0.348337725,0.271559816
0.220431753,0.264685013,0.348335456,0.271556777
0.220411961,0.264661247,0.348333197,0.271553758
0.220392166,0.264637478,0.348330948,0.271550761
0.220372369,0.264613707,0.348328711,0.271547785
0.220352569,0.264589932,0.348326484,0.27154483
0.220332767,0.264566154,0.348324268,0.271541896
0.220312962,0.264542374,0.348322063,0.271538983
0.220293155,0.26451859,0.348319869,0.271536091
0.220273345,0.264494804,0.348317686,0.271533221
0.220253533,0.264471014,0.348315514,0.271530372
0.220233719,0.264447222,0.348313353,0.271527544
0.220213902,0.264423427,0.348311204,0.271524738
0.220194083,0.264399629,0.348309065,0.271521954
0.220174261,0.264375828,0.348306938,0.271519191
0.220154437,0.264352024,0.348304822,0.271516449
0.22013461,0.264328217,0.348302717,0.27151373
0.220114781,0.264304407,0.348300624,0.271511032
0.22009495,0.264280594,0.348298543,0.271508355
0.220075116,0.264256778,0.348296472,0.271505701
0.22005528,0.26423296,0.348294414,0.271503069
0.220035441,0.264209138,0.348292367,0.271500458
0.2200156,0.264185314,0.348290332,0.27149787
0.219995756,0.264161486,0.348288308,0.271495304
0.21997591,0.264137656,0.348286296,0.271492759
0.219956062,0.264113823,0.348284296,0.271490238
0.219936211,0.264089987,0.348282308,0.271487738
0.219916358,0.264066148,0.348280332,0.27148526
0.219896503,0.264042306,0.348278367,0.271482805
0.219876645,0.264018462,0.348276415,0.271480373
0.219856784,0.263994614,0.348274475,0.271477963
0.219836921,0.263970764,0.348272547,0.271475575
0.219817056,0.263946911,0.348270631,0.27147321
0.219797189,0.263923054,0.348268728,0.271470868
0.219777319,0.263899195,0.348266836,0.271468548
0.219757446,0.263875334,0.348264957,0.271466251
0.219737572,0.263851469,0.348263091,0.271463977
0.219717695,0.263827601,0.348261236,0.271461726
0.219697815,0.263803731,0.348259395,0.271459498
0.219677933,0.263779858,0.348257566,0.271457292
0.219658049,0.263755981,0.348255749,0.27145511
0.219638162,0.263732102,0.348253945,0.271452951
0.219618274,0.263708221,0.348252154,0.271450815
0.219598382,0.263684336,0.348250375,0.271448703
0.219578489,0.263660448,0.348248609,0.271446613
0.219558592,0.263636558,0.348246857,0.271444547
0.219538694,0.263612665,0.348245117,0.271442504
0.219518793,0.263588769,0.34824339,0.271440485
0.21949889,0.26356487,0.348241676,0.27143849
0.219478985,0.263540968,0.348239975,0.271436517
0.219459077,0.263517064,0.348238287,0.271434569
0.219439167,0.263493157,0.348236612,0.271432644
0.219419254,0.263469247,0.34823495,0.271430743
0.219399339,0.263445334,0.348233302,0.271428866
0.219379422,0.263421418,0.348231667,0.271427013
0.219359503,0.263397499,0.348230046,0.271425183
0.219339581,0.263373578,0.348228438,0.271423378
0.219319657,0.263349654,0.348226843,0.271421596
0.21929973,0.263325727,0.348225262,0.271419839
0.219279801,0.263301797,0.348223694,0.271418106
0.21925987,0.263277865,0.34822214,0.271416397
0.219239937,0.26325393,0.3482206,0.271414712
0.219220001,0.263229992,0.348219074,0.271413052
0.219200063,0.263206051,0.348217561,0.271411416
0.219180123,0.263182107,0.348216062,0.271409804
0.21916018,0.263158161,0.348214577,0.271408217
0.219140235,0.263134212,0.348213106,0.271406655
0.219120287,0.26311026,0.348211649,0.271405117
0.219100338,0.263086305,0.348210206,0.271403604
0.219080386,0.263062347,0.348208777,0.271402115
0.219060432,0.263038387,0.348207362,0.271400652
0.219040475,0.263014424,0.348205962,0.271399213
0.219020516,0.262990458,0.348204575,0.271397799
0.219000555,0.26296649,0.348203204,0.27139641
0.218980592,0.262942519,0.348201846,0.271395047
0.218960626,0.262918545,0.348200503,0.271393708
0.218940658,0.262894568,0.348199174,0.271392394
0.218920688,0.262870589,0.34819786,0.271391106
0.218900715,0.262846606,0.34819656,0.271389843
0.21888074,0.262822621,0.348195275,0.271388605
0.218860763,0.262798634,0.348194005,0.271387393
0.218840784,0.262774643,0.34819275,0.271386206
0.218820802,0.26275065,0.348191509,0.271385045
0.218800818,0.262726654,0.348190283,0.271383909
0.218780832,0.262702656,0.348189072,0.271382799
0.218760844,0.262678654,0.348187876,0.271381715
0.218740853,0.26265465,0.348186695,0.271380656
0.21872086,0.262630644,0.348185529,0.271379623
0.218700865,0.262606634,0.348184379,0.271378616
0.218680867,0.262582622,0.348183243,0.271377635
0.218660868,0.262558607,0.348182123,0.27137668
0.218640866,0.26253459,0.348181018,0.271375751
0.218620861,0.26251057,0.348179928,0.271374848
0.218600855,0.262486547,0.348178853,0.271373971
0.218580846,0.262462521,0.348177795,0.271373121
0.218560835,0.262438493,0.348176751,0.271372296
0.218540822,0.262414462,0.348175723,0.271371499
0.218520807,0.262390428,0.348174711,0.271370727
0.218500789,0.262366392,0.348173714,0.271369982
0.218480769,0.262342353,0.348172734,0.271369264
0.218460747,0.262318311,0.348171768,0.271368572
0.218440723,0.262294267,0.348170819,0.271367907
0.218420696,0.26227022,0.348169886,0.271367268
0.218400668,0.26224617,0.348168968,0.271366657
0.218380637,0.262222118,0.348168067,0.271366072
0.218360603,0.262198063,0.348167181,0.271365514
0.218340568,0.262174005,0.348166312,0.271364983
0.21832053,0.262149945,0.348165459,0.271364479
0.218300491,0.262125882,0.348164622,0.271364002
0.218280449,0.262101816,0.348163801,0.271363552
0.218260404,0.262077748,0.348162997,0.27136313
0.218240358,0.262053677,0.348162209,0.271362735
0.218220309,0.262029603,0.348161437,0.271362367
0.218200258,0.262005527,0.348160682,0.271362026
0.218180205,0.261981448,0.348159943,0.271361713
0.21816015,0.261957367,0.348159221,0.271361428
0.218140093,0.261933283,0.348158516,0.27136117
0.218120033,0.261909196,0.348157827,0.271360939
0.218099971,0.261885107,0.348157156,0.271360736
0.218079908,0.261861015,0.3481565,0.271360562
0.218059841,0.26183692,0.348155862,0.271360414
0.218039773,0.261812823,0.348155241,0.271360295
0.218019703,0.261788723,0.348154637,0.271360204
0.21799963,0.261764621,0.34815405,0.271360141
0.217979555,0.261740516,0.348153479,0.271360105
0.217959478,0.261716408,0.348152926,0.271360098
0.217939399,0.261692298,0.348152391,0.27136012
0.217919318,0.261668185,0.348151872,0.271360169
0.217899234,0.26164407,0.348151371,0.271360247
0.217879149,0.261619952,0.348150887,0.271360353
0.217859061,0.261595831,0.348150421,0.271360487
0.217838971,0.261571708,0.348149972,0.27136065
0.217818879,0.261547582,0.34814954,0.271360842
0.217798785,0.261523454,0.348149126,0.271361062
0.217778688,0.261499323,0.34814873,0.271361311
0.21775859,0.26147519,0.348148352,0.271361588
0.217738489,0.261451054,0.348147991,0.271361895
0.217718386,0.261426915,0.348147648,0.27136223
0.217698281,0.261402774,0.348147323,0.271362594
0.217678174,0.26137863,0.348147016,0.271362987
0.217658065,0.261354484,0.348146727,0.27136341
0.217637954,0.261330335,0.348146456,0.271363861
0.21761784,0.261306184,0.348146203,0.271364342
0.217597725,0.26128203,0.348145969,0.271364852
0.217577607,0.261257873,0.348145752,0.271365391
0.217557487,0.261233714,0.348145554,0.271365959
0.217537365,0.261209553,0.348145374,0.271366557
0.217517241,0.261185388,0.348145212,0.271367185
0.217497115,0.261161222,0.348145069,0.271367842
0.217476987,0.261137053,0.348144945,0.271368528
0.217456856,0.261112881,0.348144839,0.271369245
0.217436724,0.261088707,0.348144751,0.271369991
0.217416589,0.26106453,0.348144682,0.271370767
0.217396453,0.261040351,0.348144632,0.271371573
0.217376314,0.261016169,0.348144601,0.271372408
0.217356173,0.260991984,0.348144589,0.271373274
0.21733603,0.260967797,0.348144595,0.27137417
0.217315885,0.260943608,0.348144621,0.271375096
0.217295738,0.260919416,0.348144665,0.271376052
0.217275588,0.260895222,0.348144729,0.271377039
0.217255437,0.260871025,0.348144811,0.271378055
0.217235284,0.260846826,0.348144913,0.271379103
0.217215128,0.260822624,0.348145034,0.27138018
0.217194971,0.260798419,0.348145175,0.271381288
0.217174811,0.260774212,0.348145334,0.271382427
0.217154649,0.260750003,0.348145514,0.271383596
0.217134485,0.260725791,0.348145712,0.271384796
0.21711432,0.260701577,0.34814593,0.271386027
0.217094152,0.26067736,0.348146168,0.271387289
0.217073982,0.260653141,0.348146426,0.271388581
0.21705381,0.260628919,0.348146703,0.271389905
0.217033636,0.260604695,0.348147,0.27139126
0.217013459,0.260580468,0.348147316,0.271392645
0.216993281,0.260556239,0.348147653,0.271394062
0.216973101,0.260532007,0.34814801,0.27139551
0.216952918,0.260507773,0.348148386,0.271396989
0.216932734,0.260483537,0.348148783,0.2713985
0.216912548,0.260459298,0.348149199,0.271400042
0.216892359,0.260435056,0.348149636,0.271401616
0.216872169,0.260410812,0.348150093,0.271403221
