btt 50,btt 100
0.191185547,0.289417029
0.191196331,0.289430486
0.191207103,0.289443921
0.191217864,0.289457335
0.191228614,0.289470727
0.191239352,0.289484098
0.191250079,0.289497446
0.191260795,0.289510774
0.1912715,0.289524079
0.191282194,0.289537363
0.191292876,0.289550625
0.191303547,0.289563866
0.191314207,0.289577085
0.191324856,0.289590282
0.191335493,0.289603457
0.191346119,0.289616611
0.191356734,0.289629744
0.191367338,0.289642855
0.191377931,0.289655944
0.191388512,0.289669011
0.191399082,0.289682057
0.191409641,0.289695081
0.191420188,0.289708084
0.191430725,0.289721065
0.19144125,0.289734025
0.191451764,0.289746963
0.191462266,0.289759879
0.191472758,0.289772773
0.191483238,0.289785647
0.191493707,0.289798498
0.191504165,0.289811328
0.191514611,0.289824136
0.191525046,0.289836923
0.19153547,0.289849688
0.191545883,0.289862432
0.191556284,0.289875154
0.191566675,0.289887854
0.191577054,0.289900533
0.191587422,0.28991319
0.191597778,0.289925826
0.191608123,0.28993844
0.191618457,0.289951033
0.19162878,0.289963604
0.191639092,0.289976153
0.191649392,0.289988681
0.191659681,0.290001187
0.191669959,0.290013672
0.191680226,0.290026136
0.191690481,0.290038577
0.191700725,0.290050998
0.191710958,0.290063396
0.19172118,0.290075774
0.19173139,0.290088129
0.19174159,0.290100463
0.191751777,0.290112776
0.191761954,0.290125067
0.19177212,0.290137337
0.191782274,0.290149585
0.191792417,0.290161812
0.191802548,0.290174017
0.191812669,0.2901862
0.191822778,0.290198363
0.191832876,0.290210503
0.191842963,0.290222622
0.191853038,0.29023472
0.191863103,0.290246796
0.191873156,0.290258851
0.191883198,0.290270884
0.191893228,0.290282896
0.191903247,0.290294887
0.191913255,0.290306855
0.191923252,0.290318803
0.191933238,0.290330729
0.191943212,0.290342633
0.191953175,0.290354516
0.191963127,0.290366378
0.191973068,0.290378218
0.191982997,0.290390037
0.191992915,0.290401835
0.192002822,0.29041361
0.192012718,0.290425365
0.192022602,0.290437098
0.192032475,0.29044881
0.192042337,0.2904605
0.192052188,0.290472169
0.192062027,0.290483816
0.192071855,0.290495442
0.192081672,0.290507047
0.192091478,0.29051863
0.192101272,0.290530192
0.192111056,0.290541733
0.192120827,0.290553252
0.192130588,0.29056475
0.192140338,0.290576226
0.192150076,0.290587681
0.192159803,0.290599115
0.192169519,0.290610527
0.192179223,0.290621918
0.192188917,0.290633288
0.192198599,0.290644636
0.192208269,0.290655963
0.192217929,0.290667268
0.192227577,0.290678553
0.192237215,0.290689816
0.19224684,0.290701057
0.192256455,0.290712278
0.192266058,0.290723477
0.192275651,0.290734654
0.192285232,0.290745811
0.192294801,0.290756946
0.19230436,0.290768059
0.192313907,0.290779152
0.192323443,0.290790223
0.192332968,0.290801273
0.192342481,0.290812302
0.192351984,0.290823309
0.192361475,0.290834295
0.192370955,0.29084526
0.192380423,0.290856203
0.192389881,0.290867126
0.192399327,0.290878027
0.192408762,0.290888907
0.192418185,0.290899765
0.192427598,0.290910602
0.192436999,0.290921419
0.192446389,0.290932213
0.192455768,0.290942987
0.192465136,0.29095374
0.192474492,0.290964471
0.192483837,0.290975181
0.192493171,0.29098587
0.192502494,0.290996537
0.192511805,0.291007184
0.192521105,0.291017809
0.192530394,0.291028413
0.192539672,0.291038996
0.192548939,0.291049557
0.192558194,0.291060098
0.192567438,0.291070617
0.192576671,0.291081116
0.192585893,0.291091593
0.192595103,0.291102049
0.192604302,0.291112483
0.192613491,0.291122897
0.192622667,0.291133289
0.192631833,0.291143661
0.192640987,0.291154011
0.192650131,0.29116434
0.192659263,0.291174648
0.192668383,0.291184935
0.192677493,0.291195201
0.192686591,0.291205446
0.192695679,0.291215669
0.192704755,0.291225872
0.192713819,0.291236053
0.192722873,0.291246214
0.192731915,0.291256353
0.192740946,0.291266471
0.192749966,0.291276568
0.192758975,0.291286645
0.192767972,0.2912967
0.192776959,0.291306734
0.192785934,0.291316747
0.192794898,0.291326739
0.192803851,0.29133671
0.192812792,0.29134666
0.192821723,0.291356589
0.192830642,0.291366497
0.19283955,0.291376383
0.192848446,0.291386249
0.192857332,0.291396094
0.192866206,0.291405918
0.19287507,0.291415721
0.192883922,0.291425503
0.192892762,0.291435264
0.192901592,0.291445004
0.192910411,0.291454723
0.192919218,0.291464422
0.192928014,0.291474099
0.192936799,0.291483755
0.192945573,0.291493391
0.192954335,0.291503005
0.192963087,0.291512598
0.192971827,0.291522171
0.192980556,0.291531723
0.192989274,0.291541254
0.19299798,0.291550763
0.193006676,0.291560252
0.19301536,0.291569721
0.193024033,0.291579168
0.193032695,0.291588594
0.193041346,0.291598
0.193049986,0.291607384
0.193058614,0.291616748
0.193067232,0.291626091
0.193075838,0.291635413
0.193084433,0.291644714
0.193093017,0.291653995
0.19310159,0.291663254
0.193110151,0.291672493
0.193118701,0.291681711
0.193127241,0.291690908
0.193135769,0.291700085
0.193144286,0.29170924
0.193152792,0.291718375
0.193161286,0.291727489
0.19316977,0.291736583
0.193178242,0.291745655
0.193186703,0.291754707
0.193195153,0.291763738
0.193203592,0.291772748
0.19321202,0.291781738
0.193220437,0.291790706
0.193228842,0.291799655
0.193237237,0.291808582
0.19324562,0.291817489
0.193253992,0.291826374
0.193262353,0.29183524
0.193270703,0.291844084
0.193279041,0.291852908
0.193287369,0.291861711
0.193295685,0.291870494
0.193303991,0.291879256
0.193312285,0.291887997
0.193320568,0.291896718
0.19332884,0.291905417
0.193337101,0.291914097
0.193345351,0.291922755
0.193353589,0.291931393
0.193361817,0.291940011
0.193370033,0.291948608
0.193378239,0.291957184
0.193386433,0.29196574
0.193394616,0.291974275
0.193402788,0.291982789
0.193410949,0.291991283
0.193419099,0.291999756
0.193427237,0.292008209
0.193435365,0.292016641
0.193443481,0.292025053
0.193451587,0.292033444
0.193459681,0.292041815
0.193467764,0.292050165
0.193475837,0.292058494
0.193483898,0.292066803
0.193491948,0.292075092
0.193499987,0.29208336
0.193508014,0.292091608
0.193516031,0.292099835
0.193524037,0.292108042
0.193532031,0.292116228
0.193540015,0.292124393
0.193547987,0.292132539
0.193555949,0.292140664
0.193563899,0.292148768
0.193571838,0.292156852
0.193579766,0.292164916
0.193587684,0.292172959
0.19359559,0.292180982
0.193603485,0.292188984
0.193611369,0.292196966
0.193619241,0.292204928
0.193627103,0.292212869
0.193634954,0.29222079
0.193642794,0.29222869
0.193650623,0.292236571
0.19365844,0.292244431
0.193666247,0.29225227
0.193674042,0.292260089
0.193681827,0.292267888
0.193689601,0.292275667
0.193697363,0.292283425
0.193705115,0.292291163
0.193712855,0.292298881
0.193720584,0.292306578
0.193728303,0.292314256
0.19373601,0.292321912
0.193743706,0.292329549
0.193751392,0.292337166
0.193759066,0.292344762
0.193766729,0.292352338
0.193774382,0.292359894
0.193782023,0.292367429
0.193789653,0.292374945
0.193797272,0.29238244
0.193804881,0.292389915
0.193812478,0.29239737
0.193820064,0.292404804
0.19382764,0.292412219
0.193835204,0.292419613
0.193842757,0.292426987
0.193850299,0.292434341
0.193857831,0.292441675
0.193865351,0.292448989
0.19387286,0.292456283
0.193880359,0.292463557
0.193887846,0.29247081
0.193895323,0.292478044
0.193902788,0.292485257
0.193910243,0.29249245
0.193917686,0.292499624
0.193925119,0.292506777
0.19393254,0.29251391
0.193939951,0.292521023
0.193947351,0.292528116
0.193954739,0.292535189
0.193962117,0.292542243
0.193969484,0.292549276
0.19397684,0.292556289
0.193984185,0.292563282
0.193991519,0.292570255
0.193998842,0.292577209
0.194006154,0.292584142
0.194013455,0.292591055
0.194020746,0.292597949
0.194028025,0.292604822
0.194035294,0.292611676
0.194042551,0.292618509
0.194049798,0.292625323
0.194057033,0.292632117
0.194064258,0.292638891
0.194071472,0.292645645
0.194078675,0.29265238
0.194085867,0.292659094
0.194093048,0.292665789
0.194100218,0.292672464
0.194107378,0.292679119
0.194114526,0.292685754
0.194121664,0.292692369
0.19412879,0.292698965
0.194135906,0.292705541
0.194143011,0.292712097
0.194150105,0.292718633
0.194157188,0.292725149
0.19416426,0.292731646
0.194171322,0.292738123
0.194178372,0.29274458
0.194185412,0.292751018
0.194192441,0.292757436
0.194199459,0.292763834
0.194206466,0.292770213
0.194213462,0.292776571
0.194220447,0.292782911
0.194227422,0.29278923
0.194234386,0.29279553
0.194241338,0.29280181
0.19424828,0.292808071
0.194255212,0.292814312
0.194262132,0.292820533
0.194269041,0.292826735
0.19427594,0.292832917
0.194282828,0.292839079
0.194289705,0.292845222
0.194296571,0.292851346
0.194303427,0.29285745
0.194310271,0.292863534
0.194317105,0.292869599
0.194323928,0.292875644
0.19433074,0.29288167
0.194337542,0.292887677
0.194344332,0.292893663
0.194351112,0.292899631
0.194357881,0.292905579
0.194364639,0.292911507
0.194371387,0.292917416
0.194378123,0.292923306
0.194384849,0.292929176
0.194391564,0.292935026
0.194398269,0.292940858
0.194404962,0.29294667
0.194411645,0.292952462
0.194418317,0.292958235
0.194424978,0.292963989
0.194431629,0.292969723
0.194438269,0.292975439
0.194444898,0.292981134
0.194451516,0.292986811
0.194458123,0.292992468
0.19446472,0.292998106
0.194471306,0.293003724
0.194477882,0.293009323
0.194484446,0.293014903
0.194491,0.293020464
0.194497543,0.293026006
0.194504076,0.293031528
0.194510598,0.293037031
0.194517109,0.293042515
0.194523609,0.293047979
0.194530099,0.293053425
0.194536578,0.293058851
0.194543046,0.293064258
0.194549504,0.293069646
0.194555951,0.293075015
0.194562387,0.293080364
0.194568812,0.293085695
0.194575227,0.293091006
0.194581631,0.293096298
0.194588025,0.293101571
0.194594408,0.293106825
0.19460078,0.29311206
0.194607141,0.293117276
0.194613492,0.293122473
0.194619832,0.293127651
0.194626162,0.29313281
0.194632481,0.29313795
0.194638789,0.293143071
0.194645087,0.293148172
0.194651374,0.293153255
0.19465765,0.293158319
0.194663916,0.293163364
0.194670171,0.29316839
0.194676416,0.293173397
0.19468265,0.293178385
0.194688873,0.293183354
0.194695086,0.293188305
0.194701288,0.293193236
0.19470748,0.293198149
0.19471366,0.293203042
0.194719831,0.293207917
0.194725991,0.293212773
0.19473214,0.29321761
0.194738278,0.293222429
0.194744406,0.293227228
0.194750524,0.293232009
0.194756631,0.293236771
0.194762727,0.293241514
0.194768813,0.293246238
0.194774888,0.293250944
0.194780953,0.293255631
0.194787007,0.293260299
0.194793051,0.293264949
0.194799084,0.29326958
0.194805106,0.293274192
0.194811118,0.293278785
0.19481712,0.29328336
0.194823111,0.293287916
0.194829091,0.293292453
0.194835061,0.293296972
0.19484102,0.293301473
0.194846969,0.293305954
0.194852908,0.293310417
0.194858836,0.293314862
0.194864753,0.293319288
0.19487066,0.293323695
0.194876557,0.293328084
0.194882443,0.293332454
0.194888318,0.293336806
0.194894183,0.293341139
0.194900038,0.293345454
0.194905882,0.29334975
0.194911716,0.293354028
0.194917539,0.293358287
0.194923352,0.293362528
0.194929154,0.293366751
0.194934946,0.293370955
0.194940727,0.29337514
0.194946498,0.293379308
0.194952259,0.293383457
0.194958009,0.293387587
0.194963749,0.293391699
0.194969478,0.293395793
0.194975197,0.293399869
0.194980906,0.293403926
0.194986604,0.293407965
0.194992292,0.293411986
0.194997969,0.293415988
0.195003636,0.293419972
0.195009293,0.293423938
0.195014939,0.293427886
0.195020575,0.293431815
0.195026201,0.293435726
0.195031816,0.293439619
0.19503742,0.293443494
0.195043015,0.29344735
0.195048599,0.293451189
0.195054173,0.293455009
0.195059736,0.293458811
0.195065289,0.293462596
0.195070832,0.293466362
0.195076365,0.293470109
0.195081887,0.293473839
0.195087398,0.293477551
0.1950929,0.293481245
0.195098391,0.29348492
0.195103872,0.293488578
0.195109343,0.293492218
0.195114803,0.293495839
0.195120253,0.293499443
0.195125693,0.293503029
0.195131122,0.293506596
0.195136542,0.293510146
0.19514195,0.293513678
0.195147349,0.293517192
0.195152738,0.293520688
0.195158116,0.293524166
0.195163484,0.293527626
0.195168841,0.293531069
0.195174189,0.293534493
0.195179526,0.2935379
0.195184853,0.293541289
0.19519017,0.29354466
0.195195477,0.293548013
0.195200773,0.293551349
0.195206059,0.293554667
0.195211335,0.293557967
0.195216601,0.293561249
0.195221856,0.293564513
0.195227102,0.29356776
0.195232337,0.29357099
0.195237562,0.293574201
0.195242777,0.293577395
0.195247982,0.293580571
0.195253176,0.29358373
0.195258361,0.293586871
0.195263535,0.293589994
0.195268699,0.2935931
0.195273853,0.293596188
0.195278997,0.293599258
0.195284131,0.293602311
0.195289254,0.293605347
0.195294368,0.293608365
0.195299471,0.293611365
0.195304564,0.293614348
0.195309648,0.293617314
0.195314721,0.293620262
0.195319784,0.293623192
0.195324837,0.293626106
0.19532988,0.293629001
0.195334912,0.29363188
0.195339935,0.293634741
0.195344948,0.293637584
0.19534995,0.29364041
0.195354943,0.293643219
0.195359925,0.293646011
0.195364898,0.293648785
0.19536986,0.293651542
0.195374813,0.293654282
0.195379755,0.293657004
0.195384687,0.293659709
0.19538961,0.293662397
0.195394522,0.293665068
0.195399424,0.293667721
0.195404317,0.293670358
0.195409199,0.293672977
0.195414071,0.293675579
0.195418934,0.293678163
0.195423786,0.293680731
0.195428629,0.293683281
0.195433461,0.293685815
0.195438284,0.293688331
0.195443096,0.29369083
0.195447899,0.293693313
0.195452692,0.293695778
0.195457475,0.293698226
0.195462248,0.293700657
0.195467011,0.293703071
0.195471764,0.293705468
0.195476507,0.293707848
0.19548124,0.293710212
0.195485963,0.293712558
0.195490677,0.293714887
0.19549538,0.2937172
0.195500074,0.293719495
0.195504758,0.293721774
0.195509432,0.293724036
0.195514096,0.293726281
0.19551875,0.293728509
0.195523395,0.293730721
0.195528029,0.293732915
0.195532654,0.293735093
0.195537269,0.293737254
0.195541874,0.293739398
0.195546469,0.293741526
0.195551055,0.293743637
0.19555563,0.293745731
0.195560196,0.293747808
0.195564752,0.293749869
0.195569298,0.293751913
0.195573835,0.293753941
0.195578362,0.293755952
0.195582878,0.293757946
0.195587386,0.293759924
0.195591883,0.293761885
0.195596371,0.29376383
0.195600849,0.293765758
0.195605317,0.29376767
0.195609775,0.293769565
0.195614224,0.293771443
0.195618663,0.293773305
0.195623093,0.293775151
0.195627512,0.29377698
0.195631922,0.293778793
0.195636322,0.29378059
0.195640713,0.29378237
0.195645094,0.293784133
0.195649465,0.293785881
0.195653826,0.293787612
0.195658178,0.293789326
0.195662521,0.293791025
0.195666853,0.293792707
0.195671176,0.293794373
0.195675489,0.293796022
0.195679793,0.293797656
0.195684087,0.293799273
0.195688372,0.293800874
0.195692646,0.293802458
0.195696912,0.293804027
0.195701167,0.293805579
0.195705413,0.293807116
0.19570965,0.293808636
0.195713877,0.29381014
0.195718094,0.293811628
0.195722302,0.2938131
0.1957265,0.293814556
0.195730689,0.293815996
0.195734868,0.293817419
0.195739038,0.293818827
0.195743198,0.293820219
0.195747348,0.293821595
0.195751489,0.293822955
0.195755621,0.293824299
0.195759743,0.293825627
0.195763856,0.293826939
0.195767959,0.293828236
0.195772052,0.293829516
0.195776136,0.293830781
0.195780211,0.29383203
0.195784276,0.293833263
0.195788332,0.29383448
0.195792378,0.293835682
0.195796415,0.293836867
0.195800443,0.293838037
0.195804461,0.293839192
0.195808469,0.29384033
0.195812469,0.293841453
0.195816458,0.293842561
0.195820439,0.293843652
0.19582441,0.293844728
0.195828372,0.293845789
0.195832324,0.293846833
0.195836267,0.293847863
0.1958402,0.293848876
0.195844125,0.293849874
0.195848039,0.293850857
0.195851945,0.293851824
0.195855841,0.293852776
0.195859728,0.293853712
0.195863606,0.293854633
0.195867474,0.293855538
