btt1 50,btt1 100,btt 50,btt 100
0.128874818,0.154747699,0.090323891,0.116129661
0.128910439,0.154790472,0.090347984,0.116169397
0.12894606,0.154833243,0.090372079,0.116209141
0.128981679,0.154876013,0.090396176,0.116248892
0.129017297,0.154918782,0.090420275,0.11628865
0.129052914,0.154961549,0.090444375,0.116328417
0.12908853,0.155004315,0.090468478,0.11636819
0.129124144,0.155047079,0.090492582,0.116407972
0.129159757,0.155089841,0.090516688,0.116447761
0.129195369,0.155132602,0.090540795,0.116487558
0.129230979,0.155175361,0.090564905,0.116527362
0.129266587,0.155218118,0.090589016,0.116567174
0.129302194,0.155260873,0.090613129,0.116606993
0.129337799,0.155303626,0.090637244,0.116646821
0.129373402,0.155346376,0.090661361,0.116686655
0.129409003,0.155389125,0.09068548,0.116726498
0.129444602,0.15543187,0.0907096,0.116766348
0.129480199,0.155474614,0.090733722,0.116806205
0.129515793,0.155517354,0.090757846,0.11684607
0.129551386,0.155560093,0.090781972,0.116885943
0.129586977,0.155602828,0.0908061,0.116925823
0.129622566,0.155645562,0.090830229,0.116965711
0.129658152,0.155688293,0.09085436,0.117005607
0.129693737,0.155731021,0.090878494,0.11704551
0.12972932,0.155773748,0.090902628,0.117085421
0.129764901,0.155816472,0.090926765,0.117125339
0.12980048,0.155859194,0.090950904,0.117165265
0.129836058,0.155901914,0.090975044,0.117205198
0.129871634,0.155944632,0.090999186,0.117245139
0.129907208,0.155987348,0.09102333,0.117285088
0.129942781,0.156030062,0.091047476,0.117325044
0.129978352,0.156072774,0.091071623,0.117365008
0.130013922,0.156115485,0.091095773,0.117404979
0.13004949,0.156158194,0.091119924,0.117444958
0.130085058,0.156200902,0.091144077,0.117484945
0.130120624,0.156243608,0.091168232,0.117524939
0.130156189,0.156286313,0.091192388,0.117564941
0.130191753,0.156329017,0.091216547,0.11760495
0.130227316,0.156371719,0.091240707,0.117644967
0.130262877,0.15641442,0.091264869,0.117684991
0.130298438,0.15645712,0.091289033,0.117725024
0.130333998,0.156499819,0.091313199,0.117765063
0.130369557,0.156542517,0.091337366,0.11780511
0.130405116,0.156585214,0.091361536,0.117845165
0.130440673,0.15662791,0.091385707,0.117885227
0.13047623,0.156670604,0.09140988,0.117925297
0.130511786,0.156713298,0.091434055,0.117965375
0.130547341,0.156755991,0.091458231,0.11800546
0.130582895,0.156798683,0.09148241,0.118045553
0.130618449,0.156841374,0.09150659,0.118085653
0.130654001,0.156884065,0.091530772,0.118125761
0.130689553,0.156926754,0.091554956,0.118165876
0.130725105,0.156969442,0.091579142,0.118205999
0.130760655,0.15701213,0.091603329,0.118246129
0.130796205,0.157054816,0.091627519,0.118286267
0.130831753,0.157097502,0.09165171,0.118326413
0.130867301,0.157140186,0.091675903,0.118366566
0.130902848,0.157182869,0.091700098,0.118406727
0.130938394,0.157225552,0.091724294,0.118446895
0.13097394,0.157268233,0.091748493,0.118487071
0.131009484,0.157310912,0.091772693,0.118527254
0.131045027,0.157353591,0.091796895,0.118567445
0.131080569,0.157396268,0.091821099,0.118607643
0.13111611,0.157438944,0.091845305,0.118647849
0.131151649,0.157481619,0.091869512,0.118688063
0.131187187,0.157524291,0.091893722,0.118728284
0.131222724,0.157566963,0.091917933,0.118768513
0.13125826,0.157609632,0.091942146,0.118808749
0.131293794,0.1576523,0.091966361,0.118848993
0.131329327,0.157694966,0.091990578,0.118889244
0.131364858,0.15773763,0.092014796,0.118929503
0.131400387,0.157780292,0.092039017,0.118969769
0.131435914,0.157822952,0.092063239,0.119010043
0.13147144,0.157865609,0.092087463,0.119050325
0.131506963,0.157908264,0.092111688,0.119090614
0.131542485,0.157950917,0.092135916,0.11913091
0.131578004,0.157993567,0.092160146,0.119171214
0.131613522,0.158036215,0.092184377,0.119211526
0.131649037,0.15807886,0.09220861,0.119251845
0.13168455,0.158121502,0.092232845,0.119292172
0.131720061,0.158164142,0.092257082,0.119332506
0.131755569,0.15820678,0.09228132,0.119372848
0.131791076,0.158249414,0.092305561,0.119413197
0.131826581,0.158292047,0.092329803,0.119453554
0.131862083,0.158334677,0.092354047,0.119493918
0.131897584,0.158377304,0.092378293,0.11953429
0.131933083,0.15841993,0.092402541,0.119574669
0.13196858,0.158462553,0.09242679,0.119615056
0.132004075,0.158505174,0.092451042,0.119655451
0.132039569,0.158547793,0.092475295,0.119695853
0.132075061,0.158590411,0.09249955,0.119736262
0.132110551,0.158633026,0.092523807,0.119776679
0.13214604,0.15867564,0.092548065,0.119817104
0.132181528,0.158718252,0.092572326,0.119857536
0.132217014,0.158760862,0.092596588,0.119897975
0.132252499,0.158803471,0.092620852,0.119938422
0.132287983,0.158846078,0.092645118,0.119978877
0.132323465,0.158888684,0.092669386,0.120019339
0.132358947,0.158931289,0.092693656,0.120059808
0.132394427,0.158973892,0.092717927,0.120100286
0.132429906,0.159016494,0.092742201,0.12014077
0.132465385,0.159059095,0.092766476,0.120181262
0.132500862,0.159101694,0.092790753,0.120221762
0.132536339,0.159144293,0.092815032,0.120262269
0.132571814,0.15918689,0.092839312,0.120302784
0.132607289,0.159229487,0.092863595,0.120343306
0.132642762,0.159272082,0.092887879,0.120383835
0.132678235,0.159314676,0.092912165,0.120424372
0.132713707,0.15935727,0.092936453,0.120464917
0.132749179,0.159399862,0.092960743,0.120505469
0.132784649,0.159442453,0.092985035,0.120546029
0.132820119,0.159485044,0.093009328,0.120586596
0.132855587,0.159527633,0.093033624,0.12062717
0.132891055,0.159570221,0.093057921,0.120667753
0.132926522,0.159612808,0.09308222,0.120708342
0.132961988,0.159655394,0.093106521,0.120748939
0.132997453,0.159697979,0.093130823,0.120789544
0.133032917,0.159740563,0.093155128,0.120830156
0.13306838,0.159783145,0.093179434,0.120870775
0.133103842,0.159825726,0.093203742,0.120911402
0.133139303,0.159868306,0.093228052,0.120952037
0.133174763,0.159910885,0.093252364,0.120992679
0.133210221,0.159953462,0.093276678,0.121033328
0.133245678,0.159996037,0.093300993,0.121073985
0.133281134,0.160038611,0.093325311,0.121114649
0.133316589,0.160081184,0.09334963,0.121155321
0.133352042,0.160123755,0.093373951,0.121196001
0.133387494,0.160166324,0.093398274,0.121236688
0.133422944,0.160208891,0.093422598,0.121277382
0.133458393,0.160251456,0.093446925,0.121318084
0.13349384,0.160294019,0.093471253,0.121358793
0.133529285,0.16033658,0.093495584,0.121399509
0.133564728,0.160379138,0.093519916,0.121440234
0.133600169,0.160421695,0.093544249,0.121480965
0.133635609,0.160464248,0.093568585,0.121521704
0.133671046,0.1605068,0.093592923,0.121562451
0.133706481,0.160549348,0.093617262,0.121603205
0.133741913,0.160591894,0.093641603,0.121643966
0.133777344,0.160634438,0.093665946,0.121684735
0.133812772,0.160676978,0.093690291,0.121725512
0.133848198,0.160719516,0.093714638,0.121766295
0.133883622,0.160762052,0.093738987,0.121807087
0.133919043,0.160804585,0.093763337,0.121847885
0.133954463,0.160847115,0.093787689,0.121888692
0.13398988,0.160889642,0.093812043,0.121929505
0.134025296,0.160932168,0.093836399,0.121970326
0.134060709,0.160974691,0.093860757,0.122011155
0.134096121,0.161017211,0.093885117,0.122051991
0.134131531,0.16105973,0.093909478,0.122092834
0.134166939,0.161102246,0.093933842,0.122133685
0.134202345,0.161144761,0.093958207,0.122174543
0.13423775,0.161187273,0.093982574,0.122215409
0.134273153,0.161229784,0.094006943,0.122256282
0.134308554,0.161272292,0.094031313,0.122297163
0.134343955,0.161314799,0.094055686,0.122338051
0.134379354,0.161357305,0.09408006,0.122378946
0.134414751,0.161399809,0.094104436,0.122419849
0.134450147,0.161442311,0.094128814,0.12246076
0.134485543,0.161484812,0.094153194,0.122501677
0.134520937,0.161527312,0.094177576,0.122542602
0.134556329,0.16156981,0.094201959,0.122583535
0.134591721,0.161612307,0.094226345,0.122624475
0.134627112,0.161654802,0.094250732,0.122665423
0.134662502,0.161697297,0.094275121,0.122706377
0.13469789,0.16173979,0.094299512,0.12274734
0.134733278,0.161782282,0.094323905,0.122788309
0.134768665,0.161824773,0.0943483,0.122829287
0.134804051,0.161867263,0.094372696,0.122870271
0.134839436,0.161909751,0.094397094,0.122911263
0.13487482,0.161952239,0.094421494,0.122952262
0.134910203,0.161994725,0.094445896,0.122993269
0.134945585,0.162037211,0.0944703,0.123034283
0.134980966,0.162079695,0.094494706,0.123075305
0.135016346,0.162122178,0.094519114,0.123116334
0.135051726,0.16216466,0.094543523,0.12315737
0.135087104,0.162207141,0.094567934,0.123198414
0.135122481,0.16224962,0.094592347,0.123239465
0.135157857,0.162292098,0.094616762,0.123280524
0.135193233,0.162334575,0.094641179,0.12332159
0.135228607,0.162377051,0.094665597,0.123362663
0.135263979,0.162419525,0.094690018,0.123403744
0.135299351,0.162461998,0.09471444,0.123444832
0.135334721,0.162504469,0.094738864,0.123485928
0.13537009,0.162546938,0.09476329,0.123527031
0.135405458,0.162589406,0.094787718,0.123568141
0.135440824,0.162631873,0.094812148,0.123609259
0.135476189,0.162674337,0.094836579,0.123650384
0.135511552,0.162716799,0.094861013,0.123691517
0.135546914,0.16275926,0.094885448,0.123732656
0.135582273,0.162801718,0.094909885,0.123773804
0.135617631,0.162844175,0.094934324,0.123814958
0.135652988,0.162886629,0.094958765,0.12385612
0.135688342,0.162929081,0.094983207,0.12389729
0.135723694,0.16297153,0.095007652,0.123938467
0.135759044,0.163013977,0.095032098,0.123979651
0.135794392,0.163056421,0.095056546,0.124020842
0.135829737,0.163098862,0.095080996,0.124062041
0.135865081,0.163141301,0.095105448,0.124103247
0.135900422,0.163183737,0.095129902,0.124144461
0.13593576,0.16322617,0.095154357,0.124185682
0.135971097,0.1632686,0.095178815,0.12422691
0.136006431,0.163311028,0.095203274,0.124268146
0.136041762,0.163353453,0.095227735,0.124309389
0.136077092,0.163395875,0.095252198,0.124350639
0.13611242,0.163438295,0.095276663,0.124391897
0.136147745,0.163480712,0.095301129,0.124433162
0.136183068,0.163523127,0.095325598,0.124474435
0.13621839,0.163565539,0.095350068,0.124515715
0.136253709,0.163607949,0.09537454,0.124557002
0.136289027,0.163650357,0.095399015,0.124598296
0.136324343,0.163692763,0.09542349,0.124639598
0.136359657,0.163735167,0.095447968,0.124680908
0.136394969,0.163777568,0.095472448,0.124722224
0.136430281,0.163819968,0.095496929,0.124763548
0.13646559,0.163862366,0.095521412,0.124804879
0.136500898,0.163904763,0.095545898,0.124846218
0.136536205,0.163947157,0.095570385,0.124887564
0.13657151,0.163989551,0.095594873,0.124928917
0.136606814,0.164031942,0.095619364,0.124970278
0.136642117,0.164074332,0.095643857,0.125011646
0.136677419,0.164116721,0.095668351,0.125053021
0.136712719,0.164159108,0.095692847,0.125094403
0.136748019,0.164201494,0.095717345,0.125135793
0.136783317,0.164243879,0.095741845,0.12517719
0.136818614,0.164286262,0.095766347,0.125218595
0.13685391,0.164328644,0.095790851,0.125260007
0.136889205,0.164371025,0.095815356,0.125301426
0.136924499,0.164413405,0.095839864,0.125342853
0.136959793,0.164455783,0.095864373,0.125384286
0.136995085,0.16449816,0.095888884,0.125425728
0.137030376,0.164540536,0.095913397,0.125467176
0.137065666,0.164582911,0.095937912,0.125508632
0.137100955,0.164625285,0.095962428,0.125550095
0.137136243,0.164667657,0.095986947,0.125591565
0.13717153,0.164710028,0.096011467,0.125633043
0.137206816,0.164752398,0.096035989,0.125674528
0.137242101,0.164794767,0.096060513,0.12571602
0.137277385,0.164837134,0.096085039,0.12575752
0.137312667,0.1648795,0.096109567,0.125799027
0.137347948,0.164921864,0.096134096,0.125840541
0.137383228,0.164964227,0.096158628,0.125882062
0.137418507,0.165006588,0.096183161,0.125923591
0.137453785,0.165048947,0.096207696,0.125965127
0.137489061,0.165091305,0.096232233,0.12600667
0.137524335,0.165133662,0.096256772,0.126048221
0.137559608,0.165176016,0.096281313,0.126089779
0.13759488,0.165218368,0.096305855,0.126131344
0.13763015,0.165260719,0.0963304,0.126172917
0.137665418,0.165303067,0.096354946,0.126214496
0.137700684,0.165345414,0.096379494,0.126256083
0.137735949,0.165387758,0.096404044,0.126297678
0.137771211,0.165430099,0.096428596,0.126339279
0.137806472,0.165472439,0.09645315,0.126380888
0.13784173,0.165514776,0.096477705,0.126422504
0.137876987,0.16555711,0.096502263,0.126464128
0.137912241,0.165599441,0.096526822,0.126505758
0.137947492,0.16564177,0.096551383,0.126547396
0.137982741,0.165684095,0.096575946,0.126589041
0.138017988,0.165726418,0.096600511,0.126630694
0.138053233,0.165768738,0.096625077,0.126672353
0.138088475,0.165811056,0.096649646,0.12671402
0.138123715,0.16585337,0.096674216,0.126755695
0.138158952,0.165895681,0.096698788,0.126797376
0.138194187,0.16593799,0.096723362,0.126839065
0.13822942,0.165980296,0.096747938,0.126880761
0.138264651,0.1660226,0.096772516,0.126922464
0.138299879,0.166064901,0.096797096,0.126964174
0.138335106,0.166107199,0.096821677,0.127005892
0.138370331,0.166149496,0.096846261,0.127047617
0.138405553,0.16619179,0.096870846,0.127089349
0.138440774,0.166234081,0.096895433,0.127131089
0.138475993,0.166276371,0.096920022,0.127172835
0.138511211,0.166318658,0.096944613,0.127214589
0.138546427,0.166360944,0.096969205,0.12725635
0.138581641,0.166403228,0.0969938,0.127298119
0.138616853,0.166445509,0.097018396,0.127339894
0.138652065,0.166487789,0.097042994,0.127381677
0.138687274,0.166530068,0.097067594,0.127423467
0.138722483,0.166572345,0.097092196,0.127465265
0.13875769,0.16661462,0.0971168,0.127507069
0.138792896,0.166656894,0.097141406,0.127548881
0.138828101,0.166699166,0.097166013,0.1275907
0.138863304,0.166741437,0.097190622,0.127632526
0.138898506,0.166783706,0.097215234,0.127674359
0.138933708,0.166825974,0.097239847,0.1277162
0.138968908,0.166868241,0.097264461,0.127758047
0.139004107,0.166910506,0.097289078,0.127799902
0.139039304,0.16695277,0.097313697,0.127841765
0.139074501,0.166995033,0.097338317,0.127883634
0.139109697,0.167037294,0.09736294,0.127925511
0.139144891,0.167079554,0.097387564,0.127967394
0.139180085,0.167121813,0.09741219,0.128009285
0.139215277,0.167164071,0.097436818,0.128051184
0.139250469,0.167206327,0.097461447,0.128093089
0.139285659,0.167248582,0.097486079,0.128135002
0.139320848,0.167290835,0.097510712,0.128176921
0.139356036,0.167333087,0.097535348,0.128218848
0.139391223,0.167375338,0.097559985,0.128260782
0.139426408,0.167417587,0.097584624,0.128302724
0.139461592,0.167459835,0.097609265,0.128344672
0.139496775,0.167502081,0.097633908,0.128386628
0.139531957,0.167544325,0.097658552,0.128428591
0.139567137,0.167586568,0.097683199,0.128470561
0.139602315,0.167628809,0.097707847,0.128512538
0.139637492,0.167671048,0.097732497,0.128554522
0.139672668,0.167713285,0.097757149,0.128596514
0.139707842,0.16775552,0.097781803,0.128638512
0.139743014,0.167797753,0.097806459,0.128680518
0.139778184,0.167839984,0.097831116,0.128722531
0.139813352,0.167882213,0.097855776,0.128764552
0.139848519,0.167924439,0.097880437,0.128806579
0.139883683,0.167966663,0.0979051,0.128848613
0.139918846,0.168008885,0.097929765,0.128890655
0.139954006,0.168051104,0.097954432,0.128932704
0.139989164,0.16809332,0.097979101,0.12897476
0.14002432,0.168135533,0.098003771,0.129016823
0.140059473,0.168177744,0.098028444,0.129058893
0.140094624,0.168219951,0.098053118,0.129100971
0.140129772,0.168262156,0.098077794,0.129143055
0.140164918,0.168304357,0.098102472,0.129185147
0.140200061,0.168346556,0.098127152,0.129227246
0.140235202,0.168388752,0.098151834,0.129269352
0.140270341,0.168430944,0.098176517,0.129311465
0.140305477,0.168473135,0.098201203,0.129353585
0.140340611,0.168515322,0.09822589,0.129395712
0.140375743,0.168557506,0.098250579,0.129437847
0.140410872,0.168599688,0.09827527,0.129479988
0.140445999,0.168641868,0.098299963,0.129522137
0.140481125,0.168684045,0.098324658,0.129564293
0.140516248,0.168726219,0.098349354,0.129606456
0.14055137,0.168768392,0.098374053,0.129648626
0.140586489,0.168810562,0.098398753,0.129690803
0.140621607,0.16885273,0.098423455,0.129732987
0.140656723,0.168894896,0.098448159,0.129775179
0.140691838,0.16893706,0.098472865,0.129817377
0.140726951,0.168979222,0.098497573,0.129859583
0.140762062,0.169021382,0.098522282,0.129901796
0.140797172,0.16906354,0.098546994,0.129944016
0.14083228,0.169105697,0.098571707,0.129986243
0.140867387,0.169147852,0.098596422,0.130028477
0.140902493,0.169190005,0.098621139,0.130070718
0.140937597,0.169232157,0.098645858,0.130112966
0.140972701,0.169274308,0.098670579,0.130155221
0.141007803,0.169316456,0.098695301,0.130197484
0.141042903,0.169358604,0.098720026,0.130239753
