nut1 50,nut1 100
0.239283107,0.192116377
0.239280837,0.192122482
0.23927854,0.192128572
0.239276213,0.192134647
0.239273858,0.192140707
0.239271475,0.192146752
0.239269064,0.192152782
0.239266624,0.192158796
0.239264155,0.192164796
0.239261658,0.19217078
0.239259133,0.192176749
0.239256579,0.192182703
0.239253996,0.192188642
0.239251386,0.192194566
0.239248746,0.192200475
0.239246079,0.192206368
0.239243382,0.192212247
0.239240658,0.19221811
0.239237905,0.192223958
0.239235123,0.192229792
0.239232313,0.19223561
0.239229474,0.192241412
0.239226607,0.1922472
0.239223712,0.192252973
0.239220788,0.19225873
0.239217835,0.192264473
0.239214854,0.1922702
0.239211845,0.192275912
0.239208807,0.192281609
0.23920574,0.192287291
0.239202645,0.192292958
0.239199522,0.19229861
0.23919637,0.192304247
0.239193189,0.192309868
0.23918998,0.192315474
0.239186743,0.192321066
0.239183476,0.192326642
0.239180182,0.192332203
0.239176859,0.192337749
0.239173507,0.19234328
0.239170127,0.192348795
0.239166718,0.192354296
0.239163281,0.192359782
0.239159815,0.192365252
0.239156321,0.192370707
0.239152798,0.192376147
0.239149246,0.192381572
0.239145666,0.192386982
0.239142058,0.192392377
0.239138421,0.192397757
0.239134755,0.192403122
0.239131061,0.192408471
0.239127338,0.192413805
0.239123587,0.192419125
0.239119807,0.192424429
0.239115998,0.192429718
0.239112161,0.192434992
0.239108296,0.192440251
0.239104401,0.192445495
0.239100479,0.192450723
0.239096527,0.192455937
0.239092547,0.192461135
0.239088539,0.192466319
0.239084502,0.192471487
0.239080436,0.19247664
0.239076342,0.192481778
0.239072219,0.192486901
0.239068068,0.192492009
0.239063888,0.192497102
0.239059679,0.192502179
0.239055442,0.192507242
0.239051176,0.192512289
0.239046882,0.192517322
0.239042559,0.192522339
0.239038207,0.192527341
0.239033827,0.192532328
0.239029418,0.1925373
0.23902498,0.192542257
0.239020514,0.192547199
0.23901602,0.192552126
0.239011496,0.192557037
0.239006944,0.192561934
0.239002364,0.192566815
0.238997755,0.192571681
0.238993117,0.192576533
0.238988451,0.192581369
0.238983755,0.19258619
0.238979032,0.192590996
0.238974279,0.192595787
0.238969499,0.192600563
0.238964689,0.192605323
0.238959851,0.192610069
0.238954984,0.1926148
0.238950088,0.192619515
0.238945164,0.192624215
0.238940211,0.192628901
0.23893523,0.192633571
0.23893022,0.192638226
0.238925181,0.192642866
0.238920114,0.192647491
0.238915018,0.192652101
0.238909893,0.192656696
0.23890474,0.192661276
0.238899558,0.192665841
0.238894347,0.19267039
0.238889108,0.192674925
0.23888384,0.192679444
0.238878543,0.192683949
0.238873218,0.192688438
0.238867864,0.192692912
0.238862481,0.192697371
0.23885707,0.192701816
0.23885163,0.192706245
0.238846162,0.192710659
0.238840664,0.192715058
0.238835138,0.192719442
0.238829584,0.19272381
0.238824,0.192728164
0.238818388,0.192732503
0.238812748,0.192736826
0.238807078,0.192741135
0.23880138,0.192745429
0.238795653,0.192749707
0.238789898,0.19275397
0.238784114,0.192758219
0.238778301,0.192762452
0.23877246,0.19276667
0.23876659,0.192770873
0.238760691,0.192775062
0.238754763,0.192779235
0.238748807,0.192783393
0.238742822,0.192787536
0.238736809,0.192791664
0.238730766,0.192795777
0.238724695,0.192799875
0.238718596,0.192803957
0.238712467,0.192808025
0.23870631,0.192812078
0.238700124,0.192816116
0.23869391,0.192820138
0.238687667,0.192824146
0.238681395,0.192828138
0.238675094,0.192832116
0.238668765,0.192836079
0.238662407,0.192840026
0.23865602,0.192843958
0.238649605,0.192847876
0.238643161,0.192851778
0.238636688,0.192855666
0.238630187,0.192859538
0.238623656,0.192863395
0.238617097,0.192867238
0.23861051,0.192871065
0.238603893,0.192874877
0.238597248,0.192878674
0.238590575,0.192882457
0.238583872,0.192886224
0.238577141,0.192889976
0.238570381,0.192893713
0.238563592,0.192897435
0.238556775,0.192901142
0.238549929,0.192904835
0.238543054,0.192908512
0.238536151,0.192912174
0.238529219,0.192915821
0.238522258,0.192919453
0.238515268,0.19292307
0.23850825,0.192926672
0.238501203,0.192930259
0.238494127,0.192933831
0.238487022,0.192937388
0.238479889,0.192940931
0.238472727,0.192944458
0.238465537,0.19294797
0.238458317,0.192951467
0.238451069,0.192954949
0.238443792,0.192958416
0.238436487,0.192961868
0.238429152,0.192965305
0.238421789,0.192968727
0.238414398,0.192972135
0.238406977,0.192975527
0.238399528,0.192978904
0.23839205,0.192982266
0.238384544,0.192985614
0.238377008,0.192988946
0.238369444,0.192992263
0.238361852,0.192995565
0.23835423,0.192998853
0.23834658,0.193002125
0.238338901,0.193005383
0.238331193,0.193008625
0.238323457,0.193011853
0.238315692,0.193015065
0.238307898,0.193018263
0.238300075,0.193021445
0.238292224,0.193024613
0.238284344,0.193027766
0.238276435,0.193030903
0.238268498,0.193034026
0.238260532,0.193037134
0.238252537,0.193040227
0.238244513,0.193043305
0.238236461,0.193046368
0.23822838,0.193049416
0.23822027,0.193052449
0.238212132,0.193055467
0.238203964,0.19305847
0.238195768,0.193061458
0.238187544,0.193064431
0.23817929,0.19306739
0.238171008,0.193070333
0.238162697,0.193073262
0.238154358,0.193076175
0.23814599,0.193079074
0.238137593,0.193081958
0.238129167,0.193084827
0.238120713,0.19308768
0.238112229,0.193090519
0.238103718,0.193093343
0.238095177,0.193096152
0.238086608,0.193098947
0.23807801,0.193101726
0.238069383,0.19310449
0.238060728,0.19310724
0.238052043,0.193109974
0.238043331,0.193112694
0.238034589,0.193115399
0.238025819,0.193118089
0.23801702,0.193120763
0.238008192,0.193123423
0.237999336,0.193126069
0.237990451,0.193128699
0.237981537,0.193131314
0.237972594,0.193133915
0.237963623,0.1931365
0.237954623,0.193139071
0.237945594,0.193141627
0.237936537,0.193144168
0.237927451,0.193146694
0.237918336,0.193149205
0.237909193,0.193151701
0.237900021,0.193154182
0.23789082,0.193156649
0.23788159,0.193159101
0.237872332,0.193161537
0.237863045,0.193163959
0.237853729,0.193166366
0.237844385,0.193168758
0.237835012,0.193171136
0.23782561,0.193173498
0.23781618,0.193175846
0.237806721,0.193178178
0.237797233,0.193180496
0.237787716,0.193182799
0.237778171,0.193185088
0.237768597,0.193187361
0.237758995,0.193189619
0.237749364,0.193191863
0.237739704,0.193194092
0.237730015,0.193196306
0.237720298,0.193198505
0.237710552,0.193200689
0.237700777,0.193202859
0.237690974,0.193205013
0.237681142,0.193207153
0.237671281,0.193209278
0.237661392,0.193211388
0.237651474,0.193213484
0.237641527,0.193215564
0.237631552,0.19321763
0.237621548,0.193219681
0.237611515,0.193221717
0.237601454,0.193223738
0.237591364,0.193225745
0.237581245,0.193227736
0.237571098,0.193229713
0.237560922,0.193231675
0.237550717,0.193233623
0.237540484,0.193235555
0.237530222,0.193237473
0.237519932,0.193239376
0.237509612,0.193241264
0.237499264,0.193243137
0.237488888,0.193244996
0.237478483,0.193246839
0.237468049,0.193248668
0.237457586,0.193250482
0.237447095,0.193252282
0.237436576,0.193254067
0.237426027,0.193255836
0.23741545,0.193257592
0.237404845,0.193259332
0.23739421,0.193261057
0.237383547,0.193262768
0.237372856,0.193264464
0.237362136,0.193266146
0.237351387,0.193267812
0.237340609,0.193269464
0.237329803,0.193271101
0.237318969,0.193272723
0.237308106,0.193274331
0.237297214,0.193275924
0.237286293,0.193277502
0.237275344,0.193279065
0.237264366,0.193280614
0.23725336,0.193282148
0.237242325,0.193283667
0.237231262,0.193285172
0.23722017,0.193286661
0.237209049,0.193288136
0.2371979,0.193289597
0.237186722,0.193291042
0.237175515,0.193292473
0.23716428,0.193293889
0.237153017,0.193295291
0.237141724,0.193296678
0.237130404,0.19329805
0.237119054,0.193299407
0.237107676,0.19330075
0.23709627,0.193302078
0.237084835,0.193303391
0.237073371,0.19330469
0.237061879,0.193305974
0.237050358,0.193307243
0.237038808,0.193308498
0.23702723,0.193309737
0.237015624,0.193310963
0.237003989,0.193312173
0.236992325,0.193313369
0.236980633,0.19331455
0.236968913,0.193315717
0.236957163,0.193316869
0.236945386,0.193318006
0.236933579,0.193319129
0.236921744,0.193320237
0.236909881,0.19332133
0.236897989,0.193322409
0.236886069,0.193323473
0.23687412,0.193324522
0.236862142,0.193325557
0.236850136,0.193326577
0.236838102,0.193327582
0.236826039,0.193328573
0.236813947,0.193329549
0.236801827,0.193330511
0.236789679,0.193331458
0.236777501,0.19333239
0.236765296,0.193333308
0.236753062,0.193334211
0.236740799,0.1933351
0.236728508,0.193335974
0.236716189,0.193336833
0.236703841,0.193337678
0.236691464,0.193338508
0.236679059,0.193339324
0.236666626,0.193340125
0.236654164,0.193340911
0.236641674,0.193341683
0.236629155,0.19334244
0.236616607,0.193343183
0.236604032,0.193343911
0.236591427,0.193344625
0.236578795,0.193345324
0.236566134,0.193346008
0.236553444,0.193346678
0.236540726,0.193347333
0.23652798,0.193347974
0.236515205,0.1933486
0.236502401,0.193349212
0.23648957,0.193349809
0.236476709,0.193350391
0.236463821,0.193350959
0.236450904,0.193351513
0.236437958,0.193352052
0.236424984,0.193352576
0.236411982,0.193353086
0.236398951,0.193353581
0.236385892,0.193354062
0.236372805,0.193354529
0.236359689,0.19335498
0.236346545,0.193355418
0.236333372,0.19335584
0.236320171,0.193356249
0.236306942,0.193356643
0.236293684,0.193357022
0.236280398,0.193357387
0.236267083,0.193357737
0.23625374,0.193358073
0.236240369,0.193358394
0.236226969,0.193358701
0.236213541,0.193358994
0.236200085,0.193359272
0.2361866,0.193359535
0.236173087,0.193359784
0.236159546,0.193360019
0.236145976,0.193360239
0.236132378,0.193360444
0.236118752,0.193360636
0.236105097,0.193360812
0.236091414,0.193360975
0.236077703,0.193361122
0.236063964,0.193361256
0.236050196,0.193361375
0.236036399,0.193361479
0.236022575,0.19336157
0.236008722,0.193361645
0.235994841,0.193361707
0.235980932,0.193361753
0.235966994,0.193361786
0.235953028,0.193361804
0.235939034,0.193361808
0.235925011,0.193361797
0.23591096,0.193361772
0.235896881,0.193361732
0.235882774,0.193361678
0.235868639,0.19336161
0.235854475,0.193361527
0.235840283,0.19336143
0.235826063,0.193361319
0.235811814,0.193361193
0.235797537,0.193361053
0.235783232,0.193360898
0.235768899,0.193360729
0.235754538,0.193360546
0.235740148,0.193360348
0.23572573,0.193360136
0.235711284,0.19335991
0.23569681,0.193359669
0.235682308,0.193359414
0.235667777,0.193359145
0.235653218,0.193358861
0.235638631,0.193358563
0.235624016,0.193358251
0.235609373,0.193357924
0.235594702,0.193357583
0.235580002,0.193357228
0.235565274,0.193356858
0.235550518,0.193356474
0.235535734,0.193356076
0.235520922,0.193355663
0.235506081,0.193355237
0.235491213,0.193354795
0.235476316,0.19335434
0.235461392,0.19335387
0.235446439,0.193353386
0.235431458,0.193352888
0.235416449,0.193352376
0.235401411,0.193351849
0.235386346,0.193351308
0.235371253,0.193350753
0.235356131,0.193350183
0.235340982,0.193349599
0.235325804,0.193349001
0.235310598,0.193348389
0.235295365,0.193347763
0.235280103,0.193347122
0.235264813,0.193346467
0.235249495,0.193345798
0.235234149,0.193345114
0.235218775,0.193344417
0.235203373,0.193343705
0.235187943,0.193342979
0.235172485,0.193342239
0.235156999,0.193341484
0.235141485,0.193340715
0.235125942,0.193339933
0.235110372,0.193339135
0.235094774,0.193338324
0.235079148,0.193337499
0.235063494,0.193336659
0.235047812,0.193335805
0.235032102,0.193334938
0.235016364,0.193334055
0.235000598,0.193333159
0.234984804,0.193332249
0.234968982,0.193331324
0.234953132,0.193330385
0.234937254,0.193329433
0.234921348,0.193328466
0.234905414,0.193327485
0.234889453,0.193326489
0.234873463,0.19332548
0.234857446,0.193324456
0.234841401,0.193323419
0.234825327,0.193322367
0.234809226,0.193321301
0.234793097,0.193320221
0.23477694,0.193319127
0.234760755,0.193318019
0.234744543,0.193316897
0.234728302,0.19331576
0.234712034,0.19331461
0.234695738,0.193313445
0.234679413,0.193312267
0.234663061,0.193311074
0.234646682,0.193309867
0.234630274,0.193308647
0.234613839,0.193307412
0.234597375,0.193306163
0.234580884,0.1933049
0.234564366,0.193303623
0.234547819,0.193302332
0.234531244,0.193301027
0.234514642,0.193299708
0.234498012,0.193298375
0.234481354,0.193297028
0.234464669,0.193295667
0.234447955,0.193294291
0.234431214,0.193292902
0.234414446,0.193291499
0.234397649,0.193290082
0.234380825,0.193288651
0.234363973,0.193287206
0.234347093,0.193285747
0.234330186,0.193284274
0.23431325,0.193282786
0.234296287,0.193281285
0.234279297,0.19327977
0.234262279,0.193278241
0.234245233,0.193276698
0.234228159,0.193275142
0.234211058,0.193273571
0.234193929,0.193271986
0.234176772,0.193270387
0.234159588,0.193268775
0.234142376,0.193267148
0.234125137,0.193265508
0.234107869,0.193263853
0.234090575,0.193262185
0.234073252,0.193260503
0.234055902,0.193258806
0.234038525,0.193257096
0.234021119,0.193255372
0.234003687,0.193253635
0.233986226,0.193251883
0.233968738,0.193250117
0.233951223,0.193248338
0.23393368,0.193246544
0.233916109,0.193244737
0.233898511,0.193242916
0.233880885,0.193241081
0.233863232,0.193239232
0.233845551,0.19323737
0.233827843,0.193235493
0.233810107,0.193233603
0.233792344,0.193231699
0.233774553,0.193229781
0.233756735,0.193227849
0.233738889,0.193225904
0.233721016,0.193223944
0.233703115,0.193221971
0.233685187,0.193219984
0.233667232,0.193217983
0.233649249,0.193215968
0.233631238,0.19321394
0.2336132,0.193211898
0.233595135,0.193209842
0.233577042,0.193207772
0.233558922,0.193205689
0.233540775,0.193203591
0.2335226,0.19320148
0.233504397,0.193199356
0.233486168,0.193197217
0.233467911,0.193195065
0.233449626,0.193192899
0.233431314,0.193190719
0.233412975,0.193188526
0.233394609,0.193186319
0.233376215,0.193184098
0.233357794,0.193181863
0.233339346,0.193179615
0.23332087,0.193177353
0.233302367,0.193175077
0.233283837,0.193172788
0.233265279,0.193170485
0.233246694,0.193168168
0.233228082,0.193165838
0.233209443,0.193163493
0.233190776,0.193161136
0.233172082,0.193158764
0.233153361,0.193156379
0.233134613,0.193153981
0.233115837,0.193151568
0.233097035,0.193149142
0.233078205,0.193146703
0.233059348,0.193144249
0.233040463,0.193141782
0.233021552,0.193139302
0.233002613,0.193136808
0.232983647,0.1931343
0.232964654,0.193131779
0.232945634,0.193129244
0.232926587,0.193126696
0.232907513,0.193124133
0.232888411,0.193121558
0.232869283,0.193118969
0.232850127,0.193116366
0.232830944,0.19311375
0.232811734,0.19311112
0.232792497,0.193108476
0.232773233,0.193105819
0.232753942,0.193103149
0.232734624,0.193100465
0.232715279,0.193097767
0.232695907,0.193095056
0.232676508,0.193092331
0.232657081,0.193089593
0.232637628,0.193086842
0.232618148,0.193084076
0.232598641,0.193081298
0.232579106,0.193078506
0.232559545,0.1930757
0.232539957,0.193072881
0.232520342,0.193070048
0.2325007,0.193067202
0.232481031,0.193064343
0.232461335,0.19306147
0.232441612,0.193058584
0.232421863,0.193055684
0.232402086,0.19305277
0.232382283,0.193049844
0.232362452,0.193046904
0.232342595,0.19304395
0.232322711,0.193040983
0.2323028,0.193038003
0.232282862,0.193035009
0.232262897,0.193032002
0.232242906,0.193028981
0.232222888,0.193025947
0.232202843,0.1930229
0.232182771,0.193019839
0.232162672,0.193016765
0.232142547,0.193013678
0.232122394,0.193010577
0.232102215,0.193007463
0.23208201,0.193004335
0.232061777,0.193001195
0.232041518,0.19299804
0.232021232,0.192994873
0.232000919,0.192991692
0.23198058,0.192988498
0.231960214,0.192985291
0.231939821,0.19298207
0.231919402,0.192978836
0.231898956,0.192975589
0.231878483,0.192972328
0.231857984,0.192969054
0.231837458,0.192965767
0.231816905,0.192962467
0.231796326,0.192959153
0.23177572,0.192955826
0.231755088,0.192952486
0.231734429,0.192949132
0.231713743,0.192945766
0.231693031,0.192942386
0.231672292,0.192938993
0.231651527,0.192935586
0.231630735,0.192932167
0.231609917,0.192928734
0.231589072,0.192925288
0.231568201,0.192921829
0.231547303,0.192918357
0.231526379,0.192914871
0.231505428,0.192911372
0.231484451,0.19290786
0.231463447,0.192904335
0.231442417,0.192900797
0.23142136,0.192897246
0.231400277,0.192893681
0.231379168,0.192890104
0.231358032,0.192886513
0.23133687,0.192882909
0.231315681,0.192879292
0.231294466,0.192875662
0.231273225,0.192872019
0.231251957,0.192868363
0.231230663,0.192864693
0.231209343,0.192861011
0.231187996,0.192857315
0.231166623,0.192853607
0.231145224,0.192849885
0.231123798,0.19284615
0.231102346,0.192842402
0.231080868,0.192838641
0.231059364,0.192834867
0.231037833,0.19283108
0.231016276,0.192827281
0.230994693,0.192823467
0.230973084,0.192819641
0.230951448,0.192815802
0.230929787,0.19281195
0.230908099,0.192808085
0.230886385,0.192804207
0.230864645,0.192800316
0.230842878,0.192796412
0.230821086,0.192792495
0.230799267,0.192788565
0.230777423,0.192784623
0.230755552,0.192780667
0.230733655,0.192776698
0.230711732,0.192772716
0.230689783,0.192768722
0.230667808,0.192764714
0.230645807,0.192760694
0.230623779,0.19275666
0.230601726,0.192752614
0.230579647,0.192748555
0.230557542,0.192744483
0.23053541,0.192740398
0.230513253,0.1927363
0.23049107,0.192732189
0.230468861,0.192728066
0.230446626,0.192723929
0.230424365,0.19271978
0.230402078,0.192715618
0.230379765,0.192711443
0.230357426,0.192707255
0.230335062,0.192703054
0.230312671,0.192698841
0.230290255,0.192694615
0.230267813,0.192690375
0.230245345,0.192686124
0.230222851,0.192681859
0.230200331,0.192677582
0.230177785,0.192673291
0.230155214,0.192668988
0.230132617,0.192664673
0.230109994,0.192660344
0.230087346,0.192656003
0.230064671,0.192651649
0.230041971,0.192647282
0.230019245,0.192642903
0.229996494,0.192638511
0.229973717,0.192634106
0.229950914,0.192629688
0.229928085,0.192625258
0.229905231,0.192620815
0.229882351,0.192616359
0.229859445,0.192611891
0.229836514,0.19260741
0.229813558,0.192602916
0.229790575,0.19259841
0.229767567,0.192593891
0.229744534,0.192589359
0.229721475,0.192584815
0.22969839,0.192580258
0.22967528,0.192575689
0.229652144,0.192571107
0.229628983,0.192566512
0.229605796,0.192561905
0.229582584,0.192557285
0.229559346,0.192552652
0.229536083,0.192548007
0.229512794,0.19254335
0.22948948,0.192538679
0.229466141,0.192533997
0.229442776,0.192529301
0.229419386,0.192524593
0.22939597,0.192519873
0.229372529,0.19251514
0.229349063,0.192510395
0.229325571,0.192505637
0.229302054,0.192500866
0.229278511,0.192496083
0.229254944,0.192491288
0.229231351,0.19248648
0.229207732,0.19248166
0.229184089,0.192476827
0.22916042,0.192471981
0.229136726,0.192467124
0.229113006,0.192462253
0.229089262,0.192457371
0.229065492,0.192452476
0.229041697,0.192447568
0.229017877,0.192442648
0.228994032,0.192437716
0.228970161,0.192432771
0.228946266,0.192427814
0.228922345,0.192422844
0.228898399,0.192417863
0.228874428,0.192412868
0.228850432,0.192407862
0.228826411,0.192402843
0.228802365,0.192397811
0.228778294,0.192392768
0.228754198,0.192387712
0.228730076,0.192382643
0.22870593,0.192377563
0.228681759,0.19237247
0.228657563,0.192367364
0.228633341,0.192362247
0.228609095,0.192357117
0.228584824,0.192351975
0.228560528,0.19234682
0.228536207,0.192341654
0.228511861,0.192336475
0.228487491,0.192331284
0.228463095,0.19232608
0.228438675,0.192320865
0.228414229,0.192315637
0.228389759,0.192310397
0.228365264,0.192305144
0.228340745,0.19229988
0.2283162,0.192294603
0.228291631,0.192289314
0.228267037,0.192284013
0.228242418,0.1922787
0.228217774,0.192273374
0.228193106,0.192268037
0.228168413,0.192262687
0.228143696,0.192257325
0.228118953,0.192251951
0.228094186,0.192246565
0.228069395,0.192241167
0.228044579,0.192235757
0.228019738,0.192230334
0.227994872,0.1922249
0.227969982,0.192219453
0.227945068,0.192213995
0.227920128,0.192208524
0.227895165,0.192203041
0.227870177,0.192197546
0.227845164,0.192192039
0.227820127,0.19218652
0.227795065,0.192180989
0.227769979,0.192175446
0.227744868,0.192169891
0.227719733,0.192164324
0.227694573,0.192158745
0.227669389,0.192153155
0.227644181,0.192147552
0.227618948,0.192141937
0.227593691,0.19213631
0.22756841,0.192130671
0.227543104,0.19212502
0.227517774,0.192119357
0.227492419,0.192113683
0.227467041,0.192107996
0.227441638,0.192102298
0.22741621,0.192096587
0.227390759,0.192090865
0.227365283,0.192085131
0.227339783,0.192079385
0.227314259,0.192073627
0.227288711,0.192067857
0.227263138,0.192062075
0.227237541,0.192056282
0.227211921,0.192050477
0.227186276,0.192044659
0.227160607,0.19203883
0.227134913,0.19203299
0.227109196,0.192027137
0.227083455,0.192021273
0.22705769,0.192015397
0.2270319,0.192009509
0.227006087,0.192003609
0.226980249,0.191997697
0.226954388,0.191991774
0.226928503,0.191985839
0.226902593,0.191979892
0.22687666,0.191973934
0.226850703,0.191967964
0.226824722,0.191961982
0.226798717,0.191955988
0.226772688,0.191949983
0.226746635,0.191943966
0.226720558,0.191937937
0.226694458,0.191931897
0.226668334,0.191925845
0.226642186,0.191919781
0.226616014,0.191913706
0.226589818,0.191907619
0.226563599,0.191901521
0.226537356,0.19189541
0.226511089,0.191889289
0.226484799,0.191883155
0.226458485,0.19187701
0.226432147,0.191870854
0.226405785,0.191864686
0.2263794,0.191858506
0.226352991,0.191852315
0.226326559,0.191846112
0.226300103,0.191839898
0.226273624,0.191833672
0.226247121,0.191827434
0.226220594,0.191821186
0.226194044,0.191814925
0.22616747,0.191808653
0.226140873,0.19180237
0.226114253,0.191796075
0.226087608,0.191789769
0.226060941,0.191783451
0.22603425,0.191777122
0.226007536,0.191770781
0.225980798,0.191764429
0.225954037,0.191758065
0.225927253,0.191751691
0.225900445,0.191745304
0.225873614,0.191738906
0.225846759,0.191732497
0.225819881,0.191726077
0.225792981,0.191719645
0.225766056,0.191713202
0.225739109,0.191706747
0.225712138,0.191700281
0.225685144,0.191693804
0.225658127,0.191687315
0.225631087,0.191680816
0.225604023,0.191674304
0.225576937,0.191667782
0.225549827,0.191661248
0.225522695,0.191654703
0.225495539,0.191648147
0.22546836,0.191641579
0.225441158,0.191635
0.225413933,0.19162841
0.225386685,0.191621809
0.225359414,0.191615196
0.22533212,0.191608573
0.225304803,0.191601938
0.225277463,0.191595291
0.2252501,0.191588634
0.225222714,0.191581966
0.225195306,0.191575286
0.225167874,0.191568595
0.22514042,0.191561893
0.225112943,0.19155518
0.225085443,0.191548456
0.22505792,0.19154172
0.225030374,0.191534974
0.225002806,0.191528216
0.224975215,0.191521447
0.224947601,0.191514668
0.224919964,0.191507877
0.224892305,0.191501075
0.224864623,0.191494262
0.224836918,0.191487438
0.224809191,0.191480603
0.224781441,0.191473757
0.224753669,0.1914669
0.224725874,0.191460032
0.224698056,0.191453153
0.224670216,0.191446262
0.224642353,0.191439361
0.224614468,0.191432449
0.22458656,0.191425526
0.22455863,0.191418592
0.224530677,0.191411647
0.224502702,0.191404692
0.224474704,0.191397725
0.224446685,0.191390747
0.224418642,0.191383759
0.224390577,0.191376759
0.22436249,0.191369749
0.224334381,0.191362728
0.224306249,0.191355696
0.224278095,0.191348653
0.224249919,0.191341599
0.22422172,0.191334534
0.2241935,0.191327459
0.224165257,0.191320373
0.224136991,0.191313276
0.224108704,0.191306168
0.224080395,0.191299049
0.224052063,0.19129192
0.224023709,0.19128478
0.223995333,0.191277629
0.223966935,0.191270467
0.223938515,0.191263295
0.223910073,0.191256111
0.223881609,0.191248918
0.223853123,0.191241713
0.223824614,0.191234498
0.223796084,0.191227272
0.223767532,0.191220035
0.223738958,0.191212788
0.223710362,0.19120553
0.223681744,0.191198261
0.223653105,0.191190982
0.223624443,0.191183692
0.22359576,0.191176392
0.223567055,0.191169081
0.223538328,0.191161759
0.223509579,0.191154427
0.223480808,0.191147084
0.223452016,0.191139731
0.223423202,0.191132367
0.223394366,0.191124992
0.223365509,0.191117607
0.22333663,0.191110212
0.223307729,0.191102805
0.223278807,0.191095389
0.223249863,0.191087962
0.223220897,0.191080524
0.22319191,0.191073076
0.223162902,0.191065618
0.223133871,0.191058149
0.22310482,0.191050669
0.223075747,0.191043179
0.223046652,0.191035679
0.223017536,0.191028169
0.222988399,0.191020647
0.22295924,0.191013116
0.22293006,0.191005574
0.222900858,0.190998022
0.222871635,0.190990459
0.222842391,0.190982886
0.222813125,0.190975303
0.222783838,0.190967709
0.22275453,0.190960106
0.222725201,0.190952491
0.22269585,0.190944867
0.222666479,0.190937232
0.222637086,0.190929587
0.222607672,0.190921931
0.222578236,0.190914266
0.22254878,0.19090659
0.222519303,0.190898904
0.222489804,0.190891207
0.222460285,0.190883501
0.222430744,0.190875784
0.222401182,0.190868057
0.2223716,0.19086032
0.222341996,0.190852573
0.222312372,0.190844815
0.222282726,0.190837048
0.22225306,0.19082927
0.222223373,0.190821482
0.222193664,0.190813684
0.222163935,0.190805876
0.222134186,0.190798057
0.222104415,0.190790229
0.222074624,0.190782391
0.222044812,0.190774542
0.222014979,0.190766684
0.221985125,0.190758815
0.221955251,0.190750937
0.221925356,0.190743048
0.22189544,0.190735149
0.221865504,0.190727241
0.221835547,0.190719322
0.22180557,0.190711393
0.221775572,0.190703455
0.221745553,0.190695506
0.221715514,0.190687548
0.221685454,0.190679579
0.221655374,0.190671601
0.221625274,0.190663613
0.221595153,0.190655615
0.221565011,0.190647607
0.221534849,0.190639589
0.221504667,0.190631561
0.221474465,0.190623523
0.221444242,0.190615476
0.221413998,0.190607418
0.221383735,0.190599351
0.221353451,0.190591274
0.221323147,0.190583187
0.221292823,0.190575091
0.221262479,0.190566984
0.221232114,0.190558868
0.221201729,0.190550742
0.221171325,0.190542607
0.2211409,0.190534461
0.221110454,0.190526306
0.221079989,0.190518141
0.221049504,0.190509967
0.221018999,0.190501782
0.220988474,0.190493588
0.220957929,0.190485385
0.220927363,0.190477172
0.220896778,0.190468949
0.220866173,0.190460716
0.220835549,0.190452474
0.220804904,0.190444222
0.220774239,0.190435961
0.220743555,0.19042769
0.220712851,0.190419409
0.220682127,0.190411119
0.220651383,0.190402819
0.22062062,0.19039451
0.220589837,0.190386191
0.220559034,0.190377863
0.220528211,0.190369525
0.220497369,0.190361178
0.220466507,0.190352821
0.220435626,0.190344455
0.220404725,0.190336079
0.220373805,0.190327694
0.220342865,0.190319299
0.220311905,0.190310895
0.220280926,0.190302482
0.220249928,0.190294059
0.22021891,0.190285626
0.220187873,0.190277185
0.220156816,0.190268734
0.22012574,0.190260273
0.220094645,0.190251803
0.220063531,0.190243324
0.220032397,0.190234836
0.220001243,0.190226338
0.219970071,0.190217831
0.219938879,0.190209314
0.219907669,0.190200789
0.219876439,0.190192254
0.219845189,0.19018371
0.219813921,0.190175156
0.219782634,0.190166594
0.219751327,0.190158022
0.219720002,0.190149441
0.219688657,0.19014085
0.219657294,0.190132251
0.219625911,0.190123642
0.21959451,0.190115024
0.21956309,0.190106397
0.21953165,0.190097761
0.219500192,0.190089116
0.219468715,0.190080461
0.219437219,0.190071798
0.219405704,0.190063125
0.219374171,0.190054444
0.219342619,0.190045753
0.219311048,0.190037053
0.219279458,0.190028344
0.21924785,0.190019627
0.219216223,0.1900109
0.219184577,0.190002164
0.219152913,0.189993419
0.21912123,0.189984665
0.219089528,0.189975902
0.219057808,0.18996713
0.21902607,0.18995835
0.218994313,0.18994956
0.218962537,0.189940761
0.218930743,0.189931954
0.218898931,0.189923137
0.2188671,0.189914312
0.218835251,0.189905478
0.218803383,0.189896635
0.218771497,0.189887783
0.218739593,0.189878922
0.218707671,0.189870052
0.21867573,0.189861174
0.218643771,0.189852287
0.218611794,0.189843391
0.218579799,0.189834486
0.218547786,0.189825573
0.218515754,0.18981665
0.218483705,0.189807719
0.218451637,0.189798779
0.218419551,0.189789831
0.218387448,0.189780874
0.218355326,0.189771908
0.218323186,0.189762933
0.218291029,0.18975395
0.218258853,0.189744958
0.21822666,0.189735958
0.218194448,0.189726948
0.218162219,0.189717931
0.218129972,0.189708904
0.218097707,0.189699869
0.218065425,0.189690826
0.218033124,0.189681774
0.218000806,0.189672713
