chz1 50,chz1 100
0.173919078,0.228710006
0.173955229,0.228753722
0.173991376,0.228797435
0.174027521,0.228841146
0.174063662,0.228884853
0.174099799,0.228928557
0.174135934,0.228972259
0.174172064,0.229015957
0.174208192,0.229059653
0.174244316,0.229103345
0.174280436,0.229147035
0.174316553,0.229190721
0.174352667,0.229234405
0.174388777,0.229278086
0.174424884,0.229321763
0.174460987,0.229365438
0.174497087,0.229409109
0.174533183,0.229452778
0.174569276,0.229496444
0.174605365,0.229540106
0.174641451,0.229583766
0.174677534,0.229627422
0.174713612,0.229671075
0.174749687,0.229714726
0.174785759,0.229758373
0.174821827,0.229802017
0.174857892,0.229845658
0.174893953,0.229889296
0.17493001,0.229932931
0.174966064,0.229976563
0.175002114,0.230020192
0.175038161,0.230063817
0.175074204,0.23010744
0.175110243,0.230151059
0.175146279,0.230194675
0.175182311,0.230238288
0.17521834,0.230281898
0.175254364,0.230325505
0.175290386,0.230369109
0.175326403,0.230412709
0.175362417,0.230456306
0.175398427,0.2304999
0.175434434,0.230543491
0.175470436,0.230587079
0.175506436,0.230630663
0.175542431,0.230674245
0.175578423,0.230717823
0.175614411,0.230761398
0.175650395,0.230804969
0.175686375,0.230848538
0.175722352,0.230892103
0.175758325,0.230935665
0.175794294,0.230979223
0.175830259,0.231022779
0.175866221,0.231066331
0.175902179,0.231109879
0.175938133,0.231153425
0.175974083,0.231196967
0.176010029,0.231240506
0.176045972,0.231284042
0.17608191,0.231327574
0.176117845,0.231371103
0.176153776,0.231414629
0.176189703,0.231458151
0.176225627,0.23150167
0.176261546,0.231545186
0.176297461,0.231588698
0.176333373,0.231632207
0.176369281,0.231675712
0.176405185,0.231719215
0.176441084,0.231762713
0.17647698,0.231806209
0.176512872,0.231849701
0.17654876,0.231893189
0.176584645,0.231936675
0.176620525,0.231980156
0.176656401,0.232023635
0.176692273,0.23206711
0.176728141,0.232110581
0.176764006,0.232154049
0.176799866,0.232197514
0.176835722,0.232240975
0.176871574,0.232284432
0.176907423,0.232327887
0.176943267,0.232371337
0.176979107,0.232414784
0.177014943,0.232458228
0.177050775,0.232501668
0.177086603,0.232545105
0.177122427,0.232588538
0.177158247,0.232631968
0.177194062,0.232675394
0.177229874,0.232718817
0.177265681,0.232762236
0.177301485,0.232805651
0.177337284,0.232849063
0.177373079,0.232892471
0.17740887,0.232935876
0.177444657,0.232979277
0.17748044,0.233022675
0.177516218,0.233066069
0.177551993,0.233109459
0.177587763,0.233152846
0.177623529,0.233196229
0.177659291,0.233239609
0.177695048,0.233282985
0.177730801,0.233326357
0.177766551,0.233369726
0.177802295,0.233413091
0.177838036,0.233456452
0.177873773,0.23349981
0.177909505,0.233543164
0.177945233,0.233586514
0.177980956,0.233629861
0.178016676,0.233673204
0.178052391,0.233716543
0.178088101,0.233759879
0.178123808,0.233803211
0.17815951,0.233846539
0.178195208,0.233889863
0.178230901,0.233933184
0.17826659,0.233976501
0.178302275,0.234019814
0.178337956,0.234063123
0.178373632,0.234106429
0.178409303,0.234149731
0.178444971,0.234193029
0.178480634,0.234236323
0.178516292,0.234279614
0.178551946,0.2343229
0.178587596,0.234366183
0.178623241,0.234409462
0.178658882,0.234452737
0.178694518,0.234496009
0.17873015,0.234539276
0.178765778,0.23458254
0.178801401,0.2346258
0.178837019,0.234669056
0.178872634,0.234712308
0.178908243,0.234755556
0.178943848,0.234798801
0.178979449,0.234842041
0.179015045,0.234885278
0.179050636,0.234928511
0.179086223,0.234971739
0.179121806,0.235014964
0.179157384,0.235058185
0.179192957,0.235101402
0.179228526,0.235144615
0.17926409,0.235187824
0.17929965,0.23523103
0.179335205,0.235274231
0.179370755,0.235317428
0.179406301,0.235360621
0.179441842,0.23540381
0.179477379,0.235446996
0.179512911,0.235490177
0.179548438,0.235533354
0.179583961,0.235576528
0.179619479,0.235619697
0.179654992,0.235662862
0.179690501,0.235706023
0.179726005,0.23574918
0.179761504,0.235792333
0.179796999,0.235835482
0.179832488,0.235878627
0.179867974,0.235921768
0.179903454,0.235964905
0.17993893,0.236008038
0.179974401,0.236051166
0.180009867,0.236094291
0.180045328,0.236137411
0.180080785,0.236180528
0.180116237,0.23622364
0.180151684,0.236266748
0.180187126,0.236309852
0.180222564,0.236352952
0.180257996,0.236396047
0.180293424,0.236439139
0.180328847,0.236482226
0.180364265,0.236525309
0.180399679,0.236568388
0.180435087,0.236611463
0.180470491,0.236654533
0.18050589,0.2366976
0.180541283,0.236740662
0.180576672,0.23678372
0.180612057,0.236826773
0.180647436,0.236869823
0.18068281,0.236912868
0.180718179,0.236955909
0.180753544,0.236998946
0.180788903,0.237041978
0.180824258,0.237085006
0.180859607,0.23712803
0.180894952,0.237171049
0.180930292,0.237214065
0.180965626,0.237257076
0.181000956,0.237300082
0.18103628,0.237343085
0.1810716,0.237386083
0.181106915,0.237429076
0.181142224,0.237472066
0.181177529,0.237515051
0.181212828,0.237558031
0.181248123,0.237601008
0.181283412,0.23764398
0.181318697,0.237686947
0.181353976,0.23772991
0.18138925,0.237772869
0.181424519,0.237815823
0.181459783,0.237858773
0.181495042,0.237901719
0.181530296,0.23794466
0.181565544,0.237987597
0.181600788,0.238030529
0.181636026,0.238073457
0.181671259,0.23811638
0.181706487,0.238159299
0.18174171,0.238202213
0.181776928,0.238245123
0.18181214,0.238288029
0.181847347,0.23833093
0.181882549,0.238373826
0.181917746,0.238416718
0.181952938,0.238459605
0.181988124,0.238502488
0.182023305,0.238545367
0.182058481,0.238588241
0.182093652,0.23863111
0.182128817,0.238673975
0.182163977,0.238716835
0.182199132,0.23875969
0.182234282,0.238802541
0.182269426,0.238845388
0.182304565,0.23888823
0.182339698,0.238931067
0.182374827,0.2389739
0.18240995,0.239016728
0.182445067,0.239059551
0.182480179,0.23910237
0.182515286,0.239145184
0.182550388,0.239187994
0.182585484,0.239230798
0.182620574,0.239273599
0.18265566,0.239316394
0.18269074,0.239359185
0.182725814,0.239401971
0.182760883,0.239444753
0.182795947,0.239487529
0.182831005,0.239530302
0.182866058,0.239573069
0.182901105,0.239615832
0.182936147,0.239658589
0.182971183,0.239701343
0.183006214,0.239744091
0.183041239,0.239786835
0.183076259,0.239829574
0.183111274,0.239872308
0.183146282,0.239915037
0.183181286,0.239957762
0.183216284,0.240000482
0.183251276,0.240043197
0.183286262,0.240085907
0.183321243,0.240128612
0.183356219,0.240171313
0.183391189,0.240214008
0.183426153,0.240256699
0.183461112,0.240299385
0.183496065,0.240342067
0.183531013,0.240384743
0.183565955,0.240427414
0.183600891,0.240470081
0.183635822,0.240512743
0.183670746,0.240555399
0.183705666,0.240598051
0.183740579,0.240640698
0.183775487,0.24068334
0.18381039,0.240725978
0.183845286,0.24076861
0.183880177,0.240811237
0.183915062,0.240853859
0.183949942,0.240896477
0.183984816,0.240939089
0.184019684,0.240981697
0.184054546,0.241024299
0.184089402,0.241066897
0.184124253,0.241109489
0.184159098,0.241152077
0.184193937,0.241194659
0.18422877,0.241237237
0.184263598,0.241279809
0.18429842,0.241322376
0.184333236,0.241364939
0.184368046,0.241407496
0.18440285,0.241450048
0.184437648,0.241492596
0.184472441,0.241535138
0.184507228,0.241577675
0.184542009,0.241620207
0.184576783,0.241662733
0.184611553,0.241705255
0.184646316,0.241747772
0.184681073,0.241790283
0.184715824,0.24183279
0.18475057,0.241875291
0.184785309,0.241917787
0.184820043,0.241960278
0.18485477,0.242002764
0.184889492,0.242045244
0.184924208,0.24208772
0.184958917,0.24213019
0.184993621,0.242172655
0.185028319,0.242215115
0.185063011,0.24225757
0.185097696,0.242300019
0.185132376,0.242342463
0.18516705,0.242384902
0.185201717,0.242427336
0.185236379,0.242469765
0.185271034,0.242512188
0.185305684,0.242554606
0.185340327,0.242597019
0.185374964,0.242639426
0.185409595,0.242681828
0.18544422,0.242724225
0.185478839,0.242766617
0.185513452,0.242809003
0.185548059,0.242851384
0.18558266,0.242893759
0.185617254,0.24293613
0.185651842,0.242978494
0.185686424,0.243020854
0.185721,0.243063208
0.18575557,0.243105557
0.185790134,0.2431479
0.185824691,0.243190238
0.185859242,0.243232571
0.185893787,0.243274898
0.185928326,0.24331722
0.185962858,0.243359537
0.185997385,0.243401848
0.186031905,0.243444153
0.186066418,0.243486453
0.186100926,0.243528748
0.186135427,0.243571037
0.186169922,0.243613321
0.18620441,0.2436556
0.186238893,0.243697872
0.186273369,0.24374014
0.186307838,0.243782402
0.186342302,0.243824658
0.186376759,0.243866909
0.186411209,0.243909154
0.186445653,0.243951394
0.186480091,0.243993628
0.186514523,0.244035857
0.186548948,0.24407808
0.186583367,0.244120297
0.186617779,0.244162509
0.186652185,0.244204716
0.186686584,0.244246917
0.186720977,0.244289112
0.186755364,0.244331301
0.186789744,0.244373485
0.186824118,0.244415664
0.186858485,0.244457837
0.186892846,0.244500004
0.1869272,0.244542165
0.186961548,0.244584321
0.186995889,0.244626471
0.187030224,0.244668616
0.187064552,0.244710755
0.187098874,0.244752888
0.187133189,0.244795015
0.187167497,0.244837137
0.187201799,0.244879253
0.187236095,0.244921363
0.187270384,0.244963468
0.187304666,0.245005567
0.187338942,0.24504766
0.187373211,0.245089748
0.187407474,0.245131829
0.187441729,0.245173905
0.187475979,0.245215975
0.187510221,0.245258039
0.187544457,0.245300098
0.187578687,0.245342151
0.187612909,0.245384198
0.187647125,0.245426239
0.187681334,0.245468274
0.187715537,0.245510303
0.187749733,0.245552327
0.187783922,0.245594345
0.187818105,0.245636357
0.18785228,0.245678363
0.187886449,0.245720363
0.187920612,0.245762357
0.187954767,0.245804345
0.187988916,0.245846328
0.188023058,0.245888304
0.188057193,0.245930275
0.188091321,0.24597224
0.188125443,0.246014199
0.188159558,0.246056151
0.188193665,0.246098098
0.188227767,0.246140039
0.188261861,0.246181974
0.188295948,0.246223903
0.188330029,0.246265826
0.188364103,0.246307743
0.188398169,0.246349654
0.188432229,0.24639156
0.188466282,0.246433459
0.188500329,0.246475352
0.188534368,0.246517239
0.1885684,0.246559119
0.188602425,0.246600994
0.188636444,0.246642863
0.188670455,0.246684726
0.18870446,0.246726583
0.188738458,0.246768433
0.188772448,0.246810278
0.188806432,0.246852116
0.188840408,0.246893948
0.188874378,0.246935775
0.188908341,0.246977595
0.188942296,0.247019409
0.188976245,0.247061216
0.189010186,0.247103018
0.189044121,0.247144814
0.189078048,0.247186603
0.189111969,0.247228386
0.189145882,0.247270163
0.189179788,0.247311934
0.189213687,0.247353698
0.189247579,0.247395457
0.189281464,0.247437209
0.189315342,0.247478955
0.189349213,0.247520695
0.189383076,0.247562428
0.189416932,0.247604155
0.189450782,0.247645876
0.189484624,0.247687591
0.189518459,0.247729299
0.189552286,0.247771002
0.189586107,0.247812697
0.18961992,0.247854387
0.189653726,0.24789607
0.189687525,0.247937747
0.189721317,0.247979418
0.189755101,0.248021082
0.189788878,0.24806274
0.189822648,0.248104391
0.189856411,0.248146037
0.189890166,0.248187675
0.189923914,0.248229308
0.189957655,0.248270934
0.189991388,0.248312554
0.190025114,0.248354167
0.190058833,0.248395774
0.190092545,0.248437374
0.190126249,0.248478968
0.190159946,0.248520556
0.190193635,0.248562137
0.190227317,0.248603712
0.190260992,0.24864528
0.190294659,0.248686842
0.190328319,0.248728397
0.190361972,0.248769946
0.190395617,0.248811488
0.190429255,0.248853024
0.190462885,0.248894553
0.190496508,0.248936076
0.190530123,0.248977592
0.190563731,0.249019102
0.190597331,0.249060605
0.190630924,0.249102101
0.19066451,0.249143591
0.190698088,0.249185075
0.190731658,0.249226552
0.190765221,0.249268022
0.190798777,0.249309486
0.190832325,0.249350943
0.190865865,0.249392393
0.190899398,0.249433837
0.190932923,0.249475274
0.190966441,0.249516705
0.190999951,0.249558129
0.191033454,0.249599546
0.191066948,0.249640957
0.191100436,0.24968236
0.191133916,0.249723758
0.191167388,0.249765148
0.191200852,0.249806532
0.191234309,0.249847909
0.191267758,0.24988928
0.1913012,0.249930643
0.191334633,0.249972
0.19136806,0.25001335
0.191401478,0.250054694
0.191434889,0.250096031
0.191468292,0.25013736
0.191501687,0.250178684
0.191535075,0.25022
0.191568455,0.250261309
0.191601827,0.250302612
0.191635191,0.250343908
0.191668548,0.250385197
0.191701897,0.25042648
0.191735238,0.250467755
0.191768571,0.250509024
0.191801896,0.250550285
0.191835214,0.25059154
0.191868524,0.250632788
0.191901826,0.250674029
0.19193512,0.250715263
0.191968407,0.250756491
0.192001685,0.250797711
0.192034956,0.250838925
0.192068218,0.250880131
0.192101473,0.250921331
0.19213472,0.250962524
0.192167959,0.251003709
0.192201191,0.251044888
0.192234414,0.25108606
0.192267629,0.251127225
0.192300836,0.251168382
0.192334036,0.251209533
0.192367227,0.251250677
0.192400411,0.251291814
0.192433586,0.251332944
0.192466754,0.251374066
0.192499914,0.251415182
0.192533065,0.251456291
0.192566209,0.251497393
0.192599344,0.251538487
0.192632472,0.251579575
0.192665591,0.251620655
0.192698703,0.251661728
0.192731806,0.251702794
0.192764901,0.251743854
0.192797988,0.251784905
0.192831067,0.25182595
0.192864138,0.251866988
0.192897201,0.251908019
0.192930256,0.251949042
0.192963303,0.251990058
0.192996341,0.252031067
0.193029372,0.252072069
0.193062394,0.252113064
0.193095408,0.252154051
0.193128414,0.252195032
0.193161412,0.252236005
0.193194401,0.252276971
0.193227383,0.252317929
0.193260356,0.252358881
0.193293321,0.252399825
0.193326277,0.252440762
0.193359226,0.252481691
0.193392166,0.252522614
0.193425098,0.252563529
0.193458022,0.252604436
0.193490937,0.252645337
0.193523844,0.25268623
0.193556743,0.252727116
0.193589634,0.252767994
0.193622516,0.252808865
0.19365539,0.252849729
0.193688256,0.252890586
0.193721113,0.252931435
0.193753962,0.252972276
0.193786802,0.253013111
0.193819635,0.253053938
0.193852458,0.253094757
0.193885274,0.253135569
0.193918081,0.253176374
0.19395088,0.253217171
0.19398367,0.253257961
0.194016452,0.253298743
0.194049225,0.253339518
0.19408199,0.253380286
0.194114746,0.253421046
0.194147494,0.253461798
0.194180234,0.253502543
0.194212965,0.253543281
0.194245688,0.253584011
0.194278402,0.253624733
0.194311107,0.253665448
0.194343804,0.253706156
0.194376493,0.253746856
0.194409173,0.253787548
0.194441845,0.253828233
0.194474507,0.25386891
0.194507162,0.25390958
0.194539808,0.253950242
0.194572445,0.253990896
0.194605074,0.254031543
0.194637694,0.254072182
0.194670305,0.254112814
0.194702908,0.254153438
0.194735502,0.254194054
0.194768088,0.254234663
0.194800664,0.254275264
0.194833233,0.254315857
0.194865792,0.254356443
0.194898343,0.254397021
0.194930885,0.254437591
0.194963419,0.254478154
0.194995944,0.254518709
0.19502846,0.254559256
0.195060967,0.254599795
0.195093466,0.254640327
0.195125956,0.254680851
0.195158437,0.254721367
0.19519091,0.254761875
0.195223373,0.254802376
0.195255828,0.254842869
0.195288274,0.254883354
0.195320712,0.254923831
0.19535314,0.2549643
0.19538556,0.255004762
0.195417971,0.255045216
0.195450373,0.255085662
0.195482766,0.2551261
0.19551515,0.25516653
0.195547526,0.255206952
0.195579892,0.255247367
0.19561225,0.255287773
0.195644599,0.255328172
0.195676939,0.255368563
0.19570927,0.255408946
0.195741592,0.255449321
0.195773905,0.255489688
0.19580621,0.255530047
0.195838505,0.255570398
0.195870791,0.255610741
0.195903069,0.255651076
0.195935337,0.255691404
0.195967596,0.255731723
0.195999847,0.255772034
0.196032088,0.255812337
0.196064321,0.255852633
0.196096544,0.25589292
0.196128759,0.255933199
0.196160964,0.25597347
0.19619316,0.256013733
0.196225348,0.256053989
0.196257526,0.256094236
0.196289695,0.256134474
0.196321855,0.256174705
0.196354006,0.256214928
0.196386148,0.256255143
