cib1 50,cib1 50
0.008752912,0.000470413
0.008761417,0.000474273
0.008769927,0.000478152
0.008778441,0.000482047
0.008786959,0.00048596
0.008795482,0.000489891
0.008804009,0.000493839
0.00881254,0.000497804
0.008821076,0.000501787
0.008829616,0.000505788
0.00883816,0.000509806
0.008846709,0.000513842
0.008855262,0.000517896
0.00886382,0.000521967
0.008872381,0.000526056
0.008880948,0.000530163
0.008889518,0.000534288
0.008898093,0.00053843
0.008906672,0.00054259
0.008915256,0.000546768
0.008923844,0.000550964
0.008932436,0.000555177
0.008941033,0.000559408
0.008949634,0.000563657
0.00895824,0.000567923
0.008966849,0.000572207
0.008975464,0.000576509
0.008984082,0.000580828
0.008992705,0.000585165
0.009001333,0.000589519
0.009009964,0.000593891
0.009018601,0.00059828
0.009027241,0.000602687
0.009035886,0.000607111
0.009044535,0.000611552
0.009053189,0.00061601
0.009061847,0.000620486
0.00907051,0.000624979
0.009079177,0.000629489
0.009087848,0.000634015
0.009096524,0.000638559
0.009105204,0.00064312
0.009113888,0.000647697
0.009122577,0.000652291
0.00913127,0.000656902
0.009139968,0.000661529
0.00914867,0.000666173
0.009157377,0.000670834
0.009166088,0.000675511
0.009174803,0.000680205
0.009183523,0.000684915
0.009192248,0.000689643
0.009200976,0.000694387
0.009209709,0.000699147
0.009218447,0.000703925
0.009227189,0.000708719
0.009235935,0.000713531
0.009244686,0.000718359
0.009253441,0.000723205
0.009262201,0.000728067
0.009270965,0.000732947
0.009279734,0.000737844
0.009288507,0.000742758
0.009297284,0.000747689
0.009306066,0.000752637
0.009314853,0.000757603
0.009323644,0.000762587
0.009332439,0.000767587
0.009341239,0.000772606
0.009350043,0.000777641
0.009358851,0.000782694
0.009367665,0.000787765
0.009376482,0.000792853
0.009385304,0.000797959
0.009394131,0.000803082
0.009402962,0.000808223
0.009411797,0.000813382
0.009420637,0.000818558
0.009429481,0.000823751
0.00943833,0.000828962
0.009447184,0.000834191
0.009456041,0.000839437
0.009464904,0.000844701
0.00947377,0.000849982
0.009482642,0.000855281
0.009491517,0.000860597
0.009500398,0.00086593
0.009509282,0.000871281
0.009518172,0.000876649
0.009527065,0.000882035
0.009535964,0.000887437
0.009544866,0.000892857
0.009553773,0.000898294
0.009562685,0.000903748
0.009571601,0.000909219
0.009580522,0.000914708
0.009589447,0.000920213
0.009598377,0.000925734
0.009607311,0.000931273
0.00961625,0.000936829
0.009625193,0.000942401
0.009634141,0.000947989
0.009643093,0.000953594
0.00965205,0.000959216
0.009661011,0.000964854
0.009669977,0.000970508
0.009678947,0.000976179
0.009687922,0.000981866
0.009696902,0.000987569
0.009705886,0.000993289
0.009714874,0.000999025
0.009723867,0.001004777
0.009732865,0.001010546
0.009741867,0.001016331
0.009750873,0.001022133
0.009759885,0.001027951
0.0097689,0.001033786
0.009777921,0.001039638
0.009786945,0.001045506
0.009795975,0.001051391
0.009805009,0.001057293
0.009814047,0.001063212
0.00982309,0.001069147
0.009832138,0.0010751
0.00984119,0.001081069
0.009850246,0.001087056
0.009859308,0.001093059
0.009868373,0.00109908
0.009877444,0.001105117
0.009886519,0.001111172
0.009895598,0.001117244
0.009904682,0.001123333
0.009913771,0.001129439
0.009922864,0.001135563
0.009931962,0.001141703
0.009941064,0.001147861
0.009950171,0.001154036
0.009959282,0.001160228
0.009968399,0.001166438
0.009977519,0.001172664
0.009986645,0.001178908
0.009995774,0.001185169
0.010004909,0.001191447
0.010014048,0.001197742
0.010023191,0.001204054
0.01003234,0.001210383
0.010041492,0.001216729
0.01005065,0.001223092
0.010059812,0.001229472
0.010068979,0.001235869
0.01007815,0.001242283
0.010087326,0.001248714
0.010096506,0.001255161
0.010105691,0.001261625
0.010114881,0.001268105
0.010124075,0.001274603
0.010133274,0.001281116
0.010142477,0.001287646
0.010151686,0.001294193
0.010160898,0.001300756
0.010170116,0.001307335
0.010179338,0.00131393
0.010188564,0.001320541
0.010197796,0.001327168
0.010207031,0.001333812
0.010216272,0.001340471
0.010225517,0.001347146
0.010234767,0.001353837
0.010244021,0.001360544
0.01025328,0.001367267
0.010262544,0.001374005
0.010271812,0.00138076
0.010281085,0.00138753
0.010290363,0.001394317
0.010299645,0.00140112
0.010308932,0.001407939
0.010318224,0.001414774
0.01032752,0.001421625
0.010336821,0.001428492
0.010346126,0.001435376
0.010355437,0.001442276
0.010364752,0.001449193
0.010374071,0.001456126
0.010383395,0.001463075
0.010392724,0.001470041
0.010402058,0.001477024
0.010411396,0.001484023
0.010420739,0.001491038
0.010430086,0.001498071
0.010439439,0.00150512
0.010448795,0.001512185
0.010458157,0.001519268
0.010467523,0.001526367
0.010476894,0.001533483
0.01048627,0.001540615
0.01049565,0.001547764
0.010505035,0.00155493
0.010514425,0.001562113
0.010523819,0.001569312
0.010533218,0.001576529
0.010542622,0.001583761
0.010552031,0.001591011
0.010561444,0.001598277
0.010570862,0.00160556
0.010580284,0.001612859
0.010589712,0.001620175
0.010599144,0.001627507
0.01060858,0.001634856
0.010618022,0.001642222
0.010627468,0.001649603
0.010636919,0.001657002
0.010646374,0.001664416
0.010655835,0.001671847
0.0106653,0.001679294
0.010674769,0.001686757
0.010684244,0.001694236
0.010693723,0.001701731
0.010703207,0.001709242
0.010712695,0.001716769
0.010722189,0.001724312
0.010731687,0.001731871
0.01074119,0.001739445
0.010750697,0.001747035
0.01076021,0.00175464
0.010769727,0.001762261
0.010779248,0.001769897
0.010788775,0.001777549
0.010798306,0.001785216
0.010807842,0.001792899
0.010817383,0.001800597
0.010826929,0.00180831
0.010836479,0.001816039
0.010846034,0.001823783
0.010855594,0.001831543
0.010865158,0.001839319
0.010874727,0.00184711
0.010884302,0.001854916
0.01089388,0.001862739
0.010903464,0.001870577
0.010913052,0.001878431
0.010922645,0.001886301
0.010932243,0.001894187
0.010941846,0.001902089
0.010951453,0.001910006
0.010961066,0.00191794
0.010970683,0.00192589
0.010980304,0.001933856
0.010989931,0.001941837
0.010999562,0.001949836
0.011009198,0.00195785
0.011018839,0.00196588
0.011028485,0.001973927
0.011038136,0.00198199
0.011047791,0.001990069
0.011057451,0.001998164
0.011067116,0.002006276
0.011076786,0.002014403
0.01108646,0.002022547
0.011096139,0.002030707
0.011105823,0.002038884
0.011115512,0.002047076
0.011125206,0.002055285
0.011134905,0.00206351
0.011144608,0.002071751
0.011154316,0.002080008
0.011164029,0.002088281
0.011173747,0.00209657
0.011183469,0.002104875
0.011193197,0.002113197
0.011202929,0.002121534
0.011212666,0.002129886
0.011222408,0.002138255
0.011232155,0.002146639
0.011241906,0.00215504
0.011251662,0.002163455
0.011261424,0.002171887
0.01127119,0.002180333
0.011280961,0.002188796
0.011290736,0.002197273
0.011300517,0.002205766
0.011310302,0.002214275
0.011320092,0.002222798
0.011329887,0.002231337
0.011339687,0.00223989
0.011349492,0.002248459
0.011359302,0.002257042
0.011369116,0.00226564
0.011378936,0.002274253
0.01138876,0.002282881
0.011398589,0.002291524
0.011408423,0.002300182
0.011418261,0.002308855
0.011428105,0.002317543
0.011437954,0.002326246
0.011447807,0.002334964
0.011457665,0.002343697
0.011467528,0.002352445
0.011477396,0.002361209
0.011487269,0.002369987
0.011497147,0.002378781
0.011507029,0.002387591
0.011516917,0.002396415
0.011526809,0.002405255
0.011536707,0.002414111
0.011546609,0.002422982
0.011556516,0.002431869
0.011566428,0.002440771
0.011576344,0.002449689
0.011586266,0.002458622
0.011596193,0.002467571
0.011606124,0.002476536
0.011616061,0.002485516
0.011626002,0.002494512
0.011635948,0.002503524
0.011645899,0.002512552
0.011655855,0.002521595
0.011665816,0.002530654
0.011675782,0.002539729
0.011685753,0.002548819
0.011695728,0.002557925
0.011705709,0.002567047
0.011715694,0.002576184
0.011725685,0.002585337
0.01173568,0.002594506
0.01174568,0.00260369
0.011755685,0.00261289
0.011765695,0.002622105
0.01177571,0.002631336
0.01178573,0.002640582
0.011795755,0.002649844
0.011805785,0.00265912
0.01181582,0.002668413
0.011825859,0.00267772
0.011835904,0.002687043
0.011845953,0.00269638
0.011856008,0.002705733
0.011866067,0.002715101
0.011876132,0.002724484
0.011886201,0.002733881
0.011896275,0.002743294
0.011906354,0.002752721
0.011916438,0.002762163
0.011926528,0.002771619
0.011936622,0.00278109
0.011946721,0.002790575
0.011956825,0.002800075
0.011966934,0.002809589
0.011977047,0.002819118
0.011987166,0.002828661
0.01199729,0.002838218
0.012007419,0.00284779
0.012017553,0.002857376
0.012027691,0.002866976
0.012037835,0.002876591
0.012047984,0.002886221
0.012058137,0.002895865
0.012068296,0.002905524
0.01207846,0.002915198
0.012088628,0.002924886
0.012098802,0.00293459
0.01210898,0.002944308
0.012119164,0.00295404
0.012129353,0.002963788
0.012139546,0.002973551
0.012149745,0.002983329
0.012159948,0.002993121
0.012170157,0.003002929
0.01218037,0.003012752
0.012190589,0.00302259
0.012200812,0.003032443
0.012211041,0.003042311
0.012221274,0.003052195
0.012231513,0.003062093
0.012241756,0.003072007
0.012252005,0.003081936
0.012262259,0.003091881
0.012272517,0.00310184
0.012282781,0.003111815
0.012293049,0.003121805
0.012303323,0.00313181
0.012313602,0.00314183
0.012323885,0.003151865
0.012334174,0.003161915
0.012344468,0.003171981
0.012354767,0.003182062
0.01236507,0.003192157
0.012375379,0.003202268
0.012385693,0.003212394
0.012396012,0.003222534
0.012406336,0.003232689
0.012416665,0.00324286
0.012426999,0.003253045
0.012437338,0.003263245
0.012447682,0.003273459
0.012458031,0.003283688
0.012468385,0.003293932
0.012478745,0.00330419
0.012489109,0.003314462
0.012499478,0.003324749
0.012509853,0.00333505
0.012520232,0.003345366
0.012530616,0.003355695
0.012541006,0.003366039
0.012551401,0.003376397
0.0125618,0.003386768
0.012572205,0.003397154
0.012582615,0.003407553
0.01259303,0.003417966
0.01260345,0.003428393
0.012613875,0.003438834
0.012624305,0.003449289
0.01263474,0.003459758
0.01264518,0.003470241
0.012655626,0.003480737
0.012666076,0.003491248
0.012676532,0.003501773
0.012686992,0.003512312
0.012697458,0.003522866
0.012707929,0.003533433
0.012718405,0.003544015
0.012728885,0.003554611
0.012739372,0.003565222
0.012749863,0.003575846
0.012760359,0.003586486
0.01277086,0.00359714
0.012781367,0.003607808
0.012791878,0.003618491
0.012802395,0.003629188
0.012812917,0.0036399
0.012823443,0.003650627
0.012833975,0.003661368
0.012844512,0.003672125
0.012855055,0.003682895
0.012865602,0.003693681
0.012876154,0.003704481
0.012886712,0.003715296
0.012897274,0.003726125
0.012907842,0.003736969
0.012918415,0.003747828
0.012928993,0.003758702
0.012939576,0.00376959
0.012950165,0.003780493
0.012960758,0.00379141
0.012971356,0.003802343
0.01298196,0.003813289
0.012992569,0.00382425
0.013003183,0.003835226
0.013013802,0.003846216
0.013024426,0.003857221
0.013035055,0.00386824
0.01304569,0.003879273
0.01305633,0.003890321
0.013066974,0.003901382
0.013077624,0.003912458
0.013088279,0.003923549
0.01309894,0.003934653
0.013109605,0.003945771
0.013120276,0.003956903
0.013130951,0.003968049
0.013141632,0.003979209
0.013152318,0.003990382
0.013163009,0.004001569
0.013173706,0.00401277
0.013184407,0.004023984
0.013195114,0.004035212
0.013205826,0.004046453
0.013216543,0.004057707
0.013227265,0.004068975
0.013237992,0.004080256
0.013248725,0.004091551
0.013259463,0.004102859
0.013270205,0.00411418
0.013280954,0.004125515
0.013291707,0.004136863
0.013302465,0.004148225
0.013313229,0.004159601
0.013323998,0.00417099
0.013334772,0.004182393
0.013345551,0.004193809
0.013356335,0.00420524
0.013367125,0.004216684
0.01337792,0.004228142
0.01338872,0.004239614
0.013399525,0.0042511
0.013410335,0.0042626
0.013421151,0.004274114
0.013431972,0.004285642
0.013442798,0.004297184
0.013453629,0.004308741
0.013464465,0.004320311
0.013475307,0.004331896
0.013486154,0.004343494
0.013497006,0.004355107
0.013507863,0.004366734
0.013518726,0.004378376
0.013529593,0.004390031
0.013540466,0.004401701
0.013551345,0.004413385
0.013562228,0.004425083
0.013573117,0.004436795
0.01358401,0.004448522
0.01359491,0.004460262
0.013605814,0.004472017
0.013616723,0.004483786
0.013627638,0.004495569
0.013638558,0.004507366
0.013649483,0.004519177
0.013660414,0.004531002
0.01367135,0.004542841
0.013682291,0.004554694
0.013693237,0.00456656
0.013704188,0.004578441
0.013715145,0.004590335
0.013726107,0.004602243
0.013737074,0.004614164
0.013748047,0.004626099
0.013759025,0.004638048
0.013770008,0.00465001
0.013780996,0.004661985
0.013791989,0.004673974
0.013802988,0.004685976
0.013813992,0.004697991
0.013825002,0.004710019
0.013836016,0.004722061
0.013847036,0.004734115
0.013858061,0.004746182
0.013869091,0.004758262
0.013880127,0.004770355
0.013891168,0.00478246
0.013902214,0.004794579
0.013913266,0.004806711
0.013924323,0.004818855
0.013935385,0.004831013
0.013946452,0.004843183
0.013957525,0.004855367
0.013968603,0.004867564
0.013979686,0.004879773
0.013990774,0.004891997
0.014001868,0.004904233
0.014012967,0.004916483
0.014024071,0.004928746
0.014035181,0.004941022
0.014046296,0.004953312
0.014057416,0.004965615
0.014068542,0.004977932
0.014079673,0.004990262
0.014090809,0.005002606
0.014101951,0.005014964
0.014113097,0.005027335
0.014124249,0.00503972
0.014135407,0.005052118
0.01414657,0.00506453
0.014157738,0.005076956
0.014168911,0.005089396
0.01418009,0.005101849
0.014191274,0.005114316
0.014202463,0.005126797
0.014213658,0.005139291
0.014224858,0.0051518
0.014236063,0.005164322
0.014247274,0.005176857
0.01425849,0.005189407
0.014269711,0.00520197
0.014280938,0.005214546
0.01429217,0.005227136
0.014303407,0.00523974
0.01431465,0.005252357
0.014325898,0.005264988
0.014337151,0.005277632
0.01434841,0.00529029
0.014359674,0.005302961
0.014370943,0.005315645
0.014382218,0.005328343
0.014393498,0.005341054
0.014404783,0.005353778
0.014416074,0.005366515
0.01442737,0.005379265
0.014438672,0.005392028
0.014449978,0.005404804
0.014461291,0.005417592
0.014472608,0.005430394
0.014483931,0.005443208
0.014495259,0.005456035
0.014506593,0.005468874
0.014517932,0.005481726
0.014529276,0.00549459
0.014540626,0.005507467
0.014551981,0.005520356
0.014563342,0.005533258
0.014574708,0.005546172
0.014586079,0.005559098
0.014597456,0.005572037
0.014608838,0.005584988
0.014620225,0.005597952
0.014631618,0.005610929
0.014643016,0.005623918
0.01465442,0.00563692
0.014665829,0.005649935
0.014677243,0.005662962
0.014688663,0.005676002
0.014700088,0.005689055
0.014711518,0.005702121
0.014722954,0.0057152
0.014734396,0.005728292
0.014745842,0.005741397
0.014757294,0.005754516
0.014768752,0.005767647
0.014780215,0.005780791
0.014791683,0.005793949
0.014803157,0.005807119
0.014814636,0.005820303
0.014826121,0.0058335
0.014837611,0.005846711
0.014849106,0.005859934
0.014860607,0.005873171
0.014872113,0.005886421
0.014883625,0.005899685
0.014895142,0.005912961
0.014906664,0.005926251
0.014918192,0.005939554
0.014929725,0.005952871
0.014941264,0.0059662
0.014952808,0.005979543
0.014964358,0.005992899
0.014975913,0.006006268
0.014987474,0.00601965
0.01499904,0.006033045
0.015010611,0.006046454
0.015022188,0.006059875
0.01503377,0.006073309
0.015045358,0.006086756
0.015056951,0.006100216
0.015068549,0.006113689
0.015080153,0.006127174
0.015091763,0.006140672
0.015103378,0.006154183
0.015114998,0.006167706
0.015126624,0.006181242
0.015138255,0.00619479
0.015149892,0.006208351
0.015161534,0.006221924
0.015173182,0.006235509
0.015184835,0.006249106
0.015196493,0.006262716
0.015208157,0.006276337
0.015219827,0.006289971
0.015231502,0.006303616
0.015243182,0.006317273
0.015254868,0.006330942
0.015266559,0.006344624
0.015278256,0.006358317
0.015289958,0.006372022
0.015301666,0.006385739
0.015313379,0.006399469
0.015325098,0.00641321
0.015336822,0.006426964
0.015348552,0.00644073
0.015360287,0.006454508
0.015372028,0.006468299
0.015383774,0.006482102
0.015395526,0.006495917
0.015407283,0.006509745
0.015419045,0.006523585
0.015430814,0.006537438
0.015442587,0.006551303
0.015454366,0.006565181
0.015466151,0.006579072
0.015477941,0.006592975
0.015489737,0.006606891
0.015501538,0.00662082
0.015513344,0.006634761
0.015525156,0.006648715
0.015536974,0.006662683
0.015548797,0.006676662
0.015560626,0.006690655
0.01557246,0.00670466
0.0155843,0.006718679
0.015596145,0.00673271
0.015607995,0.006746754
0.015619852,0.00676081
0.015631713,0.00677488
0.015643581,0.006788962
0.015655453,0.006803057
0.015667332,0.006817164
0.015679215,0.006831284
0.015691105,0.006845417
0.015703,0.006859563
0.0157149,0.006873721
0.015726806,0.006887892
0.015738717,0.006902075
0.015750634,0.00691627
0.015762557,0.006930478
0.015774485,0.006944698
0.015786419,0.006958931
0.015798358,0.006973176
0.015810302,0.006987433
0.015822253,0.007001702
0.015834208,0.007015983
0.01584617,0.007030276
0.015858136,0.007044581
0.015870109,0.007058898
0.015882087,0.007073227
0.01589407,0.007087567
0.015906059,0.007101919
0.015918054,0.007116283
0.015930054,0.007130658
0.01594206,0.007145045
0.015954071,0.007159443
0.015966088,0.007173852
0.01597811,0.007188273
0.015990138,0.007202706
0.016002172,0.00721715
0.016014211,0.007231606
0.016026256,0.007246074
0.016038306,0.007260553
0.016050362,0.007275044
0.016062423,0.007289546
0.01607449,0.007304061
0.016086563,0.007318587
0.016098641,0.007333126
0.016110724,0.007347676
0.016122814,0.007362238
0.016134909,0.007376813
0.016147009,0.007391399
0.016159115,0.007405998
0.016171227,0.007420608
0.016183344,0.007435231
0.016195467,0.007449866
0.016207595,0.007464514
0.016219729,0.007479173
0.016231868,0.007493845
0.016244014,0.00750853
0.016256164,0.007523227
0.016268321,0.007537936
0.016280483,0.007552657
0.01629265,0.007567391
0.016304823,0.007582137
0.016317002,0.007596895
0.016329186,0.007611666
0.016341376,0.007626449
0.016353572,0.007641245
0.016365773,0.007656052
0.01637798,0.007670872
0.016390192,0.007685705
0.01640241,0.007700549
0.016414634,0.007715406
0.016426863,0.007730275
0.016439098,0.007745156
0.016451339,0.007760049
0.016463585,0.007774954
0.016475836,0.007789871
0.016488094,0.007804801
0.016500357,0.007819742
0.016512625,0.007834695
0.016524899,0.007849659
0.016537179,0.007864636
0.016549465,0.007879624
0.016561756,0.007894623
0.016574053,0.007909635
0.016586355,0.007924657
0.016598663,0.007939692
0.016610977,0.007954737
0.016623296,0.007969794
0.016635621,0.007984862
0.016647952,0.007999941
0.016660288,0.008015031
0.01667263,0.008030132
0.016684977,0.008045244
0.01669733,0.008060368
0.016709689,0.008075502
0.016722054,0.008090648
0.016734424,0.008105804
0.016746799,0.008120972
0.016759181,0.008136151
0.016771568,0.008151341
0.016783961,0.008166543
0.016796359,0.008181756
0.016808763,0.00819698
0.016821173,0.008212216
0.016833588,0.008227463
0.016846009,0.008242722
0.016858436,0.008257992
0.016870868,0.008273274
0.016883306,0.008288568
0.01689575,0.008303873
0.016908199,0.00831919
0.016920655,0.008334519
0.016933115,0.008349859
0.016945582,0.008365212
0.016958054,0.008380576
0.016970532,0.008395952
0.016983015,0.00841134
0.016995504,0.00842674
0.017007999,0.008442152
0.017020499,0.008457576
0.017033006,0.008473011
0.017045517,0.008488459
0.017058035,0.008503918
0.017070558,0.00851939
0.017083087,0.008534873
0.017095622,0.008550369
0.017108162,0.008565876
0.017120708,0.008581395
0.01713326,0.008596925
0.017145817,0.008612468
0.01715838,0.008628022
0.017170949,0.008643589
0.017183524,0.008659166
0.017196104,0.008674756
0.01720869,0.008690357
0.017221281,0.00870597
0.017233879,0.008721594
0.017246482,0.008737229
0.017259091,0.008752877
0.017271705,0.008768535
0.017284325,0.008784205
0.017296951,0.008799886
0.017309583,0.008815578
0.01732222,0.008831281
0.017334863,0.008846996
0.017347512,0.008862721
0.017360166,0.008878457
0.017372826,0.008894204
0.017385492,0.008909962
0.017398164,0.00892573
0.017410841,0.00894151
0.017423525,0.008957299
0.017436213,0.0089731
0.017448908,0.008988911
0.017461608,0.009004733
0.017474314,0.009020565
0.017487026,0.009036408
0.017499743,0.009052262
0.017512467,0.009068127
0.017525196,0.009084002
0.01753793,0.009099889
0.017550671,0.009115786
0.017563417,0.009131694
0.017576169,0.009147613
0.017588927,0.009163544
0.01760169,0.009179485
