chz1 100,chz1 100
0.011346987,0.000852145
0.011357002,0.000859232
0.011367029,0.000866352
0.011377065,0.000873503
0.011387113,0.000880687
0.01139717,0.000887903
0.011407239,0.000895151
0.011417317,0.000902432
0.011427407,0.000909745
0.011437506,0.000917091
0.011447617,0.000924469
0.011457738,0.000931881
0.011467869,0.000939325
0.011478011,0.000946802
0.011488164,0.000954312
0.011498327,0.000961855
0.0115085,0.000969431
0.011518685,0.00097704
0.01152888,0.000984682
0.011539085,0.000992357
0.011549301,0.001000066
0.011559528,0.001007807
0.011569765,0.001015581
0.011580013,0.001023389
0.011590272,0.00103123
0.011600541,0.001039103
0.011610821,0.00104701
0.011621112,0.00105495
0.011631413,0.001062922
0.011641725,0.001070928
0.011652047,0.001078966
0.01166238,0.001087037
0.011672724,0.001095141
0.011683079,0.001103277
0.011693444,0.001111446
0.01170382,0.001119648
0.011714207,0.001127882
0.011724605,0.001136148
0.011735013,0.001144446
0.011745432,0.001152776
0.011755862,0.001161139
0.011766302,0.001169533
0.011776753,0.001177959
0.011787215,0.001186417
0.011797688,0.001194906
0.011808171,0.001203427
0.011818666,0.001211979
0.011829171,0.001220562
0.011839687,0.001229176
0.011850213,0.001237821
0.011860751,0.001246497
0.011871299,0.001255204
0.011881858,0.001263942
0.011892428,0.001272711
0.011903009,0.001281511
0.011913601,0.001290343
0.011924203,0.001299205
0.011934817,0.001308099
0.011945441,0.001317025
0.011956076,0.001325982
0.011966722,0.00133497
0.011977379,0.001343991
0.011988046,0.001353043
0.011998725,0.001362127
0.012009414,0.001371243
0.012020115,0.001380391
0.012030826,0.001389571
0.012041548,0.001398783
0.012052281,0.001408028
0.012063025,0.001417305
0.01207378,0.001426615
0.012084546,0.001435957
0.012095323,0.001445331
0.012106111,0.001454739
0.01211691,0.001464179
0.012127719,0.001473651
0.01213854,0.001483157
0.012149372,0.001492695
0.012160215,0.001502266
0.012171068,0.001511869
0.012181933,0.001521505
0.012192809,0.001531175
0.012203695,0.001540876
0.012214593,0.001550611
0.012225502,0.001560378
0.012236421,0.001570178
0.012247352,0.001580011
0.012258294,0.001589876
0.012269247,0.001599774
0.012280211,0.001609704
0.012291185,0.001619667
0.012302171,0.001629662
0.012313169,0.001639689
0.012324177,0.001649748
0.012335196,0.00165984
0.012346226,0.001669964
0.012357267,0.001680119
0.01236832,0.001690306
0.012379383,0.001700526
0.012390458,0.001710776
0.012401544,0.001721058
0.012412641,0.001731372
0.012423749,0.001741717
0.012434868,0.001752093
0.012445998,0.0017625
0.01245714,0.001772938
0.012468292,0.001783406
0.012479456,0.001793906
0.012490631,0.001804435
0.012501817,0.001814996
0.012513014,0.001825586
0.012524222,0.001836207
0.012535442,0.001846859
0.012546672,0.001857541
0.012557914,0.001868253
0.012569167,0.001878997
0.012580432,0.00188977
0.012591707,0.001900575
0.012602994,0.00191141
0.012614292,0.001922277
0.012625601,0.001933174
0.012636921,0.001944103
0.012648253,0.001955062
0.012659595,0.001966053
0.012670949,0.001977075
0.012682315,0.001988129
0.012693691,0.001999214
0.012705079,0.002010331
0.012716478,0.00202148
0.012727888,0.00203266
0.01273931,0.002043872
0.012750743,0.002055116
0.012762187,0.002066392
0.012773642,0.0020777
0.012785109,0.002089039
0.012796587,0.002100411
0.012808076,0.002111815
0.012819577,0.002123251
0.012831089,0.002134719
0.012842612,0.002146219
0.012854147,0.002157751
0.012865693,0.002169315
0.01287725,0.002180911
0.012888818,0.002192539
0.012900398,0.002204199
0.01291199,0.002215891
0.012923592,0.002227615
0.012935206,0.002239371
0.012946831,0.002251159
0.012958468,0.002262978
0.012970116,0.002274829
0.012981776,0.002286712
0.012993446,0.002298626
0.013005129,0.002310572
0.013016822,0.002322549
0.013028527,0.002334557
0.013040244,0.002346597
0.013051971,0.002358668
0.013063711,0.002370769
0.013075461,0.002382902
0.013087223,0.002395065
0.013098997,0.002407258
0.013110782,0.002419483
0.013122578,0.002431737
0.013134386,0.002444022
0.013146205,0.002456337
0.013158035,0.002468682
0.013169877,0.002481056
0.013181731,0.002493461
0.013193596,0.002505895
0.013205472,0.002518359
0.01321736,0.002530852
0.01322926,0.002543375
0.013241171,0.002555928
0.013253093,0.00256851
0.013265027,0.002581122
0.013276972,0.002593764
0.013288929,0.002606436
0.013300897,0.002619138
0.013312877,0.00263187
0.013324869,0.002644632
0.013336871,0.002657425
0.013348886,0.002670248
0.013360912,0.002683101
0.013372949,0.002695985
0.013384998,0.0027089
0.013397059,0.002721845
0.013409131,0.002734821
0.013421214,0.002747827
0.013433309,0.002760865
0.013445416,0.002773934
0.013457534,0.002787033
0.013469664,0.002800164
0.013481805,0.002813325
0.013493958,0.002826518
0.013506123,0.002839742
0.013518299,0.002852997
0.013530487,0.002866284
0.013542686,0.002879601
0.013554897,0.00289295
0.013567119,0.00290633
0.013579353,0.002919741
0.013591599,0.002933184
0.013603856,0.002946657
0.013616125,0.002960162
0.013628405,0.002973697
0.013640697,0.002987264
0.013653001,0.003000862
0.013665317,0.00301449
0.013677643,0.00302815
0.013689982,0.00304184
0.013702332,0.003055561
0.013714694,0.003069313
0.013727068,0.003083095
0.013739453,0.003096907
0.01375185,0.00311075
0.013764258,0.003124624
0.013776678,0.003138527
0.01378911,0.003152461
0.013801554,0.003166424
0.013814009,0.003180418
0.013826476,0.003194441
0.013838954,0.003208494
0.013851444,0.003222576
0.013863946,0.003236687
0.01387646,0.003250828
0.013888985,0.003264997
0.013901522,0.003279196
0.013914071,0.003293423
0.013926631,0.003307679
0.013939203,0.003321964
0.013951787,0.003336278
0.013964382,0.00335062
0.01397699,0.003364991
0.013989609,0.003379391
0.014002239,0.00339382
0.014014882,0.003408278
0.014027536,0.003422764
0.014040202,0.00343728
0.01405288,0.003451825
0.014065569,0.0034664
0.01407827,0.003481003
0.014090983,0.003495636
0.014103708,0.003510299
0.014116444,0.003524991
0.014129192,0.003539713
0.014141952,0.003554464
0.014154724,0.003569246
0.014167507,0.003584057
0.014180303,0.003598898
0.01419311,0.00361377
0.014205929,0.003628671
0.014218759,0.003643603
0.014231602,0.003658564
0.014244456,0.003673556
0.014257322,0.003688578
0.0142702,0.003703631
0.014283089,0.003718713
0.014295991,0.003733826
0.014308904,0.003748969
0.014321829,0.003764143
0.014334766,0.003779346
0.014347715,0.00379458
0.014360675,0.003809844
0.014373648,0.003825138
0.014386632,0.003840463
0.014399628,0.003855817
0.014412636,0.003871202
0.014425655,0.003886616
0.014438687,0.003902061
0.01445173,0.003917535
0.014464785,0.003933039
0.014477853,0.003948573
0.014490932,0.003964136
0.014504022,0.003979729
0.014517125,0.003995351
0.01453024,0.004011003
0.014543366,0.004026684
0.014556504,0.004042394
0.014569654,0.004058133
0.014582816,0.004073901
0.01459599,0.004089698
0.014609176,0.004105523
0.014622374,0.004121377
0.014635583,0.004137259
0.014648805,0.004153169
0.014662038,0.004169108
0.014675283,0.004185074
0.014688541,0.004201069
0.01470181,0.004217091
0.014715091,0.004233141
0.014728383,0.004249218
0.014741688,0.004265324
0.014755005,0.004281457
0.014768334,0.004297618
0.014781674,0.004313808
0.014795027,0.004330025
0.014808391,0.00434627
0.014821767,0.004362543
0.014835156,0.004378845
0.014848556,0.004395174
0.014861968,0.004411533
0.014875392,0.004427919
0.014888828,0.004444334
0.014902276,0.004460778
0.014915736,0.004477251
0.014929208,0.004493752
0.014942692,0.004510283
0.014956187,0.004526842
0.014969695,0.00454343
0.014983215,0.004560048
0.014996746,0.004576694
0.01501029,0.00459337
0.015023846,0.004610074
0.015037413,0.004626808
0.015050993,0.004643572
0.015064584,0.004660364
0.015078188,0.004677186
0.015091803,0.004694037
0.015105431,0.004710918
0.01511907,0.004727828
0.015132722,0.004744767
0.015146385,0.004761735
0.015160061,0.004778733
0.015173748,0.00479576
0.015187447,0.004812816
0.015201159,0.004829901
0.015214882,0.004847015
0.015228618,0.004864158
0.015242365,0.004881331
0.015256125,0.004898532
0.015269896,0.004915762
0.01528368,0.00493302
0.015297475,0.004950308
0.015311283,0.004967624
0.015325102,0.004984968
0.015338934,0.005002341
0.015352778,0.005019742
0.015366633,0.005037171
0.015380501,0.005054629
0.015394381,0.005072114
0.015408272,0.005089627
0.015422176,0.005107168
0.015436092,0.005124736
0.01545002,0.005142332
0.01546396,0.005159955
0.015477912,0.005177605
0.015491876,0.005195282
0.015505852,0.005212986
0.01551984,0.005230717
0.01553384,0.005248474
0.015547852,0.005266259
0.015561877,0.00528407
0.015575913,0.005301908
0.015589962,0.005319773
0.015604022,0.005337665
0.015618095,0.005355584
0.015632179,0.005373531
0.015646276,0.005391504
0.015660385,0.005409505
0.015674506,0.005427533
0.015688639,0.005445588
0.015702784,0.005463671
0.015716941,0.005481781
0.01573111,0.00549992
0.015745291,0.005518086
0.015759485,0.00553628
0.01577369,0.005554501
0.015787908,0.005572751
0.015802138,0.005591029
0.015816379,0.005609335
0.015830633,0.005627669
0.015844899,0.005646031
0.015859177,0.005664422
0.015873467,0.005682841
0.01588777,0.005701288
0.015902084,0.005719764
0.015916411,0.005738267
0.015930749,0.0057568
0.0159451,0.00577536
0.015959463,0.005793949
0.015973838,0.005812566
0.015988225,0.005831212
0.016002624,0.005849886
0.016017035,0.005868588
0.016031459,0.005887318
0.016045894,0.005906077
0.016060342,0.005924863
0.016074802,0.005943678
0.016089274,0.005962521
0.016103758,0.005981392
0.016118254,0.00600029
0.016132762,0.006019217
0.016147283,0.006038171
0.016161815,0.006057153
0.01617636,0.006076162
0.016190917,0.006095199
0.016205486,0.006114263
0.016220067,0.006133354
0.016234661,0.006152472
0.016249266,0.006171618
0.016263884,0.00619079
0.016278514,0.006209989
0.016293156,0.006229214
0.01630781,0.006248466
0.016322476,0.006267744
0.016337155,0.006287049
0.016351845,0.006306379
0.016366548,0.006325736
0.016381263,0.006345118
0.01639599,0.006364527
0.016410729,0.006383961
0.01642548,0.006403421
0.016440244,0.006422907
0.01645502,0.006442419
0.016469808,0.006461957
0.016484608,0.006481521
0.01649942,0.006501111
0.016514244,0.006520727
0.016529081,0.00654037
0.01654393,0.006560039
0.016558791,0.006579735
0.016573664,0.006599457
0.016588549,0.006619206
0.016603447,0.006638982
0.016618356,0.006658784
0.016633278,0.006678614
0.016648212,0.00669847
0.016663159,0.006718354
0.016678117,0.006738264
0.016693088,0.006758202
0.01670807,0.006778167
0.016723065,0.006798159
0.016738073,0.006818178
0.016753092,0.006838225
0.016768124,0.0068583
0.016783167,0.006878401
0.016798223,0.00689853
0.016813292,0.006918687
0.016828372,0.006938871
0.016843464,0.006959082
0.016858569,0.006979321
0.016873686,0.006999587
0.016888815,0.00701988
0.016903957,0.007040201
0.01691911,0.007060549
0.016934276,0.007080924
0.016949454,0.007101327
0.016964644,0.007121756
0.016979847,0.007142213
0.016995062,0.007162697
0.017010288,0.007183207
0.017025528,0.007203745
0.017040779,0.007224309
0.017056042,0.0072449
0.017071318,0.007265518
0.017086606,0.007286162
0.017101906,0.007306833
0.017117219,0.007327529
0.017132543,0.007348252
0.01714788,0.007369001
0.017163229,0.007389776
0.01717859,0.007410577
0.017193964,0.007431404
0.017209349,0.007452255
0.017224747,0.007473133
0.017240158,0.007494035
0.01725558,0.007514963
0.017271015,0.007535916
0.017286461,0.007556894
0.01730192,0.007577896
0.017317392,0.007598924
0.017332875,0.007619977
0.017348371,0.007641054
0.017363879,0.007662157
0.017379399,0.007683284
0.017394932,0.007704437
0.017410476,0.007725615
0.017426033,0.007746819
0.017441603,0.007768048
0.017457184,0.007789302
0.017472778,0.007810582
0.017488383,0.007831887
0.017504002,0.007853219
0.017519632,0.007874576
0.017535275,0.007895959
0.017550929,0.007917368
0.017566596,0.007938803
0.017582276,0.007960264
0.017597967,0.007981752
0.017613671,0.008003265
0.017629387,0.008024805
0.017645115,0.008046371
0.017660856,0.008067964
0.017676609,0.008089583
0.017692374,0.008111229
0.017708151,0.008132901
0.017723941,0.008154599
0.017739742,0.008176324
0.017755556,0.008198076
0.017771383,0.008219854
0.017787221,0.008241658
0.017803072,0.008263489
0.017818935,0.008285347
0.01783481,0.00830723
0.017850698,0.008329141
0.017866597,0.008351077
0.017882509,0.00837304
0.017898434,0.008395029
0.01791437,0.008417044
0.017930319,0.008439085
0.01794628,0.008461153
0.017962253,0.008483246
0.017978239,0.008505365
0.017994237,0.00852751
0.018010247,0.008549681
0.018026269,0.008571877
0.018042303,0.008594099
0.01805835,0.008616346
0.018074409,0.008638618
0.018090481,0.008660916
0.018106564,0.008683238
0.01812266,0.008705585
0.018138768,0.008727958
0.018154888,0.008750354
0.018171021,0.008772776
0.018187166,0.008795221
0.018203323,0.008817691
0.018219492,0.008840185
0.018235674,0.008862703
0.018251868,0.008885245
0.018268074,0.008907811
0.018284292,0.008930401
0.018300523,0.008953015
0.018316766,0.008975654
0.018333021,0.008998316
0.018349288,0.009021003
0.018365568,0.009043714
0.01838186,0.00906645
0.018398164,0.00908921
0.01841448,0.009111994
0.018430809,0.009134804
0.01844715,0.009157638
0.018463503,0.009180497
0.018479869,0.00920338
0.018496247,0.009226289
0.018512637,0.009249223
0.018529039,0.009272182
0.018545453,0.009295167
0.01856188,0.009318176
0.018578319,0.009341211
0.01859477,0.009364271
0.018611234,0.009387357
0.01862771,0.009410468
0.018644198,0.009433605
0.018660698,0.009456768
0.018677211,0.009479956
0.018693736,0.009503169
0.018710273,0.009526408
0.018726822,0.009549673
0.018743384,0.009572963
0.018759958,0.009596279
0.018776544,0.009619621
0.018793142,0.009642988
0.018809753,0.00966638
0.018826376,0.009689798
0.018843011,0.009713242
0.018859658,0.009736711
0.018876318,0.009760205
0.01889299,0.009783724
0.018909674,0.009807269
0.018926371,0.009830839
0.018943079,0.009854434
0.0189598,0.009878054
0.018976533,0.009901698
0.018993279,0.009925368
0.019010037,0.009949062
0.019026807,0.009972781
0.019043589,0.009996524
0.019060383,0.010020292
0.01907719,0.010044084
0.019094009,0.0100679
0.01911084,0.01009174
0.019127684,0.010115604
0.01914454,0.010139492
0.019161408,0.010163403
0.019178288,0.010187338
0.01919518,0.010211296
0.019212085,0.010235277
0.019229002,0.010259282
0.019245932,0.010283309
0.019262873,0.01030736
0.019279827,0.010331434
0.019296793,0.010355531
0.019313771,0.010379652
0.019330762,0.010403796
0.019347764,0.010427963
0.019364779,0.010452153
0.019381807,0.010476367
0.019398846,0.010500605
0.019415898,0.010524867
0.019432962,0.010549152
0.019450038,0.010573461
0.019467127,0.010597794
0.019484227,0.010622151
0.01950134,0.010646532
0.019518466,0.010670938
0.019535603,0.010695367
0.019552753,0.010719821
0.019569915,0.0107443
0.019587089,0.010768803
0.019604275,0.01079333
0.019621474,0.010817882
0.019638685,0.010842459
0.019655908,0.01086706
0.019673144,0.010891686
0.019690391,0.010916337
0.019707651,0.010941012
0.019724923,0.010965712
0.019742207,0.010990437
0.019759504,0.011015187
0.019776813,0.011039961
0.019794134,0.01106476
0.019811467,0.011089584
0.019828813,0.011114432
0.01984617,0.011139305
0.01986354,0.011164203
0.019880923,0.011189125
0.019898317,0.011214071
0.019915724,0.011239042
0.019933143,0.011264037
0.019950574,0.011289057
0.019968017,0.011314101
0.019985473,0.011339168
0.02000294,0.01136426
0.02002042,0.011389376
0.020037913,0.011414516
0.020055417,0.011439679
0.020072934,0.011464866
0.020090463,0.011490076
0.020108004,0.01151531
0.020125557,0.011540567
0.020143123,0.011565847
0.020160701,0.011591151
0.020178291,0.011616477
0.020195893,0.011641826
0.020213507,0.011667197
0.020231134,0.011692591
0.020248773,0.011718007
0.020266424,0.011743446
0.020284087,0.011768907
0.020301763,0.01179439
0.02031945,0.011819895
0.02033715,0.011845423
0.020354862,0.011870973
0.020372587,0.011896546
0.020390323,0.011922141
0.020408072,0.011947759
0.020425833,0.011973399
0.020443606,0.011999063
0.020461391,0.012024749
0.020479189,0.012050458
0.020496999,0.01207619
0.020514821,0.012101945
0.020532655,0.012127723
0.020550501,0.012153525
0.02056836,0.01217935
0.02058623,0.012205198
0.020604113,0.01223107
0.020622009,0.012256965
0.020639916,0.012282884
0.020657835,0.012308827
0.020675767,0.012334793
0.020693711,0.012360783
0.020711667,0.012386797
0.020729635,0.012412835
0.020747616,0.012438897
0.020765608,0.012464982
0.020783613,0.012491091
0.02080163,0.012517225
0.020819659,0.012543382
0.020837701,0.012569563
0.020855754,0.012595768
0.02087382,0.012621996
0.020891898,0.012648249
0.020909988,0.012674525
0.02092809,0.012700825
0.020946205,0.012727149
0.020964331,0.012753496
0.02098247,0.012779867
0.021000621,0.012806261
0.021018784,0.012832679
0.021036959,0.01285912
0.021055147,0.012885584
0.021073347,0.012912072
0.021091558,0.012938582
0.021109782,0.012965116
0.021128018,0.012991672
0.021146267,0.013018251
0.021164527,0.013044853
0.0211828,0.013071478
0.021201084,0.013098124
0.021219381,0.013124794
0.02123769,0.013151485
0.021256011,0.013178198
0.021274345,0.013204933
0.02129269,0.01323169
0.021311048,0.013258469
0.021329418,0.013285269
0.0213478,0.013312091
0.021366194,0.013338934
0.0213846,0.013365798
0.021403018,0.013392684
0.021421449,0.013419592
0.021439891,0.013446521
0.021458346,0.013473471
0.021476813,0.013500444
0.021495292,0.013527438
0.021513783,0.013554454
0.021532286,0.013581492
0.021550802,0.013608551
0.021569329,0.013635633
0.021587869,0.013662738
0.021606421,0.013689864
0.021624985,0.013717013
0.021643561,0.013744184
0.021662149,0.013771378
0.021680749,0.013798594
0.021699362,0.013825833
0.021717986,0.013853094
0.021736623,0.013880379
0.021755272,0.013907686
0.021773932,0.013935016
0.021792605,0.013962369
0.021811291,0.013989746
0.021829988,0.014017145
0.021848697,0.014044567
0.021867418,0.014072012
0.021886152,0.01409948
0.021904898,0.014126971
0.021923655,0.014154485
0.021942425,0.014182023
0.021961207,0.014209583
0.021980001,0.014237166
0.021998807,0.014264773
0.022017625,0.014292402
0.022036455,0.014320054
0.022055298,0.014347729
0.022074152,0.014375427
0.022093019,0.014403147
0.022111897,0.014430891
0.022130788,0.014458656
0.022149691,0.014486445
0.022168606,0.014514255
0.022187533,0.014542088
0.022206472,0.014569944
0.022225423,0.014597821
0.022244386,0.014625721
0.022263361,0.014653642
0.022282348,0.014681586
0.022301348,0.014709551
0.022320359,0.014737537
0.022339382,0.014765545
0.022358418,0.014793575
0.022377466,0.014821626
0.022396525,0.014849697
0.022415597,0.01487779
0.022434681,0.014905903
0.022453777,0.014934038
0.022472884,0.014962193
0.022492004,0.014990368
0.022511136,0.015018564
0.02253028,0.015046781
0.022549436,0.015075019
0.022568604,0.015103277
0.022587784,0.015131556
0.022606977,0.015159856
0.022626181,0.015188176
0.022645397,0.015216518
0.022664625,0.015244881
0.022683866,0.015273265
0.022703118,0.015301671
0.022722382,0.015330098
0.022741659,0.015358546
0.022760947,0.015387016
0.022780247,0.015415507
0.02279956,0.01544402
0.022818884,0.015472555
0.022838221,0.015501112
0.022857569,0.01552969
0.02287693,0.015558291
0.022896302,0.015586914
0.022915687,0.015615558
0.022935083,0.015644225
0.022954492,0.015672914
0.022973912,0.015701625
0.022993345,0.015730359
0.023012789,0.015759114
0.023032246,0.015787892
0.023051714,0.015816692
0.023071195,0.015845515
0.023090687,0.015874359
0.023110192,0.015903226
0.023129708,0.015932115
0.023149236,0.015961026
0.023168777,0.015989959
0.023188329,0.016018915
0.023207894,0.016047892
0.02322747,0.016076892
0.023247058,0.016105913
0.023266659,0.016134956
0.023286271,0.016164021
0.023305895,0.016193108
0.023325531,0.016222216
0.023345179,0.016251346
0.023364839,0.016280497
0.023384512,0.01630967
0.023404196,0.016338864
0.023423892,0.016368079
0.023443599,0.016397315
0.023463319,0.016426572
0.023483051,0.01645585
0.023502795,0.016485148
0.023522551,0.016514468
0.023542318,0.016543807
0.023562098,0.016573167
0.023581889,0.016602547
0.023601693,0.016631947
0.023621508,0.016661366
0.023641336,0.016690806
0.023661175,0.016720266
0.023681026,0.016749745
0.023700889,0.016779244
0.023720764,0.016808763
0.023740651,0.016838302
