chz1 50,chz1 50
0.005594864,0.000621474
0.005604658,0.000626546
0.005614461,0.000631641
0.005624273,0.000636759
0.005634093,0.000641899
0.005643923,0.000647062
0.005653761,0.000652249
0.005663608,0.000657458
0.005673464,0.00066269
0.005683329,0.000667946
0.005693202,0.000673224
0.005703085,0.000678526
0.005712976,0.00068385
0.005722876,0.000689198
0.005732785,0.000694569
0.005742703,0.000699963
0.00575263,0.00070538
0.005762565,0.000710821
0.00577251,0.000716284
0.005782463,0.000721771
0.005792425,0.000727281
0.005802396,0.000732814
0.005812375,0.00073837
0.005822364,0.000743949
0.005832361,0.000749551
0.005842367,0.000755176
0.005852382,0.000760823
0.005862406,0.000766494
0.005872439,0.000772188
0.00588248,0.000777904
0.005892531,0.000783643
0.00590259,0.000789405
0.005912658,0.000795189
0.005922734,0.000800996
0.00593282,0.000806826
0.005942914,0.000812677
0.005953017,0.000818551
0.005963129,0.000824447
0.00597325,0.000830366
0.005983379,0.000836306
0.005993518,0.000842268
0.006003665,0.000848253
0.006013821,0.000854259
0.006023986,0.000860286
0.006034159,0.000866336
0.006044341,0.000872407
0.006054533,0.000878499
0.006064732,0.000884614
0.006074941,0.00089075
0.006085159,0.000896908
0.006095385,0.000903088
0.00610562,0.000909289
0.006115864,0.000915513
0.006126116,0.000921758
0.006136378,0.000928026
0.006146648,0.000934316
0.006156927,0.000940628
0.006167214,0.000946962
0.006177511,0.000953318
0.006187816,0.000959697
0.00619813,0.000966098
0.006208453,0.000972522
0.006218784,0.000978969
0.006229125,0.000985438
0.006239474,0.000991929
0.006249831,0.000998444
0.006260198,0.001004981
0.006270573,0.001011541
0.006280957,0.001018123
0.00629135,0.001024729
0.006301752,0.001031357
0.006312162,0.001038009
0.006322581,0.001044683
0.006333009,0.00105138
0.006343445,0.0010581
0.006353891,0.001064843
0.006364345,0.001071609
0.006374807,0.001078398
0.006385279,0.001085209
0.006395759,0.001092044
0.006406248,0.001098901
0.006416745,0.001105782
0.006427252,0.001112685
0.006437767,0.00111961
0.006448291,0.001126559
0.006458823,0.00113353
0.006469365,0.001140524
0.006479915,0.00114754
0.006490473,0.001154579
0.006501041,0.001161641
0.006511617,0.001168725
0.006522202,0.001175831
0.006532795,0.001182959
0.006543397,0.00119011
0.006554008,0.001197283
0.006564628,0.001204477
0.006575256,0.001211694
0.006585893,0.001218933
0.006596539,0.001226193
0.006607193,0.001233475
0.006617857,0.001240779
0.006628528,0.001248104
0.006639209,0.00125545
0.006649898,0.001262818
0.006660596,0.001270207
0.006671302,0.001277618
0.006682018,0.00128505
0.006692741,0.001292503
0.006703474,0.001299977
0.006714215,0.001307473
0.006724965,0.00131499
0.006735724,0.001322529
0.006746491,0.001330089
0.006757267,0.001337671
0.006768052,0.001345274
0.006778845,0.001352899
0.006789647,0.001360546
0.006800457,0.001368215
0.006811276,0.001375906
0.006822104,0.001383618
0.006832941,0.001391353
0.006843786,0.001399109
0.00685464,0.001406888
0.006865502,0.001414689
0.006876373,0.001422512
0.006887253,0.001430357
0.006898142,0.001438225
0.006909039,0.001446115
0.006919944,0.001454027
0.006930859,0.001461961
0.006941782,0.001469918
0.006952713,0.001477898
0.006963653,0.0014859
0.006974602,0.001493924
0.00698556,0.001501971
0.006996526,0.00151004
0.0070075,0.001518132
0.007018484,0.001526246
0.007029475,0.001534382
0.007040476,0.001542541
0.007051485,0.001550722
0.007062503,0.001558925
0.007073529,0.001567151
0.007084564,0.001575399
0.007095608,0.001583669
0.00710666,0.001591962
0.007117721,0.001600276
0.00712879,0.001608613
0.007139868,0.001616971
0.007150954,0.001625352
0.00716205,0.001633754
0.007173153,0.001642178
0.007184266,0.001650624
0.007195387,0.001659092
0.007206516,0.001667581
0.007217654,0.001676092
0.007228801,0.001684624
0.007239956,0.001693177
0.00725112,0.001701752
0.007262292,0.001710348
0.007273473,0.001718964
0.007284662,0.001727602
0.00729586,0.001736261
0.007307067,0.00174494
0.007318282,0.00175364
0.007329506,0.001762361
0.007340738,0.001771103
0.007351979,0.001779865
0.007363228,0.001788648
0.007374486,0.001797452
0.007385753,0.001806277
0.007397028,0.001815122
0.007408311,0.001823989
0.007419603,0.001832877
0.007430904,0.001841785
0.007442213,0.001850715
0.007453531,0.001859666
0.007464857,0.001868638
0.007476192,0.001877632
0.007487535,0.001886646
0.007498887,0.001895683
0.007510247,0.00190474
0.007521616,0.00191382
0.007532994,0.001922921
0.007544379,0.001932043
0.007555774,0.001941187
0.007567177,0.001950353
0.007578588,0.00195954
0.007590008,0.00196875
0.007601437,0.001977981
0.007612873,0.001987234
0.007624319,0.001996508
0.007635773,0.002005805
0.007647235,0.002015123
0.007658706,0.002024463
0.007670186,0.002033825
0.007681674,0.002043209
0.00769317,0.002052615
0.007704675,0.002062042
0.007716188,0.002071491
0.00772771,0.002080962
0.00773924,0.002090454
0.007750779,0.002099969
0.007762326,0.002109505
0.007773882,0.002119062
0.007785446,0.002128641
0.007797019,0.002138242
0.0078086,0.002147864
0.00782019,0.002157507
0.007831788,0.002167172
0.007843394,0.002176858
0.007855009,0.002186565
0.007866633,0.002196293
0.007878264,0.002206042
0.007889905,0.002215812
0.007901553,0.002225603
0.007913211,0.002235415
0.007924876,0.002245248
0.00793655,0.002255101
0.007948233,0.002264974
0.007959924,0.002274868
0.007971623,0.002284783
0.007983331,0.002294717
0.007995047,0.002304672
0.008006772,0.002314647
0.008018505,0.002324642
0.008030246,0.002334657
0.008041996,0.002344692
0.008053755,0.002354747
0.008065521,0.002364823
0.008077296,0.002374918
0.00808908,0.002385034
0.008100872,0.00239517
0.008112672,0.002405327
0.008124481,0.002415504
0.008136298,0.002425701
0.008148124,0.002435919
0.008159958,0.002446158
0.0081718,0.002456417
0.008183651,0.002466697
0.00819551,0.002476998
0.008207377,0.002487319
0.008219253,0.002497662
0.008231137,0.002508025
0.00824303,0.002518409
0.008254931,0.002528814
0.00826684,0.002539241
0.008278758,0.002549688
0.008290684,0.002560157
0.008302619,0.002570646
0.008314561,0.002581157
0.008326513,0.002591689
0.008338472,0.002602242
0.00835044,0.002612816
0.008362416,0.002623412
0.008374401,0.002634028
0.008386394,0.002644666
0.008398395,0.002655325
0.008410405,0.002666005
0.008422423,0.002676706
0.008434449,0.002687429
0.008446484,0.002698172
0.008458527,0.002708936
0.008470578,0.002719721
0.008482637,0.002730528
0.008494705,0.002741355
0.008506782,0.002752203
0.008518866,0.002763071
0.008530959,0.002773961
0.00854306,0.002784871
0.00855517,0.002795802
0.008567288,0.002806753
0.008579414,0.002817724
0.008591548,0.002828716
0.008603691,0.002839729
0.008615842,0.002850761
0.008628001,0.002861814
0.008640169,0.002872887
0.008652345,0.002883979
0.008664529,0.002895092
0.008676722,0.002906224
0.008688922,0.002917376
0.008701132,0.002928547
0.008713349,0.002939738
0.008725575,0.002950948
0.008737808,0.002962178
0.008750051,0.002973427
0.008762301,0.002984696
0.00877456,0.002995984
0.008786827,0.003007291
0.008799102,0.003018618
0.008811385,0.003029965
0.008823677,0.003041332
0.008835977,0.003052718
0.008848285,0.003064123
0.008860602,0.003075549
0.008872927,0.003086994
0.00888526,0.00309846
0.008897601,0.003109945
0.00890995,0.003121451
0.008922308,0.003132976
0.008934674,0.003144522
0.008947048,0.003156088
0.008959431,0.003167674
0.008971821,0.00317928
0.00898422,0.003190907
0.008996627,0.003202554
0.009009042,0.003214222
0.009021466,0.00322591
0.009033898,0.003237618
0.009046338,0.003249347
0.009058786,0.003261096
0.009071242,0.003272866
0.009083707,0.003284657
0.009096179,0.003296467
0.00910866,0.003308299
0.009121149,0.003320151
0.009133647,0.003332023
0.009146152,0.003343916
0.009158666,0.003355829
0.009171188,0.003367763
0.009183718,0.003379717
0.009196256,0.003391691
0.009208802,0.003403686
0.009221357,0.003415701
0.00923392,0.003427736
0.009246491,0.003439792
0.00925907,0.003451867
0.009271657,0.003463963
0.009284252,0.003476078
0.009296856,0.003488214
0.009309468,0.003500369
0.009322088,0.003512544
0.009334716,0.003524739
0.009347352,0.003536953
0.009359996,0.003549187
0.009372649,0.00356144
0.009385309,0.003573713
0.009397978,0.003586005
0.009410655,0.003598316
0.00942334,0.003610646
0.009436033,0.003622996
0.009448734,0.003635364
0.009461444,0.003647751
0.009474161,0.003660156
0.009486887,0.003672581
0.00949962,0.003685024
0.009512362,0.003697486
0.009525112,0.003709967
0.00953787,0.003722466
0.009550636,0.003734985
0.009563411,0.003747522
0.009576193,0.003760079
0.009588983,0.003772654
0.009601782,0.003785248
0.009614589,0.003797862
0.009627403,0.003810495
0.009640226,0.003823147
0.009653057,0.003835818
0.009665896,0.003848509
0.009678743,0.003861219
0.009691598,0.003873949
0.009704461,0.003886698
0.009717333,0.003899467
0.009730212,0.003912255
0.009743099,0.003925064
0.009755995,0.003937891
0.009768898,0.003950739
0.00978181,0.003963606
0.00979473,0.003976493
0.009807657,0.0039894
0.009820593,0.004002327
0.009833537,0.004015273
0.009846489,0.00402824
0.009859448,0.004041226
0.009872416,0.004054232
0.009885392,0.004067258
0.009898376,0.004080304
0.009911368,0.004093369
0.009924368,0.004106455
0.009937376,0.00411956
0.009950392,0.004132684
0.009963416,0.004145829
0.009976448,0.004158993
0.009989489,0.004172177
0.010002537,0.00418538
0.010015593,0.004198602
0.010028657,0.004211845
0.010041729,0.004225106
0.010054809,0.004238387
0.010067897,0.004251687
0.010080993,0.004265006
0.010094097,0.004278345
0.010107209,0.004291702
0.010120329,0.004305079
0.010133458,0.004318474
0.010146594,0.004331888
0.010159738,0.004345321
0.010172889,0.004358772
0.010186049,0.004372242
0.010199217,0.00438573
0.010212393,0.004399237
0.010225577,0.004412762
0.010238769,0.004426305
0.010251969,0.004439866
0.010265176,0.004453445
0.010278392,0.004467042
0.010291615,0.004480658
0.010304847,0.004494291
0.010318087,0.004507943
0.010331334,0.004521613
0.010344589,0.004535301
0.010357853,0.004549008
0.010371124,0.004562733
0.010384403,0.004576476
0.01039769,0.004590238
0.010410985,0.004604018
0.010424288,0.004617817
0.010437599,0.004631634
0.010450918,0.004645471
0.010464244,0.004659326
0.010477579,0.0046732
0.010490921,0.004687092
0.010504272,0.004701004
0.01051763,0.004714935
0.010530996,0.004728884
0.01054437,0.004742853
0.010557752,0.004756841
0.010571142,0.004770848
0.01058454,0.004784874
0.010597945,0.004798919
0.010611359,0.004812983
0.01062478,0.004827067
0.010638209,0.00484117
0.010651647,0.004855291
0.010665092,0.004869432
0.010678544,0.004883593
0.010692005,0.004897772
0.010705474,0.004911971
0.01071895,0.004926188
0.010732434,0.004940425
0.010745927,0.004954681
0.010759427,0.004968956
0.010772934,0.004983249
0.01078645,0.004997562
0.010799974,0.005011894
0.010813505,0.005026244
0.010827044,0.005040614
0.010840591,0.005055002
0.010854146,0.005069408
0.010867709,0.005083834
0.010881279,0.005098278
0.010894857,0.00511274
0.010908444,0.005127221
0.010922038,0.00514172
0.010935639,0.005156237
0.010949249,0.005170772
0.010962866,0.005185326
0.010976491,0.005199897
0.010990124,0.005214486
0.011003765,0.005229093
0.011017414,0.005243718
0.01103107,0.00525836
0.011044734,0.005273019
0.011058406,0.005287697
0.011072086,0.005302391
0.011085773,0.005317103
0.011099469,0.005331833
0.011113172,0.00534658
0.011126883,0.005361345
0.011140601,0.005376127
0.011154328,0.005390926
0.011168062,0.005405744
0.011181804,0.005420579
0.011195553,0.005435432
0.011209311,0.005450302
0.011223076,0.005465191
0.011236849,0.005480097
0.011250629,0.005495022
0.011264418,0.005509965
0.011278214,0.005524925
0.011292018,0.005539904
0.011305829,0.005554902
0.011319648,0.005569917
0.011333475,0.005584951
0.01134731,0.005600003
0.011361153,0.005615073
0.011375003,0.005630162
0.011388861,0.00564527
0.011402726,0.005660396
0.0114166,0.00567554
0.011430481,0.005690703
0.01144437,0.005705885
0.011458266,0.005721085
0.01147217,0.005736303
0.011486082,0.00575154
0.011500002,0.005766796
0.011513929,0.00578207
0.011527864,0.005797363
0.011541806,0.005812674
0.011555757,0.005828004
0.011569714,0.005843352
0.01158368,0.005858718
0.011597653,0.005874103
0.011611634,0.005889506
0.011625623,0.005904927
0.011639619,0.005920367
0.011653623,0.005935824
0.011667635,0.0059513
0.011681654,0.005966794
0.011695681,0.005982306
0.011709716,0.005997835
0.011723758,0.006013383
0.011737808,0.006028948
0.011751865,0.006044531
0.01176593,0.006060131
0.011780003,0.006075749
0.011794083,0.006091385
0.011808172,0.006107038
0.011822267,0.006122707
0.01183637,0.006138394
0.011850481,0.006154099
0.0118646,0.00616982
0.011878726,0.006185557
0.01189286,0.006201312
0.011907001,0.006217084
0.01192115,0.006232872
0.011935306,0.006248677
0.011949471,0.006264499
0.011963642,0.006280338
0.011977822,0.006296194
0.011992009,0.006312067
0.012006203,0.006327957
0.012020405,0.006343864
0.012034615,0.006359788
0.012048832,0.006375729
0.012063057,0.006391688
0.012077289,0.006407663
0.012091529,0.006423657
0.012105777,0.006439667
0.012120032,0.006455696
0.012134294,0.006471741
0.012148564,0.006487805
0.012162842,0.006503886
0.012177128,0.006519984
0.01219142,0.006536101
0.012205721,0.006552235
0.012220029,0.006568387
0.012234344,0.006584557
0.012248667,0.006600744
0.012262998,0.00661695
0.012277336,0.006633174
0.012291681,0.006649415
0.012306034,0.006665674
0.012320395,0.006681951
0.012334763,0.006698247
0.012349139,0.00671456
0.012363522,0.00673089
0.012377913,0.006747239
0.012392311,0.006763606
0.012406716,0.00677999
0.01242113,0.006796393
0.01243555,0.006812813
0.012449978,0.00682925
0.012464414,0.006845706
0.012478857,0.006862179
0.012493308,0.006878669
0.012507766,0.006895178
0.012522232,0.006911703
0.012536705,0.006928246
0.012551185,0.006944807
0.012565673,0.006961384
0.012580169,0.006977979
0.012594672,0.006994591
0.012609182,0.00701122
0.0126237,0.007027866
0.012638225,0.007044529
0.012652758,0.007061209
0.012667298,0.007077905
0.012681846,0.007094618
0.012696401,0.007111348
0.012710963,0.007128093
0.012725533,0.007144856
0.012740111,0.007161634
0.012754696,0.007178429
0.012769288,0.00719524
0.012783887,0.007212067
0.012798495,0.00722891
0.012813109,0.007245769
0.012827731,0.007262645
0.01284236,0.007279537
0.012856997,0.007296446
0.012871641,0.007313371
0.012886293,0.007330312
0.012900952,0.00734727
0.012915618,0.007364244
0.012930292,0.007381235
0.012944973,0.007398243
0.012959661,0.007415267
0.012974357,0.007432309
0.012989061,0.007449367
0.013003771,0.007466442
0.013018489,0.007483534
0.013033215,0.007500644
0.013047948,0.00751777
0.013062688,0.007534913
0.013077435,0.007552074
0.01309219,0.007569252
0.013106952,0.007586447
0.013121722,0.007603659
0.013136499,0.007620889
0.013151283,0.007638135
0.013166075,0.007655399
0.013180874,0.007672681
0.01319568,0.007689979
0.013210494,0.007707295
0.013225315,0.007724629
0.013240143,0.007741979
0.013254979,0.007759347
0.013269821,0.007776732
0.013284672,0.007794135
0.013299529,0.007811554
0.013314394,0.007828991
0.013329266,0.007846444
0.013344146,0.007863915
0.013359033,0.007881403
0.013373927,0.007898908
0.013388828,0.00791643
0.013403737,0.007933968
0.013418653,0.007951524
0.013433576,0.007969096
0.013448507,0.007986684
0.013463445,0.00800429
0.01347839,0.008021912
0.013493342,0.00803955
0.013508302,0.008057205
0.013523269,0.008074876
0.013538243,0.008092563
0.013553225,0.008110266
0.013568214,0.008127985
0.01358321,0.008145721
0.013598213,0.008163471
0.013613223,0.008181238
0.013628241,0.00819902
0.013643266,0.008216818
0.013658299,0.008234632
0.013673338,0.008252461
0.013688385,0.008270306
0.013703439,0.008288166
0.0137185,0.008306042
0.013733568,0.008323934
0.013748644,0.008341841
0.013763727,0.008359765
0.013778817,0.008377704
0.013793915,0.008395659
0.013809019,0.00841363
0.013824131,0.008431617
0.01383925,0.00844962
0.013854376,0.00846764
0.013869509,0.008485675
0.01388465,0.008503727
0.013899798,0.008521795
0.013914953,0.00853988
0.013930115,0.008557981
0.013945284,0.008576099
0.013960461,0.008594233
0.013975644,0.008612383
0.013990835,0.008630551
0.014006033,0.008648734
0.014021238,0.008666935
0.014036451,0.008685152
0.01405167,0.008703386
0.014066897,0.008721637
0.014082131,0.008739904
0.014097372,0.008758188
0.01411262,0.008776489
0.014127875,0.008794806
0.014143138,0.00881314
0.014158407,0.008831491
0.014173684,0.008849858
0.014188968,0.008868242
0.014204259,0.008886643
0.014219557,0.00890506
0.014234862,0.008923494
0.014250175,0.008941944
0.014265494,0.00896041
0.014280821,0.008978893
0.014296155,0.008997393
0.014311496,0.009015908
0.014326843,0.00903444
0.014342199,0.009052988
0.014357561,0.009071552
0.01437293,0.009090132
0.014388306,0.009108728
0.01440369,0.009127339
0.01441908,0.009145967
0.014434478,0.00916461
0.014449883,0.009183269
0.014465294,0.009201943
0.014480713,0.009220633
0.014496139,0.009239338
0.014511572,0.009258058
0.014527012,0.009276794
0.01454246,0.009295544
0.014557914,0.00931431
0.014573375,0.00933309
0.014588843,0.009351886
0.014604319,0.009370696
0.014619801,0.009389522
0.014635291,0.009408362
0.014650787,0.009427218
0.014666291,0.009446089
0.014681801,0.009464975
0.014697319,0.009483876
0.014712844,0.009502793
0.014728375,0.009521725
0.014743914,0.009540673
0.01475946,0.009559636
0.014775013,0.009578615
0.014790572,0.009597609
0.014806139,0.009616619
0.014821713,0.009635645
0.014837294,0.009654687
0.014852882,0.009673744
0.014868476,0.009692818
0.014884078,0.009711907
0.014899687,0.009731012
0.014915303,0.009750134
0.014930926,0.009769271
0.014946555,0.009788424
0.014962192,0.009807594
0.014977836,0.009826779
0.014993487,0.009845981
0.015009144,0.009865199
0.015024809,0.009884433
0.01504048,0.009903683
0.015056159,0.009922949
0.015071845,0.009942232
0.015087537,0.00996153
0.015103237,0.009980845
0.015118943,0.010000175
0.015134656,0.010019522
0.015150377,0.010038884
0.015166104,0.010058263
0.015181838,0.010077657
0.015197579,0.010097067
0.015213327,0.010116494
0.015229082,0.010135935
0.015244844,0.010155393
0.015260613,0.010174866
0.015276389,0.010194355
0.015292171,0.010213859
0.015307961,0.010233378
0.015323757,0.010252913
0.015339561,0.010272464
0.015355371,0.010292029
0.015371188,0.01031161
0.015387012,0.010331205
0.015402843,0.010350816
0.015418681,0.010370441
0.015434526,0.010390081
0.015450377,0.010409736
0.015466236,0.010429405
0.015482101,0.010449089
0.015497974,0.010468787
0.015513853,0.0104885
0.015529739,0.010508227
0.015545632,0.010527968
0.015561532,0.010547724
0.015577438,0.010567495
0.015593352,0.01058728
0.015609272,0.010607079
0.015625199,0.010626894
0.015641133,0.010646723
0.015657074,0.010666566
0.015673022,0.010686425
0.015688976,0.010706298
0.015704938,0.010726187
0.015720906,0.01074609
0.015736881,0.010766009
0.015752863,0.010785943
0.015768852,0.010805891
0.015784847,0.010825855
0.01580085,0.010845835
0.015816859,0.01086583
0.015832875,0.01088584
0.015848898,0.010905865
0.015864927,0.010925906
0.015880964,0.010945963
0.015897007,0.010966034
0.015913057,0.010986122
0.015929114,0.011006225
0.015945177,0.011026343
0.015961248,0.011046478
0.015977325,0.011066627
0.015993409,0.011086792
0.016009499,0.011106973
0.016025597,0.01112717
0.016041701,0.011147381
0.016057812,0.011167609
0.01607393,0.011187852
0.016090055,0.01120811
0.016106186,0.011228384
0.016122324,0.011248673
0.016138469,0.011268977
0.01615462,0.011289297
0.016170779,0.011309632
0.016186944,0.011329982
0.016203116,0.011350347
0.016219294,0.011370728
0.016235479,0.011391123
0.016251671,0.011411533
0.01626787,0.011431958
0.016284076,0.011452398
0.016300288,0.011472853
0.016316507,0.011493322
0.016332732,0.011513806
0.016348965,0.011534304
0.016365204,0.011554817
0.016381449,0.011575344
0.016397702,0.011595885
0.016413961,0.01161644
0.016430227,0.011637009
0.016446499,0.011657593
0.016462779,0.01167819
0.016479065,0.011698801
0.016495357,0.011719425
0.016511657,0.011740064
0.016527963,0.011760717
0.016544275,0.011781383
0.016560595,0.011802064
0.016576921,0.011822758
0.016593253,0.011843467
0.016609593,0.01186419
0.016625939,0.011884927
